Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
TITAN,TITAN COMPANY LTD,2509505190800,2861.65,1.21673004,5.67588028,1116421,3194806154.65,2790.57210484,2753.61318033,2668.92148656,2533.83284265,405750000000,Consumer Durables,48790000000,52.64675529,
TATAMOTORS,TATA MOTORS LTD.,1920096904793,535.9,0.13079036,4.07845779,12291578,6587056650.2,524.78420784,515.37377604,488.83191342,447.54265291,3459669700000,Consumer Durables,325558100000,8.52526724,
TATAMTRDVR,TATA MOTORS LTD.,1920096904793,281.9,0.87671852,5.20619126,2766099,779763308.0999999,272.71797345,266.84652564,251.59933722,228.72669591,3459669700000,Consumer Durables,325558100000,8.52526724,
BAJAJ_AUTO,BAJAJ AUTO LTD,1313247414320,4669.1,0.54914074,1.23039012,606825,2833326607.5,4597.25526121,4542.65791629,4352.69611796,3972.08336663,364553800000,Consumer Durables,64505300000,19.54148286,
DLF,DLF LTD,1181218689201,489.3,2.53562233,2.52488214,10019509,4902545753.7,475.40427521,463.33742826,432.88460244,391.33541311,56948300000,Finance,17258800000,68.78507713,
BRITANNIA,BRITANNIA INDS,1115376776317,4654.15,0.407745,1.5746399,359504,1673185541.6,4601.82295532,4569.99395111,4493.71216455,4230.62154413,163005500000,Consumer Non-Durables,28309100000,39.76329436,
APOLLOHOSP,APOLLO HOSPITALS.,692840741590,4967.3,3.1791037,8.22004357,1326080,6587037184,4687.80291465,4614.26902015,4516.21169108,4415.80404651,146626000000,Health Services,20247000000,34.21942715,
INDHOTEL,INDIAN HOTELS,561697351812,395.65,-0.01263836,3.62755641,4397010,1739677006.5,384.20177428,374.54998372,355.07916116,316.27314941,57430600000,Consumer Services,18045600000,32.2283965,480661000000
MANKIND,MANKIND PHARMA LTD,560083000000,1466.25,5.07739716,10.43949836,1540087,2258152563.75,1379.46208775,,,,87494330000,Health Technology,,,
TRENT,TRENT LTD,555306948331,1597.3,2.23374296,5.48804649,514475,821770917.5,1542.59179263,1507.70750768,1442.07846065,1348.37188645,82285500000,Retail Trade,10706500000,55.50859275,527827000000
POLYCAB,POLYCAB INDIA LTD,521760242386,3551.75,1.99144561,3.70072993,428895,1523327816.25,3448.1419367,3388.71057803,3239.991802,2880.23847234,140733270000,Producer Manufacturing,18408840000,27.35595249,412930000000
