Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
CHOLAFIN,CHOLAMANDALAM INV,585536927032,718.4,-0.97863542,5.13683748,478845,344002248,706.2273622,705.24924459,713.670147,701.69267296,101414300000,Finance,40839000000,32.88354825,1360410000000
KPITTECH,KPIT TECHNOLOGIES,191503147325,707,0.66923111,0.49751244,908511,642317277,699.91241287,699.17123944,693.56113345,618.04580238,24323860000,Technology Services,5077070000,36.36579904,173115000000
JBCHEPHARM,J.B.CHEMICALS & PH,152506812012,2003.7,1.10505601,0.68844221,48658,97496034.6,1974.78627819,1973.50415239,1976.80967407,1855.07404693,24027493000,Health Technology,6103723000,25.27721393,151129000000
KIOCL,KIOCL LTD,127810057897,219.65,5.52486695,-0.02275831,368736,80992862.4,214.66341549,214.53083116,209.5209616,206.05955746,30064514000,Non-Energy Minerals,-246400000,,103910000000
GODFRYPHLP,GODFREY PHILLIPS,99422777380,1970.7,2.38732303,2.10880829,79413,156499199.1,1954.16764736,1953.39595508,1864.11563642,1490.26306942,26790819000,Consumer Non-Durables,7807000000,12.55987926,58214600000
TCI,TRANSPORT CORP OF,48001327692,628.65,1.70684684,3.06582338,55068,34618498.2,621.37487047,621.30405387,639.04257742,666.97711141,32566819000,Transportation,4284899999.999999,11.22232204,59701600000
TEGA,TEGA INDUSTRIES LTD,38884247412,586.6,0.33352945,2.90325591,25911,15199392.6,580.66077471,580.07760274,576.63843975,539.38172366,9420320000,Distribution Services,2202440000,17.68727294,35183100000
SUDARSCHEM,SUDARSHAN CHEMICAL,26406735032,390.65,0.68298969,0.29525032,96984,37886799.6,383.77626427,383.19591109,388.2584412,437.19717905,21911270000,Process Industries,2490700000,14.30745776,38207400000
KPIGREEN,KPI GREEN ENERGY LTD,15279261643,451.2,0.13315357,-1.87037629,84940,38324928,442.26530583,442.16011538,438.60910871,369.57952335,2299424000,Utilities,1592818000,12.69300362,20520300000
BLISSGVS,BLISS GVS PHARMA,7472954203,77.15,7.37648176,9.66595905,5880426,453674865.9,72.84086947,72.46829423,72.86321953,78.24864981,7379285000,Health Technology,441329000,16.69162508,7809350000
