Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
AEGISCHEM,AEGIS LOGISTICS,129606750000,378.3,2.49254667,4.50276243,734611,277903341.3,365.52421486,365.3665149,362.14267044,345.71445173,86240764000,Distribution Services,7831300000,16.54983847,
ANURAS,ANUPAM RASAYAN INDIA LTD,108033540285,1015,0.96990798,7.95575295,323228,328076420,971.93017726,968.70641272,989.70746065,915.96680486,16019050000,Health Technology,4248890000.000001,25.42629729,
GALAXYSURF,GALAXY SURFACTANTS,95052420672,2700.05,0.69928766,5.2445917,32402,87487020.10000001,2659.41541579,2655.66848989,2642.76234754,2633.02739614,44145900000,Consumer Non-Durables,5434397980,17.49088326,
GODREJAGRO,GODREJ AGROVET LTD,92953173652,484.85,0.25847601,1.93419745,157173,76205329.05,479.73575051,479.59474072,470.96833172,464.34387228,93621100000,Process Industries,5541000000,16.77552313,
SPLPETRO,SUPREME PETROCHEM LTD,84938280686,446.05,-1.11948789,0.28102743,37806,16863366.3,444.57843789,444.55093198,433.63005052,402.1902646,52804262000,Process Industries,4969557000,17.09172079,
SYRMA,SYRMA SGS TECHNOLOGY LTD,84278838696,477.45,0.15732955,2.67741935,511792,244355090.4,471.39454507,470.9118816,450.36781166,356.86153194,20483880000,Electronic Technology,1911380000,44.09318853,
INOXWIND,INOX WIND LTD,65857892657.00001,203.75,0.94128804,2.9040404,1450987,295638601.25,201.93144578,201.82129573,186.05932796,142.85985659,7369800000,Producer Manufacturing,-2052199999.9999995,,
MAHSEAMLES,MAHARASHTRA SEAML,64851960266,500.8,3.76049112,4.55114823,292190,146328752,485.46030329,484.9274724,475.59036402,415.85165121,57127457000,Non-Energy Minerals,10614000000,6.1100396,
RELINFRA,RELIANCE INFRASTRU,59857067807,178.95,4.98679965,12.83101432,2377672,425484404.4,171.43844196,171.28806253,162.81317553,146.50096702,206438500000,Utilities,-6409900000,,
SURYAROSNI,SURYA ROSHNI,44476619329,830.65,1.67696797,8.58169935,201892,167701589.79999998,802.59038081,801.7439684,799.46880383,702.54852037,79746300000,Non-Energy Minerals,6588700000,6.75043929,
HARSHA,HARSHA ENGINEERS INT LTD,41047200000,441.2,-2.06437292,8.3364027,99345,43831014,429.09425976,428.97403973,433.09325302,412.31020501,13640200000,Producer Manufacturing,1815900000,22.60432843,
SHANTIGEAR,SHANTHI GEARS,35358338696,457.95,-0.86589672,1.76666667,48913,22399708.35,455.13440398,454.90774658,449.11955536,391.18413031,4456500000,Producer Manufacturing,948100000,37.29389167,
KOVAI,KOVAI MEDICAL CENTER & HO,28955412365,2731.2,3.43103448,9.44719389,9680,26438016,2588.71166717,2588.52972741,2502.10074421,2100.81170962,10185609000,Health Services,2753484000,10.51591815,
RTNPOWER,RATTANINDIA POWER,26689428040,5.5,10,17.0212766,88712096,487916528,4.95128936,4.89683569,4.6668636,4.16025399,32311600000,Utilities,6755000000,3.95106263,
GANECOS,GANESHA ECOSPHERE,22857561277,1048.6,0.23898289,0,14897,15620994.2,1044.19535957,1044.1631846,1038.80684273,941.52863698,11796314000,Process Industries,1261973000,18.11255968,
FILATEX,FILATEX INDIA,17416890536,39.8,1.53060965,-1.72839506,292397,11637400.6,39.4706214,39.45046503,39.1709491,41.395103,43038700000,Process Industries,2023300000,8.6081602,
REFEX,REFEX INDUSTRIES L,15684932988,714.7,0.81105719,-3.07838614,124824,89211712.80000001,712.83368218,712.81891082,653.23753754,433.4792962,16291496000,Energy Minerals,1864645000,8.4117529,
INDORAMA,INDO RAMA SYNTHETC,12530820947,48.9,2.08767841,12.80277337,545349,26667566.1,45.43214262,45.40208035,45.79379607,49.15873943,39331100000,Process Industries,-424100000,,
GRMOVER,GRM OVERSEAS LTD,10395000000,187,8.0300342,10.12956419,1075365,201093255,175.75802515,175.05065689,177.96927983,260.15117131,13794621000,Process Industries,920497000,11.29281247,
NAHARSPING,NAHAR SPINNING,9566321834,267.7,0.88561896,12.43174664,60138,16098942.6,254.74564563,254.544944,259.58969085,277.67130751,27969127000,Process Industries,1099278000,8.70236813,
ELIN,ELIN ELECTRONICS LTD,7764219012,158.8,1.53453335,8.69266881,640790,101757452,151.23527141,150.90124177,152.19447161,,10754280000,Electronic Technology,,,
MENONBE,MENON BEARINGS LTD,7643855783,138.85,1.94566814,4.71341593,202133,28066167.05,135.28905031,135.19939865,134.09658188,117.89620781,2175222000,Producer Manufacturing,488799000,15.63803482,
DCMNVL,DCM NOUVELLE LTD,3014588369,165.5,2.47678019,17.2926919,152600,25255300,151.9919965,150.73971601,152.66731887,159.43751814,8506338000,Process Industries,66400000.00000001,45.40042724,
AIRAN,AIRAN LTD,2470400000,21.05,6.58227848,3.43980344,497498,10472332.9,20.30522087,20.23371777,19.31268747,17.81220402,973853000,Technology Services,173487000,14.23968367,
ARIES,ARIES AGRO LTD,2182128160,174.25,4.21650718,4.34131737,156474,27265594.5,168.58110341,168.46597716,168.1045492,163.91117598,4810754000,Process Industries,520167000.00000006,4.19505305,
