Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ITC,ITC LTD,4294455622212,349.70001,0.96722965,5.98575524,18474706,6460604872.947061,337.85804494,334.71663129,325.41327363,284.31203234,603922200000,Consumer Non-Durables,222918000000,18.53338906,
PAGEIND,PAGE INDUSTRIES LTD,589830254063,53795.801,1.69348367,5.45280401,24580,1322300788.58,52097.19540139,51520.17294281,50024.64722712,44783.48638639,38853960000,Consumer Non-Durables,10490675000,56.05880537,
INDIANB,INDIAN BANK,269638011597,221.2,1.93548387,13.96186945,2487236,550176603.1999999,206.67235682,201.99193035,193.78651227,170.24608638,466083400000,Finance,,,
RATNAMANI,RATNAMANI MET &TBS,139637284692,2014.6,0.92680727,-1.06808751,61411,123718600.6,2003.57420821,1979.28616137,1906.18447047,1686.82210414,31387772000,Non-Energy Minerals,5405484000,25.8420337,
MAHINDCIE,MAHINDRA CIE AUTO,120509137150,311.95001,-1.71707,2.64890433,2082304,649574753.6230401,306.78130047,298.45862914,282.39017948,243.850431,83867000000,Producer Manufacturing,11204620000,11.87016848,
DEEPAKFERT,DEEPAK FERTILISERS,118916703980,1038.05,5.34300578,15.09590609,2389019,2479921172.95,950.89171476,924.82817758,876.96142845,695.08499225,76518500000,Process Industries,18060800000,7.47512868,
RHIM,RHI MAGNESITA INDIA LTD,114717927726,730.95001,2.51753296,9.06445824,625297,457060848.40297,689.76321848,672.03920394,632.38001033,542.10312496,19859650000,Producer Manufacturing,4252822000,26.94306715,
EIDPARRY,E.I.D.-PARRY(INDIA,112611347740,662,4.32590189,9.62079451,1002953,663954886,620.51075164,604.93921354,580.54743605,522.26459142,167271400000,Process Industries,26720700000,5.03115741,
AEGISCHEM,AEGIS LOGISTICS,105282454285,302,0.73382591,9.440112,3411786,1030359372,283.62512115,279.73257912,271.25461054,246.38572507,46261736000,Distribution Services,5137700000,21.98642472,
BLS,BLS INTERNATIONAL,66480946432,331.54999,2.63117173,16.94885009,6146801,2037971810.0819895,304.29999453,292.27753953,270.25414533,201.92296576,8498897000.000001,Technology Services,1196319000,52.95465125,
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,62007368616,2959.6001,0.81411929,7.18916348,115723,342493802.3723,2842.72557564,2811.47010906,2737.48190569,2440.05184015,21938500000,Producer Manufacturing,6196900000,11.23764602,65845000000
MASFIN,MAS FINANCIAL SERV,45940715988,864.20001,2.81363634,15.21898827,81916,70791808.01916,797.65782886,776.24063013,727.05358048,658.7393515,6882501000,Finance,2591270000,31.5871179,
ASTEC,ASTEC LIFESCIENCES,42685980027,2250.75,3.11297416,6.67061611,94736,213227052,2096.10023684,2018.55488953,1950.54830293,1780.69128568,6765661000,Process Industries,1548533000,29.35685325,
ANANTRAJ,ANANT RAJ LTD,32620297518,108.55,7.63510164,7.36894164,8296040,900535142,102.66961554,98.70085877,89.41037843,73.07779378,4618628000,Industrial Services,1181600000,35.04730663,37504500000
KOLTEPATIL,KOLTE-PATIL DEVELO,28456050561,377.79999,0.73323559,10.56481678,626358,236638046.13642,358.00006509,350.39976899,328.63487986,291.57858635,11174800000,Finance,1706100000,18.19339462,
MBAPL,MADHYA BHARAT AGRO P. LTD,22143326931,530.65002,4.99604877,15.3587,1124,596450.62248,480.88710325,465.6334114,431.81837048,306.33456713,2834616000,Process Industries,1065895000,22.23358955,10423200000
SOUTHBANK,SOUTH INDIA BANK,21241320015,10.5,3.44827586,7.14285714,68586076,720153798,9.95807362,9.76179108,9.22898562,8.6794762,76202869000,Finance,,,-25674800000
