Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
JBMA,JBM AUTO LTD,176560707059,1299.95,-12.64950947,19.72829841,2561716,3330102714.2000003,1269.57361931,1147.0632514,969.63764068,689.43324695,38573800000,Producer Manufacturing,3982500000,48.50129493,
ALANKIT,ALANKIT LTD,2975394695,12.05,-9.05660377,28.19148936,3621011,43633182.55000001,10.7019262,10.12386412,9.554138,10.12517619,3116883000,Technology Services,102436000,30.25644007,
FAZE3Q,FAZE THREE LTD,9650995395,367.7,-7.31031239,-8.0979778,69265,25468740.5,389.84375688,385.97767988,367.17928688,,5581800000,Process Industries,943500000,10.84090662,
LEXUS,LEXUS GRANITO (INDIA) LTD,1098670000,53.4,-6.72489083,-2.90909091,59747,3190489.8,54.21059005,55.88353425,61.30057078,,1009775000,Producer Manufacturing,,,
RGL,RENAISSANCE GLOBAL,10218497066,102.35,-5.23148148,4.54545241,332654,34047136.9,101.81787884,97.74742157,93.01153562,98.98520231,22365629000,Consumer Durables,1866509000,7.47465352,
JAYBARMARU,JAY BHARAT MARUTI,13977239225,306.7,-5.002326,15.45266762,293332,89964924.39999999,299.18093611,271.13840672,224.28509567,179.0771511,23442029000,Distribution Services,1732990000,9.96531095,
ARVEE,ARVEE LABORATORIES I LTD,1304770000,112.5,-4.98310811,-3.18416523,456,51300,118.74558378,117.85845901,114.267807,107.38873376,624816000,Process Industries,84162000,15.23528433,
BOHRAIND,BOHRA INDUSTRIES LTD,1005089866,66.8,-4.97866693,-22.46082594,23924,1598123.2,76.70003653,81.12217365,88.34534975,,0,Process Industries,,,
HARDWYN,HARDWYN INDIA LTD,15832200000,43.15,-4.95595132,22.75959472,658440,28411686,42.76664347,42.71074254,38.3190444,26.90814393,1646577000,Distribution Services,,,
KBCGLOBAL,KBC GLOBAL LTD,2050287934.9999995,2.95,-4.83870968,-7.8125,6963058,20541021.1,3.11367825,3.15143568,3.01599361,3.52647083,1015617000,Finance,99066000,20.69618169,
VIRINCHI,VIRINCHI LTD,3598148503,40.8,-4.78412624,-13.55932387,657416,26822572.8,44.50327875,43.6093699,,,3119351000,Technology Services,1062213000,6.0713468,
DYNPRO,DYNEMIC PRODUCTS L,3719566160,303.7,-4.76638146,-6.58259285,87932,26704948.4,318.08277188,321.85893513,317.6150161,333.42234011,2959085000,Consumer Non-Durables,287524000,18.01600618,
