Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ITC,ITC LTD,5589500905762,445.5,-0.97799291,4.01587915,14268862,6356778021,438.81125416,431.03606635,413.38491145,362.24209022,709368500000,Consumer Non-Durables,256649300000,20.94401234,
BHARTIARTL,BHARTI AIRTEL LTD,4559804801147,849.9,3.84262809,5.85377741,47338909,40233338759.1,817.06906479,805.52653848,790.09018312,771.47634053,1391448000000,Communications,712735000000,9.71972865,
KOTAKBANK,KOTAK MAHINDRA BAN,3920684351892,2014.35,2.00789993,4.80761726,88437842,178144767032.69998,1956.71309828,1939.05333025,1886.0211428,1836.00833032,679810200000,Finance,,,
IOC,INDIAN OIL CORP,1275288994704,90,-0.33222922,1.01010328,17144422,1542997980,88.78994866,86.79753258,83.37673082,78.5235804,8417559100000,Energy Minerals,321576400000,8.31736718,
GODREJCP,GODREJ CONSUMER PR,1071025847656,1058.35,1.06956978,3.72421228,1442219,1526372478.6499999,1032.62450555,1012.46836081,981.73471453,921.44715064,133159700000.00002,Consumer Non-Durables,25391600000,42.18032135,
HAL,HINDUSTAN AERONAUT,1037570978972,3117.05,0.48031528,2.31913414,11751065,36628657158.25,3055.44791469,3017.51214041,2901.86125148,2547.8478927,243989400000,Electronic Technology,59331900000,14.65806723,
INDUSINDBK,INDUSIND BANK LTD,1004651748360,1286.6,-0.51420839,2.51792829,2763396,3555385293.6,1263.3085515,1229.85593229,1176.07988207,1122.10251586,445406900000,Finance,,,
ABB,ABB INDIA LTD,852051794116,4125.9,2.38981283,5.46779141,1169121,4823676333.9,3976.189887,3863.67758553,3622.22732704,3150.31324653,85675300000,Producer Manufacturing,10670400000,76.47701999,
BAJAJHLDNG,BAJAJ HLDG & INVES,785531930953,7264.9,2.64057643,9.31729963,181133,1315913131.7,6956.04867537,6812.81554221,6558.95762198,6110.41574889,5273500000,Finance,3853000000,223.168007,
TVSMOTOR,TVS MOTOR CO,609251744143,1302.8,1.56700709,3.15531098,3346965,4360426002,1275.02723513,1246.53946942,1185.28074043,1053.9624985,319739900000,Consumer Durables,40673800000,20.0705551,
CGPOWER,CG POWER AND INDUS,590415227290,392.85,1.80098735,10.3511236,6088138,2391725013.3,370.30880014,352.4394997,328.420149,282.20030949,69725400000,Producer Manufacturing,10029700000,58.17214147,
TORNTPHARM,TORRENT PHARM,580340186618,1835.8,7.13431181,8.38031703,4659327,8553592506.599999,1715.30408554,1684.87604896,1634.39630723,1567.44902108,84810800000,Health Technology,26300000000,23.31027326,
TRENT,TRENT LTD,554187154162,1560.45,0.13475792,3.68783016,1279579,1996719050.55,1523.33094949,1491.52689996,1430.57320956,1343.69391643,82285500000,Retail Trade,10706500000,55.40400263,527827000000
INDHOTEL,INDIAN HOTELS,546854150391,389.7,1.10260472,5.02627961,17415412,6786786056.4,378.53721433,369.86881468,351.69762442,314.66911445,57430600000,Consumer Services,18045600000,31.40585796,480661000000
POLYCAB,POLYCAB INDIA LTD,521812676412,3423.5,-1.69983059,1.58753709,1801466,6167318851,3412.38859434,3359.87996874,3216.85338893,2867.36991138,140733270000,Producer Manufacturing,18408840000,27.35880079,412930000000
PFC,POWER FINANCE CORP,478250843847,182.4,0.69004144,10.04524887,11026579,2011248009.6,173.16534508,170.02123595,164.34131434,144.87818306,746517900000,Finance,268246500000,30.66971515,
IDFCFIRSTB,IDFC FIRST BANK,473930773298,71.65,-0.00000279,8.56060606,25104914,1798767088.1000001,68.86530873,66.66134646,62.6196702,56.09635103,271950900000.00003,Finance,,,
AUROPHARMA,AUROBINDO PHARMA,381182348188,658.6,1.20630042,9.58402662,3860018,2542207854.8,623.83286812,613.0190957,577.32040495,536.31511695,248553800000,Health Technology,37582200000,9.89331248,
RECLTD,REC LTD,369704650530,141.55,0.85499816,8.46743295,13586266,1923135952.3,135.31445021,133.00861988,128.10038334,115.89951164,384061200000,Finance,301186700000,13.11139552,
SYNGENE,SYNGENE INTERNATIO,286925315506,725,1.40569129,4.06200511,1301654,943699150,710.76706881,697.61843195,661.34623404,610.69840473,31929000000,Commercial Services,9762000000,29.37854082,
3MINDIA,3M INDIA LTD,280637667095,25153.45,1.35389016,4.53359662,7874,198058265.3,24292.48051695,23912.96144978,23413.41827381,22957.67628869,33358417000,Producer Manufacturing,5675260000,46.98555134,
AIAENG,AIA ENGINEERING,280390867746,3064.7,3.12778666,4.76532321,273265,837475245.5,2898.65016215,2855.63788683,2812.06919491,2634.43848173,49087687000,Producer Manufacturing,12406408000,20.54669585,
KPITTECH,KPIT TECHNOLOGIES,277310156358,1063.05,5.14836795,15.1234543,3646656,3876577660.8,990.56672106,957.60815114,905.42549589,763.94436049,33650379999.999996,Technology Services,6354580000,43.18336324,
CRISIL,CRISIL LTD,270721967492.00003,3798.7,2.57885072,7.0056338,91733,348466147.09999996,3661.66887299,3600.8917405,3470.91530693,3231.49308434,27687200000,Technology Services,7635200000,34.5001791,
