Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MPHASIS,MPHASIS LTD,349091341477,1844.9,-0.40488016,5.3175396,209106,385779659.4,1812.13931059,1810.09099258,1873.3608843,2084.93921559,137984970000,Technology Services,24339580000,14.34253761,
3MINDIA,3M INDIA LTD,258250034708,23529.949,2.23189703,4.81070135,9294,218687346.006,22795.53534611,22762.21289436,22771.00872666,22757.95978601,33358417000,Producer Manufacturing,5675260000,43.04077482,
MFSL,MAX FINANCIAL SERV,220390287918,652.20001,2.10567671,6.10916599,1008138,657507613.68138,636.41917926,635.79947855,656.06967336,722.57185506,322584201000,Finance,7994700000,28.66852889,
RAMCOCEM,RAMCO CEMENTS(THE),176687622402,754.34998,0.86240939,3.31438189,140033,105633890.74934,741.7791369,741.13751868,734.37748438,732.18469649,60023100000,Non-Energy Minerals,10687800000,20.9920491,
WHIRLPOOL,WHIRLPOOL OF INDIA,169335820197,1341.5,0.48312797,1.62878788,82788,111060102,1327.16217397,1326.25318556,1337.53544325,1479.80659859,61934500000,Consumer Durables,4122800000,38.08339483,
ISEC,ICICI SEC. LTD,147002023998,472.25,3.60904133,7.684417,252208,119105228,450.66817348,448.97279032,456.21691254,495.30068342,34254800000.000004,Finance,15794800000,11.11593841,
APTUS,APTUS VALUE HSG FIN I LTD,126225763548,258.54999,1.93179586,6.83883884,557426,144122486.72574,248.46104263,247.74133218,253.01165823,283.36511897,8395959999.999999,Finance,6663645000,23.43043958,
SUVENPHAR,SUVEN PHARMACEUTICALS LTD,119696445731,471.20001,0.20202233,-0.56973624,147369,69440274.27369,470.69021613,470.64313204,473.04282836,475.82477176,13070108000,Producer Manufacturing,5544768000,21.0086766,
ABSLAMC,ADIT BIRL SUN LIF AMC LTD,101232000000,351.85001,0.04264998,4.12844641,57129,20100839.22129,343.36826684,343.02178634,358.25377364,417.23740897,13537073000,Technology Services,8281891000,12.39885915,
CESC,CESC,89542286901,69.150002,2.44444741,-1.21428286,4147295,286785457.54459,68.64736639,68.62214007,69.71681793,74.03813717,124905400000,Utilities,23620000000,8.64742959,
CERA,CERA SANITARYWARE,82860421216,6448.6499,0.91467713,6.06332072,10379,66930537.3121,6308.11967155,6298.03435283,6191.81066465,5594.24635767,14441671000,Consumer Durables,2854953000,27.30403065,
JKPAPER,JK PAPER LTD,64737104630,382.04999,-0.01309081,2.85367606,764669,292141783.80331,377.30583435,376.967262,381.68607036,376.09929489,39114100000,Process Industries,18640700000,4.40551614,
SWANENERGY,SWAN ENERGY LTD,62350389404,234.35001,-0.93003171,11.4360485,313791,73536923.98791,224.53417575,223.8089791,237.48848769,243.68188709,4539202000,Utilities,172485000,592.27580604,
INDIACEM,INDIA CEMENTS,58028253845,189.64999,1.20064041,5.39038066,1699174,322248332.10826,185.31367829,185.05118114,189.10557247,203.61728112,48583500000,Non-Energy Minerals,-330900000,,
IONEXCHANG,ION EXCHANGE (INDIA) LTD,49300507324,3606.95,7.27308194,10.14091912,90109,325018657.55,3369.37142976,3346.79770163,3256.78400993,2672.72435405,15768677000,Producer Manufacturing,2436200000,18.33950715,
SHARDACROP,SHARDA CROPCHEM,42462272833,476.04999,1.04000851,7.21846622,49755,23685867.25245,463.87373317,462.75000486,465.17411313,478.29695216,35757020000,Distribution Services,7070679000,5.58663077,43452900000
JPPOWER,JAIPRAKASH POWER,40572477710,6.2,5.08474576,7.82608696,64394001,399242806.2,5.88267721,5.8609462,6.10746892,6.7662104,46245500000,Utilities,11683700000,10.47850233,
TATVA,TATVA CHIN PHARM CHEM LTD,37290500767,1834.7,9.0104275,12.47203065,80139,147031023.3,1703.31155754,1694.67244175,1772.00219246,2067.74082917,4329770000,Process Industries,662570000,57.05154288,
HIKAL,HIKAL LTD,36681973343,300.70001,0.99076742,3.45777407,231822,69708877.71822001,295.56079109,295.02728469,303.63114554,332.10213391,19407940000,Health Technology,2280500000,19.26681576,
ISMTLTD,ISMT LTD,22531593978,75.699997,0.86608124,6.46975968,1103335,83522456.18999499,72.65637574,72.44710076,71.10294079,61.41447155,21581600000,Non-Energy Minerals,1485100000,16.02969092,
EVEREADY,EVEREADY INDUSTRIE,22060584469,298.64999,-1.74371437,1.96312741,67637,20199789.37363,297.37441762,297.33194408,304.41900792,322.11197392,11998485000,Producer Manufacturing,734356000,35.00765905,
GULFOILLUB,GULF OIL LUBRICANT,20168080645,417.70001,1.63017275,2.37745343,62972,26303405.02972,410.95226701,410.66852424,413.76431131,431.34586754,21895073000,Energy Minerals,3443855000,5.47507971,
KOLTEPATIL,KOLTE-PATIL DEVELO,20076564382,262.79999,-0.47339521,7.68284778,354957,93282696.05043,254.34387838,254.03387251,259.90358313,279.02879296,11174800000,Finance,563200000,42.22472369,
CARERATING,CARE RATINGS LTD,19318762862,667.15002,2.54381194,1.1139785,89225,59526460.5345,648.14119211,646.93637155,642.47193941,590.64448988,2476328000,Commercial Services,986927000,17.94057399,
KABRAEXTRU,KABRA EXTRUSIONTEC,17467375336,519.70001,-0.25908838,3.7636018,188354,97887575.68354,506.57930616,505.76276179,513.48298233,472.13440708,4048059000,Producer Manufacturing,703874000,25.85146111,
CONFIPET,CONFIDENCE PETRO IND LTD.,17367330098,61.400002,0.24490122,2.84757282,399158,24508301.998316,60.79150797,60.75317367,62.53567589,66.78833335,14276900000,Retail Trade,1901100000,10.32451218,
