Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
HOMESFY,HOMESFY REALTY LIM,1303350000,511.89999,19.99530661,22.18641312,128400,65727958.716,,,,,303058000,Technology Services,,,
CAPTRUST,CAPITAL TRUST LTD.,1250830193,92.25,19.96098518,13.95923832,411955,38002848.75,80.65348866,81.12715416,84.83489547,95.74284405,1024959000.0000002,Finance,-20115000,,2140989999.9999995
SPENCERS,SPENCERS RETAIL,5790981733,75.349998,17.4590735,16.82170233,4797096,361461174.005808,66.48803768,66.39484003,68.1906817,75.38364266,22996862000,Retail Trade,117055000,144.01051414,18001800000
MAANALU,MAAN ALUMINIUM LTD,2756975745,239.95,17.39237365,24.58462489,2014168,483299611.6,200.8340415,190.23733617,181.67000262,158.70203198,5722917000,Non-Energy Minerals,488100000,7.208719,2934460000
RPPL,RAJSHREE POLYPACK LTD,1925149340,194.85001,15.87869259,16.39786239,257756,50223759.17756,171.23656492,169.50436017,172.64563554,178.73036111,1985422000,Process Industries,,,3043050000
NUCLEUS,NUCLEUS SOFTWARE,10351905935,444.79999,15.02456129,14.55060558,277055,123234061.22944999,396.01492754,391.29430871,390.67855105,415.45799958,4971900000,Technology Services,566200000,12.05352514,7064330000
SMLT,SARTHAK METALS LTD,1936415056,157.2,11.1739824,12.97162149,495645,77915394,143.07806981,140.87917366,137.30832763,124.00222322,4570020000,Non-Energy Minerals,448735000,3.91016091,1567760000
GOODLUCK,GOODLUCK INDIA LTD,11473518931,469.29999,10.90629826,24.69774878,1213364,569431713.06636,406.98625772,411.25928486,430.76540675,392.10991911,25777203000,Non-Energy Minerals,1979886000,8.44185217,17555600000
GOLDTECH,GOLDSTONE TECHNO,1570025830,49.849998,10.77777333,5.72639636,506462,25247129.687076,46.14143051,46.57831353,48.36708605,52.65203746,609210000,Technology Services,-4280000,,1625020000
UMANGDAIRY,UMANG DAIRIES,1363098172,68.599998,10.46698906,8.11662241,107415,7368668.78517,63.39516324,62.96349029,62.65063243,62.56283259,2040072000,Consumer Non-Durables,-61851000,,1789360000
MOTOGENFIN,MOTOR & GEN FINANC,1006906990,28.6,10,6.12244504,93054,2661344.4,26.56055508,26.52004792,26.45297529,26.99457899,60565000,Finance,7814000,131.65510494,1100400000
SPECIALITY,SPECIALITY RESTAUR,11744110267,275.10001,9.95204237,13.67769008,4090855,1125394251.40855,245.16751686,235.07095891,220.75067712,183.8494982,2529330000,Consumer Services,702700000,16.96500678,10094700000
TRU,TRUCAP FINANCE LTD,7013558276,66.849998,9.95065641,-2.12299405,907759,60683687.334482,66.04213699,67.68696926,67.6634921,,731019000,Finance,120710000,81.06142222,9299580000
SEPC,SEPC LTD,16968433239.000002,14.05,9.765625,10.19607843,12627073,177410375.65,12.27878666,11.70953914,10.64365493,9.04008259,3294565000,Industrial Services,-1216024000,,13743000000
IIFL,IIFL FINANCE LTD,179049688721,514.75,8.96486259,8.59704641,4634894,2385811686.5,479.65209811,476.21766594,459.15181572,387.81756522,70038350000,Finance,18144700000,25.93062375,425713000000
THEINVEST,THE INVESTMENT TRU,4568581806,94.800003,8.65329857,4.23310184,121537,11521707.964611,89.41776608,89.2252896,90.5831443,95.48259595,3228966000,Finance,84202000,40.33629612,3785600000
BBTCL,B&B TRIPLEWALL CONT LTD,5325730000,277.70001,7.7818827,11.52610843,39812,11055792.79812,253.2500793,246.98312934,,,3126018000,Process Industries,,,
AVG,AVG LOGISTICS LTD,1302350000,118.85,7.45931284,2.23655914,2400,285240,118.11734055,120.10480158,114.92994956,87.83553977,,Transportation,,,
MEGASOFT,MEGASOFT LTD,2224166751,32.150002,6.6335058,2.55184051,138243,4444512.726486,31.36876218,32.13218603,33.89370229,37.70418795,523961000,Technology Services,-262426000,,3977090000
MINDACORP,MINDA CORP LTD,54079764526,241.10001,6.51645653,9.31761959,5404878,1303116139.84878,221.61882273,217.37586839,213.48223559,206.1175141,29680000000,Producer Manufacturing,4169100000.000001,13.5922776,52125100000
EIMCOELECO,EIMCO ELECON INDIA,2248804902,417.04999,6.10609353,9.43321413,23034,9606329.46966,393.59160588,395.28401009,400.07034365,383.20964168,844437000,Producer Manufacturing,126741000,12.35916477,1445850000
AGARIND,AGARWAL INDUSTRIAL,8935783765,633.25,6.02762662,7.96181243,140800,89161600,601.89713407,602.93569748,614.97677537,581.2279561,15982437000,Process Industries,1238295000,8.03006615,10229700000
LODHA,MACROTECH DEVELOPERS LTD,494415350494,1086.3,5.81015926,2.88393238,841619,914250719.7,1049.3646148,1049.9356872,1040.21126749,1036.48856615,92332000000,Finance,10703600000,54.54876401,534710000000
JTLIND,JTL INDUSTRIES LTD,20031428740,323.5,5.73622795,7.86929336,300404,97180694,308.84484168,308.82945511,303.11023687,264.60388303,9757160000,Non-Energy Minerals,873504000,24.1340197,16964800000
PONNIERODE,PONNI SUGARS ERODE,4591125522,563.54999,5.65241261,14.14826384,294946,166216815.35053998,521.68294609,482.96102137,409.03191251,307.55490816,2883500000,Process Industries,355100000,11.66551823,1679840000
WEIZMANIND,WEIZMANN,1834888703,121.3,5.43242069,5.34085975,195967,23770797.1,113.25522752,110.27547897,106.60759054,84.66586872,998371000,Process Industries,107087000,18.36510223,1359260000
TRACXN,TRACXN TECHNOLOGIES LTD,9514421207,100.1,5.36842105,12.9159591,6432746,643917874.5999999,93.14637893,89.64622476,84.13469824,,634535120,Technology Services,,,
STLTECH,STERLITE TECHNOLOGIES LTD,68125779347,179.55,5.18453427,5.15373353,4507083,809246752.6500001,172.66965207,172.65272863,172.20269723,178.75739655,57108100000,Technology Services,3270800000,31.37635421,100280000000
ACCURACY,ACCURACY SHIPPING LTD,2716100000,189.55,5.07206791,7.36335316,134009,25401405.95000001,176.57893748,174.5561981,183.93678991,202.06180976,8241000000,Transportation,,,
TRIL,TRANSFORM & RECTIF,9080640999,72,5.03281816,9.17362134,3789025,272809800,66.47340647,63.142048,59.37758008,47.35213831,11529648000,Producer Manufacturing,898300000,12.49498052,10057700000
BALLARPUR,BALLARPUR INDS,1345193994,1.05,5,0,873083,916737.15,1.06822586,1.08677249,1.13081886,1.29464436,,Process Industries,,,
ANDHRACEMT,ANDHRA CEMENTS,2063449017,7.35,5,17.6,57155,420089.25,6.79969341,6.71078234,7.21205831,11.000755,0,Non-Energy Minerals,-288300000,,
MEGASTAR,MEGASTAR FOODS LTD,2370880000,249,4.99684187,12.16216216,18839,4690911,231.95777557,232.78125179,236.36003906,196.78302176,,Process Industries,,,2804890000
BSHSL,BOMBAY SUPER HYBRID SEEDS,40007200000,400.29999,4.99671869,27.58565418,70251,28121474.59749,332.10751984,287.33855133,218.80938559,117.23194654,1935051830,Process Industries,161800000,247.25218789,11945300000
INNOVANA,INNOVANA THINKLABS,6646612625,680.84998,4.99652548,34.02558661,2000,1361699.96,582.77954252,544.80657337,479.67234834,362.37189766,575830950,Technology Services,,,
TOUCHWOOD,TOUCHWOOD ENTERTAI,1395848731,143.95,4.99634537,27.50221435,17091,2460249.45,123.12655995,115.62740185,109.15455296,99.09724224,266200000,Commercial Services,37955410,35.71353151,1049069999.9999998
ARROWGREEN,ARROW GREENTECH LI,2874252248,198.60001,4.99604573,13.64807439,31296,6215385.91296,181.45522569,179.44282216,167.77103801,130.09390223,336724000,Process Industries,-115077000,,1352170000
FACT,FERTILIZERS & CHEM,197421677704,320.5,4.995905,-7.10144928,2385361,764508200.5,327.36488978,311.43140964,251.36695619,165.22262908,27190174000,Process Industries,8263200000.000001,24.00268391,71286400000
USASEEDS,UPSURGE SEEDS OF A,3234360000,483.79999,4.99131955,28.67021011,1200,580559.988,417.59185045,385.24429245,336.32921174,,,Process Industries,,,
GLOBAL,GLOBAL EDUCATION LTD,3673052029,189.39999,4.9889138,-1.86529016,72226,13679603.67774,189.6271013,195.35520048,203.16667538,149.97184114,394019000,Commercial Services,270571000,13.50011653,3650600000
NPST,NETWORK PEOPLE SER,2338270000,379.89999,4.98824914,31.45328374,3200,1215679.968,313.53003984,264.14151101,196.8529449,120.13204168,,Technology Services,,,
WANBURY,WANBURY LTD,1380172030,43.150002,4.98784452,-1.93181364,216238,9330670.132476,43.48932639,45.00519168,49.6904394,61.96372086,5105011000,Health Technology,242060000,8.23544175,2745050000
VINNY,VINNY OVERSEAS LTD,1907005400,196.89999,4.98533191,14.41021415,76045,14973259.73955,174.18946579,158.0989501,,,1091090611,Process Industries,,,
PTC,PTC INDIA LTD,27040357825,95.949997,4.97811258,4.57765341,2574914,247062990.575258,91.04280521,88.18911322,84.94102201,84.48666604,163792500000,Utilities,15704100000,6.46688176,97264400000
SALSTEEL,SAL STEEL LTD,1792797515,22.200001,4.96454374,27.95389625,696536,15463099.896536,18.94169711,17.3131553,15.21650301,12.15011591,5052717000,Non-Energy Minerals,220600000,13.75520179,2567930000
JETAIRWAYS,JET AIRWAYS INDIA,8809477289,80.599998,4.94790996,17.49271188,69755,5622252.86049,73.63162975,73.47086674,77.35424655,88.4090251,,Transportation,,,
MANAKSTEEL,MANAKSIA STEELS LTD,2742599892,43.549999,4.93975663,19.97245234,504862,21986739.595138,39.49556015,37.86832764,36.99179625,37.73981021,6109250000,Non-Energy Minerals,,,1801650000
KAMDHENU,KAMDHENU LTD,10333804100,403.54999,4.92719176,5.10482602,801650,323505849.4835,383.4874278,366.7655551,313.98687163,196.81973115,8407563000,Non-Energy Minerals,603324000,17.33861756,3947800000
RNAVAL,RELIANCE N AND E,2389795649,3.2,4.91803279,20.75471698,851582,2725062.4,2.83920995,2.73436107,2.72648765,2.98137257,,Producer Manufacturing,,,
MADRASFERT,MADRAS FERTILIZERS,10705181099,69.699997,4.89089563,-2.38095932,2102377,146535670.59286898,70.33489553,70.78852511,65.86395414,53.01642164,2919000000,Process Industries,962190000,27.53497864,24294900000
V2RETAIL,V2 RETAIL LTD,3285901489,99.150002,4.8651495,2.42768484,127466,12638254.154932,96.00274571,96.00630596,98.47042901,112.62870107,6292249000,Retail Trade,779703000,9.52754894,7826100000
MAGNUM,MAGNUM VENTURES LTD,1126176423,31.4,4.84139884,22.65625,345727,10855827.8,27.99735917,25.47221149,22.13705656,16.51762566,3283011000,Process Industries,284489000,12.17265843,2831280000
ATLANTA,ATLANTA LTD,1613699938,20.6,4.8346056,6.73575683,31466,648199.6,19.12052031,18.43724452,18.37949454,18.18665827,2344959000,Industrial Services,-3580552000,,9367120000
ESSENTIA,INTEGRA ESSENTIA LTD,3304350000,7.6,4.82758621,8.57142857,279975,2127810,7.20082688,7.31644101,7.25464684,5.21162451,685254200,Consumer Non-Durables,14157000,252.84467048,2462760000
