Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ENIL,ENTERTAINMENT NETW,9843940485,218,5.59457496,13.51210622,211373,46079314,197.84488287,190.93225293,184.4165811,181.7985589,2720884000,Consumer Services,537292000,37.6875,
MCLEODRUSS,MCLEOD RUSSEL INDI,2397259181,24.15,5.22875817,4.31965443,1441526,34812852.9,23.59759083,24.18883681,25.71976669,26.75635617,14050384000,Consumer Non-Durables,796600000,14.9866,
ANURAS,ANUPAM RASAYAN INDIA LTD,85393667105,901,5.17100502,14.36912922,301388,271550588,861.12303364,873.97830918,901.67126078,818.95969281,8108880000,Health Technology,2627450000,21.111,
SPANDANA,SPANDANA SPHOORTY FIN LTD,22967960186,374.7,5.11993267,13.30511037,849096,318156271.2,357.11040616,363.76150409,386.31241343,495.32395178,14686260000,Finance,8073660000,6.52538,58599600000
AJMERA,AJMERA REALTY & IN,11392418597,337.15,4.99844285,1.98124622,137873,46483881.95,338.07209322,351.37910267,360.21272216,309.74548618,3467167000,Finance,1016200000,12.7924,
TTML,TATA TELESERVICES,222177539995,119.3,4.97140343,27.52538749,4055423,483811963.9,111.07846184,120.91428573,140.22466243,102.37905389,10436600000,Communications,4716300000,45.3383,
SHAHALLOYS,SHAH ALLOYS,1816424181,96.2,4.96453901,15.55555556,138343,13308596.6,84.21837417,75.83361059,64.05038372,39.86717529,5016574000,Non-Energy Minerals,1167800000,11.2524,
URJA,URJA GLOBAL LTD,10282660018,20.2,4.93506494,26.64576803,2755928,55669745.6,17.5612061,17.41569311,17.86697709,12.9261966,1484595154,Utilities,6922000,,
GREENPOWER,ORIENT GREEN POWER,10029671554,13.85,4.92424242,26.48401826,2308522,31973029.7,12.27009407,12.55865074,13.73600761,9.69239044,2547500000,Utilities,2199000000,9.01709,
SHIVAMAUTO,SHIVAM AUTOTECH LTD,3134999932,26.85,4.8828125,20.94594595,382144,10260566.4,24.43118563,24.81642579,26.58787453,25.88606095,4874115000,Producer Manufacturing,799066000,7.78402,
INDOWIND,INDOWIND ENERGY,1858546085,21.5,4.87804878,14.97326203,532209,11442493.5,19.57079843,19.59439746,21.63543849,16.54566729,186090000,Utilities,95379000,9.35696,
SPTL,SINTEX PLASTICS TE,4662989026,7.7,4.76190476,4.05405405,1776731,13680828.7,7.59896071,7.90170231,8.88237106,7.87115157,8583700000.000001,Producer Manufacturing,857800000,50.9749,
FCSSOFT,FCS SOFTWARE SOLUT,7333982736,4.4,4.76190476,23.94366197,4891934,21524509.6,3.94505323,4.09882451,4.40498082,3.0927043,340587000,Technology Services,9094000,24.4896,
ROSSELLIND,ROSSELL INDIA LTD,5486123159,155.3,4.75548061,9.25079142,141623,21994051.9,144.75617493,141.32258161,141.27416359,142.65869521,3152317000,Electronic Technology,413496000,8.80336,
PFOCUS,PRIME FOCUS,25415684432,89.5,4.67836257,21.52070604,664804,59499958,80.55520036,79.5187557,77.83047743,71.04461822,25298600000,Consumer Services,6449442000,9.32151,
GENUSPAPER,GENUS PAPER AND BO,3566336842,14.55,4.67625899,13.671875,1404336,20433088.8,13.56644157,13.53788433,13.28638417,11.38220108,2857017000,Process Industries,493398000,8.06094,
TNPL,TAMIL NADU NEWSPRI,9959405178,150.7,4.58015267,16.37065637,2216430,334016001,135.79275082,131.76983511,128.52319134,131.7200849,27748316000,Process Industries,3297700000,13.2958,
RBL,RANE BRAKE LINING,4688166927,632,4.56651224,5.43877211,314243,198601576,622.35154414,655.1027117,715.68235973,791.17556226,4233899999.999999,Producer Manufacturing,487559000,9.29846,
GRAUWEIL,GRAUER & WEIL IND LTD,12457481109,57.55,4.54132607,9.72354623,360343,20737739.65,55.13802708,55.65159261,57.74592114,,6032452000,Process Industries,1284200000,6.25205,
BDL,BHARAT DYNAMICS LTD,92162977681,524,4.40326758,16.36686653,1222078,640368872,480.25767785,469.51822703,453.80179896,411.01778566,19436776000,Electronic Technology,6662793000,11.4338,
INOXWIND,INOX WIND LTD,22935246964,107.9,4.35203095,6.09636185,636087,68633787.3,107.64826585,111.10433544,116.7803083,109.60326254,7107264000,Producer Manufacturing,-1225900000,,
POWERINDIA,HITACHI ENERGY IND,140213421008,3450,4.3068132,1.22348385,114527,395118150,3372.2071359,3291.27276507,3073.15829728,2469.2107797,37705100000,Electronic Technology,2443500000,,
MBAPL,MADHYA BHARAT AGRO P. LTD,7264273915,345.85,4.2973462,9.01497242,49331,17061126.35,326.28013578,301.81023622,255.81729813,185.04750526,1311025000,Process Industries,795013000,,
VIKASLIFE,VIKAS LIFECARE LTD,6464695005,6.15,4.23728814,24.24242424,7592130,46691599.5,5.50540658,5.5035138,5.41844619,4.11851572,749945758,Distribution Services,56325000,28.9297,
CAPACITE,CAPACIT'E INFRAPRO,8177530336,125,4.21008754,1.17361392,344366,43045750,125.45699577,129.8282343,142.37985841,166.00335757,8797219000,Industrial Services,2241973000,10.8013,
LSIL,LLOYDS STEELS INDU,13839954467,16.15,4.19354839,25.68093385,4596044,74226110.6,14.4606106,14.81387373,15.70444724,10.58437176,699282000,Non-Energy Minerals,-77164000,,
SDBL,SOM DIST & BREW LTD,3096915613,46.05,4.18552036,13.14496314,587971,27076064.55,42.33266004,41.34248181,41.46698238,41.05173941,2875720633,Consumer Non-Durables,132305000,,
SRPL,SHREE RAM PROTEINS LTD.,2382975008,115.9,4.17977528,5.45950864,177049,20519979.1,111.52535114,104.23995842,83.48469544,52.56842538,1525585000,Distribution Services,140168000,17.916,
VISESHINFO,VISESH INFOTECNICS,4604812667,1.25,4.16666667,19.04761905,11620412,14525515,1.1780189,1.21735927,1.13736851,0.59009609,4147818,Technology Services,,,
SESHAPAPER,SESHASAYEE PAPER&B,10422010455,172,4.14774447,21.72682236,377051,64852772,154.22169481,149.98276738,150.91882976,161.58805531,7776900000,Process Industries,1208000000,7.1515,
CUPID,CUPID LTD(INDIA),3035062008,236.5,4.0475143,3.54640981,118657,28062380.5,226.42697827,222.5722818,220.52361825,223.42505312,1402452000,Consumer Non-Durables,233842000,6.33472,
SIMBHALS,SIMBHAOLI SUGARS L,1027847542,26,4,23.51543943,390142,10143692,22.9207902,21.97697636,21.51492402,21.24292268,12259637000,Process Industries,387676000,397.294,
INDOSTAR,INDOSTAR CAP FIN,27251270061,228,3.96716826,4.65916915,165323,37693644,222.9518234,227.178951,238.40535338,271.45183463,12647801000,Finance,2179400000,11.2663,89368400000
VENKEYS,VENKY'S (INDIA),31084411026,2285.65,3.92861203,14.51726038,160519,366890252.35,2144.01043424,2144.65151611,2287.77581431,2456.83144807,31166307000,Process Industries,2693500000,5.40207,
PDMJEPAPER,PUDUMJEE PAPER PRO,3612847311,39.5,3.8107753,15.32846715,709637,28030661.5,36.48042722,36.32236272,37.37777343,36.36853112,4365507000,Process Industries,763697000,2.53521,
RKFORGE,RAMKRISHNA FORGINS,29011954071,188.6,3.74037404,-77.21671901,797089,150330985.4,614.63526975,727.10874738,840.72578633,855.97748226,12562208000,Producer Manufacturing,4741678000,14.6447,
SHREYANIND,SHREYANS INDUSTRIE,1510381229,113,3.62219166,14.08379606,115651,13068563,105.36853705,105.04182869,106.6136785,108.34696172,3662606000,Process Industries,149946000,16.0833,
MASTEK,MASTEK,88602836215,3093,3.60420714,10.8224798,177445,548837385,2884.49185552,2817.47259486,2804.17673942,2559.02044898,17218600000,Technology Services,4513500000,7.27615,
PRICOLLTD,PRICOL LTD,14077313278,119.8,3.54364736,9.80751604,1229012,147235637.6,114.12185111,115.40837303,117.9730711,104.78210645,14117105000,Producer Manufacturing,1849917000,5.07599,
TEMBO,TEMBO GLOBAL IND LTD,2260850000,244,3.45558618,19.46144431,170606,41627864,229.59203588,240.74331376,260.73568997,247.72861532,1050615370,Producer Manufacturing,,,
INDTERRAIN,INDIAN TERRAIN FAS,1900490313,47.95,3.45199569,4.12595005,522597,25058526.15,46.94611894,48.49295289,52.74781046,49.69842097,2131699999.9999995,Retail Trade,284100000,,
IIFLWAM,IIFL WEALTH MGMT LTD,129181245094,1504,3.40678607,1.88321366,37663,56645152,1493.55273619,1512.61703371,1532.19149442,1461.78673933,14700170000,Finance,7270310000,13.9241,
GABRIEL,GABRIEL INDIA,16763246910.999998,120.5,3.34476844,7.78175313,918084,110629122,115.28740589,116.72208469,124.08323642,130.58741525,16928160000,Producer Manufacturing,1593110000,11.8922,
INTLCONV,INTL CONVEYORS LTD,5055750103,77.5,3.33333333,2.04081633,2041341,158203927.5,74.77722895,74.19220575,74.47515157,,1688605000,Process Industries,,16.9326,
VBL,VARUN BEVERAGES,389123516064,929,3.29108294,2.03185063,560428,520637612,920.42918715,922.87841155,915.77662123,846.36406817,86801490000,Consumer Non-Durables,16546450000,26.4216,406125000000
ISMTLTD,ISMT LTD,8533704994,60,3.27022375,20.24048096,338827,20329620,54.44567887,52.93920854,51.48525608,38.82470531,12488200000,Non-Energy Minerals,874700000,125.403,
TVSELECT,TVS ELECTRONICS,4061106776,225,3.2583754,6.55931802,344089,77420025,216.65382465,215.98090032,209.7665077,182.24869557,2246000000,Electronic Technology,262399999.99999997,22.9841,
DEN,DEN NETWORKS LTD,18236295662,39.4,3.14136126,5.34759358,4294740,169212756,38.70068203,39.28565893,40.68569093,46.14968498,12925520000,Consumer Services,2131739999.9999995,0.078647,-4591990000
CCL,CCL PRODUCTS(IND),50450840019,390.9,3.08544304,3.81091489,419658,164044312.2,395.065716,413.03214376,426.65371248,392.97266283,12424804000,Consumer Non-Durables,3319981000,11.8658,
UFLEX,UFLEX LTD,37676343246,538.4,3.0430622,7.14427861,389279,209587813.6,518.97853504,519.17802318,521.14318178,501.50580615,87962890000,Process Industries,20301000000,3.56667,
APLAPOLLO,APL APOLLO TUBES,221555950420,913,3.01252398,10.01988311,534350,487861550,872.33052054,865.07821896,881.16572072,826.61767082,84935900000,Non-Energy Minerals,8855900000,26.2218,
