Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
AXISBANK,AXIS BANK,2960107461205,957.45001,-0.50399876,2.84655456,9059392,8673914960.99392,941.10825371,931.52015162,898.61982269,803.12351724,858558200000,Finance,,,3537720000000
GICRE,GENERAL INSURANCE,343511530134,201.05,2.41976566,21.66414523,14838839,2983348580.9500003,181.30273979,171.76701593,155.4810572,136.69837159,492009148000,Finance,,,215703000000
JINDWORLD,JINDAL WORLDWIDE,87477024937,460.5,5.72839182,6.63424553,1417860,652924530,432.22752141,415.57485552,372.12964212,290.41596116,25591572000,Process Industries,2601898000,36.228625,60836400000
EQUITASBNK,EQUITAS SMALL FIN BNK LTD,74612411682,59.650002,0.50548275,3.73913391,18992768,1132918649.185536,57.85455189,57.01878836,54.80349867,51.28322873,39975323000,Finance,,,73957600000
KIRLFER,KIRLOSKAR FERROUS IND LTD,50720388033,361.64999,-1.0804212,0.82240868,272058,98389772.97942,352.14431773,341.72216571,319.26980996,267.2298578,37465100000,Non-Energy Minerals,6186300000,11.09121576,54877100000
EQUITAS,EQUITAS HOLDINGS,44159283832,131.2,1.39104338,6.66666667,5619630,737295455.9999999,126.07725744,123.39212336,116.72681803,107.37697721,40436300000,Finance,11316884000,6.28507669,60873800000
JWL,JUPITER WAGONS LTD,38318550252,103.55,4.70171679,15.76299997,971511,100599964.05,94.65297735,91.71611676,85.83835547,68.83698089,11783540000,Producer Manufacturing,1159758000,34.73166148,30303600000
SHRIPISTON,SHRIRAM PISTONS &,28390406877,1332.25,4.99665051,25.09389671,7770,10351582.5,1187.80780316,1129.81078847,1022.61870709,862.40494328,20578810000,Producer Manufacturing,3658900000,6.97622424,14094100000
PSPPROJECT,PSP PROJECTS LTD,25824599121,740.75,3.4061591,8.18606531,536752,397599044,702.42801397,687.15390133,659.90523957,599.55450894,17480633000,Industrial Services,2516944000,9.94390067,22299400000
BSHSL,BOMBAY SUPER HYBRID SEEDS,25809300000,258.20001,4.9806912,19.53704167,106149,27407672.86149001,227.14282892,206.42273041,167.87685182,96.90226932,1935051830,Process Industries,,,
TDPOWERSYS,TD POWER SYSTEMS P,22002011261,143.35001,1.55863986,18.47108264,2103692,301564269.23692,128.29460024,124.63820364,120.5117023,105.70212536,7974246000,Producer Manufacturing,1058667999.9999998,18.91970312,17039300000
RAMASTEEL,RAMA STEEL TUBES,16686179160,183.89999,0.54674689,11.15139921,2143079,394112206.66921,173.21374218,170.6129676,160.94219078,117.67656022,7681301000,Producer Manufacturing,400848000,44.89903944,11763400000
BFINVEST,BF INVESTMENT LTD,15824171274,458.35001,8.97527321,65.61879313,1711470,784452291.6147,343.40407633,317.60676884,300.74182315,294.95098678,176360000,Finance,228570000,60.99339928,8890030000
SANGHVIMOV,SANGHVI MOVERS,15001455248,340.60001,-1.70273882,8.54047828,216795,73840379.16795,327.25435245,318.45041824,295.96556747,247.36506034,3352598000,Finance,1764106000,9.87595431,12154100000
KAMDHENU,KAMDHENU LTD,10370167189,379,-1.49447693,15.19756839,278628,105600012,354.77897703,336.52589404,282.57222805,179.00416754,8407563000,Non-Energy Minerals,603324000,17.3988888,3947800000
PARACABLES,PARAMOUNT COMMUNIC,7446955153,40.200001,4.82399764,26.81387928,2375889,95510740.175889,34.10605463,30.69374719,25.94381835,18.50924883,5778373000,Producer Manufacturing,344299000,26.53742576,5156040000
LINC,LINC LTD,6631554293,454.79999,1.75634407,22.95214985,121219,55130399.98781,417.20234861,407.09316353,377.11193381,309.66409909,3517596000,Consumer Non-Durables,361179000,18.04957734,4138819999.999999
APOLLO,APOLLO MICRO SYSTE,6365169431,317.70001,3.58656656,25.05412714,501057,159185813.91057,288.31137718,277.60121114,254.66770413,189.64592468,2431911000,Electronic Technology,503797130,14.96553669,4926460000
TVSELECT,TVS ELECTRONICS,5469205796,352.35001,19.98979125,27.54751493,2078680,732422918.7868,299.13172949,292.82572779,285.72308922,252.68035541,3079200000,Electronic Technology,286000000,18.63183845,4658230000
VERTOZ,VERTOZ ADVERTISING LTD,3061926105,254.60001,-0.46911259,13.15556,38062,9690585.58062,238.71044022,225.93486826,192.72442229,136.87569977,416064000,Commercial Services,120157000,25.26752586,1324360000
NPST,NETWORK PEOPLE SER,1639730000,251.25,-0.98522167,57.03125,54400,13668000,203.32786501,173.87122267,143.46423583,101.58448653,,Technology Services,,,
BLBLIMITED,BLB,1530449238,33.75,18.00699301,56.25,3497536,118041840,25.96381385,24.17300746,22.26963968,20.31625064,3552542000,Finance,88900000,16.28176871,1035099999.9999998
ALKALI,ALKALI METALS LTD,1460680398,172,19.98603976,37.27055068,2245286,386189192,137.87308308,133.15181552,126.9858419,106.36929537,910158000,Process Industries,106237000,15.33340925,1199780000
SALSTEEL,SAL STEEL LTD,1406198908,17,2.71903944,20.14134276,1034687,17589679,15.34908895,14.64786803,13.65565228,11.53719437,5052717000,Non-Energy Minerals,220600000,12.0027149,2567930000
LAMBODHARA,LAMBODHARA TEXTILE,1151913568,130,17.32851986,32.2482157,1114990,144948700,107.87569916,104.23753846,100.99980436,94.73743192,1751532000,Process Industries,319867000,3.92481115,1082630000
