Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
AIRTELPP.E1,BHARTI RS. 1.25 PPD UP,4824076665030,480.4,1.43580867,8.8355258,205909,98918683.6,458.55290546,449.04167071,429.90910654,403.86234889,1391448000000,Communications,712735000000,10.09051424,
LT,LARSEN & TOUBRO,3356226690409,2421.45,1.39863068,1.65617128,1734838,4200823475.1,2382.9654508,2352.30504281,2300.65002399,2139.96859476,1833407000000,Industrial Services,207620900000,19.86415429,
TITAN,TITAN COMPANY LTD,2642229226780,3028.1,1.7609302,1.81909886,1525063,4618043270.3,2962.85303113,2918.46251121,2807.27751752,2599.38484442,405750000000,Consumer Durables,48790000000,55.36706757,
TATAMOTORS,TATA MOTORS LTD.,2058727713864,586.65,2.36433789,0.29062142,16714469,9805543238.85,571.44963092,561.41758404,529.8629965,467.35116537,3516419800000,Consumer Durables,325558100000,9.02480483,2500900000000
JSWSTEEL,JSW STEEL LTD,1842284445757,783.4,2.74098361,1.32574271,8340517,6533961017.8,760.62623395,750.19067216,731.67287275,704.86557514,1659600000000,Non-Energy Minerals,185470000000,13.24777293,
NTPC,NTPC LTD,1803579878906,189.1,1.63934426,0.85333333,32475670,6141149197,186.06024763,183.85580483,179.68858071,170.2239995,1762069300000,Utilities,481452700000,8.32721216,
INDUSINDBK,INDUSIND BANK LTD,1020974531785,1334.05,1.3754322,2.79714891,5550339,7404429742.95,1310.22051413,1298.72612649,1249.19676014,1155.89542856,445406900000,Finance,,,
INDIGO,INTERGLOBE AVIATIO,975414838036,2621.1,3.61102876,6.98367347,1917206,5025188646.599999,2488.47677715,2436.35103141,2305.51825293,2067.06324707,544464530000,Transportation,94551240000,12.58555497,
ABB,ABB INDIA LTD,910188876386,4411.1,2.71510071,0.39030483,339457,1497378772.7,4302.53159035,4223.06856793,3967.92961635,3346.4033831,85675300000,Producer Manufacturing,10670400000,85.30035204,
DRREDDY,DR REDDYS LABS,836637353687,5107.85,1.63661848,3.7769541,885241,4521678241.85,4946.74756406,4845.05152424,4733.13630584,4544.62276255,245879000000,Health Technology,64732000000,12.17809358,721284000000
TORNTPHARM,TORRENT PHARM,635436604384,1953.65,3.97009127,4.70282437,1413266,2761027120.9,1871.91263635,1833.6528246,1749.52427889,1616.18876479,96200000000,Health Technology,28420000000,23.99178763,
TRENT,TRENT LTD,619205818776,1769.3,1.51762917,2.63058673,322675,570908877.5,1719.68048121,1672.67837231,1569.26058825,1403.23040878,82285500000,Retail Trade,10706500000,61.47682424,527827000000
ZYDUSLIFE,ZYDUS LIFESCIENCES,577816686665,582.45,2.05887328,4.49407591,2440265,1421332349.25,557.977391,544.18665287,524.01923798,471.02897994,172374000000,Health Technology,39184000000,15.30131397,519248000000
PFC,POWER FINANCE CORP,548345029834.0001,217.8,4.78710104,6.37362637,25669757,5590873074.6,204.62638487,198.4298729,184.59566867,154.90104574,746517900000,Finance,268246500000,30.93102027,
CUMMINSIND,CUMMINS INDIA,521482522964,1911,1.49776928,0.20975354,608944,1163691984,1863.68489095,1826.60317593,1741.6740435,1517.62124033,77720900000,Producer Manufacturing,12477400000,40.14473552,431006000000
POLYCAB,POLYCAB INDIA LTD,520666944885,3614.05,3.9984431,2.39842756,885022,3198513759.1000004,3512.46318233,3498.47640216,3387.319131,2987.44925963,140733270000,Producer Manufacturing,18408840000,27.29656268,412930000000
MUTHOOTFIN,MUTHOOT FINANCE LTD,496752026921,1247.5,0.75922785,4.69995804,603295,752610512.5,1211.02126513,1179.20966121,1121.68192123,1084.1439604,119750050000,Finance,52429480000,18.61526086,
ABBOTINDIA,ABBOTT INDIA LTD,482071208724,23202.3,2.17766132,0.48635773,17995,417525388.5,22710.43556976,22450.39761711,22094.38750113,20945.98838407,53487300000,Health Technology,12103100000,38.32343026,
ABCAPITAL,ADITYA BIRLA CAPIT,465291471454,193.5,0.62402496,6.90607735,14348916,2776515246,182.11389647,177.9480332,170.72028174,149.29037901,302013300000,Finance,65961399999.99999,19.77825018,
GODREJPROP,GODREJ PROPERTIES,434658700037,1583.1,1.26655153,3.43002744,866742,1372139260.1999998,1528.54432594,1490.84522848,1403.61590403,1318.02998054,30390000000,Finance,10343700000,45.26733181,
AUROPHARMA,AUROBINDO PHARMA,420703913818,738.75,2.86131853,8.43241022,3205131,2367790526.25,700.72320513,681.5302698,636.97662518,562.79699139,248553800000,Health Technology,37582200000,10.94491578,
LUPIN,LUPIN LTD,400819098205,889.6,0.89599523,6.92307692,1442936,1283635865.6000001,859.09867635,838.09655818,793.03874254,741.26838083,166416600000,Health Technology,17182000000,25.00806066,
M_MFIN,MAHINDRA &MAH FIN,391087487194,326.45,2.86749321,1.68198417,6379863,2082706276.35,312.46896852,304.87567436,288.84427722,248.93880325,127763400000,Finance,42250500000,26.30809309,
FACT,FERTILIZERS & CHEM,300273763671,460.7,-0.35687465,9.69047619,5398322,2487006945.4,416.372011,385.55866656,342.66560852,258.50575909,27190174000,Process Industries,9671100000,31.04856362,
SYNGENE,SYNGENE INTERNATIO,292888034015,759.6,4.19753086,1.10475311,1371165,1041536934,738.22796502,732.10878417,702.63166492,633.33247418,31929000000,Commercial Services,9762000000,29.44878447,
COFORGE,COFORGE LTD,286948792044,4668.9,-0.56544525,1.49782609,265316,1238733872.3999999,4594.17502522,4534.60355928,4376.45546486,4130.00758891,80146000000,Technology Services,12385000000,23.22630537,
JKCEMENT,JK CEMENTS LTD,264551037412,3428.95,0.1255632,1.74925816,87633,300489175.34999996,3381.68769314,3315.82012153,3173.90367529,2940.09751305,97201992000,Non-Energy Minerals,13021035000,23.65311394,
SUNDRMFAST,SUNDRAM FASTNERS,249905683309,1213.85,1.90144392,2.04278929,291708,354089755.79999995,1181.0294937,1160.86123768,1111.58672138,999.73444359,56518500000,Producer Manufacturing,8534700000.000001,30.05229045,212234000000
ANGELONE,ANGEL ONE LTD,144451290825,1715.2,-0.44980992,7.5394213,321697,551774694.4,1625.59966156,1546.50759945,1413.94690676,1327.89355495,30077960000,Finance,12277680000,7.88627337,51038800000
KALYANKJIL,KALYAN JEWELLERS IND LTD,140087000000,141.95,4.64431291,10.46692607,14504507,2058914768.65,129.06527087,122.79393512,115.57342357,105.64659616,140714470000,Retail Trade,11140310000,15.54901524,
APARINDS,APAR INDUSTRY LTD,130138164320,3331.35,-1.96433589,8.661687,66435,221318237.25,3204.6346174,3083.32092951,2877.58711876,2185.44963585,143521500000,Electronic Technology,12338600000,10.38192861,
JBMA,JBM AUTO LTD,127848792639,1218.3,12.61785912,16.89694876,4046593,4929964251.9,1052.84254201,985.23679805,875.12535483,653.18560525,38573800000,Producer Manufacturing,3982500000,36.26980355,
VGUARD,V-GUARD INDUSTRIES,123056990380,284.5,0.05274837,9.42307692,955361,271800204.5,269.39029534,263.01436835,256.95360449,249.79028909,41260442000,Producer Manufacturing,3192852000,39.90692064,
CANFINHOME,CANFIN HOMES,103886853093,782.1,0.25637996,3.2884297,1831073,1432082193.3,753.33464624,737.41508715,690.54192867,605.26337133,27419969000,Finance,8782447000,44.12429692,354084000000
SHYAMMETL,SHYAM METALICS AND ENGY L,93295761810,364.35,-0.46441471,3.24454812,450084,163988105.4,347.53642996,335.39433048,316.96716332,304.68382253,126101800000,Producer Manufacturing,14858900000,6.84587431,
JINDALSAW,JINDAL SAW LTD,83359902954,257.3,-1.36093918,7.45458342,1272168,327328826.40000004,244.45853849,235.70636717,210.20453345,152.25689656,171194114000,Non-Energy Minerals,16653099999.999998,7.4432526,86834900000
SYRMA,SYRMA SGS TECHNOLOGY LTD,81591813259,443.15,-3.84073117,-2.17439294,3946738,1748996944.6999998,438.26578797,420.10104209,374.76944969,304.4667243,20483880000,Electronic Technology,,,
