Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
EMUDHRA,EMUDHRA LTD,34094202663.999996,405.25,-7.45603808,0.30940594,332385,134699021.25,412.08208871,386.05951691,334.85068354,304.2606811,2487570000,Technology Services,873090000,37.98273106,15240000000
VENUSREM,VENUS REMEDIES LTD,3210750521,226.55,-6.07379768,12.15346535,219894,49816985.7,222.43105219,213.16127654,198.76236092,201.1130177,5986497000,Health Technology,411240000,7.80748595,
INOXWIND,INOX WIND LTD,47718856409,138.1,-5.86230402,16.14802355,5134688,709100412.8,132.42334711,124.87704922,114.99250361,111.0930018,6246231000,Producer Manufacturing,-5190700000,,
MANAKALUCO,MANAKSIA ALUMINIUM,1610826944,23.15,-5.70264382,8.94117647,881201,20399803.15,22.09241917,21.61321497,21.33859461,21.3956307,4362187000,Non-Energy Minerals,324351000,4.96630793,
INDOCO,INDOCO REMEDIES LTD,32515252434,333.35,-5.33863142,-0.93610698,426331,142117438.85000002,341.96402156,340.60917905,339.10936757,354.46646463,16686099999.999998,Health Technology,2861000000,12.47827768,
IWEL,INOX WIND ENERGY LTD,18817800000,1589.8,-5.33523878,15.63443285,18212,28953437.6,1515.60905426,1407.62669115,1253.25043267,1020.313829,7338500000,Utilities,-2668300000,,
BALLARPUR,BALLARPUR INDS,1086502847,0.9,-5.26315789,28.57142857,1861620,1675458,0.81624841,0.76500794,0.75004721,0.97508978,,Process Industries,,,
BIL,BHARATIYA INTL LTD,2722800055,210.75,-5.17435321,4.33168317,23215,4892561.25,206.84767967,197.72667264,190.46183359,198.14319815,7985980000,Consumer Non-Durables,789131000,9.38751621,
VINNY,VINNY OVERSEAS LTD,1351541396,5.55,-5.12820513,-22.37762238,822038,4562310.9,6.32058965,6.68676271,7.54034082,,1064151000.0000002,Process Industries,79383000,19.24908855,
INOXGREEN,INOX GREEN ENERGY SER LTD,15297600000,49.85,-5.04761905,12.14847892,4412427,219959485.95,49.00382648,47.72169661,45.9455575,,1721663000,Utilities,,,
ALMONDZ,ALMONDZ GLOBAL SEC,1918884521,69.75,-5.03743656,-2.44755245,206536,14405886,70.03857922,69.02266539,67.74610678,73.12987383,795300000,Finance,70200000,26.66217266,
AXITA,AXITA COTTON LTD,5892870000,28.45,-5.00835042,4.78821363,349167,9933801.15,29.28351389,32.689296,42.33479111,41.87691085,5526028000,Process Industries,192366000,30.48531445,
DEVIT,DEV INFO TECHNOLOGY LTD,3156304404,135.75,-5.0034923,19.07894737,70969,9634041.75,128.58513408,118.88529563,109.04556769,103.34147547,1241552000,Technology Services,,,
HOMESFY,HOMESFY REALTY LIM,1328860000,413.2,-5.00057478,-7.14606742,5700,2355240,439.62624627,454.82424229,461.15133526,,534720000,Technology Services,,,
FCONSUMER,FUTURE CONSUMER LTD,2076915978.9999995,0.95,-5,0,4266869,4053525.55,1.01329423,1.0388077,1.01760012,1.61003606,14687886000,Finance,-3138683000,,
UNITEDPOLY,UNITED POLYFAB GUJ. LTD.,2558180000,116,-4.995905,16,3437,398692,110.65479501,105.64630913,100.00609162,85.96166611,6542688000,Process Industries,365189000,7.00508504,
BMETRICS,BOMBAY METRICS SUP,1771050000,273.3,-4.98870155,-11.68201933,7200,1967760,317.50956094,349.97951643,386.69916838,331.52297464,601878000,Industrial Services,,,
GISOLUTION,GI ENGINEERING SOL,1844732465,18.1,-4.98687165,-22.48394004,8749,158356.9,21.97391104,22.24608926,17.67385626,8.29397076,8403847000,Industrial Services,8341000,221.46534768,
MAGNUM,MAGNUM VENTURES LTD,1568374503,40.05,-4.98221091,-3.14388891,43120,1726956,41.29424541,39.2772812,35.45176825,26.68117809,4600144000,Process Industries,419370000,8.12662924,
TIRUPATI,SHREE TIRUPATI BAL,1418205624,133.1,-4.92857143,-4.92857143,1000,133100,146.3638078,151.07791916,140.60201103,91.8640144,1934569000,Process Industries,,,
REPRO,REPRO INDIA LTD,8162119478,589.2,-4.92173786,7.47902029,40495,23859654,574.04985324,538.58060452,473.75641052,425.22882065,4219500000,Commercial Services,431700000,20.98429344,
JYOTISTRUC,JYOTI STRUCTURES,5863035895,8.7,-4.91803279,4.81927711,2517268,21900231.6,8.38899729,7.80214834,7.44095449,10.47472817,2292312000,Utilities,-1181000,,
BCG,BRIGHTCOM GROUP,41589371075,19.55,-4.86617542,15.68047337,103159840,2016774872,18.08932662,16.69453367,16.68322331,27.8705355,73967673000,Technology Services,21725403000,1.26451533,
NAGAFERT,NAGARJUNA FERTILIZ,6297624316,10,-4.76190476,-7.40740741,1244860,12448600,10.51787669,10.70599873,10.64931204,10.12776426,4935429000,Process Industries,428701000,14.69001546,
SURANI,SURANI STEEL TUBES,1749170000,201.1,-4.75964954,-14.62534494,14000,2815400,221.6919998,206.79028056,153.96973653,77.78586355,1367524000,Non-Energy Minerals,,,
