Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GENUSPOWER,GENUS POWER INFRA,36262531387,169.05,19.97871682,42.7184466,30927489,5228292015.450001,129.90096078,118.66064384,105.09948267,91.4371811,8083855000,Electronic Technology,786496000,45.04831352,
NILASPACES,NILA SPACES LTD,1402240000,4.25,19.71830986,25,10196583,43335477.75,3.52645557,3.27195127,3.02964802,3.0951641,10108000,Consumer Durables,-78660000,,
ALANKIT,ALANKIT LTD,2539752095,13.25,17.25663717,40.95744681,6289651,83337875.75,10.40235424,9.92111297,9.45226609,10.10583122,3116883000,Technology Services,102436000,26.00361294,
HPL,HPL ELECTRIC POWER,9992295961,180.9,16.48422408,36.27118644,10867195,1965875575.5,140.4497725,127.54243083,111.17427197,93.64500813,12622087000,Electronic Technology,1568679000,9.75749083,
DISHTV,DISH TV INDIA LTD,28428961425,17.6,14.28571429,15.78947368,112473777,1979538475.2,15.40882178,15.01977867,14.81504445,15.30927455,22618500000,Communications,9133800000,2.99548506,
EMUDHRA,EMUDHRA LTD,32056513466,463.05,12.51367057,13.49264706,2463824,1140873703.2,421.6280053,412.86790926,379.67572224,324.76148828,2487570000,Technology Services,873090000,35.64884888,15240000000
MRPL,MANGALORE REF &PET,138858405233,88.8,12.05047319,12.40506329,62321266,5534128420.8,78.88047317,75.11396054,68.75191698,62.04125796,1088561000000,Energy Minerals,64966200000,4.73876578,
SUNFLAG,SUNFLAG IRON & STE,30727416550,190.45,11.76643848,16.91222326,7120368,1356074085.6,168.63002353,164.04236416,158.42921547,132.77585939,34884200000,Non-Energy Minerals,4458200000,7.9974242,
5PAISA,5PAISA CAPITAL LTD,11309119969,411.55,11.54627696,13.6878453,785286,323184453.3,372.62048322,365.31153973,346.08573878,323.98522006,3393679000,Finance,668815000,,
NRBBEARING,NRB BEARINGS,18109988363,207.95,11.41173916,9.44736842,4558791,948000588.45,189.08488309,184.05937176,170.8926421,153.85155437,10571600000,Producer Manufacturing,1642100000,12.51975419,
BOMDYEING,BOMBAY DYEING &MFG,22760145003,122.75,11.38838475,16.84911947,17485086,2146294306.5,108.59582849,102.48817088,92.59381828,85.57887721,26737300000,Process Industries,-346900000,,
KRITI,KRITI INDUSTRIES IND LTD,5496070105,122.9,10.72072072,18.05955812,353217,43410369.30000001,110.78125482,108.10049093,105.74335101,99.09334584,7324740000,Consumer Non-Durables,-77464000,,
DENEERS,DE NEERS TOOLS LIM,1968710000,252.85,10.53551913,9.86313751,157200,39748020,229.12915632,215.22281864,,,789859000,Distribution Services,,,
GOLDTECH,GOLDSTONE TECHNO,2783510385,88.1,9.98751835,34.09437446,392001,34535288.1,74.74972022,71.80160899,66.79984239,58.92302273,929610000,Technology Services,18610000,146.40276115,
INCREDIBLE,INCREDIBLE INDUSTRIES LTD,1125603588,26.3,9.81210397,3.74753452,98717,2596257.1,24.93294003,24.41197953,23.03200236,22.39486198,5356722000,Non-Energy Minerals,178268000,6.31410903,
MUNJALSHOW,MUNJAL SHOWA,5389326106,147.95,9.63319748,10.74100968,1594730,235940303.49999997,136.53285735,131.83100519,119.31640972,106.13407438,12405390000,Producer Manufacturing,301985000,9.0268891,
AHLUCONT,AHLUWALIA CONT LTD,41200700474,673.05,9.62618927,8.89895816,539158,362880291.9,622.8650998,611.44253872,582.95860017,513.66517714,28383933000,Industrial Services,3041284000,11.80356635,
