Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
CONCOR,CONTAINER CORP,418828924617,681.95001,-0.7350786,2.70331476,1051153,716833798.8615301,675.03283111,674.65683607,671.91751015,663.80510833,81691200000,Transportation,17826200000,23.49513214,
UBL,UNITED BREWERIES L,408664595498,1559.25,0.82770216,2.85290237,237525,370360856.25,1536.2213949,1535.0057372,1522.52879406,1521.51489892,74999200000,Consumer Non-Durables,5731800000,71.29777653,
APTUS,APTUS VALUE HSG FIN I LTD,133872395112,269.45001,0.39121462,-1.08295892,301807,81321899.16807,268.21962353,268.12737893,266.31675317,272.94379578,11278290000,Finance,7194413000,18.60782737,
TVSHLTD,TVS HOLDINGS LTD,106605894928,5417.3999,2.81159368,6.43221807,3096,16772270.0904,5269.26147238,5265.61158346,5093.59321535,4716.06420418,335642100000,Producer Manufacturing,45327900000,2.3518825,
CANFINHOME,CANFIN HOMES,101197138062,766.09998,0.80262895,3.52702432,633312,485180310.5337599,751.58215162,750.26136671,746.2571956,663.617526,27419969000,Finance,9113902000,11.10360174,
BIRLACORPN,BIRLA CORP,90177107842,1246.25,6.4170438,9.20522257,307178,382820582.5,1164.53479942,1163.07869656,1163.19545787,1074.62961958,85345200000,Non-Energy Minerals,7419900000,12.15341283,
HGINFRA,H.G. INFRA ENGINEE,60081249800,941.04999,1.96662364,2.9088501,160468,151008409.79532,930.84988075,930.32406807,917.97100186,815.2756675,44867530000,Industrial Services,9770760000,6.14908664,
ROSSARI,ROSSARI BIOTECH LTD,47327021250,851.34998,-0.53741807,3.82316829,53166,45262873.03668,835.33489717,834.2015169,830.17308198,801.95308126,16558810000.000002,Process Industries,2230360000,21.21945392,
HINDWAREAP,HINDWARE HME INOVATON LTD,42792237580,597.45001,1.02299455,7.71657594,86002,51381895.76002,573.24487187,571.36417028,558.21651311,469.74634702,28732700000,Producer Manufacturing,2480100000,17.25423877,
PDSL,PDS LTD,42326918986,355.85001,10.40956284,10.3753167,400361,142468465.85361,327.52799733,326.59117338,331.45371444,334.89572823,105770042000,Consumer Non-Durables,4508275000,9.38871719,
INFIBEAM,INFIBEAM AVENUES L,39633449978,14.95,1.3559322,6.78571429,30094208,449908409.6,14.52710001,14.50011631,14.70138692,15.29681253,19623400000,Commercial Services,1859100000,21.3186219,
LGBBROSLTD,LG BALAKRISHNA & B,33258693599,1077.3,1.70403587,6.7690783,96496,103955140.8,1030.78090049,1030.31263797,1023.08334357,873.04713952,21965199000,Producer Manufacturing,3861057000,8.61388309,
SOMANYCERA,SOMANY CERAMICS LD,30479491221,729.84998,1.48080782,4.49566462,60608,44234747.58784,709.98075663,709.0787612,700.21869379,629.6286406,24684179000,Producer Manufacturing,1943700000,15.68117056,
SUBROS,SUBROS LTD,26841252570,424.54999,3.20894121,11.76779751,1152082,489116401.57918,402.97790799,402.88434285,402.00136098,360.19945482,28062817000,Producer Manufacturing,1714833000,15.6524003,
SDBL,SOM DIST & BREW LTD,24719504616,324.20001,1.37586621,2.67617102,313038,101486922.73038001,319.3027887,318.78751529,302.54759103,214.15941783,8066768000,Consumer Non-Durables,1108700000,22.29593634,
