Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
TORNTPOWER,TORRENT POWER,257033853838,552.90002,3.27823679,4.32075849,477060,263766483.5412,537.2600221,536.30271823,528.81742371,512.92229827,142290000000,Utilities,46588900000,7.65323401,
FIVESTAR,FIVE-STAR BUS FIN LTD,154351000000,549.45001,3.94438721,0.08196903,151334,83150467.81334001,535.02540294,533.5464699,537.46701248,,15289275000,Finance,8421942999.999999,18.32724349,
UTIAMC,UTI ASSET MNGMT CO LTD,85644155306,671.84998,-0.47404045,3.96131219,78461,52714021.28078,661.62309293,660.78460756,668.91042817,721.5090292,12900900000,Finance,6288200000,13.61982051,
GMMPFAUDLR,GMM PFAUDLER LTD,66734501412,1497.8,0.7330688,3.73294549,54919,82257678.2,1477.46265587,1476.75837785,1497.65619038,1583.94306469,25405700000,Producer Manufacturing,3931900000,18.46730624,
GPPL,GUJARAT PIPAVAV PO,53927723535,114.65,2.77902286,-2.00854701,874244,100232074.6,113.5700665,113.48942627,111.21645183,100.40604962,7435380000,Transportation,5048820000,9.11128017,
RSYSTEMS,R SYSTEMS INTERNAT,30149633402,261.64999,3.66481789,2.60783922,1026837,268671890.78163,252.19951528,252.0021829,252.2494648,248.09288455,15158310000,Technology Services,2115750000,13.2907543,28114000000
BARBEQUE,BARBEQUE NATION HOSP. LTD,24434328238,630.70001,0.60615567,0.9120016,110038,69400967.70038,620.60682358,619.6246279,651.59584382,846.08788871,8605540000,Consumer Services,2352560000,12.93278311,
NDTV,NEW DELHI TELEVISI,12620250652,206.05,4.99363057,17.30714489,2353483,484935172.15,186.73992924,184.97777562,195.10465111,241.99129051,3858600000,Consumer Services,570500000,21.06844987,
RADIANTCMS,RADIANT CASH MGMT SER LTD,10041214039,96,2.12765957,2.18201171,1090364,104674944,94.55107908,94.51568276,95.31599265,,3549060000,Commercial Services,923520000,8.45951797,
APEX,APEX FROZEN FOODS,6201562405,203.8,2.82542886,1.9,111943,22813983.4,199.29963567,199.09000462,203.56029243,239.59612723,8970244000,Consumer Non-Durables,463512000,16.48596672,
JYOTISTRUC,JYOTI STRUCTURES,4416312886,7.25,4.31654676,15.07936508,2116894,15347481.5,6.68535318,6.65817545,6.97561935,10.62734423,43887000,Utilities,-241292000,,
