Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
UCOBANK,UCO BANK,476205829343,39.349998,-1.13065581,4.933328,9179135,361198943.89173,38.4298115,38.42891534,37.74036853,31.19557835,206648931000,Finance,,,482693000000
MRF,MRF LTD,463559505983,110298.85,0.84051399,1.82168557,5724,631350617.4,108715.52438301,108597.31416419,108075.13535038,100486.25867054,229906300000,Consumer Durables,36900700000,12.75585032,462128000000
COROMANDEL,COROMANDEL INTL,328145748903,1119.5,0.38108048,0.91949878,300319,336207120.5,1106.53560947,1105.80828158,1101.71817652,1024.54624381,151226500000,Process Industries,29516900000,10.09261978,307181000000
GUJGASLTD,GUJARAT GAS LTD,290328540161,422.14999,0.07111058,0.78786676,427881,180629959.87119,417.91366739,417.68919592,426.79478676,458.28778406,167594000000,Utilities,20272600000,14.01486934,284841000000
PSB,PUNJAB & SIND BANK,284802596921,41.950001,-0.23780738,4.09429787,1461838,61324105.561838,41.00299979,40.96647381,40.59649172,34.539645,90097249000,Finance,,,327251000000
LICHSGFIN,LIC HOUSING FINAN,256246846448,462.25,-0.83663844,1.59340659,1374292,635266477,457.29854404,457.25253447,452.107351,416.04078943,227280700000,Finance,72686100000,35.31606932,2565910000000
KAJARIACER,KAJARIA CERAMICS,203587844916,1288.15,0.67604533,1.10273919,78485,101100452.75,1279.503221,1279.21667701,1305.23920427,1265.59109817,43819300000,Producer Manufacturing,6579300000,30.51065386,208215000000
ATUL,ATUL LTD,197123844900,6709.2998,0.46795099,0.92207882,56500,379075438.7,6615.56257971,6609.62558135,6737.42308102,7086.38319311,53805000000,Process Industries,6590700000,29.66741695,206331000000
PFIZER,PFIZER LTD,179157258991,3967.75,1.25815054,0.57030606,20878,82838684.5,3920.92410469,3920.70249497,3912.04621136,3937.25951786,24240300000,Health Technology,6786400000,23.7821907,158930000000
FSL,FIRSTSOURCE SOLUTI,113957993134,165.75,1.37614679,2.95031056,2028278,336187078.5,161.01599808,160.73087208,159.60766059,141.95133434,60223180000,Commercial Services,9227880000,13.7520604,130703000000
VTL,VARDHMAN TEXTILES,106835635122,371.79999,0.88183424,1.79328953,172228,64034368.67772,365.91668075,365.80289576,368.9646303,355.79435017,99526600000,Process Industries,8811900000,11.76052101,102897000000
INTELLECT,INTELLECT DESIGN A,94127059744,694.84998,0.71748947,4.520155,290698,201991499.48604,674.63761726,673.23534903,676.33528382,616.51746409,22312520000,Technology Services,5027850000,18.47371337,97715100000
CCL,CCL PRODUCTS(IND),84426174950,640.29999,0.83464409,0.21912192,94999,60827858.75001,630.94662373,630.3250205,632.66856529,603.34509017,20712160000,Consumer Non-Durables,4300297000,21.95873168,95726100000
SHOPERSTOP,SHOPPERS STOP,73124645833,671.04999,0.23151456,1.67424091,21971,14743639.33029,658.94447661,658.42883922,679.20109502,696.53345548,40221300000,Retail Trade,7003000000,14.00260543,102815000000
VRLLOG,VRL LOGISTICS LTD,59574786813,693.90002,1.82698801,4.66852848,81999,56899107.73998,675.24135137,674.30169057,681.42677448,662.37963678,26278301000,Transportation,4111336000.000001,16.6668214,71820500000
UTKARSHBNK,UTKARSH SMALL FIN BANK L,58337900000,52.650002,-1.03383269,4.88047998,2366966,124620764.633932,51.7104176,51.62211957,51.43690636,,28027029000,Finance,,,58853200000
SOUTHBANK,SOUTH INDIA BANK,53427678319,25.450001,-0.19607451,2.62097591,17743416,451569954.943416,25.02511252,25.00684407,24.64654677,20.73169028,80446713000,Finance,,,34518400000
