Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
RELIANCE,RELIANCE INDS,18530336217958,2796.7,2.04327362,4.00907821,10228448,28605900521.6,2708.33340762,2647.67010485,2556.46017124,2480.35530654,8794680000000,Energy Minerals,1429080000000,14.67902162,
ICICIBANK,ICICI BANK,6728377007298,968.7,0.90099579,2.39957717,16289820,15779948634,952.72006497,946.82082193,935.29040157,890.43016884,1861788000000,Finance,,,
BHARTIARTL,BHARTI AIRTEL LTD,4948200404548,878.1,-0.94754653,1.28027682,5614219,4929845703.900001,878.9063689,868.22801422,841.77977562,794.6816126,1391448000000,Communications,712735000000,10.26466556,
NESTLEIND,NESTLE INDIA,2229632511955,23070.75,-0.2908672,0.88219861,41795,964241996.25,22918.74415804,22774.75671254,22205.10380327,20545.21054597,168315200000,Consumer Non-Durables,40121800000,55.57159729,
TECHM,TECH MAHINDRA,1196940092758,1242.4,1.11911448,7.108065,4879515,6062309436,1180.77485608,1154.59854665,1119.03937258,1097.03129725,532902000000,Technology Services,80288000000,14.43136076,937587000000
APOLLOHOSP,APOLLO HOSPITALS.,742870569376,5219.3,0.91844622,0.76160312,469600,2450983280,5182.01946607,5127.83092265,4940.87800305,4594.37061034,166124500000,Health Services,20496100000,38.00017903,
MCDOWELL_N,UNITED SPIRITS,687237471711,973.15,3.00063615,7.25188973,2349200,2286123980,934.11543111,919.46001336,882.00268728,836.95703541,106116000000,Consumer Non-Durables,14169000000,47.78413944,526866000000
ICICIGI,ICICI LOMBARD GEN,675475261530,1365.2,-0.77046082,2.06339713,364462,497563522.4,1348.61863756,1320.68720093,1251.24089896,1194.59247232,188508841000,Finance,,,526855000000
PNB,PUNJAB NATL BANK,668258523160,62.35,2.71828496,2.21311475,60721480,3785984278,59.35249965,57.02940646,53.91331919,49.06946477,1008762900000,Finance,,,1038060000000
JINDALSTEL,JINDAL STEEL & PWR,654182508373,637.9,-0.57668019,4.40261866,2360421,1505712555.8999999,622.24988945,603.82726073,579.46436692,540.78240479,527111800000.0001,Non-Energy Minerals,97277700000,7.53465602,
CGPOWER,CG POWER AND INDUS,623874394470,406.9,-0.45259939,5.29175559,613562,249658377.8,397.07008021,388.71322248,369.34274601,309.73765952,69725400000,Producer Manufacturing,10029700000,61.50815024,451250000000
NAUKRI,INFO EDGE,609574600063,4733.4,0.26690816,7.33333333,405475,1919275364.9999995,4544.84000265,4459.02069096,4255.62240462,4028.6356918,23456910000,Technology Services,5683750000,106.91326502,
ZYDUSLIFE,ZYDUS LIFESCIENCES,601401091655,603.05,1.29336025,3.05023747,929674,560639905.6999999,588.23478542,575.50822001,548.26392097,484.13590524,170506000000,Health Technology,39184000000,15.90320262,519248000000
POLYCAB,POLYCAB INDIA LTD,580839176762,3914.65,1.04017187,11.52849003,473013,1851680340.45,3732.9358349,3645.63153189,3498.89500131,3064.13996916,140733270000,Producer Manufacturing,18408840000,30.56522229,412930000000
