Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
AARTIDRUGS,AARTI DRUGS LTD,29349570647,368.25,16.13055452,7.42415716,5419256,1995641022,342.37825446,353.13553853,381.71961609,433.33108126,24886458000,Health Technology,2980600000,11.76247287,
NETWORK18,NETWORK 18 MEDIA,54996209121,59.2,12.6546168,2.33362497,7489324,443367980.8,56.05493089,57.22358297,59.78060957,65.68393176,58801900000,Consumer Services,3459200000,35.63705745,
SOUTHWEST,SOUTH WEST PINNACL,2811166898,112.05,11.21588089,2.04918033,111187,12458503.35,105.74448003,107.87205478,113.21849043,137.2090059,1177325000,Energy Minerals,218836000,15.42694026,
ASIANENE,ASIAN ENERGY SERVICES LTD,3114489620,89.35,9.96923077,6.36904762,572830,51182360.5,80.15739907,75.30409047,71.87156352,82.70388385,2576706000,Energy Minerals,-49985000,,
KNAGRI,KN AGRI RESOURCES,1907780000,113.85,9.89382239,-3.31210191,33600,3825360,111.27210804,115.6311655,125.15353124,151.1337195,18810170000,Process Industries,,,
GEEKAYWIRE,GEEKAY WIRES LTD,1481048321,155.65,9.84474241,5.88435374,582920,90731498,139.42552166,132.07087377,114.80629995,89.22971344,2601000000,Non-Energy Minerals,260198840.00000003,8.86931057,1612730000
ONEPOINT,ONE POINT ONE SOLU,3187608826,18.55,9.43952157,9.43952157,3116419,57809572.45,16.95194037,16.69699875,16.42093903,14.34471047,1316874000,Commercial Services,,,
AIRAN,AIRAN LTD,1750280000,15.25,8.92857143,0,234878,3581889.5,14.78407795,15.07760294,15.72154093,17.61962918,872822000,Technology Services,151173000,11.35268203,
MAHESHWARI,MAHESHWARI LOGISTI,1784711046,64.5,6.9651759,11.11111303,253811,16370809.5,57.82385916,58.49118493,61.89188783,72.2405135,10345430000,Transportation,498346000,6.78263906,
SBGLP,SURATWWALA BUS GROUP LTD,3030452339,185.75,6.17319234,-0.50883771,12719,2362554.25,188.51468737,196.64780546,,,361539056,Finance,,,
ARMANFIN,ARMAN FINANCIAL SE,10362771010,1293.2,5.79188482,-2.90562355,26016,33643891.20000001,1297.22696316,1343.44602407,1406.05032666,1344.4587345,2349846000,Finance,1408497000,14.40590786,
ATULAUTO,ATUL AUTO LTD,7047058276,338.3,5.45511551,-2.98250923,706423,238982900.9,335.1097334,340.87339128,333.6649416,273.5983068,3116500000,Consumer Durables,212800000,42.71737912,
SUDARSCHEM,SUDARSHAN CHEMICAL,25755997200,392.8,5.19550362,5.66240753,429596,168745308.8,376.07044382,374.08896332,376.25922882,417.54320156,21911270000,Process Industries,2277640000,15.36013031,
BCG,BRIGHTCOM GROUP,35495246089,18.5,5.11363636,-12.32227488,26533283,490865735.5,19.74889403,21.29055281,24.48099727,36.14337642,50195877000,Technology Services,21648127000,1.08816735,
USASEEDS,UPSURGE SEEDS OF A,2782680000,416.25,4.99432198,40.98221846,36000,14985000,385.89572954,428.45311632,465.99323377,,,Process Industries,,,
