Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
M_M,MAHINDRA &MAHINDRA,1714549141814,1368.15,-0.81197666,-0.28061224,2646301,3620536713.15,1364.63575193,1351.45055674,1320.56639552,1201.83032173,896535100000,Consumer Durables,189953000000,12.74772729,
SIEMENS,SIEMENS INDIA LTD,1149912252563,3222.7,-0.20746579,3.59048537,509788,1642893787.6,3130.2872841,3073.10779676,2989.2042902,2772.93100213,160470000000,Producer Manufacturing,20121000000,53.97188274,
CUMMINSIND,CUMMINS INDIA,451447933113,1644.3,0.95162083,6.77272727,1233069,2027535356.7,1563.24776993,1515.84996962,1457.81335616,1280.71069384,61447000000,Producer Manufacturing,11257900000,38.51741738,
PERSISTENT,PERSISTENT SYSTEMS,369140414704,4939.75,2.25214079,2.31356769,476664,2354600994,4798.31288746,4662.97874306,4362.02895669,3923.56200669,57107460000,Technology Services,13699540000,26.64420519,291699000000
APLAPOLLO,APL APOLLO TUBES,341921163094,1321.15,7.29280871,11.05833894,2000263,2642647462.4500003,1219.21716611,1191.73016977,1154.46830315,1056.44306163,130567000000,Non-Energy Minerals,9647700000,35.74137495,
SUPREMEIND,SUPREME INDUSTRIES,333725008617,2709.6001,3.21892487,2.44234783,236863,641804008.4863,2627.51350631,2580.68861222,2490.34392915,2241.50541304,77490800000,Producer Manufacturing,11108300000,29.62985413,
KPITTECH,KPIT TECHNOLOGIES,231898246122,866.15002,2.61833188,7.29637906,1946554,1686007786.03108,818.8556586,785.52136294,741.31906084,642.49640714,24323860000,Technology Services,5625970000,40.46524708,188218000000
BLUESTARCO,BLUE STAR,133231006734,1419.65,2.53141702,4.38602941,159323,226182896.95,1364.80894573,1328.46259473,1274.85831263,1153.58152594,60200400000,Producer Manufacturing,4424400000,31.16038485,110831000000
SONATSOFTW,SONATA SOFTWARE,92519150263,672.25,1.82520294,4.87519501,323519,217485647.75,647.50049372,629.91922769,600.02617127,561.05560328,55533700000,Technology Services,5606300000,15.74861321,
MGL,MAHANAGAR GAS LTD,89295104980,920.84998,1.83014378,1.63907064,747796,688607931.6440799,894.57437738,884.28568226,874.33353722,858.58554809,35601844000,Utilities,10099600000,7.54565577,
APARINDS,APAR INDUSTRY LTD,88689432237,2408.95,4.00888977,8.34775864,216389,521270281.5499999,2201.75877494,2046.97807736,1845.00127048,1404.21306446,93159700000,Electronic Technology,9835000000,9.09209275,
KIRLFER,KIRLOSKAR FERROUS IND LTD,53799275642,406.89999,5.10138203,2.67474143,693700,282266523.063,388.16725369,379.09168476,357.3525694,293.75305403,37465100000,Non-Energy Minerals,7224500000,9.92352075,
JINDALSAW,JINDAL SAW LTD,48298860783,147.60001,-2.34864719,5.42857857,2578749,380623378.18749,140.92129935,132.92827389,118.51736729,99.56579106,132605905999.99998,Non-Energy Minerals,14656000000,6.89398613,
ACE,ACTION CONSTRUCT,44799100747,381.14999,1.42362963,5.31914908,1057588,403099655.62412,365.86898651,351.73955562,332.93048784,287.81175198,16282687000,Producer Manufacturing,1723862000,25.79440857,32373100000
NAVA,NAVA LTD,39692746620,269.04999,6.15505622,8.57546005,5033711,1354319894.21289,248.94327611,243.82120315,232.53741967,199.85708476,33394828000,Utilities,16146093000,4.73839452,
VESUVIUS,VESUVIUS INDIA,33072461766,1797.75,10.37266699,8.96114916,136732,245809953,1669.12943004,1647.87723495,1627.55802183,1453.15916225,10463700000,Non-Energy Minerals,1445000000,19.77644413,
BECTORFOOD,MRS BECTORS FOOD SPE LTD,32190803002,545.45001,-0.41080883,9.53911016,302496,164996446.22496,517.08898543,495.64226243,463.52723103,400.10309151,9678240000,Consumer Non-Durables,1524160000,21.32623412,
PGEL,PG ELECTROPLAST LTD,26421153548,1274.75,3.78587421,12.31277533,99774,127186906.5,1186.38212024,1159.05170498,1123.12842937,980.29892277,10977179000,Electronic Technology,1253438000,24.34921356,
CIGNITITEC,CIGNITI TECHNOLOGI,19160280305,714.65002,1.45513908,14.75712886,144689,103401996.74378,671.76725929,638.97308048,598.92149646,553.10656402,12418000000,Technology Services,2019440000,8.75054238,
CARERATING,CARE RATINGS LTD,18885817103,673.79999,4.91241573,11.18811716,515725,347495499.84275,631.56953532,624.91457647,606.3596749,552.9192228,2476328000,Commercial Services,957836000,18.03345364,13361500000
ORCHPHARMA,ORCHID PHARMA LTD,16795948032,412.25,-0.47078946,5.70512821,13727,5658955.75,393.81350176,382.13166467,375.47181936,369.20186919,5595574000,Health Technology,725313000,27.6600475,16282600000
SAKSOFT,SAKSOFT LTD,15481790267,151.89999,3.0878722,4.54231934,1186935,180295414.63065,145.26815744,142.52902979,134.1283496,112.43618533,4804300000,Technology Services,977915000,14.65254881,
NUCLEUS,NUCLEUS SOFTWARE,12725361030,543.79999,14.37584994,33.0885895,2024019,1100661511.95981,447.67210259,426.94192401,409.20274739,416.2838738,4971900000,Technology Services,989300000,9.29764584,
FOSECOIND,FOSECO(INDIA),12241564681,2120.7,10.36690086,11.4105595,9721,20615324.7,1969.1789303,1964.05450904,1959.3128761,1833.97294828,3377576000,Process Industries,563729000,18.6981842,
PENIND,PENNAR INDUSTRIES,9533951216,73.550003,4.03112606,22.78798088,2714130,199624269.64239,65.10481673,61.79801153,59.51723916,51.0430303,22657500000,Non-Energy Minerals,1845700000,8.4950161,11799500000
LINC,LINC LTD,7595278997,539.04999,5.53054044,9.9989799,116139,62604726.78861,499.8147691,479.38341445,441.32116109,349.09115018,3517596000,Consumer Non-Durables,475904000,15.72345052,
FOCUS,FOCUS LIGHTG,5245350000,427.04999,2.48379644,17.82314201,73936,31574368.06064,382.99694549,361.60504365,327.00115849,221.27362657,1053912309.9999998,Producer Manufacturing,303945000,17.19481485,
SPECTRUM,SPECTRUM ELECTRICA,3695280000,266.70001,5.00000394,26.27841383,36000,9601200.36,221.11011413,186.59456242,138.25322162,,2513012000,Electronic Technology,,,
ASCOM,ASCOM L & I LTD,2905116520,383,2.95698925,8.23795088,1000,383000,344.37269751,302.50420918,220.56227511,,124463000,Finance,,,
SMLT,SARTHAK METALS LTD,2387492267,175.60001,0.91954598,13.5467322,182424,32033656.22424,164.81121506,160.63326201,151.81087862,131.34306581,4570020000,Non-Energy Minerals,441164000,4.94132401,1648090000
HILTON,HILTON METAL FORGI,2289000000,114.45,5,38.55932539,351386,40216127.70000001,99.93061719,92.83456856,83.17401936,62.63528764,841397000,Producer Manufacturing,121242000,23.45751472,
DBSTOCKBRO,DB INTL STOCK BROK,1225000000,31.25,-9.94236571,1.46104226,90228,2819625,28.75831021,26.85084075,25.30839932,24.25239905,294259071,Finance,115902000,3.80988249,
