Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
VISESHINFO,VISESH INFOTECNICS,1547518961,0.4,-11.11111111,0,4003003,1601201.2,0.41469305,0.41347091,0.42398263,0.51033006,5635000,Technology Services,-23883000,,
SIMPLEXINF,SIMPLEX INFRASTRUC,1942284495,30.5,-9.89659734,-10.29411765,525287,16021253.5,33.47972677,33.88208154,35.01650302,44.23254738,20467800000,Industrial Services,105900000,18.34074122,
ARTNIRMAN,ART NIRMAN LTD,1639610000,59.3,-9.74124398,30.90508015,50344,2985399.2,55.73251674,52.37224459,50.82406146,61.96737477,197168000,Consumer Durables,9730000,170.90524152,
TRU,TRUCAP FINANCE LTD,6417100539,50.05,-9.16515097,-19.85588599,2006416,100421120.8,56.29658799,56.78556378,57.79332566,66.73667103,1238047000,Finance,85924000,115.97205134,9727590000
MAXIND,MAX INDIA LTD,6645830000,143.75,-6.62552777,14.1325923,623044,89562575,133.17095137,125.23882323,112.23120311,95.57072658,2010300000,Health Services,5000000,1104.306,34069100000
ZEEMEDIA,ZEE MEDIA CORP,6441915842,9.6,-6.34146341,18.51851852,8955164,85969574.39999999,9.1590519,8.72173562,8.62585963,10.99436322,7206200000,Consumer Services,655900000,12.6208505,
JPOLYINVST,JINDAL POLY INV &,6052242867,544.6,-5.78669502,-7.72619607,46429,25285233.4,585.49279226,592.09034847,576.6196925,493.83373249,31410554000,Finance,10304060000,0.6135199,
SWANENERGY,SWAN ENERGY LTD,69370583007,248.05,-5.61262959,-5.63059138,2100480,521024064,258.3886006,254.75169148,247.29441393,244.20021604,14381437000,Utilities,2311356000,55.95956313,
VADILALIND,VADILAL INDUSTRIES,22950741098,3027.35,-5.53258251,6.27128164,88762,268713640.7,2863.48431947,2755.39979062,2577.61231933,2375.71784161,10578599000,Consumer Non-Durables,1625264000,15.68183821,
AARTIPHARM,AARTI PHARMALABS LTD,32281000000,336.8,-5.49943618,-7.7260274,632333,212969754.4,363.44184206,370.58127438,366.93018834,,19452300000,Health Technology,,,
INFINIUM,INFINIUM PHARMACHEM LTD,1982700000,270.05,-5.22899087,-0.1663586,15000,4050750,282.34529531,281.34389236,259.1389714,,991193000,Health Technology,,,
ORIENTABRA,ORIENT ABRASIVES,4947080983,39.2,-5.08474346,37.78558391,880881,34530535.20000001,33.80036632,31.57274805,29.21456972,27.9396881,3022075000,Non-Energy Minerals,259082000,19.40143655,
NILASPACES,NILA SPACES LTD,1551920000,3.75,-5.06329114,7.14285714,384062,1440232.5,3.77971279,3.51576073,3.1771017,3.13200866,10108000,Consumer Durables,-78660000,,
USASEEDS,UPSURGE SEEDS OF A,3040630000,411.55,-4.99769379,2.8875,1200,493860,432.47299252,449.05916193,476.71466977,405.01318511,,Process Industries,,,
JITFINFRA,JITF INFRALOGISTIC,18285616246,667.55,-4.99537736,6.62886521,54316,36258645.8,615.9745039,527.74464763,373.0921207,201.87609812,15902900000,Transportation,2594281000,19.30078247,
BSHSL,BOMBAY SUPER HYBRID SEEDS,32357300000,292.95,-4.99432771,5,9924,2907235.8,300.5539391,301.09218361,312.4750883,271.58457752,2279181000,Process Industries,215190000,152.81732887,
GULPOLY,GULSHAN POLYOLS LTD,15639424539,237.85,-4.99301358,-10.917603,191612,45574914.2,252.47401833,248.16793724,234.7778589,217.4898047,11797297000,Consumer Non-Durables,879983000,20.54181449,
EMKAYTOOLS,EMKAY TAPS AND CUT,4937080000,439.55,-4.9929732,-9.14633959,3600,1582380,454.90673568,427.0896218,376.44183497,293.19499323,886157000,Producer Manufacturing,,,
SYSTANGO,SYSTANGO TECHNOLOG,3523450000,228.25,-4.97502082,-6.83673469,235200,53684400,234.33931818,228.98605591,209.30910981,,326880000,Technology Services,,,
HOMESFY,HOMESFY REALTY LIM,1333290000,414.75,-4.96104274,-3.79262575,2400,995400,425.90684006,424.89475147,434.75027832,,534720000,Technology Services,,,
DUGLOBAL,DUDIGITAL GLOBAL LTD,3055000000,55.85,-4.93617021,-14.14297091,5000,279250,63.76278855,62.03582721,56.0088996,46.69356283,372827000,Commercial Services,,,
INFOLLION,INFOLLION RESEARCH,1341430000,170.8,-4.92624019,-8.6631016,137600,23502080,182.82483686,,,,219846000,Commercial Services,,,
GROBTEA,THE GROB TEA COMPA,1002335171,820.45,-4.85881382,-7.29378531,2280,1870626,857.74819545,840.22247461,809.13354229,829.23532391,1022614000,Consumer Non-Durables,,,
BCG,BRIGHTCOM GROUP,58600453097,27.65,-4.81927383,-13.32288401,32258756,891954603.4,29.52912494,28.53480768,24.58459591,28.07788233,73967673000,Technology Services,21725403000,2.04751954,
CYBERTECH,CYBERTECH SYSTEMS,3782650583,125.85,-4.76730267,-10.04288135,58326,7340327.1,134.59374745,136.26827385,133.24998658,132.94814785,1761645000,Technology Services,313870000,9.06516259,
DENEERS,DE NEERS TOOLS LIM,2005290000,222.35,-4.57081545,-4.46831364,52800,11740080,232.4935528,222.21165961,,,789859000,Distribution Services,,,
