Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
VERANDA,VERANDA LEARNING SOL LTD,22004820236,280.15,-12.38467553,-10.87959565,608491,170468753.64999998,304.57422863,292.67276464,257.92897619,222.10528412,1613567000,Commercial Services,-228933000,,17487900000
IVP,IVP LTD,2463329945,209.7,-12.31444333,-10.72796555,134066,28113640.2,232.19152259,226.04676632,206.62340659,173.68062797,6607000000,Process Industries,383800000,8.67386645,2567980000
TEXINFRA,TEXMACO INFRA & HO,14838826013,103.2,-11.37827394,1.92592593,3323841,343020391.2,105.55397709,103.35294509,95.98754428,77.80130797,165276000,Utilities,-18556000,,9143910000
IBULHSGFIN,INDIABULLS HOUSING,111629172676,202.95,-11.18161926,0.61973228,57548229,11679413075.55,211.90114443,204.07818606,190.36161775,159.97276291,88366100000,Finance,23104200000,22.97211644,504954000000
SHIVAMAUTO,SHIVAM AUTOTECH LTD,5072222187,37.05,-10.61520119,11.59638218,1031053,38200513.65,35.4795317,33.51646332,32.28471154,30.49763872,4703596000,Producer Manufacturing,,,5998610000
ZUARIIND,ZUARI INDUSTRIES LTD,6123011456,184.55,-10.45609362,12.5304878,301422,55627430.1,188.31939007,177.48537334,164.01135628,150.29956958,9524324000,Process Industries,-157326000,,21743000000
ARIHANTSUP,ARIHANT SUPERSTRUC,11372505347,247.75,-10.4464092,-8.20673984,223187,55294579.25,267.92644654,260.83860971,235.58620129,204.12372155,3894438000,Finance,911500000,17.39785118,12114600000
IBREALEST,INDIABULLS REAL EST,52147078636,86.3,-10.29105749,-2.37556782,35546296,3067645344.7999997,88.38585739,86.19457524,82.44238352,75.49390383,4172100000.000001,Finance,-12835230000,,50563400000
MTNL,MAHANAGAR TELEP NI,21268798943,30.2,-10.25260563,-6.79012921,11842884,357655096.8,31.95084077,31.07180881,29.44139245,25.26002015,9352300000,Communications,-5420400000,,309734000000
DISHTV,DISH TV INDIA LTD,38537447375,18.8,-10.04784689,-10.47619048,65169238,1225181674.4,20.19814124,19.80317824,19.08924004,17.6656906,22618500000,Communications,6846600000,5.35707466,31890500000
VISESHINFO,VISESH INFOTECNICS,1773985162,0.45,-10,-10,34758868,15641490.6,0.4617477,0.4517765,0.44844061,0.46799047,5635000,Technology Services,-23312000,,1713010000
URAVI,URAVI T AND WEDG LAMP LTD,3658600067,297.55,-9.99697792,-12.53674566,14407,4286802.85,320.1919689,311.49706467,293.20705266,232.30385401,338926000,Producer Manufacturing,48102690,81.28942616,2927390000
DELPHIFX,DELPHI WORLD MONEY LTD,4017724416,326.15,-9.99034331,-9.57859968,22579,7364140.85,365.64359383,366.41883054,365.52987424,370.02926136,26177470000,Finance,117363000,29.49936876,3689140000
RPOWER,RELIANCE POWER,90668049568,21.4,-9.89473684,-8.1545025,153301134,3280644267.6,23.04134735,22.56845731,21.13473985,17.60472242,70592200000,Utilities,18562700000,15.60302378,271383000000
TAKE,TAKE SOLUTIONS,3754564941,22.95,-9.82318625,2.45535714,1917425,44004903.75,23.27425689,22.59720517,21.69992967,20.79038912,1890700000,Technology Services,88084000,47.35405909,3633520000
RTNINDIA,RATTANINDIA ENT LTD,115239824794,75.1,-9.78978979,-6.06628791,14482380,1087626738,79.82802554,77.2532674,69.64352723,55.08342717,40626000000,Commercial Services,-755069000,,90023100000
PFS,PTC INDIA FINANCIA,28607299892,40.25,-9.75335918,15.82733813,6082126,244805571.5,40.13824689,37.64383471,33.88461129,25.83452365,7906683000,Finance,3176721000,22.53428264,61745300000
IVC,IL & FS INVESTMENT,4343072844,12.5,-9.74729242,24.37810945,3444337,43054212.5,11.88143619,10.95868985,9.80035733,8.3378693,753234000,Finance,150198000,20.21872358,1190300000
AKSHAR,AKSHAR SPINTEX LTD,1679932904,6.05,-9.70149254,-11.67883212,135557938,820125524.9,6.7363031,6.79898959,6.83519512,6.98563946,1355325000,Process Industries,72203000,25.65775527,1737570000
MAITHANALL,MAITHAN ALLOYS LTD,35984787832,1119.1,-9.64434217,-5.28142192,207593,232317326.3,1176.18611201,1150.37842913,1105.49125026,1043.15980295,28747100000,Non-Energy Minerals,2091199999.9999995,7.05512999,8985230000
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,7958382732,69.15,-9.60784314,-5.2739726,713371,49329604.65000001,72.46777837,71.69249202,69.6130363,60.25263987,1389154000,Finance,480968000,12.07082536,5145610000
APCL,ANJANI PRTLND CEMT,6406636096,196.75,-9.56102046,-11.67227834,72841,14331466.75,216.61948468,216.78301887,210.05237618,198.33272431,6615000000,Non-Energy Minerals,155700000,69.50633331,9995240000
WINDMACHIN,WINDSOR MACHINES,6070473922,84.4,-9.53912402,-12.08333333,139405,11765782,91.59145142,90.15914855,83.92596106,65.96377321,3745270000,Producer Manufacturing,324290000,19.99632404,5331430000
WEBELSOLAR,WEBSOL ENERGY SYST,10283254819,240.05,-9.51752392,-2.81376518,791497,189998854.85000005,243.92926604,230.14122433,203.43555612,144.34059985,172243000,Electronic Technology,-110900000,,
IOB,INDIAN OVERSEAS BK,881419496850,42.3,-9.32476273,-2.64672261,59408223,2512967832.8999996,43.55046175,42.6450401,41.07504202,33.68487252,238358692000,Finance,,,987839000000
EMAMIREAL,EMAMI REALTY LTD,5101356642,122.25,-9.27643785,-9.44444444,331694,40549591.5,132.45480614,125.7549623,108.72099997,85.39950739,961500000,Finance,-575600000,,21326700000
AAATECH,AAA TECHNOLOGIES LTD,1142740000,81.2,-9.27374302,-5.19556555,377746,30672975.2,83.38236396,79.83318562,73.00259785,63.42577743,192774000,Technology Services,56332000,17.94768515,600314000
DEN,DEN NETWORKS LTD,27766846796,52.85,-9.27038627,-10.11904609,11889932,628382906.2,56.31717684,55.85583461,53.4024879,44.29252957,11047620000,Consumer Services,1475450000,0.07226053,-3688440000
ALOKINDS,ALOK INDUSTRIES LTD,114150883077,20.85,-9.15033076,-10.32258065,43880495,914908320.7500002,22.06882087,21.48949007,20.27146474,17.86225763,68659600000.00001,Process Industries,-636000000,,332524000000
