Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
AXISBANK,AXIS BANK,2765928451660,909.45,1.0051066,13.18606098,3085307,2805932451.15,836.99355633,809.10969892,776.09201967,735.836505,858558200000,Finance,,,3168260000000
NESTLEIND,NESTLE INDIA,1954944152886,20875.05,2.8583516,10.74297082,45198,943510509.9,19731.29036892,19407.4680214,19130.1254862,18546.27657765,146651100000,Consumer Non-Durables,37104000000,52.49338489,
BANKBARODA,BK OF BARODA,742349004527,144.45,0.62695925,10.64726159,3680722,531680292.9,138.49038852,136.09574355,130.98823483,113.57634335,877759527000,Finance,,,757448000000
CANBK,CANARA BANK,487275395960,270.5,0.72612552,19.9556541,4306908,1165018614,249.44388202,241.6659938,234.90416874,218.60784945,938958811000,Finance,,,-371883000000
NHPC,NHPC LTD,419380177002,42.95,3.4939759,14.22872948,10084784,433141472.8,40.18099105,39.12064038,37.50365001,33.63774178,83232200000,Utilities,53759600000,13.19870083,
IDFCFIRSTB,IDFC FIRST BANK,356482628408,58.4,1.91972255,7.1559633,32857762,1918893300.8,55.96822646,54.14705444,50.18555509,44.65817126,203065723000,Finance,,,
FEDERALBNK,FED BANK,279680153010,134.75,1.62141013,2.08333333,5471882,737336099.5,129.67478726,126.08175872,119.46525293,104.19365532,163993491000,Finance,,,359299000000
IDFC,IDFC LTD,124903398690,79.6,1.85540366,4.46194637,4031210,320884316,76.45553284,73.76122011,68.71949809,60.24893054,229900000,Finance,2037300000,59.89456569,
BLUESTARCO,BLUE STAR,116679455581,1214.85,0.21034397,5.07719587,15217,18486372.45,1190.68802622,1164.75919031,1116.39195115,1033.42521817,60200400000,Producer Manufacturing,4275500000,27.62230279,
TRITURBINE,TRIVENI TURBINE LTD,92481528881,283.6,-1.11575666,7.42424242,459457,130302005.20000002,270.28293833,259.13633154,234.93580303,195.78000552,8413400000,Producer Manufacturing,1755600000,48.41949697,
