Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
PREMIERPOL,PREMIER POLYFILM L,3156938263,181.1,19.89407481,28.16702052,1583978,286858415.8,146.41875017,136.30596212,122.43636928,104.06230833,2526900000,Non-Energy Minerals,265899999.99999997,11.87265236,
PRSMJOHNSN,PRISM JOHNSON LTD,60755136147,135.6,12.01982652,4.34782609,13909730,1886159388,128.90967868,129.47892381,129.76030246,124.19586248,73543900000,Non-Energy Minerals,3917100000,15.51023363,
FAZE3Q,FAZE THREE LTD,10413396201,473.4,10.81460415,1.02432563,203124,96158901.6,444.66128768,425.17041116,401.88868899,349.47904086,5309600000,Process Industries,902800000,11.53455494,
SAHANA,SAHANA SYSTEM LTD,2418940000,332.75,10,26.61720421,57000,18966750,278.9560666,267.84221641,241.37466884,,241423000,Technology Services,,,
KAPSTON,KAPSTON FACILITIES MGMT L,1802090000,195.4,9.99156262,10.36430387,21532,4207352.8,181.22278729,178.15164814,170.37691151,152.39118259,3968517000,Commercial Services,157531000,11.43958967,
VISHNUINFR,VISHNUSURYA PROJEC,2944550000,131.6,9.98746344,9.71238016,724000,95278400,,,,,1323711000,Non-Energy Minerals,,,
TOUCHWOOD,TOUCHWOOD ENTERTAI,1903203901,188.9,9.98544396,9.8255814,27773,5246319.7,164.70090082,159.14865203,156.49020994,150.30736874,367094000,Commercial Services,33402000,56.97874082,
AMDIND,AMD INDUSTRIES LTD,1128921489,64.85,9.63651362,-3.20895522,217499,14104810.15,62.94866654,61.1356762,59.92222712,59.83478657,3500018000,Producer Manufacturing,361295000,3.12465295,
PHANTOMFX,PHANTOM DIGITAL EF,5066310000,476.65,9.51177484,9.0981943,150600,71783490,445.59335934,446.80481422,455.7314775,356.31223129,578943000,Consumer Services,,,
ORISSAMINE,ORISSA MINERALS DE,33106500000,6031.95,9.27742404,-9.97089552,168954,1019122080.3,6312.2679263,6089.25959591,5378.54938777,3961.76689695,,Non-Energy Minerals,,,
