Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
INDIANB,INDIAN BANK,538341942322.0001,428.25,-0.86805556,7.43853218,1574241,674168708.25,418.22356907,418.16766423,413.86851573,354.99530376,528764800000.0001,Finance,,,368789000000
KIOCL,KIOCL LTD,207698937958,376.35,9.99561917,20.23961661,1380915,519707360.25000006,326.86207789,322.79702912,316.00103814,259.012982,15434160000,Non-Energy Minerals,-801700000,,181330000000
NAVA,NAVA LTD,63965063721,413.85,1.2600905,7.21502591,637329,263758606.65,398.23303702,397.2588955,401.50052008,343.8649158,35225224000,Utilities,16620250000,4.97293908,84250200000
RBA,RESTAURANT BRAND ASIA LTD,56933163147,116.8,1.56521739,-0.17094017,4321204,504716627.2,115.12598505,115.07044235,116.28475984,114.50914923,20542790000,Consumer Services,1616440000,41.61135158,72028300000
NIITMTS,NIIT LEARNING SYSTEMS LTD,52865300000,397.15,1.09456278,0.03778338,206000,81812900,392.56553797,392.26982422,392.67339581,,13617870000,Commercial Services,,,55231600000
GANESHHOUC,GANESH HOUSING CP,32854514481,397.9,1.07964184,2.28791774,63421,25235215.9,389.9048657,389.09244298,397.70250186,386.59493306,6154023000,Finance,4854996000,6.66278417,36967400000
IKIO,IKIO LIGHTING LTD,26372100000,342.45,0.30756006,0.16086868,290488,99477615.6,341.3375264,341.27084253,347.5959197,,3587650000,Producer Manufacturing,,,25648800000
BSHSL,BOMBAY SUPER HYBRID SEEDS,24875300000,258.8,9.17527948,17.63636364,198797,51448663.6,231.47465224,229.41755193,233.92246143,253.0634868,2279181000,Process Industries,270058000,92.92402003,26065600000
DOLLAR,DOLLAR INDUSTRIES,24552408726,434.8,0.43890276,-0.50343249,96144,41803411.20000001,434.46340727,434.45207386,430.46437749,414.15534451,13938293000,Consumer Non-Durables,995582000,26.95378354,25862000000
KUANTUM,KUANTUM PAPERS LTD,15799081153,178,-2.03632361,6.58682635,318487,56690686,173.80406581,173.58705623,176.91008279,167.89687001,13069907000,Process Industries,4091291000,4.96417492,19930300000
PCJEWELLER,PC JEWELLER LTD,14073813834,30.85,1.98347107,9.98217861,6899504,212849698.4,29.25491988,29.19929925,29.01847826,32.84420848,24726800000,Consumer Durables,-805300000,,51182800000
XCHANGING,XCHANGING SOLUTION,10516510338,103.05,9.33687003,9.10535021,6331103,652420164.15,96.4566061,95.93278407,94.58227575,86.20038176,1744200000,Technology Services,467800000,14.75183912,6601230000
ACL,ANDHRA CEMENTS LTD,8945306665,106.45,9.96900486,11.93480782,109799,11688103.55,97.20305896,96.46763033,96.95596222,123.62075802,0,Non-Energy Minerals,,,15149300000
CHEVIOT,CHEVIOT COMPANY LTD,7358637868,1268.45,3.69083626,2.22428174,45597,57837514.65,1236.82053621,1233.76856301,1222.40700073,1195.9102609,5608714000,Process Industries,598886000,11.37941423,6415450000
PROZONER,PROZONE REALTY LTD,5475391309,36.75,2.51046597,13.77709331,4538079,166774403.25,33.68967559,33.416592,32.68351374,28.96591636,1731727000,Finance,598198000,19.70989757,11093000000
PHANTOMFX,PHANTOM DIGITAL EF,4847480000,434.25,4.27422009,5.94047587,193500,84027375,417.53318921,416.62804527,428.56277668,371.90638301,578943000,Consumer Services,276446000,18.00484362,
SHYAMCENT,SHYAM CENTURY FERR,4338937785,20.9,2.200484,1.95121951,835208,17455847.2,20.53124429,20.50584963,20.37022039,19.93116379,1809883000,Non-Energy Minerals,164574000,20.06492389,3593310000
TEMBO,TEMBO GLOBAL IND LTD,3270140000,252.7,5.57760161,5.75434191,167119,42230971.3,239.78221444,239.42781766,237.85974495,217.71019761,2498164000,Producer Manufacturing,200240000,18.92843588,
BHARATGEAR,BHARAT GEARS,1791935189,118.3,0.8095441,1.85105467,87950,10404485,116.14586345,115.9908943,117.56313781,120.6906567,7571016000,Producer Manufacturing,342800000,7.91871409,2798220000
CORDSCABLE,CORDS CABLE INDUST,1495744124,116.75,0.77686664,3.09050773,366463,42784555.25,113.64620997,113.3341494,110.51666346,94.56539164,5262551000,Producer Manufacturing,397546000,5.03844869,1834820000
