Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GRASIM,GRASIM INDUSTRIES,1272880297371,1935,0.05946687,2.99949432,288817,558860895,1913.54930482,1912.61594858,1896.03107975,1792.73697143,1170690200000,Non-Energy Minerals,297986500000,9.58634132,2723230000000
BERGEPAINT,BERGER PAINTS IND,683570631585,578.95001,-1.24520085,4.88224819,1048550,607058032.9855,567.29370847,566.88917077,572.7058861,553.17721901,104542100000,Process Industries,17488100000,39.52869274,670882000000
SONACOMS,SONA BLW PRECISION FRGS L,329785550749,565.29999,0.47991648,3.82001653,721273,407735619.68727,554.38285984,553.99817036,559.45995441,535.11431035,26319950000,Producer Manufacturing,7990410000,41.52636607,344338000000
NH,NARAYANA HRUDAYALA,216673531910,1060.05,-0.00471654,5.69847442,219281,232448824.05,1042.14689494,1042.02163283,1039.983389,935.68577966,45247650000,Health Services,10445260000,20.74371839,
BLUEDART,BLUE DART EXPRESS,159456465919,6699.7998,-0.6126641,4.52105772,27428,183762108.9144,6605.03675632,6602.98491511,6615.94031151,6697.86948052,51722200000,Transportation,8406799999.999999,19.97501617,167148000000
JWL,JUPITER WAGONS LTD,124480160995,319.39999,2.60199173,2.37179167,738471,235867630.01529,310.16220777,309.7876297,303.13928589,214.5470182,20682474000,Producer Manufacturing,3898680000,32.47460474,132980000000
CESC,CESC,119884593339,89.400002,-1.2154674,5.79881893,3081372,275474662.962744,87.49788875,87.37689792,86.36337564,79.82083057,141911800000,Utilities,22530000000,5.32110934,
IEX,INDIAN ENERGY EXCH,118015540776,131.14999,-0.94410883,4.50198406,2288878,300186326.81122,129.98888707,129.94131559,130.5323115,137.68292037,4008544000,Finance,3499267000,30.87784435,107871000000
IONEXCHANG,ION EXCHANGE (INDIA) LTD,82103958348,578,2.94772281,8.03738318,501959,290132302,550.164043,549.05295133,536.34435734,439.97725519,19896093000,Producer Manufacturing,2779400000,27.9279191,57118800000
GPPL,GUJARAT PIPAVAV PO,64466715068,135.3,1.50037509,10.90163934,4557063,616570623.9000001,128.40333845,127.7357749,126.75265283,116.65424273,9169500000,Transportation,4985000000,12.93213943,
LUXIND,LUX INDUSTRIES LTD,42429638216,1423.25,0.94687566,5.07179506,99745,141962071.25,1369.33531956,1368.1851334,1409.49640557,1507.86716166,23612900000,Consumer Non-Durables,1677500000,25.29337599,
WOCKPHARMA,WOCKHARDT,34689178036,239.75,-0.20811655,6.24861982,559132,134051897,234.93573903,234.47027011,235.16006699,226.58925002,26460000000,Health Technology,1210000000,28.66874218,
JTEKTINDIA,JTEKT INDIA LTD,33701634109,140.45,1.81225082,0.82555635,381590,53594315.49999999,137.45699133,137.24851324,138.57831418,131.64295417,20420198000,Consumer Durables,1831771000,18.67359408,36528300000
VSTTILLERS,VST TILLERS TRACT,32128245771,3751,0.75479064,8.02793578,9503,35645753,3630.60777346,3625.84730356,3560.47012731,3060.7912309,10064267000,Producer Manufacturing,1418200000,22.65424184,
KIRLOSIND,KIRLOSKAR IND LTD,31431883283,3306,4.51441578,6.67096878,34324,113475144,3136.74711001,3128.0252592,3189.96799047,2886.20853392,64572300000,Non-Energy Minerals,9129700000,3.44281666,
SANDHAR,SANDHAR TECHNOLOGI,24268894265,425.25,5.74412796,15.98254782,522400,222150600,392.91563532,389.60213651,385.11094748,325.09096081,29089073000,Consumer Durables,2640143000,9.19226506,
FMGOETZE,FED MOGUL GOETZE,20022003128,357.54999,-0.63916074,4.37892291,330649,118223546.64351,351.34805108,351.17331918,356.90409814,345.3444052,16310451000,Producer Manufacturing,2183524000,9.16958235,
VADILALIND,VADILAL INDUSTRIES,18547475756,2579.3999,-0.15870331,6.36700619,22148,57128548.9852,2526.1695974,2522.60919289,2558.64407807,2516.38173903,10575493000,Consumer Non-Durables,1915494000,9.6828681,
SURYODAY,SURYODAY SMALL FIN BK LTD,17421123921,166.85001,1.64484932,7.88879456,917577,153097731.62577,160.65744388,160.2984655,162.76403321,148.85609112,12810927000,Finance,,,35396400000
ARVSMART,ARVIND SMARTSPACES,15820677960,353.79999,1.3753553,3.78410102,275140,97344529.2486,340.2359334,338.87099256,341.68425334,321.79165673,2559168000,Finance,892234000,16.6979626,14762600000
KRISHANA,KRISHANA PHOSCHEM LTD,14700845581,251.05,1.22983871,2.8682647,53693,13479627.65,246.04242216,245.85243296,239.39632299,223.66269418,2299339000,Process Industries,749307000,19.61925563,
GOLDIAM,GOLDIAM INTERNATL,14048899397,133.10001,1.10142052,3.78168421,915278,121823510.95278,129.27002885,128.98308235,128.88231157,132.76322568,5331843000,Consumer Durables,1003989000,13.993081,
63MOONS,63 MOONS TECHNOLOG,12448116486,284.54999,4.99999631,5.99738476,102326,29116862.27674,269.61875798,268.68448248,271.21122286,234.92740695,2900682000,Technology Services,380831000,32.68672058,
REPRO,REPRO INDIA LTD,10722965956,752.70001,0.5678402,3.84934056,13867,10437691.03867,727.24584676,725.01988767,736.81011657,634.45852144,4219500000,Commercial Services,500100000,21.87075776,10927600000
KAMOPAINTS,KAMDHENU VENTURES LTD,10700600000,168.5,-1.11501767,21.04885057,415287,69975859.5,158.00328907,157.28900301,160.05206407,,2595036000,Process Industries,47841000,223.67007379,
NINSYS,NINTEC SYSTEMS LTD,6500670000,386.10001,10.00000285,6.07143132,48921,18888398.58921,354.41602771,351.65591817,347.80947311,,322993000,Technology Services,,,
GENUSPAPER,GENUS PAPER AND BO,5649056858,21.200001,-3.63635909,16.48351558,6647225,140921176.647225,19.62087217,19.49154054,19.25214517,17.36228231,7216468000,Process Industries,296539000,19.0499626,
GEECEE,GEECEE VENTURES,4064194446,222.60001,14.095335,10.69119788,1601759,356551569.41759,200.36350442,198.61589227,194.102547,173.29054926,400416000,Finance,148641000,21.06709082,3445110000
TEMBO,TEMBO GLOBAL IND LTD,3250330000,242.64999,1.99663733,4.68075496,147126,35700122.42874,235.2441116,235.07533152,234.31261382,212.72836375,2498164000,Producer Manufacturing,170249000,19.09162462,
MOS,MOS UTILITY LTD,1810730000,100.2,6.03174603,4.1038961,939200,94107840,95.15800506,94.71532106,94.78447782,,1061438000.0000002,Technology Services,73703000,25.44311629,
