Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
JINDALSTEL,JINDAL STEEL & PWR,611134776634,604.4,0.9015025,1.08713494,2858068,1727416299.2,590.74109319,577.10541602,542.80339309,466.83939758,508596800000,Non-Energy Minerals,117504900000,5.88117752,510474000000
ZYDUSLIFE,ZYDUS LIFESCIENCES,463133974314,452.35,-1.09325678,6.19790806,1541259,697188508.65,436.36612708,427.91473835,418.00480505,404.58985239,150629000000,Health Technology,31185000000,15.99403477,426980000000
CGPOWER,CG POWER AND INDUS,442399856019,299.2,3.24361985,8.70118074,4627536,1384558771.2,280.56112906,275.99322796,269.3523356,229.74300529,55614000000,Producer Manufacturing,8308799999.999999,52.61257414,354838000000
NMDC,NMDC LTD,360611041915,128.4,4.34782609,2.9258517,17869821,2294485016.4,123.41454506,122.00622884,116.65964542,103.59251933,258817300000,Non-Energy Minerals,80433300000,3.68153789,309746000000
SCHNEIDER,SCHNEIDER ELECTR,48573983134,206.45,1.57441574,25.88414634,8312139,1716041096.55,181.79543868,172.92804525,166.56659592,145.53735002,15273240000,Distribution Services,1320420000,40.99216396,49619800000
BSHSL,BOMBAY SUPER HYBRID SEEDS,31360400000,329.4,4.98804781,27.69916155,68717,22635379.8,276.6547179,244.23425404,191.95935674,106.79980994,1935051830,Process Industries,,,11945300000
MARKSANS,MARKSANS PHARMA LTD,25479777214,66.3,6.42054745,12.18274491,15356647,1018145696.1,60.92364469,60.24673156,58.03995653,54.29903213,14815480000,Health Technology,2745710000,8.49451224,16680800000
MBAPL,MADHYA BHARAT AGRO P. LTD,24870716710,568.95,0.22901083,1.61635643,18623,10595555.85,554.23583698,542.87147075,513.22619356,392.47290399,2834616000,Process Industries,1751432000,15.52210403,22209800000
NELCAST,NELCAST LTD,10653297341,123.2,0.48939641,8.07017544,1599687,197081438.4,114.59810447,109.57180196,100.87293378,84.41067859,9208995000,Non-Energy Minerals,735114000,17.7866458,9286310000
STERTOOLS,STERLING TOOLS,10564100135,318.9,8.52475384,20.33962264,2091067,666841266.3,279.82555374,272.68446518,263.56848134,233.70525373,5066991000,Producer Manufacturing,800678000,14.16168189,8350740000
TRIL,TRANSFORM & RECTIF,8490731148.999999,70.95,10.77282854,24.58296533,5943627,421700335.65,61.45700992,59.50781476,57.44472261,46.4069127,11529648000,Producer Manufacturing,898300000,11.8382847,10057700000
TFCILTD,TOURISM FIN CORP,7921144868,94,7.06149976,10.71848974,5820149,547094006,86.32849119,84.54670155,81.26785809,70.23208005,2484104000,Finance,1061201000,15.2692222,14319400000
FOODSIN,FOODS & INNS LTD,6989467799,145.4,4.98194946,11.84615385,383672,55785908.8,133.66633776,129.8449045,121.7971976,100.49164355,6321473000,Consumer Non-Durables,,,7432640000
SALZERELEC,SALZER ELECTRONICS,4771646098,324.35,8.69638434,22.21176045,1773630,575276890.5,286.04008115,271.7764811,260.60503696,230.15767822,8022411000,Producer Manufacturing,786347000,9.00320227,6262920000
MOLDTECH,MOLD-TEK TECHNOLO,4188372215.999999,156.15,5.36437247,0.19248635,634795,99123239.25,147.28392618,137.8844667,122.66734126,101.63899764,983533640,Industrial Services,244449000,16.45367016,2378620000
PONNIERODE,PONNI SUGARS ERODE,4161204610,528.9,9.25428405,6.9781575,713148,377183977.2,480.42900819,447.46443289,383.70223848,297.45798766,2883500000,Process Industries,355100000,10.45481445,1679840000
GRPLTD,GRP LTD,2976066022,2341.75,2.1171289,11.67676626,1876,4393123,2221.32073964,2142.06758282,2031.49571854,1738.90829596,3841116000,Producer Manufacturing,256759000,14.18233449,3099910000
NPST,NETWORK PEOPLE SER,1835210000,312.65,4.98657169,17.36111552,17600,5502640,258.83789787,219.00997227,169.49147605,110.59261935,,Technology Services,,,
GENCON,GENERIC ENG CONS PROJ LTD,1820418013,51.7,19.95360185,50.72886737,1893397,97888624.9,38.2688408,35.61943584,33.5236391,33.46048039,2603248000,Industrial Services,343178000,6.61699472,1893880000
RKEC,RKEC PROJECTS LTD,1717726829,70.15,-2.02513693,56.93511953,680935,47767590.25000001,56.86531306,51.88361181,48.50043787,49.24637334,2107192543.9400003,Industrial Services,160464000,15.43650806,1900030000
SALSTEEL,SAL STEEL LTD,1478420640,18.3,4.87105416,10.57402481,838377,15342299.1,16.5010493,15.59656338,14.26058022,11.80169564,5052717000,Non-Energy Minerals,220600000,12.33010263,2567930000
PRESSMN,PRESSMAN ADVERTISI,1398403306,62.15,4.98310633,27.35655999,219009,13611409.35,52.84755123,49.41779398,47.06960476,42.91993073,140796000,Commercial Services,33724000,34.59777328,679512000
ATALREAL,ATAL REALTECH LTD,1087950000,87.6,7.02504843,22.51748252,364800,31956480,78.0807571,76.24261675,71.76773187,58.33279612,404308000,Consumer Durables,,,
MAGNUM,MAGNUM VENTURES LTD,1045332317.0000002,28.05,1.44665461,23.56827649,1160588,32554493.4,25.06112378,23.09097417,20.72641148,15.95741359,3283011000,Process Industries,284489000,11.88848538,2831280000
