Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
DBL,DILIP BUILDCON LTD,38915112261,319.6,19.99248658,30.66230046,17689528,5653573148.8,264.67743406,254.53310483,235.74620529,224.52989015,106436445000,Industrial Services,9565872000,10.57955085,
WORTH,WORTH PERIPHERALS LTD,1528634637,116.4,19.93817249,16.45823261,509471,59302424.40000001,101.51484758,99.61247864,98.99327805,101.71981397,2974917000,Process Industries,340911000,3.76919969,
VERANDA,VERANDA LEARNING SOL LTD,11166092006,212.5,16.56609984,15.14494717,2467732,524393050,187.90657573,185.30682974,184.5425071,210.13339654,1613567000,Commercial Services,-722358000,,
STEL,STEL HOLDINGS LTD,3710459087,233.2,16.36727128,53.42105263,1438407,335436512.4,180.11876412,167.95853565,156.09344918,145.3748606,171617000,Finance,164671000,20.3802557,
DYCL,DYNAMIC CABLES LTD,9229369474,485.95,15.96468479,8.22939866,863486,419611021.7,431.78254833,402.06362197,339.161491,237.02485069,6683804000,Producer Manufacturing,627739000,15.50388374,4190370000
IFGLEXPOR,IFGL EXPORTS LTD,14430141214,460.3,15.14696685,15.37786401,904291,416245147.3,400.50861379,383.00714856,346.23456822,290.11340747,13865000000,Producer Manufacturing,1529400000,9.36454898,
KIOCL,KIOCL LTD,125682929052,237.95,15.09068924,24.77713686,2775441,660416185.9499999,202.79637654,197.59823785,193.85115933,195.86119889,15434200000,Non-Energy Minerals,-1642600000,,100107000000
ARVSMART,ARVIND SMARTSPACES,15832005955,402.45,15.05146127,21.97302252,1153252,464126267.4,353.6023796,348.63317176,340.71263355,298.72914996,2559168000,Finance,489339000,32.91888436,13126200000
DHARMAJ,DHARMAJ CROP GUARD LTD,5780980000,195.85,14.43179167,16.61208693,2781613,544778906.05,174.49346789,172.8988236,172.73969121,,5335510000,Process Industries,,,
PITTIENG,PITTI ENGINEERING,15034687048,532.85,13.38440018,16.86588185,633217,337409678.45,459.48771572,430.32662808,392.76737684,337.46228658,10947620000,Producer Manufacturing,1513846000,11.85537502,11569200000
VISESHINFO,VISESH INFOTECNICS,1547518961,0.45,12.5,12.5,11765139,5294312.55,0.41130256,0.4104931,0.41750055,0.49633748,5635000,Technology Services,-23883000,,
AVONMORE,AVONMORE CAP&MGT SERV LTD,2048077322,98.35,12.0159415,19.13991087,460473,45287519.55,86.05391823,82.62757871,76.99508448,,2147900000,Finance,1410300000,2.02841759,
CREST,CREST VENTURES,6570475610,258.55,11.90218567,15.68232662,328638,84969354.9,230.27837934,225.19926067,212.26991464,187.40521223,6508515000,Finance,5896587000,1.34851595,
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,5032812797,53.7,11.64241628,7.4,1523930,81835041,48.30333941,45.52098638,42.34046771,48.33389044,1389154000,Finance,448772000,11.21463192,
DCMSRIND,DCM SHRIRAM IND LTD,10113711018,130.2,11.37724551,13.96061269,2308767,300601463.4,112.04265309,103.12585279,89.88607533,79.57457157,23403490000,Process Industries,1424800000,10.30474875,9965490000
PROPEQUITY,P. E. ANALYTICS PR,1696000000,180,11.24845488,23.28767123,189600,34128000,155.54608324,151.64710386,150.72804958,153.38244694,290538000,Technology Services,,,
FIDEL,FIDEL SOFTECH LTD,1193550000,96.25,10.88709294,5.82738117,81000,7796250,89.86331871,88.51994421,83.84448507,72.73903293,333710000,Technology Services,,,
BROOKS,BROOKS LAB LTD,2255644765,95.35,10.87209302,10.67065313,353457,33702124.95,86.35150737,82.62249931,76.72164307,82.56113973,632046000,Health Technology,-264974000,,
XCHANGING,XCHANGING SOLUTION,10405106629,102.75,9.95184944,-17.03673799,1325649,136210434.75,109.46249491,106.77249494,92.47459075,75.73606471,1744200000,Technology Services,496100000,10.62125908,
JPPOWER,JAIPRAKASH POWER,41943168200,6.7,9.83606557,10.74380165,196642221,1317502880.7,6.13413536,6.09612333,6.07536161,6.427042,57866700000,Utilities,10136200000,4.13795783,
JINDWORLD,JINDAL WORLDWIDE,61720176980,339.5,9.67533871,7.57287365,2487963,844663438.5,318.9707457,319.74369765,326.47457332,325.561438,20382465000,Process Industries,2357283000,28.41069866,69538700000
KIRLOSBROS,KIRLOSKAR BROTHERS,60652538174,835.35,9.50383718,18.00395203,1733024,1447681598.4,746.60533473,711.05667706,639.44519924,482.25183566,37302213000,Producer Manufacturing,3978000000,14.7686471,30503900000
XELPMOC,XELPMOC DESIGN AND,1396035135,104.85,9.44676066,8.14853352,407183,42693137.55,96.02274395,94.93933696,96.23015624,125.39962515,147420600,Technology Services,-159492300,,
WELENT,WELSPUN ENTERPRISE,32388833496,255.8,9.3863541,9.7147806,4086362,1045291399.6,237.38167061,229.64314609,205.78518152,160.74589583,27581900000,Finance,3021600000,7.17243629,
DYNAMATECH,DYNAMATIC TECHNOLO,26888680284,4330.3,9.11129589,8.06838033,49892,216047327.60000005,3995.47375569,3915.6005495,3693.6979123,3029.08179407,13157700000,Producer Manufacturing,1812600000,18.10409372,
IDBI,IDBI BANK LTD,623531829962,62.95,8.62812582,7.7910922,77812335,4898286488.25,58.62136523,57.82781759,56.20945224,51.67464525,250659230000,Finance,,,624687000000
ALPA,ALPA LABORATORIES,1472000344,76.25,8.61823826,9.71223022,636964,48568505,71.09271595,70.10018013,67.29408416,63.25553684,924362000,Health Technology,75999000,8.85827898,
NAVNETEDUL,NAVNEET EDUCATION,32461591408,155.45,8.55446927,5.03378378,2535284,394109897.7999999,145.06670237,140.05892178,130.93354662,118.88927518,16816200000,Producer Manufacturing,2980100000,11.76819282,24178200000
SINDHUTRAD,SINDHU TRADE LINKS LTD,43405292625,30.55,8.52575488,23.18548884,1716791,52447965.05,25.86514674,24.87929176,,,11766906000,Transportation,506775000,127.46114671,
GREENPOWER,ORIENT GREEN POWER,10697816116,15.45,8.42105263,25.10121457,112979029,1745525998.05,13.08064496,12.24948728,11.13425532,9.95860247,2583100000,Utilities,1710500000,12.50974342,17509200000
SATIN,SATIN CREDIT CARE,17793895712,219.2,8.16679537,10.40040292,1818994,398723484.7999999,201.77584585,192.81777585,179.80941526,153.7129095,15484471000,Finance,5209099000,3.41592581,
CONTROLPR,CONTROL PRINT LTD,10393502375,687.65,8.02765074,1.87407407,870187,598384090.55,661.11432699,654.91297519,634.8541052,542.88680852,3041839000,Electronic Technology,760327000,12.85218251,7878200000
ANANDRATHI,ANAND RATHI WEALTH LTD,48539710169,1255.55,7.92074953,17.90308949,183200,230016760,1116.1510842,1051.74675042,963.47171345,829.30768106,5563234000,Finance,2634159000,18.42702364,
BGRENERGY,BGR ENERGY SYSTEMS,4173824644.999999,62.15,7.8993093,5.4283273,1986587,123466382.05,58.91347504,58.35466156,56.83360798,58.89171232,8062700000,Industrial Services,-2718100000,,
DHANI,DHANI SERVICES LTD,22699671131,40.5,7.5697154,-0.2463005,6531639,264531379.5,37.29773056,35.73472116,34.73826712,41.51100366,7380541000,Finance,-2566081000,,
IGPL,IG PETROCHEMICAL,13298755900,464,7.3701286,-2.10970464,498626,231362464,460.56965492,471.97526632,478.47365247,499.43182829,23523341000,Process Industries,3176947000,4.04628434,
EKC,EVEREST KANTO CYLI,13246116937,126.55,7.33672604,4.67328371,2326511,294419967.05,119.53840096,118.94433231,114.80913986,110.92886735,12744900000,Producer Manufacturing,1610000000,8.65951363,
RAILTEL,RAILTEL CORP OF IND LTD,52810417254,176.85,7.3118932,9.47075209,13169082,2328952151.7,160.80057862,151.8319551,138.64857818,122.87471741,19635100000,Communications,3836300000,13.76597692,
MUKANDLTD,MUKAND,23812868678,177.3,7.29198185,31.33333333,2036550,361080315,148.1448912,138.73096979,131.95151322,126.53898353,55597300000,Non-Energy Minerals,-1770500000,,33303500000
MPSLTD,MPS LTD,18505072462,1163,7.16424787,0.08175208,278650,324069950,1136.31132752,1132.82879938,1105.22977825,981.14264973,5004505000,Consumer Services,1566300000,10.6794142,16493700000
DLINKINDIA,D-LINK (INDIA)LTD,10630151418,320.35,7.14046823,-0.51242236,1483546,475253961.1,304.07239875,292.15245242,271.12099868,238.10155541,11805939000,Electronic Technology,1201580000,8.84681121,
ANUP,THE ANUP ENGINEERI,20689987566,2239.3,6.87252422,17.30225249,177611,397724312.3,2015.9700215,1930.37410073,1735.82452366,1298.56456332,4105077000,Producer Manufacturing,1012843000,20.42763544,
