Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
AIRTELPP.E1,BHARTI RS. 1.25 PPD UP,5338075941479,575.4,0.96507805,8.54556154,172334,99160983.6,553.29416118,539.02006465,512.97941247,454.97594213,1391448000000,Communications,743426000000,10.24634186,5178280000000
MARUTI,MARUTI SUZUKI IND,3194934578518,10727.55,1.38598796,4.32315472,625813,6713440248.15,10462.55108503,10397.60115367,10156.12501749,9436.1361043,1175268000000,Consumer Durables,119446000000,26.74794115,
TATAMOTORS,TATA MOTORS LTD.,2332185416768,667.1,4.73349392,6.39553429,28000622,18679214936.2,634.04511017,628.32589041,618.49270333,546.87498478,3516419800000,Consumer Durables,425222400000,5.48462503,
NESTLEIND,NESTLE INDIA,2224917934364,23554.35,2.07669289,2.45499022,90771,2138051903.85,23021.11880958,22810.84131703,22542.26964132,21422.64411532,168315200000,Consumer Non-Durables,42173300000,52.57388761,2198570000000
COALINDIA,COAL INDIA LTD,1893498336426,307.95,0.24413736,5.8429247,9516103,2930483918.85,297.48678596,288.84459526,269.26583571,240.04122827,1387680800000,Energy Minerals,356827900000,5.30647502,
DLF,DLF LTD,1403996726310,568.4,0.23807601,8.21513565,6226066,3538895914.4,551.00325805,539.52095315,520.25164153,461.54971466,56948330000,Finance,17083900000.000002,82.18244817,
GAIL,GAIL INDIA LTD,849831624512,128.25,-0.85041354,3.59450727,32370868,4151563821,124.86440901,123.69185013,120.55178553,110.31864162,1456683000000,Utilities,56020000000,15.17014681,
TATACONSUM,TATA CONSUMER PRODUCT LTD,828631904999,913.35,2.35333899,6.08013937,5118599,4675072396.650001,887.45960632,880.38969332,865.96841824,816.73227474,137168299999.99998,Consumer Non-Durables,19442000000,42.62071315,
MCDOWELL_N,UNITED SPIRITS,765464095565,1068.25,1.4241633,5.0444958,1415628,1512244611,1034.85921706,1028.3433077,1010.9949838,919.63605731,106116000000,Consumer Non-Durables,17581000000,43.53928079,
RECLTD,REC LTD,763240027571,293.25,1.19047968,4.47096172,9632848,2824832676,285.77545778,276.59782126,249.95063801,180.38238078,386915100000,Finance,254824500000,2.99515952,
TVSMOTOR,TVS MOTOR CO,758547874018,1600.9,0.1908815,6.44281915,810817,1298036935.3000002,1546.28562411,1520.44595683,1460.39671494,1270.8561805,317398900000,Consumer Durables,43767100000,17.33146299,
BOSCHLTD,BOSCH LTD,602981243649,20529.45,0.36054011,8.22061149,60487,1241764842.15,19701.58291309,19442.22326781,19147.72401652,18449.67030669,147182000000,Producer Manufacturing,18252000000,33.03644771,
HDFCAMC,HDFC ASSET MANAGEM,588628741161,2855.5,3.63098586,7.69375825,2650646,7568919653,2733.61499846,2687.20397852,2576.58728202,2257.72570938,24825100000,Finance,21090900000,27.90913338,
BALKRISIND,BALKRISHNA INDS,501638743046,2585.25,-0.38916137,-0.49076212,124815,322677978.75,2566.42165852,2538.76074,2477.03668342,2307.06626415,96888500000,Consumer Durables,17640700000,28.43644204,
NMDC,NMDC LTD,466112847579,159.9,0.56603774,8.70155617,35891007,5738972019.3,150.90742553,146.80568907,136.60892731,120.12754278,176668800000,Non-Energy Minerals,61476500000,7.58196787,
PHOENIXLTD,PHOENIX MILLS,346799358177,2014.6,3.86409919,13.18931371,978685,1971658801,1885.62389199,1853.89625995,1792.94196315,1580.54974236,26383451000,Finance,16883562000.000002,20.54065121,
SUNTV,SUN TV NETWORK LTD,252292962355,633.5,-1.03882212,-0.41657155,827100,523967850,621.86533597,613.0532117,585.92899621,515.64216654,37720500000,Consumer Services,24171300000,10.43770763,
NAM_INDIA,NIPPON L I A M LTD,236921779111,394.3,3.99578278,17.85981521,3886497,1532445767.1000001,353.89069831,343.05644547,326.43988827,288.04203075,15166100000,Finance,11141500000,21.26480089,
RAMCOCEM,RAMCO CEMENTS(THE),236044269549,996.1,-0.28530056,5.96808511,267398,266355147.8,959.90605686,937.08548712,910.30828851,843.91296278,81421300000,Non-Energy Minerals,12259000000,19.2547736,
ITI,ITI LIMITED,217112406333,271.1,19.98229697,38.7765478,58660161,15902769647.1,221.2419095,202.59699716,169.03810592,127.07657725,13954451000,Communications,-1386300000,,
MEDANTA,GLOBAL HEALTH LTD,205210858453,778.15,1.82543703,4.87196765,207770,161676225.5,750.03246905,733.02275861,708.40611963,587.45937654,26889280000,Health Services,,,
ANGELONE,ANGEL ONE LTD,176482636026,2069.6,-1.79135399,3.42828586,4861264,10060871974.4,2015.15718227,1952.78787495,1839.96258045,1568.28092178,30077960000,Finance,12825110000,13.76071129,
SUVENPHAR,SUVEN PHARMACEUTICALS LTD,149875118237,589.95,-0.0000017,3.12008751,360319,212570194.05,570.73092488,557.42048489,533.98422129,499.44404004,13403288000,Producer Manufacturing,5826182000,25.72441407,
CENTURYTEX,CENTURY TEXT & IND,131700372041,1185.1,0.4875567,10.26750407,331832,393254103.2,1136.31133323,1108.30795211,1054.31431961,896.8584556,47588400000,Process Industries,5143300000,25.6062007,
KSB,KSB LTD,110739408041,3159.45,-0.57587916,6.77605232,95644,302182435.8,3058.51992354,2980.05844153,2789.31985447,2326.46551583,18150240000,Producer Manufacturing,2733000000,39.62546946,72597500000
WELCORP,WELSPUN CORP LTD,109926266554,440.6,4.86731179,13.35219672,3560679,1568835167.4,404.93961814,392.65230343,363.46095859,289.94004622,97043700000,Producer Manufacturing,8244900000,13.33263794,
PRAJIND,PRAJ INDUSTRIES,109116391448,591.9,-0.31157895,2.90333618,1396195,826407820.5,585.49646554,574.78275307,532.15438734,437.70231075,35280378000,Industrial Services,3265457000,33.41535088,
MMTC,MMTC,105959999084,74.6,5.740605,28.28890358,130023150,9699726990,63.11775595,60.26346485,53.21263246,41.30407374,35281800000,Distribution Services,-1506200000,,
MHRIL,MAHINDRA HOLIDAYS,89652374153,458.35,3.22036039,13.98905461,690397,316443464.95,431.30816642,418.61761667,393.15573704,328.94683785,24602688000,Consumer Services,4558533000,19.66693543,
JAIBALAJI,JAI BALAJI IND,86049486887,562.4,4.99392869,11.58730159,317976,178829702.4,499.02626672,452.89932314,351.75740409,178.10445396,61207790000,Non-Energy Minerals,4018469000,21.41350024,
HMT,HMT LTD (INDIA),81818025628,69.7,1.975131,23.91111111,178723,12456993.1,59.14983261,51.75115965,41.98268418,32.76902511,2038048000,Producer Manufacturing,-920600000,,
JKTYRE,JK TYRE&INDUSTRIES,76824034790,309.7,-0.76898748,7.53472222,2794579,865481116.3,291.1772924,282.54567449,268.66569727,219.83317238,145854800000,Consumer Durables,14700500000,5.22594706,
PDSL,PDS LTD,72750140363,586.6,5.98012647,25.07462687,451683,264957247.8,506.43994698,472.61653922,419.37133177,363.23992902,105770042000,Consumer Non-Durables,4508275000,16.13702366,
SIGNATURE,SIGNATUREGLOBAL INDIA LTD,70381800000,504.3,0.7995223,6.22432859,489817,247014713.1,486.24644412,,,,,Finance,,,
BECTORFOOD,MRS BECTORS FOOD SPE LTD,68928199645,1157.6,-1.34231048,10.5635148,274217,317433599.2,1085.03763881,1053.92846897,1003.9129895,776.18011458,13419180000,Consumer Non-Durables,2018680000,34.14518381,
AGI,AGI GREENPAC LTD,60016526198,1067,15.10868855,14.15427288,2888457,3081983619,937.62135046,891.00625767,797.78514184,584.05558125,22703121000,Process Industries,5053600000,11.87599458,
VIJAYA,VIJAYA DIAGNOSTIC CEN LTD,57101048631,553.55,-0.59261563,9.24610007,819043,453381252.65,519.97288238,505.81284958,487.48789061,448.36948612,4592227000,Health Services,1902525000,30.0132974,
PRUDENT,PRUDENT CORP ADV SER LTD,52758323685,1321.8,3.92326441,9.89358164,89631,118474255.8,1244.85157168,1206.87579735,1157.37381693,984.45446205,6187745000,Finance,1905348000,27.68959984,
GOKEX,GOKALDAS EXPORTS L,51587126692,867.65,2.12453159,8.18578554,671290,582444768.5,813.04570118,787.4102635,713.05768569,532.36419036,21072715000,Consumer Non-Durables,2577891000,20.01136848,
MASFIN,MAS FINANCIAL SERV,50138760341,917.1,-0.11436257,-0.20674646,273080,250441668,909.3230911,898.62942271,864.44599342,799.39602044,9873300000,Finance,3540879000,14.15997563,
DBCORP,D B CORP LTD,49725481198,292.05,4.39678284,8.73045016,664425,194045321.25,267.82709859,256.91274786,236.48343423,174.25225311,21292170000,Consumer Services,3737960000,13.3028393,
ELECTCAST,ELECTROSTEEL CAST,47508958354,83.65,4.69336409,12.65993266,15235691,1274465552.15,76.34001824,72.79500862,67.37792905,53.39258691,72520942000,Non-Energy Minerals,6947348000,6.83843077,
SSWL,STEEL STRIPS WHEEL,45232314468,285.15,-1.40041835,-0.62729045,581614,165847232.1,284.50108421,278.15145251,259.22703956,206.93811297,40333803000,Producer Manufacturing,4464978000,10.13046749,
JAICORPLTD,JAI CORP LTD,42551259328,286.1,19.98322499,21.66702622,20006784,5723940902.400001,238.95507012,229.25522695,215.50712833,179.82226685,5943263000,Process Industries,417500000,101.91918402,
TI,TILAKNAGAR INDUSTR,41374787051,217.6,0.69411843,3.89114347,991180,215680768,210.21469964,208.24950977,199.88669259,156.79064991,11618063000,Consumer Non-Durables,1538717000,26.88914664,
JTLIND,JTL INDUSTRIES LTD,40101101351,246.8,4.62060638,6.63210197,1602314,395451095.2000001,233.89727997,227.90274559,213.69151141,180.13125896,15488485000,Non-Energy Minerals,1480032000,27.09475292,
HEMIPROP,HEMISPHERE PROP IND LTD,34955250435,127.75,4.20065253,11.7184084,9162801,1170547827.75,119.46996431,118.39883052,115.70905428,106.97810216,20020000,Finance,-16962000,,
KSCL,KAVERI SEED COMPAN,33041411432,633.9,7.1682164,5.04598384,1713704,1086316965.6,603.79524403,599.62897825,584.10940974,546.93843296,10678833000,Process Industries,2829328000,11.67818345,
DIVGIITTS,DIVGI TORQTRANSFER SYST L,32277200000,1091.8,3.29722314,3.20446167,117116,127867248.8,1045.51525433,1020.47171603,969.49773876,,2690160000,Producer Manufacturing,,,
JKIL,J KUMAR INFAPROJEC,32051908149,429,0.94117647,-0.92378753,664564,285097956,426.25625826,421.77852741,401.59103543,331.18517418,42031434000,Industrial Services,6186031000,5.18133649,
PRAKASH,PRAKASH INDUSTRIES,31912384793,182.15,2.18793829,30.10714286,2591246,471995458.9,160.03154282,148.68668142,127.72744434,88.21806826,34437500000,Non-Energy Minerals,4305300000,7.41234868,
SHALBY,SHALBY LTD,30480357178,275.55,-2.42563394,16.78321678,2305061,635159558.5500001,254.33995446,245.9048975,228.49616953,181.48469765,8049210000,Health Services,1398220000,21.79940008,
CARTRADE,CARTRADE TECH LTD,30178953510,680.75,5.56718944,14.21979866,504926,343728374.5,620.80597253,597.77965318,563.95533043,529.70098188,3637392000,Technology Services,360193000,83.78550807,
MPSLTD,MPS LTD,29885570519,1763,1.0662692,-1.61830357,38174,67300762,1691.61890266,1633.9231369,1517.93841087,1206.00967012,5004505000,Consumer Services,1689800000,17.68586254,
TVSSRICHAK,TVS SRICHAKRA LTD,29240358374,3821.05,-0.16851731,10.05328341,14539,55554245.95,3571.68765083,3381.50911972,3170.92299733,2939.62718287,29849700000,Consumer Durables,2584400000,11.31417674,
IIFLSEC,IIFL SECURITIES,28379675640,89.8,-3.23276175,-0.00000334,1482309,133111348.2,88.26397045,85.21722325,78.81239349,69.41120157,13754990000,Finance,4486356000,6.32577433,
ZAGGLE,ZAGGLE PREPA OCEAN SER L,26397300000,235.25,8.88683175,14.78409368,5794901,1363250460.25,209.6700302,,,,5534600000,Technology Services,,,
GOCLCORP,GOCL CORPORATION L,25983552172,549.45,4.92695102,11.02243102,1551585,852518378.2500001,507.34418879,482.66836674,445.94112609,373.98592241,9207721000,Process Industries,-140521000,,
ACCELYA,ACCELYA SOLUTIONS,25536593179,1688.2,-1.41609974,4.3064566,51050,86182610,1667.59659292,1629.78429315,1553.97032085,1397.55311764,4693627000,Technology Services,1853566000,13.23135469,18746500000
PGIL,PEARL GLOBAL INDUS,25321889554,1205.95,3.42180867,14.49798244,65701,79232120.95,1096.09368859,1036.57296167,907.07378901,646.99375871,31584092000,Consumer Non-Durables,2719283000,9.31197288,
PARAGMILK,PARAG MILK FOODS,25209683955,215.05,-0.02324965,2.18579235,1403201,301758375.05,209.84328221,205.73725988,190.60863818,142.19682097,28626250000,Consumer Non-Durables,1491170000,16.90597581,
VPRPL,VISHNU PRAKASH R PUNGLI L,25109500000,210.2,4.31761787,22.78037383,6569980,1381009796,187.02013644,179.42258567,,,,Industrial Services,,,
ASHIANA,ASHIANA HOUSING LD,23177631953,230.35,1.63247746,12.17433104,392798,90481019.3,214.12899767,209.98199574,205.71051884,185.03584367,3943342000,Finance,127300000,172.28147646,18021600000
GOODLUCK,GOODLUCK INDIA LTD,20995489336,785.9,2.03180785,6.92517007,217485,170921461.5,723.03634096,676.422636,607.94948775,501.23471956,30479806000,Non-Energy Minerals,2234342000,9.39672142,
THEJO,THEJO ENGINEERING LTD,20139246251,1890.2,0.67106945,11.19150563,16756,31672191.2,,,,,4738364000,Distribution Services,,,
UDS,UPDATER SERVICES LTD,19153600000,293.3,1.45278099,0.1194709,638666,187320737.8,,,,,,Commercial Services,,,
EVERESTIND,EVEREST INDUSTRIES,18912995704,1231.7,2.65022085,8.23374341,57379,70673714.3,1154.00308971,1137.67228448,1094.10940632,925.13995687,16467552000,Distribution Services,540810000,34.97160871,
KCP,KCP LTD,18532416439,145.35,1.04274584,13.28916602,1383971,201160184.85,135.14973599,128.80638106,122.00386994,113.84752197,22508255000,Producer Manufacturing,1760882000,10.52450785,
VASCONEQ,VASCON ENGINEERS L,17728730081,81.9,0.67609344,16.17021277,5475507,448444023.3,72.99354419,67.50254082,59.84799162,44.74771656,9979414000,Industrial Services,962400000,18.42137373,
