Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
CRISIL,CRISIL LTD,281097618429,3899.25,1.33317741,1.25292132,31382,122366263.5,3860.01074927,3857.79075165,3810.19529639,3481.54041941,27687200000,Technology Services,8024900000,34.23934484,279304000000
DEVYANI,DEVYANI INTERNATIONAL LTD,233264037415,196,1.23966419,0.87493567,1260680,247093280,193.73411282,193.52093075,189.46861099,176.73009179,29839000000,Consumer Services,6642000000,35.11954794,
GODREJIND,GODREJ INDUSTRIES,168310613146,493.35,-1.31026008,3.64495798,130919,64588888.65000001,484.03136742,483.58141261,481.27494654,463.49599965,166671300000,Process Industries,15102200000,24.98729411,345054000000
GALAXYSURF,GALAXY SURFACTANTS,94499331705,2697.15,1.11152765,1.51492723,17593,47450959.95,2660.37403855,2657.56835128,2639.50613912,2631.60019584,44145900000,Consumer Non-Durables,5682800000,16.76943262,83521000000
ALOKINDS,ALOK INDUSTRIES LTD,76861924114,16.4,5.80645161,5.46623794,39309750,644679900,15.53400954,15.51492051,15.2651194,15.41003566,69372900000,Process Industries,-1107900000,,
KNRCON,KNR CONSTRUCTIONS,68368130210.99999,250.4,3.02406912,4.33333333,1748799,437899269.6,244.38765631,244.22747071,244.30626695,248.09690463,40623597000,Industrial Services,9173140000,7.88223021,
WSTCSTPAPR,WEST COAST PAPER M,31987483604,501.3,3.60648747,2.01465409,509329,255326627.7,486.40713159,485.57710032,496.13699277,503.91323338,49161109000,Producer Manufacturing,16421894000,1.70505951,31012100000
JINDALPOLY,JINDAL POLY FILMS,29174885305,654.9,-1.63712679,3.45154575,48018,31446988.2,643.67928298,642.80733627,647.53424474,710.0986978,46272900000,Process Industries,3460900000,12.57866026,
ASTEC,ASTEC LIFESCIENCES,26585874298,1375.15,1.53579208,8.79351266,107068,147234560.20000002,1303.22006488,1298.53990517,1322.98598526,1473.58585639,6281662000,Process Industries,539362000,49.29133735,
SIYSIL,SIYARAM SILK,25771511816,554.75,0.97378591,3.2861703,127451,70703442.25,549.52585695,549.48568647,543.31650589,515.11688229,22325055000,Process Industries,3684300000,7.13224027,20064700000
SWARAJENG,SWARAJ ENGINES,25403851477,2105.9,0.61152833,5.61183551,11973,25213940.7,2054.96643456,2049.62496628,2013.93518863,1798.04740045,14218214000,Producer Manufacturing,1867200000,13.60531891,
JPASSOCIAT,JAIPRAKASH ASSOCIA,19710402841,8.45,4.9689441,8.33333333,43477348,367383590.6,8.03990635,7.99705328,7.93108021,8.28898965,72631200000,Producer Manufacturing,5019900000,3.92645328,
COSMOFIRST,COSMO FIRST LTD,17255257566,668.95,1.8421284,4.03576983,73505,49171169.75,650.0924919,649.36380138,649.48582886,702.19186958,30394900000,Process Industries,3823500000,5.75767165,20196700000
KABRAEXTRU,KABRA EXTRUSIONTEC,15257080944,461.65,1.39468705,7.91257849,191544,88426287.6,441.14300598,439.08093368,449.21578206,462.76718461,6690356000,Producer Manufacturing,758820000,20.10632422,
HERANBA,HERANBA INDUSTRIES LTD,14983044216,379.05,1.22846572,3.56557377,90640,34357092,369.6867,369.11940905,366.98077938,405.7966398,13112500000,Process Industries,1560260000,9.43352019,10915500000
HEXATRADEX,HEXA TRADEX LTD,8176215805,158.2,7.25423729,6.67565745,210243,33260442.6,150.14235798,149.97402939,149.0838493,152.04521881,10636000,Distribution Services,-33722000,,
ASIANTILES,ASIAN GRANITO INDI,6011530355,48.8,2.95358215,8.32408676,1752850,85539080,46.79960528,46.78796047,47.04681621,49.52160612,15627195000,Producer Manufacturing,-681085000,,
CHEMBOND,CHEMBOND CHEMICALS LTD,5643573962,424.35,0.92757519,6.0875,58038,24628425.3,411.13645294,410.06130806,395.47689291,314.45135416,4400534000,Process Industries,334424000,15.68908022,3009680000
VIKASLIFE,VIKAS LIFECARE LTD,4411385662,3.2,4.91803279,4.91803279,11762982,37641542.4,3.09591239,3.09392061,3.11353253,3.65715441,4760480000,Distribution Services,117630000,39.46730989,
ABAN,ABAN OFFSHORE,2341033259,41.4,3.24190041,3.3707891,598779,24789450.6,40.29868394,40.22418162,40.14536139,42.27588671,3967270000,Industrial Services,-1349790000,,
MCLEODRUSS,MCLEOD RUSSEL INDI,1956455855,19.2,2.4,5.20547945,657669,12627244.8,18.74034712,18.71986006,19.02662293,21.36066968,13695700000,Consumer Non-Durables,933700000,22.94029758,
