Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
VERANDA,VERANDA LEARNING SOL LTD,14901692365,258.60001,20.00000464,20.84112617,3557216,919896093.17216,212.75821006,202.77815078,196.01822178,202.89296363,1613567000,Commercial Services,-228933000,,
INTLCONV,INTL CONVEYORS LTD,4935956472,93.400002,19.97431522,19.89730373,5494011,513140638.388022,80.67147933,79.44131271,79.10539978,71.43696503,2150229000,Producer Manufacturing,314200000,13.75352155,
SREEL,SREELEATHERS LTD,6181230771,311.04999,16.71669418,24.81941814,1334841,415202279.70159,273.47631017,265.30752338,250.85698191,219.6163112,1976516000,Retail Trade,370512000,16.68294352,
AHLUCONT,AHLUWALIA CONT LTD,45280244762,782.79999,15.75600591,15.11764559,1203639,942208597.16361,700.25923392,695.91129928,697.54427385,628.48652552,28325278000,Industrial Services,3541048000,11.5626842,
HINDWAREAP,HINDWARE HME INOVATON LTD,34351631332.999996,533.70001,12.16898302,11.02558746,1102647,588482714.92647,490.42785195,496.06383808,516.96064821,490.22953258,28244750000,Producer Manufacturing,2642600000,17.03274477,50508900000
GABRIEL,GABRIEL INDIA,52645502602,410.10001,11.83528738,21.33136391,10217548,4190216536.97548,363.26605017,351.05147196,327.25642078,246.7285624,29690810000,Producer Manufacturing,2460850000,20.77073068,45956800000
EMKAY,EMKAY GLOBAL FIN,2489895335,112.45,11.39177811,15.33333333,972722,109382588.9,100.94796856,98.22613317,92.96843055,83.01577826,2143837000,Finance,174996000,,-1965830000
VITAL,VITAL CHEMTECH LTD,2033450000,94.400002,11.1896346,2.6644971,133200,12574080.2664,90.96733465,93.0770595,97.14424596,105.84861987,1167433000,Process Industries,74963000,25.89936369,
SMLT,SARTHAK METALS LTD,2787917446,226.25,11.12474896,2.37556561,144284,32644255,220.54088002,226.38587361,232.98922655,208.40611071,4075997000,Non-Energy Minerals,367085000,7.45053719,3086120000
DCXINDIA,DCX SYSTEMS LTD,27827400000,317.95001,10.78397561,12.50884598,3676143,1168829703.6114302,289.65624473,288.26130792,289.86150821,251.54000241,12536340000,Producer Manufacturing,1027010000,24.9227953,26186000000
SUNFLAG,SUNFLAG IRON & STE,31979941190,196.10001,10.57231404,10.07579063,1466739,287627532.56739,180.4122982,180.92762596,187.61322279,171.76178083,34874100000,Non-Energy Minerals,3903500000,10.11559913,43415000000
