Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
NEULANDLAB,NEULAND LABORITIE,19184532667,1694.25,19.9978752,15.09850543,336316,569803383,1514.35022826,1489.29286637,1408.57926053,1336.62684371,9344700000,Health Technology,1427394000,14.95907203,
PAR,PAR DRUGS AND CHEM LTD,1814310000,178.55,19.99327957,21.42128528,230993,41243800.15000001,154.47480346,153.27875309,156.46882345,158.68981693,,Process Industries,,,
LINC,LINC LTD,4401454588,347.85,15.08684864,26.72131148,486040,169069014,294.47735113,287.38740613,282.85978287,268.11678375,3517596000,Consumer Non-Durables,281590000,15.74662661,
BSL,BSL,1531474580,167.9,14.84268126,19.92857143,368128,61808691.2,148.24941308,145.12033653,138.30814093,117.77755862,4358357000,Process Industries,419600000,8.06860005,
SANGHVIMOV,SANGHVI MOVERS,9601278133,253.55,12.73900012,10.26310067,613178,155471281.9,229.76053237,228.96807995,231.78624779,218.37823819,3352598000,Finance,1477142000,7.35720272,
DVL,DHUNSERI VENTURES,7766739104,255.35,12.58818342,16.06818182,299381,76446938.35,227.51219245,225.21985536,225.73114954,226.09401147,1999228000,Consumer Non-Durables,117213000,46.21438837,
TVSSRICHAK,TVS SRICHAKRA LTD,20067212886,2794.9,10.51841158,11.35724799,179208,500868439.2,2571.66169276,2524.83363145,2427.31676671,2117.54261711,25282000000,Consumer Durables,1693300000,15.37353859,
REFEX,REFEX INDUSTRIES L,3589245722,225.95,10.27330943,43.09690583,2702219,610566383.05,179.44364812,169.13140664,157.96573831,137.95464878,4572849000,Energy Minerals,1062392000,4.29967255,
KRITINUT,KRITI NUTRIENTS LTD,2597867406,56.5,9.70873786,6.60377358,395870,22366655,52.35849735,52.17177544,,,7528407000,Process Industries,203915000,14.27127679,
VERTOZ,VERTOZ ADVERTISING LTD,1305927011,127.1,9.52175786,17.90352505,451432,57377007.2,112.78291871,112.23948008,109.33908537,104.11162485,416064000,Commercial Services,103982000,13.23507925,1126640000
NDGL,NAGA DHUNSERI GROU,1353449951,1426.6,8.95482491,6.94152924,3258,4647862.8,1349.35489177,1340.79462408,1320.68137184,1291.42391878,46553000,Finance,45301000,30.25730008,1307190000
PALASHSECU,PALASH SECURITIES,1100841334,107.85,8.66498741,30.56901043,33708,3635407.8,97.13176653,93.93059368,91.89771688,91.15506203,539878000,Consumer Non-Durables,-129780000,,
DAMODARIND,DAMODAR INDUSTRIES,1091604929,48.9,8.06629834,4.71091853,174525,8534272.5,46.68198447,47.00751624,48.40441036,50.58681205,9085084907,Process Industries,784335000,5.38279982,
GPPL,GUJARAT PIPAVAV PO,42736088860,95.4,7.37197766,10.93023256,11485145,1095682833,88.60196867,87.56916721,86.80932254,87.10822439,7435380000,Transportation,4378470000,7.91350834,
IONEXCHANG,ION EXCHANGE (INDIA) LTD,32042249977,2396.35,7.22404167,14.54827916,123081,294945154.34999996,2162.23384604,2111.01294824,2049.98927213,,15768677000,Producer Manufacturing,2103400000,12.94283064,
HARIOMPIPE,HARIOM PIPE INDUSTRIES L,6918062863,293.95,6.91034345,9.05212796,350216,102945993.2,278.65269419,276.80645798,268.59769538,,,Non-Energy Minerals,,,
DHUNINV,DHUNSERI INVESTMEN,3978104160,691.4,6.45931009,6.36923077,20417,14116313.8,659.30783309,655.89731805,650.05314345,628.9474711,3335573000,Finance,828218000,12.68054928,
ACCELYA,ACCELYA SOLUTIONS,19591464536,1483.65,6.32054176,11.93979176,247037,366516445.05,1323.90495261,1259.25077158,1174.03878825,1069.38900883,3683981000,Technology Services,1590748000,11.74040799,
DONEAR,DONEAR INDUSTRIES,3078400040,62.9,6.16033755,9.86899563,392863,24711082.7,59.28596653,58.65628053,57.46953618,55.72290396,5692729000,Process Industries,603321000,10.09259257,
GRAUWEIL,GRAUER & WEIL IND LTD,21514375975,96.1,6.07064252,4.57018271,874237,84014175.69999999,92.81255584,89.47667964,81.12951556,69.03315028,7681563000,Process Industries,1240100000,15.4636005,
HINDMOTORS,HINDUSTAN MOTORS,3463744489,17.8,5.95238726,12.30283912,2867084,51034095.2,16.62452916,16.43641538,16.46975429,15.16667645,0,Consumer Durables,-64900000.00000001,,
NESCO,NESCO LTD,41839123945,642.6,5.88234945,12.34265734,1005225,645957585,596.77275752,588.36303864,582.8201012,574.67086235,3373987000,Producer Manufacturing,2401669000,16.5635385,
IFCI,IFCI LTD,23763801085,12.1,5.6768559,3.41880342,38603333,467100329.3,11.1023576,10.71032018,10.46191763,10.94595281,15956600000,Finance,-1715900000,,
GODREJPROP,GODREJ PROPERTIES,350459341732,1235.35,5.61255023,-0.13338723,2814496,3476887633.6,1231.98394138,1231.69047463,1260.14602202,1404.16017823,25489500000,Finance,9492100000,37.96894699,339167000000
SEPC,SEPC LTD,9532232422,8.6,5.52147239,9.55414013,1978238,17012846.8,8.1140758,8.16098156,8.28144206,8.12895577,3294565000,Industrial Services,-480870000,,
CREST,CREST VENTURES,4917543903,174.35,5.44299332,4.02744009,14235,2481872.25,171.09774647,170.10957765,170.71189765,166.69933493,569078000,Finance,5549979000,0.97772981,
ELECTCAST,ELECTROSTEEL CAST,25211262431,43.85,5.40865891,5.15587278,8418011,369129782.35,41.64709062,40.63348386,38.90124586,36.86506524,52656117000,Non-Energy Minerals,7346319000,6.27388362,
KIRLOSENG,KIRLOSKAR OIL ENGI,43320148760,300.4,5.25578505,15.53846154,942235,283047394,278.89917662,270.61475955,248.8746345,199.17396097,40056700000,Producer Manufacturing,5016700000,10.89904694,
ESABINDIA,ESAB INDIA,52313177370,3540.3,5.11735626,1.73275862,8977,31781273.1,3443.90072555,3437.84878647,3413.37301589,3224.24967655,8909400000,Producer Manufacturing,1247300000,41.35218261,
KAMDHENU,KAMDHENU LTD,4259849033.000001,175.35,5,25.78910515,36985,6485319.75,153.06891469,146.34518669,138.05912828,118.177372,8407563000,Non-Energy Minerals,582912000,8.50840784,6939410000
INNOVANA,INNOVANA THINKLABS,3536762375,362.3,4.99927851,10.23885928,1000,362300,321.17437826,318.39368028,319.76252651,293.46766001,575830950,Technology Services,256379599.99999997,11.91796827,
SKMEGGPROD,SKM EGG PRODUCTS,3052963411,128.2,4.995905,16.75774135,59805,7667001,115.45225675,112.09566468,102.79546199,81.62886683,3024669000,Process Industries,245300000,14.56184024,
AXISCADES,AXISCADES TECHNOLO,12728451449,368.05,4.99215818,27.79513889,572991,210889337.55,301.69811842,261.6927305,210.56156775,150.15441768,6099613000,Commercial Services,839283000,14.64778442,
WFL,WONDER FIBROMATS LTD,2816848067,229.35,4.98970016,6.79860303,4969,1139640.15,220.27976508,213.9840598,194.30746411,155.94292372,3982333000,Electronic Technology,197931000,15.32339587,
GLOBAL,GLOBAL EDUCATION LTD,4705334673,254.75,4.98661055,6.92549843,41724,10629189,245.79425886,237.51333428,199.15204548,112.3799826,394019000,Commercial Services,219140000,21.4346339,1542310000
SHAHALLOYS,SHAH ALLOYS,1110641894,57.95,4.98188216,-1.69635451,17248,999521.6,57.32749049,58.140602,59.6282437,62.30507728,8798259000,Non-Energy Minerals,1071900000.0000002,2.12443502,
STERTOOLS,STERLING TOOLS,9151951139,262.4,4.9809962,1.982126,217971,57195590.4,247.86759176,239.21100084,231.69540085,214.20804316,5066991000,Producer Manufacturing,753440000,13.19962059,
UNITEDPOLY,UNITED POLYFAB GUJ. LTD.,1324140000,69.65,4.97362788,34.07121975,8996,626571.4,64.26807872,62.52828912,55.06265178,44.65783908,6542688000,Process Industries,326774000,7.26596057,2222430000
RAMASTEEL,RAMA STEEL TUBES,12694736731,156.35,4.9681101,5.28619529,584708,91419095.8,147.34395678,139.10293965,124.37512654,92.42469193,7681301000,Producer Manufacturing,416710000,33.32735651,
SARVESHWAR,SARVESHWAR FOODS L,1397870000,62.65,4.94137178,25.3,6400,400960,57.57648798,58.58370539,58.72084883,49.4220546,6045680000,Process Industries,282306000,15.10369953,
ARTNIRMAN,ART NIRMAN LTD,1852980000,81.8,4.93906754,21.18518519,8644,707079.2,75.46616785,81.51254505,89.26264573,83.03229645,368250000,Consumer Durables,-99046000,,2371480000
IL_FSTRANS,IL&FS TRANSP NTWK,1381632030,4.25,4.9382716,-1.1627907,112182,476773.5,4.19265118,4.23347482,4.29271994,4.34228087,,Industrial Services,,,
WONDERLA,WONDERLA HOLIDAYS,20488559249,371.8,4.90970951,8.30178003,645681,240064195.8,356.09944847,357.88190001,352.26037923,290.35845833,1275542000,Consumer Services,1216635000,15.99666889,
PARACABLES,PARAMOUNT COMMUNIC,4718670450,26.75,4.90196078,21.31519825,761913,20381172.75,22.46225233,20.48991887,18.3346845,14.72236961,5778373000,Producer Manufacturing,344299000,18.61325316,5156040000
RELCAPITAL,RELIANCE CAPITAL,2456330506,10.7,4.90196078,9.74358974,275916,2952301.2,10.93283131,12.00570452,12.93718887,14.28446617,189882000000,Finance,-14091500000,,
KINGFA,KINGFA SCIENCE & T,15202867216,1324.3,4.86597775,12.61054422,11365,15050669.5,1218.20227895,1176.8022569,1138.08459011,1081.33054556,10477130000,Process Industries,573193000,26.78587704,
SAKSOFT,SAKSOFT LTD,10370376101,102.65,4.85188754,2.70135376,425911,43719764.15000001,99.68770348,99.95324633,101.16610193,94.77208196,4804300000,Technology Services,859547000,11.07998295,
ASHIMASYN,ASHIMA,2836569220,15.15,4.84429066,3.76712329,380245,5760711.75,14.80326198,14.89312157,14.81289461,14.78629623,2067900000,Process Industries,-41200000,,
AVG,AVG LOGISTICS LTD,1464850000,128.85,4.84133442,8.64249578,1200,154620,121.84089398,118.91020004,105.50416358,79.60071579,,Transportation,,,
DIL,DEBOCK INDUSTRIES LTD,1295660000,18.6,4.78873239,24,663731,12345396.6,15.7396007,14.7908814,16.41166593,,973668000,Producer Manufacturing,,,
ELGIRUBCO,ELGI RUBBER CO LTD,1696695051,36.6,4.72102705,10.57402481,247576,9061281.6,34.39488486,34.01088953,33.48744903,33.50607286,3895790000,Producer Manufacturing,54525000,71.94580561,4205630000
ROHLTD,ROYAL ORCHID HOTEL,7744881022,277.55,4.69633705,2.41697417,222123,61650238.65000001,274.75453645,273.65530688,258.52437214,185.1649347,1385239000,Consumer Services,490232000,18.31358423,
SAFARI,SAFARI IND (INDIA) LTD,44070828575,1929.75,4.68995823,5.00612162,98872,190798242,1844.3316489,1802.73147441,1669.25924713,1261.06354708,7056824000,Consumer Durables,1044517000,42.70050423,39099100000
BSHSL,BOMBAY SUPER HYBRID SEEDS,11595500000,121.05,4.6692607,13.13084112,158243,19155315.15,111.17425218,107.89062717,93.34042116,59.47504361,1935051830,Process Industries,137766000,87.01414879,4512980000
NIACL,THE NEW INDIA ASSU,158949594971,102.2,4.65949606,16.334664,5551460,567359212,93.56317064,90.87616228,89.46117762,102.01976478,358414431000,Finance,,,
MPSLTD,MPS LTD,13101344806,886.4,4.59614013,26.44793153,286896,254304614.4,757.92341521,718.41469399,694.95283084,672.67503808,4464002000,Consumer Services,1337077000,9.02142869,9771880000
CRISIL,CRISIL LTD,210618073043,2947.8,4.54489403,-2.34060528,129116,380608144.8,2940.96068341,2991.25174718,3088.89928729,3112.04332412,23006900000,Technology Services,6894100000,30.00108398,
VIPCLOTHNG,VIP CLOTHING LTD,3043681898,40.35,4.53368417,12.70950036,1538290,62070001.5,37.25623543,36.60903685,34.21009939,27.86885736,1810221000,Process Industries,74435000,54.09718409,
FRETAIL,FUTURE RETAIL LTD,1800383035,3.5,4.47761194,27.27272727,352471,1233648.5,3.30180596,3.47577189,4.69881064,20.59939201,,Retail Trade,,,
OPTIEMUS,OPTIEMUS INFRACOM,19175181326,237,4.47431763,6.70868497,527568,125033616,229.88230993,232.73136807,240.9488528,262.92068857,4716322000,Distribution Services,-180873000,,
NAGAFERT,NAGARJUNA FERTILIZ,4491468305,8.2,4.45859873,8.60927152,296657,2432587.4,7.72703952,7.83607355,8.2353763,9.75539666,26923325000,Process Industries,-2061118000,,
ENDURANCE,ENDURANCE TECH,196076961454,1457.35,4.40217781,7.41873664,312521,455452479.35,1388.55203762,1382.13931839,1396.53181776,1406.65448854,74683590000,Producer Manufacturing,9600830000,19.94523301,
SBC,SBC EXPORTS LTD,1976720000,9.5,4.3956044,2.7027027,2966852,28185094,9.15541575,8.97985764,8.46447916,7.25291706,1688511000,Distribution Services,76105000,25.97358912,
