Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
M_M,MAHINDRA &MAHINDRA,1681666605777,1388,2.63235729,5.30308778,1802933,2502471004,1346.22553738,1326.82031642,1299.82108093,1186.13173445,896535100000,Consumer Durables,182688600000,13.07463359,2118320000000
BRITANNIA,BRITANNIA INDS,1102141133722,4628.85,1.22019664,4.37091319,517453,2395212319.05,4442.2140372,4399.92580174,4316.79296976,3961.50748538,141356300000,Consumer Non-Durables,25797000000,43.68845733,
APLAPOLLO,APL APOLLO TUBES,328429012390,1173.3,-0.87441389,1.51410279,484889,568920263.6999999,1157.98817366,1147.91406327,1127.69964228,1041.64122197,130567000000,Non-Energy Minerals,9647700000,34.3428913,
SUPREMEIND,SUPREME INDUSTRIES,323537459175,2629.7,3.19631119,8.40101028,141310,371602907,2515.33093746,2479.34605697,2420.73363397,2202.88638034,77490800000,Producer Manufacturing,11108300000,28.71274265,
M_MFIN,MAHINDRA &MAH FIN,293207807129,243.6,2.43902439,5.54592721,4704671,1146057855.6,234.69710085,233.55351264,229.36583083,207.47937594,113681400000,Finance,43047600000,21.35330674,854701000000
RAJESHEXPO,RAJESH EXPORTS,263386660884,946.85,5.39878901,10.89184543,1042415,987010642.75,870.66411161,841.10056089,788.08855733,696.81064464,2431279366000,Consumer Durables,11815360000,21.35942374,160381000000
APOLLOTYRE,APOLLO TYRES,210440704371,330.2,-0.37713379,2.07109737,8825366,2914135853.2,323.31485102,321.65881458,315.22224708,273.15569861,206398520000,Consumer Durables,27711350000,9.8771007,240365000000
CARBORUNIV,CARBORUNDUM UNVRSL,184605294868,991.45,1.91191041,5.31095538,519759,515315060.55,959.14386871,939.84769617,906.41709981,844.67663638,33247580000,Process Industries,5724500000,32.62628961,
RATNAMANI,RATNAMANI MET &TBS,160402040542,2351.1,2.6188249,18.10121813,52709,123924129.9,2159.04467659,2082.23833152,2014.18445659,1845.35510082,31387772000,Non-Energy Minerals,5740732000,27.82950947,131820000000
RADICO,RADICO KHAITAN,152354676041,1150.45,0.80171734,9.36356291,362550,417095647.5,1103.60601359,1083.35844187,1062.40254279,1004.68378079,28552382000,Consumer Non-Durables,3812128000,40.74873563,142680000000
IDFC,IDFC LTD,142238613379,88.55,-0.39370303,5.85773805,22083170,1955464703.5,85.85860002,85.09697522,82.87176818,71.53477444,229900000,Finance,1703300000,82.60213314,104434000000
BLUESTARCO,BLUE STAR,128054135224,1358.25,2.1355792,8.90831095,239212,324909699,1274.30438704,1253.87941763,1230.24425257,1132.54021336,60200400000,Producer Manufacturing,4424400000,29.99031173,110831000000
AEGISCHEM,AEGIS LOGISTICS,125938795715,367.2,2.38394263,8.27067988,5409099,1986221152.8,359.03147766,354.78272006,343.28932262,294.37501879,46261736000,Distribution Services,5451900000,24.43260069,102474000000
PNCINFRA,PNC INFRATECH LTD,89647621180,337.1,-3.56171946,6.34069401,594884,200535396.4,329.23242598,321.75906093,304.84584376,279.25749085,70216883000,Industrial Services,16504494999.999998,8.06350253,111458000000
CCL,CCL PRODUCTS(IND),74934627731,569.05,0.8238802,6.06710158,394038,224227323.89999995,543.23014658,535.86449642,525.60553518,476.60311553,14620289000,Consumer Non-Durables,3710638000,22.19177827,
