Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ANDHRACEMT,ANDHRA CEMENTS,2078124957,7.55,4.86111111,25.83333333,447993,3382347.15,7.15173485,7.86649927,9.95359735,13.4958107,0,Non-Energy Minerals,-306300000,-6.78460645,
AARON,AARON INDUSTRIES LTD,1209792493,126.2,4.77376505,10.89630931,18258,2304159.6,118.84367071,116.78878245,116.00400202,110.99748255,377412000,Producer Manufacturing,58625000,20.63611928,
KIRIINDUS,KIRI INDUSTRIES LTD,23887795738,482.85,4.76242135,-8.89622642,445765,215237630.25,488.3469798,482.71820834,477.66363845,486.17372926,14969138000,Process Industries,1212880000,19.69510235,26153100000
GODHA,GODHA CABCON INSULAT LTD,1632290000,7.7,4.76190476,19.37984496,2859939,22021530.3,7.24326873,7.64287471,9.73719145,9.77152131,353286000,Producer Manufacturing,14223000,119.69556352,
RICOAUTO,RICO AUTO INDS,5966067782,46.2,4.76190476,4.52488688,801836,37044823.20000001,44.56612975,43.07784324,40.35529533,40.27246124,18597700000,Producer Manufacturing,1577900000,7.41375739,
DUGLOBAL,DUDIGITAL GLOBAL LTD,1521000000,122.5,4.7008547,7.97708242,10000,1225000,107.78782997,100.45275331,89.8189897,,93981000,Commercial Services,7091750,214.44227447,
RGL,RENAISSANCE GLOBAL,12061129980,661.75,4.66587584,-6.08812886,39250,25973687.5,650.9633748,640.90935827,659.8710672,725.07331523,21898057000,Consumer Durables,1699810000,9.74055629,
JPINFRATEC,JAYPEE INFRATECH L,2930649480,2.25,4.65116279,4.65116279,789190,1775677.5,2.14265768,2.1682261,2.35345705,2.60494227,10791000000,Industrial Services,1297900000,2.25799328,
GENUSPAPER,GENUS PAPER AND BO,4191152723.999999,17.05,4.60122699,2.4024024,263264,4488651.2,16.45755452,16.28511921,16.48385663,14.65790078,5823546000,Process Industries,515434999.99999994,8.13129245,
LATENTVIEW,LATENT VIEW ANALYTICS LTD,67933038354.00001,351.2,4.55492706,-1.56950673,2112911,742054343.1999999,346.79907713,347.40704262,368.37102867,,4078170000,Commercial Services,,,79541200000
SUNFLAG,SUNFLAG IRON & STE,14444589345,84,4.54262601,0.11918951,539724,45336816,81.49702692,82.74624967,86.80438325,83.14466853,26982600000,Non-Energy Minerals,3983400000,4.93329551,
INDNIPPON,INDIA NIPPON ELECT,9047438693,420.3,4.53923641,3.99604107,27900,11726370,400.05784987,391.18570446,393.05831278,407.69237077,5662700000,Producer Manufacturing,495900000,18.24448214,
HBLPOWER,HBL POWER SYSTEMS,24199119657,91.1,4.53241538,-3.69978858,3649084,332431552.4,92.31082285,91.83332857,87.73907181,71.2150185,12362102000,Producer Manufacturing,1389796000,17.1088517,
NGIL,NAKODA GROUP OF IND. LTD,1720280180,161.3,4.50275348,12.48256625,21048,3395042.4,147.17319019,141.4746188,147.22862945,165.40860117,596227000,Consumer Non-Durables,44836000,38.36827951,
SPTL,SINTEX PLASTICS TE,2042045717,3.5,4.47761194,-12.5,19423334,67981669,3.9872348,4.47542243,5.29787069,6.67186292,9351300000,Producer Manufacturing,-3053800000,-8.05103337,
SYNGENE,SYNGENE INTERNATIO,235287585592,613.2,4.37446809,6.45833333,3076081,1886252869.2,580.15135612,569.9003632,565.79450256,577.20945522,26042000000,Health Technology,7413000000,31.38899037,237785000000
CORALFINAC,CORAL INDIA FIN,1390426832,35.9,4.36046512,2.71816881,21947,787897.3,34.69051682,34.76752066,36.11708745,38.27783316,274980000,Finance,222587000,6.24666684,
KABRAEXTRU,KABRA EXTRUSIONTEC,10813496390,354.25,4.3138987,-1.59722222,199577,70700152.25,347.44076646,340.27504592,349.21792341,353.63614417,4059034000,Producer Manufacturing,549306000,19.68574235,
PRECAM,PRECISION CAMSHAF,11141837514,122.3,4.30703625,17.37044146,189142,23132066.6,111.17632738,106.68653274,108.41644335,114.95592701,8950210000,Producer Manufacturing,1139286000,9.77966684,
LSIL,LLOYDS STEELS INDU,11518335566,12.15,4.29184549,8.48214286,2820091,34264105.65,11.88535542,11.59310141,11.94575283,11.714726,500966000,Non-Energy Minerals,77130000,149.33664678,
PRESSMN,PRESSMAN ADVERTISI,1042638283,46.25,4.28410372,13.21909425,121478,5618357.5,43.80322294,41.48366503,39.59646576,36.6201321,140796000,Commercial Services,31152000,26.15813697,736211000
BESTAGRO,BEST AGROLIFE LTD,21913900000,967.7,4.28363597,0.95983307,50066,48448868.2,930.44525138,906.45228706,891.03643664,856.78164807,12107954000,Consumer Services,1658141000,13.21594484,
TATAMTRDVR,TATA MOTORS LTD.,1532202531600,228.2,4.2485153,6.18892508,3805869,868499305.8,215.62782661,209.82593553,207.14720656,205.83489086,2776744600000,Consumer Durables,261357200000,9.20433541,1631450000000
TEMBO,TEMBO GLOBAL IND LTD,1621420000,168.25,4.244114,20.00713267,32873,5530882.25,149.6811952,142.97781596,152.15781787,200.01944139,1759275000,Producer Manufacturing,77818000,26.0529312,
METROBRAND,METRO BRANDS LTD,150089312994,577.4,4.21442108,-1.46757679,91754,52978759.6,575.02914987,574.79727519,568.52717984,,13429300000,Retail Trade,,,
TVSMOTOR,TVS MOTOR CO,397790420659,871.65,4.2082611,4.40172476,1584738,1381336877.7,842.59446568,820.46064204,766.7896421,674.13098071,240747500000,Consumer Durables,27546300000,19.81898551,445388000000
IIFL,IIFL FINANCE LTD,126054582960,345.55,4.19116539,1.63235294,315364,108974030.2,336.95142958,333.02926126,327.53935184,308.31064861,70038350000,Miscellaneous,16409037000,24.70606185,388125000000
INSECTICID,INSECTICIDES INDIA,17697107297,932.5,4.09689663,4.18994413,81154,75676105,895.44182966,870.57196808,815.98699536,719.62952857,15039580000,Process Industries,1696768000,10.42989218,
MINDAIND,MINDA INDUSTRIES,296053628409,538.45,4.05836313,7.26095618,722123,388827129.35,510.10522332,491.30319058,471.75012292,449.13802515,83130000000,Producer Manufacturing,8853900000,34.59397874,
DWARKESH,DWARIKESH SUGAR IN,20656670453,114.25,4.05282332,8.80952381,2155998,246322771.5,108.39265123,106.21633585,107.42112865,97.11056013,19740614000,Process Industries,2907967000,8.76858763,28455100000
DALMIASUG,DALMIA BHARAT SUGA,28150690392,361.3,4.00115141,9.03878075,155460,56167698,342.44817617,338.89134472,363.49460452,394.1765524,30182500000,Non-Energy Minerals,4250300000,6.62322434,
ESSENTIA,INTEGRA ESSENTIA LTD,1708570000,3.9,4,23.80952381,534946,2086289.4,3.30610724,2.89210785,,,685254000,Consumer Non-Durables,10483000,162.98483259,
GANESHHOUC,GANESH HOUSING CP,25516450333,317.1,3.93313668,22.19653179,104279,33066870.9,288.89795397,278.14193206,270.78158511,226.97828368,3836103000,Finance,1342384000,20.60231076,
DCMSRIND,DCM SHRIRAM IND LTD,6667950720,79.65,3.91389432,4.80263158,144489,11508548.85,77.30223625,78.03979329,83.47333749,,21105742000,Process Industries,1419400000,8.4239247,13270500000
STARHEALTH,STAR HEALTH & AL INS CO L,343758935304,619.65,3.89839034,15.30517306,2401395,1488024411.75,564.08840242,567.10920167,611.16207043,,91179000000,Finance,,,
KEC,KEC INTERNATIONAL,117245152062,473.6,3.89382472,14.67312349,2860274,1354625766.4,430.69631716,415.28386934,402.37021053,416.1639038,137422600000,Industrial Services,9035000000,16.06479824,125375000000
CYBERTECH,CYBERTECH SYSTEMS,4380959942,160.55,3.88223876,17.44696416,187308,30072299.4,144.90964059,140.98368637,144.55003604,158.42399602,1388490000,Technology Services,280837000,15.59965369,
GTLINFRA,GTL INFRASTRUCTURE,17041491951,1.35,3.84615385,12.5,6728323,9083236.05,1.24937337,1.23956695,1.29891766,1.51822029,14627300000,Industrial Services,4233399999.999999,4.02548589,
EIHAHOTELS,EIH ASSOC HOTELS,11728714401,407.2,3.77166157,3.3764915,98826,40241947.2,390.96673199,383.11519937,387.48352999,379.74843435,1951850000,Consumer Services,322661000,33.8608769,12485600000
VINATIORGA,VINATI ORGANICS,208719490630,2106.95,3.72932257,3.44666748,62703,132112085.85,2032.04907646,2003.64486404,1990.31987732,1936.04516944,16155118000,Process Industries,4340810000,48.0830745,
BAJAJHCARE,BAJAJ HEALTHCARE LTD,9353097631,350.7,3.72670807,23.81288614,79106,27742474.2,322.27240333,309.32979281,311.40705466,,6798898000,Health Technology,1185010000,7.89284279,
LGBFORGE,LGB FORGE LTD,2215283006,9.75,3.72340426,-2.01005025,179226,1747453.5,9.56932608,9.5367452,9.93789715,10.08285756,1300550000,Producer Manufacturing,95750000,23.13611495,
ARROWGREEN,ARROW GREENTECH LI,1069274539,78.4,3.7037037,-13.4180011,22868,1792851.2,84.54300795,87.10138566,93.00446618,106.25925885,336724000,Process Industries,-73281000,-12.74209603,
BLKASHYAP,B.L. KASHYAP & SON,5230208229,23.95,3.67965368,4.81400438,227185,5441080.75,22.48721368,21.61400327,21.69398714,23.36791733,11575116000,Industrial Services,903605800,5.78815256,
RELIGARE,RELIGARE ENTERPRIS,39726593961,129.05,3.65461847,3.24,827083,106735061.15,124.12995387,123.67253325,123.93476183,127.21602182,33724409000,Finance,-5880041000,-11.7311318,70763600000
ROLEXRINGS,ROLEX RINGS LTD,45132407318,1721.55,3.64539434,-5.82330416,61000,105014550,1722.89456895,1663.29573592,1521.77330122,1292.99305153,10167050000,Producer Manufacturing,2289160000,19.71570677,
SILINV,SIL INVESTMENTS,3017171272,297.6,3.56707848,2.97577855,3199,952022.4,288.26659325,287.67334831,298.53965242,305.904429,500800000,Finance,419100000,7.5637587,
PSPPROJECT,PSP PROJECTS LTD,21099599121,608.05,3.5595674,0.6705298,165284,100500936.19999997,588.34349845,569.1067381,543.60923469,514.339969,17480633000,Industrial Services,2584391000,8.16424416,
QUESS,QUESS CORP LTD,83998225239,588.15,3.54753521,-0.66711704,121554,71491985.1,584.75326677,598.56446966,623.48509309,685.28499426,136917780000,Commercial Services,6234710000,14.18148963,
JITFINFRA,JITF INFRALOGISTIC,3418592743,138.75,3.54477612,6.73076923,32476,4506045,129.80858472,127.44085535,127.66040157,124.14184824,12347891000,Transportation,1495624000,21.19748997,
KOTHARIPRO,KOTHARI PRODUCTS,2568064462,88.6,3.5046729,-0.33745782,5352,474187.2,86.61975142,87.13419034,93.22016634,100.18624984,31170500000,Distribution Services,-172300000,-42.75661324,
CUMMINSIND,CUMMINS INDIA,302231186844,1127.95,3.49589393,-0.44571933,535193,603670944.35,1090.18347676,1065.1524438,1039.04999792,981.17314244,61709200000,Producer Manufacturing,8880600000,34.03274405,295664000000
MUTHOOTCAP,MUTHOOT CAPITAL SE,2946575375,185.25,3.46271991,7.42244129,292841,54248795.25,176.47602171,176.46960985,195.52080955,279.40154238,3979600000,Finance,962800000,3.06042311,
GRINFRA,G R INFRAPROJECTS LTD,114262238300,1224.95,3.44987754,6.6704402,52972,64888051.40000001,1182.67822714,1181.78003859,1262.7266301,1535.0976849,84583476000,Industrial Services,17354433000,6.58403754,
GALAXYSURF,GALAXY SURFACTANTS,104786525080,3052.45,3.44833429,4.9673315,25510,77867999.5,2948.64153327,2924.32363409,2902.06960053,2908.99787178,36554300000,Consumer Non-Durables,4007100000,27.02141825,105094000000
TVSSRICHAK,TVS SRICHAKRA LTD,13731769813,1840.1,3.44614347,5.75895166,6809,12529240.9,1727.22920674,1682.75546037,1666.96535435,1814.74211848,25282000000,Consumer Durables,1644800000,11.9750546,
BEL,BHARAT ELECTRONICS,578325367594,245.5,3.41196293,3.10793784,8100035,1988558592.5,236.22293728,235.20975024,233.62199567,214.86233676,153681800000,Electronic Technology,33408800000.000004,17.3105699,
ORIENTELEC,ORIENT ELECTRIC LTD,58785990489,287.25,3.36451961,3.03084648,265001,76121537.25,276.92678204,274.48568164,281.55703213,309.21264498,24448800000,Consumer Durables,2313200000,25.05455235,67685899999.99999
TATAELXSI,TATA ELXSI,485631676521,8060.6,3.34698797,-0.79261538,1018820,8212300492,7954.68270037,7992.10839452,8004.89976994,6993.22900187,24707992000,Technology Services,7657169000,62.3421828,
LANCER,LANCER CONTAINER L,6706398978,229.65,3.3295838,-3.44755098,40860,9383499,223.93957617,217.38410209,,,6415029000,Transportation,500115000,13.40971372,
HMVL,HINDUSTAN MEDIA VE,3801452103,52.8,3.32681018,1.14942529,91096,4809868.8,51.77549741,52.29197558,55.74821183,64.85868171,6692000000,Consumer Services,88800000,42.8091453,
BAJAJELEC,BAJAJ ELECTRICALS,130813095166,1176.3,3.28840497,6.45248869,162186,190779391.8,1101.29474081,1058.49478993,1027.93629765,1064.79615406,48130100000,Consumer Durables,2501500000,51.98168905,
ASAHIINDIA,ASAHI INDIA GLASS,133723767475,568.7,3.25919201,-1.06123869,235200,133758240.00000001,558.33636073,539.4369643,502.01880674,454.80793635,31733300000,Consumer Durables,7635700000,18.99592277,
POONAWALLA,POONAWALLA FINCORP LTD,183935368744,248.55,3.23987539,-0.97609562,2716570,675203473.5,243.58662744,241.31093542,245.72727552,230.01831729,20375277000,Finance,6222856000,44.62944036,304271000000
SIRCA,SIRCA PAINT INDIA LTD,12885549154,485.4,3.23266695,0.70539419,21807,10585117.8,468.7644832,459.40849402,455.82298581,447.30147363,2000249000,Process Industries,377525000,34.13164467,
GNA,GNA AXLES LTD,12098973626,581.8,3.2292406,2.07017544,239722,139470259.6,549.52988395,536.63934758,527.17690502,558.15149232,12704736000,Producer Manufacturing,1809442000,6.6865772,
AETHER,AETHER INDUSTRIES LTD,103009412441,853.7,3.22853688,1.34140551,266091,227161886.7,819.33467634,805.57733896,,,5900470000,Process Industries,,,
TATACONSUM,TATA CONSUMER PRODUCT LTD,706046854985,790.55,3.22517464,4.50099141,3002946,2373978960.2999997,759.19658874,749.25112217,747.14039196,745.36669893,123867800000,Consumer Non-Durables,17187800000,40.94206094,713933000000
WHEELS,WHEELS INDIA LTD,16034214721,688.55,3.20767444,4.06559359,16128,11104934.4,662.16152601,641.08116621,617.91056927,626.30762507,39664900000,Producer Manufacturing,2542200000,9.80273571,21196500000
RENUKA,SHREE RENUKA SUGAR,99613318493,48.3,3.20512821,2.87539936,12318136,594965968.8,47.60248795,47.38175521,47.0902629,39.19764186,63864000000,Process Industries,3819000000,39.58976656,
SANGHVIMOV,SANGHVI MOVERS,9462756671,225.5,3.20366133,-3.63247863,73328,16535464,223.80534609,218.93565484,207.69246817,196.48028382,3352598000,Finance,1382970000,6.84234414,
HTMEDIA,HT MEDIA LTD,4375667980,19.45,3.18302387,1.03896104,380930,7409088.5,19.09862278,19.67899989,22.29581084,26.00041428,15003800000,Consumer Services,265100000.00000003,21.56909838,
ARMANFIN,ARMAN FINANCIAL SE,10462130907,1279.7,3.17665081,5.23415978,21842,27951207.4,1236.26742652,1193.69634585,1123.44231456,968.0930511,2350055000,Finance,838026000,12.48425575,
MATRIMONY,MATRIMONY COM LTD,17181871153,771.45,3.17640765,0.58018253,16632,12830756.4,768.11270806,776.98792893,776.52178974,813.47088711,4344956000,Technology Services,869784000,19.75418167,
NRBBEARING,NRB BEARINGS,12953704871,138.65,3.12383786,-0.25179856,202316,28051113.4,137.06043783,134.32739069,128.81606781,130.60231891,9442100000,Producer Manufacturing,1426000000,10.72076078,
SALONA,SALONA COTSPIN,1049350736.0000002,203.9,3.10998736,-1.01941748,1431,291780.9,205.46869381,211.8453007,227.00053782,226.39862578,2249062953,Process Industries,351380000,6.69459769,
63MOONS,63 MOONS TECHNOLOG,8337911126.999999,186.4,3.09734513,0.75675676,37006,6897918.4,182.21315087,177.6773653,182.70750444,184.87888479,1602643000,Technology Services,-1166334000,6.23283457,
TEXRAIL,TEXMACO RAIL & ENG,13518535950,43.3,3.0952381,-2.25733634,1898172,82190847.6,42.88195544,42.60648725,42.79461235,39.61576739,16217359000,Producer Manufacturing,1402146000,13.45527281,
RAINBOW,RAINBOW CHILDRENS,47954472835,487.05,3.03575206,2.53684211,107325,52272641.25,474.26702786,469.08694381,,,9245950000,Health Services,,,
HGS,HINDUJA GLOBAL SOL,53644051516,1323,3.0012846,13.75752365,287642,380550366,1217.47671363,1149.18423216,1080.15017364,1143.96874185,32636945000,Commercial Services,4836891000,11.09060583,
