Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GLAXO,GLAXO SMITHKLINE P,237566550977,1401.6,-0.0427899,0.09283725,13232,18545971.2,1401.35483097,1401.33460501,1384.72274364,1361.21040415,32517230000,Health Technology,7992500000,29.72368483,
WHIRLPOOL,WHIRLPOOL OF INDIA,181648737122,1461.7,1.91033954,2.67631357,53827,78678925.9,1446.16925618,1445.59672549,1434.57587092,1457.1296087,66676500000,Consumer Durables,3703400000,45.20927718,
GEOJITFSL,GEOJIT FINANCIAL S,11082036675,47,1.51188124,-1.77638043,309317,14537899,46.8925443,46.89236954,46.23928952,46.89810623,4466217000,Finance,1511856000,7.33008744,
FOODSIN,FOODS & INNS LTD,9859170114,188.9,2.52374491,2.10810811,224606,42428073.4,185.48979767,185.3860116,177.94832461,145.0725094,9955681000,Consumer Non-Durables,955837000,13.63549864,
QUICKHEAL,QUICK HEAL TECHNOL,8438742554,191.2,19.98744148,18.83157979,1125929,215277624.8,164.9017707,163.09906593,159.38789843,162.91390361,2780900000,Technology Services,-142400000,,
GFLLIMITED,GFL LTD,6187850615,59.1,4.97335888,5.63002492,875907,51766103.7,56.06022063,55.79422877,56.00606455,59.69521778,26000000,Consumer Services,,,
SPENCERS,SPENCERS RETAIL,5505263422,63.2,3.69154875,3.69154875,539846,34118267.20000001,61.62541371,61.56062234,61.59705321,65.06371652,24525817000,Retail Trade,36043000,514.53429021,17702600000
NRAIL,NR AGARWAL IND,4962769719,310.75,7.67497894,6.42123288,105533,32794379.75,291.98630573,290.27083216,285.02917462,278.7293998,17660673000,Process Industries,1849110000,3.30055525,
GVKPIL,GVK POWER & INFRAS,4469165105,2.85,3.63636364,11.76470588,7974263,22726649.55,2.64493018,2.63003883,2.63499876,2.76390058,21203600000,Industrial Services,13179200000,4.53395237,
DANGEE,DANGEE DUMS LTD,3472136270,13.55,3.0418251,3.0418251,1135880,15391174,13.24642481,13.22054941,13.44568185,14.99343064,255344000,Consumer Non-Durables,62402000,59.73966011,
BRNL,BHARAT ROAD NETWOR,2558795869,31.9,5.45454545,1.91693616,399830,12754577,30.70976754,30.70384343,30.78912523,31.89946154,3263393000,Industrial Services,127817000,120.81140121,
COMPUSOFT,COMPUCOM SOFTWARE,1562722517,22.55,15.05102041,16.2371134,1500580,33838079,20.33380334,20.17535979,19.84147184,19.77981632,546227000,Technology Services,113542000,8.4598432,
