Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ADANIENT,ADANI ENTERPRISES,4551910275403,4008.85,0.41580562,10.07276222,1476875,5920570343.75,3775.80119301,3617.82729445,3403.68249792,2658.5522299,693829500000,Distribution Services,64137700000,77.47312073,4351180000000
BANKBARODA,BK OF BARODA,855601796743,161.75,-2.23632517,8.62996028,31378106,5075408645.5,155.16954988,149.13174642,139.56217022,118.01945943,877759527000,Finance,,,757448000000
INDHOTEL,INDIAN HOTELS,481444481487,315.35,-6.89400924,-7.42697512,30427808,9595409252.800001,331.73962063,329.62829759,317.78150847,263.38649978,30240300000,Consumer Services,9314500000,54.25417161,
UNIONBANK,UNION BK OF INDIA,456902863863,66.85,0.00000299,23.33948112,42272447,2825913081.95,59.06298084,54.59047432,48.88157898,42.72003948,817544192000,Finance,,,89551100000
BHARATFORG,BHARAT FORGE,409990038864,886.95,0.74397772,3.37412587,1364047,1209841486.65,858.40920105,830.6061519,788.03979363,730.98245571,103751610000,Producer Manufacturing,19677020000,22.62420828,
SOLARINDS,SOLAR INDUSTRIES I,378465581593,4146,-0.76947694,3.67591898,65498,271554708,4058.6518266,3985.71819423,3776.3114295,3103.03799844,38413300000,Process Industries,10227400000,38.15517938,366579000000
INDIANB,INDIAN BANK,332345981710,260.8,-2.30380587,2.9202882,1892762,493632329.6,253.51998198,240.40957893,218.06004956,180.53804585,466083400000,Finance,,,-60261800000
SUPREMEIND,SUPREME INDUSTRIES,309755042873,2420.7,-1.09094962,9.44479609,87290,211302902.99999997,2301.5049038,2213.31928357,2105.14290816,2014.2094444,77490800000,Producer Manufacturing,11253500000,27.11754946,266056000000
FEDERALBNK,FED BANK,291155828825,135.05,-2.13768116,-1.78181818,18402905,2485312320.25,135.30752032,132.60011609,125.41898725,107.66753187,163993491000,Finance,,,359299000000
AEGISCHEM,AEGIS LOGISTICS,111284545715,322.75,1.82993842,5.47385621,1305901,421479547.75,309.96586691,302.3097452,287.18918091,254.40363778,46261736000,Distribution Services,5137700000,23.15466954,
ALLCARGO,ALLCARGO LOGISTICS,102958700828,453.6,8.21901725,8.0128561,4595086,2084331009.6,424.44553183,418.54803231,396.21757305,341.42105606,200720700000,Transportation,17319100000,7.0480164,
AKZOINDIA,AKZO NOBEL INDIA,101689241299,2271.25,1.82922729,5.04104521,39639,90030078.75,2178.32349609,2161.29770063,2115.14042272,2014.00167171,31140000000,Process Industries,4631200000,21.11963234,
GODFRYPHLP,GODFREY PHILLIPS,83010900603,1681.75,5.08310422,5.77044025,249691,419917839.25,1590.46773872,1508.92490107,1362.14008051,1199.0684715,26790819000,Consumer Non-Durables,6873800000,11.818014,
COCHINSHIP,COCHIN SHIPYARD LTD,77227359766,638.4,8.81199746,8.17588382,5405172,3450661804.7999997,585.86942666,557.95435617,493.92638003,393.7162215,31423473000,Producer Manufacturing,6335504000,7.98836727,
KALPATPOWR,KALPATARU POWER TR,74424821443,506.2,1.27037909,8.10464495,423501,214376206.2,484.57192815,469.12796068,441.39795279,401.09052002,147635100000,Industrial Services,11580000000,8.82684123,
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,71305935261,3396,0.59539976,7.33249052,88008,298875168,3226.09376219,3105.0643051,2921.8041473,2532.80369666,21938500000,Producer Manufacturing,6196900000,12.73816509,65845000000
INGERRAND,INGERSOLL RAND,69446441863,2292,4.2363006,7.76247627,83765,191989380,2183.15518869,2154.56743828,2061.99298819,1708.12220021,9048883000,Producer Manufacturing,1598300000,41.66076135,
ELECON,ELECON ENGINEERING,49917764380,447.8,0.606603,10.89648615,678002,303609295.6,411.09572523,390.41481403,367.01937202,285.83059533,12023052000,Producer Manufacturing,2783765000,17.7545297,37828600000
KIRLOSENG,KIRLOSKAR OIL ENGI,43406944654,287.85,-4.17775979,9.86641221,941510,271013653.5,280.52659757,272.25621016,250.40307983,200.05630951,40056700000,Producer Manufacturing,5016700000,10.91634833,
KIRLFER,KIRLOSKAR FERROUS IND LTD,41353683856,302,1.39331538,12.37209302,609151,183963602,284.36898383,278.25491949,266.69053838,238.94172093,37465100000,Non-Energy Minerals,6051300000,9.62895309,
RKFORGE,RAMKRISHNA FORGINS,38221591766,241.9,1.36183119,3.37606838,902540,218324426,235.41993706,229.33031074,214.98643785,189.55154125,22584019000,Producer Manufacturing,6141810000,8.5249076,45914800000
ACCELYA,ACCELYA SOLUTIONS,22120718725,1471.45,-0.82229636,11.05283019,113998,167742357.1,1350.73132487,1279.46022191,1185.70197302,1073.38961571,3683981000,Technology Services,1590748000,13.33038591,
NEULANDLAB,NEULAND LABORITIE,21833904610,1790.85,5.70163789,21.4876874,423069,757653118.65,1564.62291403,1518.01259338,1423.57026992,1341.1464771,9344700000,Health Technology,1427394000,16.81516218,
GRAUWEIL,GRAUER & WEIL IND LTD,21820428391,97.4,1.35275965,2.63434979,1696183,165208224.20000002,93.6466363,90.23128141,81.7675737,69.31540747,7681563000,Process Industries,1240100000,15.71039706,
SHRIPISTON,SHRIRAM PISTONS &,21541446780,924.4,-3.98338094,2.93986637,1779,1644507.6,885.29397302,843.12469338,803.9463389,774.03021532,20646600000,Producer Manufacturing,3044600000,7.07529619,
TVSSRICHAK,TVS SRICHAKRA LTD,21436676964,2989,6.94479613,20.42707494,143874,430039386,2647.54137011,2569.03994365,2449.34355641,2126.21383387,25282000000,Consumer Durables,1693300000,16.18229313,
JMCPROJECT,JMC PROJECTS IND,19544161651,123.55,5.82441113,13.34862385,1479521,182794819.55,114.78299241,110.7258062,103.28185772,93.20018236,55188171000,Industrial Services,4982700000,6.96431626,
GANECOS,GANESHA ECOSPHERE,18347608348,835.2,-0.63057704,0.10187811,57527,48046550.40000001,828.23766399,799.96613711,737.51900624,655.84236788,10154613000,Process Industries,1181278000,17.78306321,
RPGLIFE,RPG LIFE SCIENCES,14283920550,952.75,10.34861917,7.66753062,577805,550503713.75,879.95136226,853.91866926,797.95203121,665.1694553,4383100000,Health Technology,951800000,14.16213548,12555800000
AXISCADES,AXISCADES TECHNOLO,14008343875,349.65,-4.99931816,21.78682961,623821,218119012.64999995,310.41664085,270.06961245,216.0160157,152.13944825,6099613000,Commercial Services,839283000,16.17276756,
RAMASTEEL,RAMA STEEL TUBES,13782354370,164.1,4.95682092,7.96052632,4155942,681990082.1999999,150.39051158,141.48361293,125.93296509,93.13787917,7681301000,Producer Manufacturing,416710000,35.9373674,
BIGBLOC,BIGBLOC CONSTRUCTI,11092459376,160.6,2.71825374,14.79629126,190861,30652276.6,147.6878548,142.72266216,134.07143727,107.04472926,1752234000,Non-Energy Minerals,363372000,31.69147974,
VIMTALABS,VIMTA LABORATORIES,10041368014,477.7,5.32466333,12.13615023,219515,104862315.5,445.07256103,419.95239638,390.74299939,362.91706989,2759420000,Commercial Services,929220000,10.70998043,7577460000
UNIVCABLES,UNIVERSAL CABLES,9147436027,272.9,3.76425856,10.15136226,131440,35869976,255.15942431,247.93775474,231.23530291,189.53661125,18122994000,Electronic Technology,1377742000,11.64624874,
PENIND,PENNAR INDUSTRIES,8742977234,59.85,-2.44498459,2.13310929,1186271,70998319.35000001,59.05398789,56.84228702,51.59232101,42.11598972,22657500000,Non-Energy Minerals,1788400000,7.76418991,
LIKHITHA,LIKHITHA INFRASTRUC LTD,7849564143,392.95,-2.12951432,-1.09488802,170941,67171265.95,390.53516545,383.16450575,362.88128412,327.90034651,2572227870,Industrial Services,671001000,10.77433284,
GANDHITUBE,GANDHI SPECIAL TUB,6611903136,562.6,3.60003874,12.52,37859,21299473.4,499.91095725,473.97787423,446.75771105,403.09941433,1368844000,Non-Energy Minerals,578076000,10.86553176,4871470000
HPL,HPL ELECTRIC POWER,6603660264,101.55,-1.16788321,2.93968367,379435,38531624.25,98.00257361,92.29289387,82.31383774,70.51547044,10139547000,Electronic Technology,1529573000,7.71024284,
PARACABLES,PARAMOUNT COMMUNIC,5194421337,25.45,-4.85981308,10.65217391,970050,24687772.5,23.00547918,20.96230755,18.61371648,14.8291122,5778373000,Producer Manufacturing,344299000,19.99504889,5156040000
ICEMAKE,ICE MAKE REFRIGERAT LTD,4849901822,294.35,-4.22970866,3.28070175,18497,5444591.95,289.04915984,277.10925819,246.73619557,166.48032832,2060952000.0000005,Producer Manufacturing,144785000,34.08870271,1616600000
KAMDHENU,KAMDHENU LTD,4696204448,184.1,4.99001397,23.72311828,634657,116840353.7,158.71093169,149.94088406,139.86465303,118.83331864,8407563000,Non-Energy Minerals,582912000,9.25698639,6939410000
DUGLOBAL,DUDIGITAL GLOBAL LTD,3770000000,296.05,2.0862069,12.05525692,9375,2775468.75,267.04736494,248.99844483,222.14241625,128.7775054,93981000,Commercial Services,7091750,531.31145345,
SKMEGGPROD,SKM EGG PRODUCTS,3363657490,128.5,0.23400936,16.87130514,271987,34950329.5,117.8245737,113.65798233,103.80348309,82.09524627,3024669000,Process Industries,245300000,15.82842841,
VIPCLOTHNG,VIP CLOTHING LTD,3341029584,41.2,2.1065726,17.54636569,749362,30873714.4,37.97328324,37.04627126,34.48421307,28.00150553,1810221000,Process Industries,74435000,58.09191354,
SPLIL,SPL INDUSTRIES LTD,2434550232,73.15,-12.76088045,3.2462979,940465,68795014.75,73.01799694,68.58806482,64.21158634,58.00158157,1984819000,Consumer Non-Durables,243520000,7.27533357,
TIRUPATIFL,TIRUPATI FORGE LTD,1734600075,18,1.69490951,3.44827586,213642,3845556,17.26396834,16.67356425,15.48740073,12.75325876,875846000,Producer Manufacturing,105651000,17.38302595,1145630000
