Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SPECTRUM,SPECTRUM ELECTRICA,20250700000,1232.75,-7.95908463,0.79721995,3875,4776906.25,1253.80241495,1196.95567197,1084.890991,678.88695008,2533499000,Electronic Technology,339166000,61.77113567,
SRGHFL,SRG HOUSING FINANCE L,3977350159,283.4,-7.7774132,1.34096554,193645,54878992.99999999,281.4037347,277.45661768,269.37490488,,936018000,Finance,282072000,28.76378782,7679660000
AGRITECH,AGRI-TECH (INDIA),1219779048,193.15,-5.96396816,-11.39908257,38755,7485528.25,207.03256775,207.66647171,198.98322881,156.56448049,2332000,Process Industries,-9043000,,1127340000
GANDHAR,GANDHAR OIL REFINE IND L,30339644089,291.3,-5.94123649,6.12021858,3319796,967056574.8,292.62623243,,,,,Process Industries,,,
SOTAC,SOTAC PHARMACEUTICALS LTD,1380700000,118.05,-5.52220888,2.56298871,2400,283320,125.48897675,124.50242771,122.95651001,,774832000,Health Technology,72888000,22.24821644,
ASHIMASYN,ASHIMA,3689456539,18,-5.51180606,7.46268657,1767228,31810104,17.00488998,16.58924447,15.89575309,14.85811721,2055699999.9999995,Process Industries,-52600000,,
CHAVDA,CHAVDA INFRA LTD,2195620000,84.35,-5.27793694,-4.14772727,180000,15183000,88.50146067,90.30864597,,,1618857000,Consumer Durables,,,
FCONSUMER,FUTURE CONSUMER LTD,1917153238,0.9,-5.26315789,5.88235294,1400034,1260030.6,0.91249962,0.88197795,0.84851373,1.04387008,3811508000,Consumer Non-Durables,-463680000,,
ANSALAPI,ANSAL PROP & INFRA LTD,2030489190,12.35,-5,-5,75907,937451.45,11.87078236,11.70286017,11.00289036,11.84406199,,Finance,,,
ABINFRA,A B INFRABUILD LTD,2210870000,47.5,-5,1.38741095,8000,380000,48.10545065,46.92139071,42.31734004,28.62490756,1230886000,Industrial Services,239955000,10.84419579,
NETWEB,NETWEB TECH INDIA LTD,69254300000,1226.1,-4.99399481,20.24714363,268989,329807412.9,1134.91018115,1036.24869727,929.82657842,,,Electronic Technology,,,44614500000
RBMINFRA,RBM INFRACON LTD,3256540000,366.55,-4.98962947,-5.64993565,42000,15395100,370.28988621,338.70366351,275.46363642,142.84759744,831926000,Industrial Services,,,
MCON,MCON RASAYAN INDIA,1112300000,167.65,-4.98724851,4.78125,10000,1676500,161.4740727,154.55295166,147.46755815,,309864000,Non-Energy Minerals,33191000.00000001,36.90741466,
GMRP_UI,GMR POW AND URBAN INFRA L,30264200000,48.75,-4.97075838,-3.56082895,7278521,354827898.75,48.93466248,46.05160159,40.66021198,30.23411025,52559300000,Industrial Services,4129100000.000001,24.51822431,92480100000
VISASTEEL,VISA STEEL LTD,2582105873,21.1,-4.95495924,-4.95495924,42789,902847.9,19.29451387,17.78674365,15.83166755,14.01613184,6552710000,Non-Energy Minerals,11650000,1399.2511479,15238300000
UNITECH,UNITECH LTD,23087222625,7.7,-4.9382716,0,2927494,22541703.8,7.48867108,6.53193483,4.87245105,2.8349983,3904292000,Finance,,,67931600000.00001
ENERGYDEV,ENERGY DEV CO LTD,1446849957,28.95,-4.9261115,30.69977427,91439,2647159.05,27.43492335,24.62645557,21.7009253,19.18647213,374444000,Utilities,229095000,6.31550211,
IL_FSENGG,IL&FS ENGINEERING,3843158741,28.2,-4.89038786,13.709682,91366,2576521.2,27.04114621,26.34459433,24.31948941,18.41754806,1713400000,Industrial Services,-1412300000,,25480200000
ARVEE,ARVEE LABORATORIES I LTD,1792400000,162.95,-4.81892523,-14.32702419,11535,1879628.25,164.9795334,151.7057501,134.82379814,118.2788012,613470920,Process Industries,45744000,37.77413431,1190170000
GATECHDVR,GACM TECHNOLOGIES LTD,1053258814.9999998,9.95,-4.784689,1.53061224,222628,2215148.6,10.21463694,10.32022609,10.52203241,,104440290,Finance,16632000,68.33482534,4332860000
IEL,INDIABULLS ENT LTD,2399880000,12,-4.76190476,11.11111111,304057,3648684,11.52815771,11.18189795,10.82102263,10.90505935,819700000,Finance,98800000,47.86619433,4350350000
RELCAPITAL,RELIANCE CAPITAL,3171496653,12.05,-4.743083,-7.30769231,667947,8048761.35,11.63429038,11.08581126,10.39653024,10.88418481,223459700000,Finance,7971500000,22.46949717,178696000000
AAKASH,AAKASH EXPLORATION,1179560000,11.1,-4.72103004,-19.56521739,501468,5566294.8,11.16910847,9.97101996,8.31691487,7.61416876,925769267,Energy Minerals,139327000,9.57427491,
KREBSBIO,KREBS BIOCHEM&INDS,1726140384,76.25,-4.6875,-8.13253012,81201,6191576.25,79.99702144,80.00933953,77.72798404,78.62888422,525342000,Health Technology,-111309000,,3334920000
JITFINFRA,JITF INFRALOGISTIC,14840033358,551.4,-4.68452895,-7.72320153,71659,39512772.6,574.16378097,564.95550723,534.53085469,408.54096755,15834941000,Transportation,3896704000,12.73315945,45743800000
DIGIKORE,DIGIKORE STUDIOS L,2339020000,352.05,-4.68390674,-11.9875,19200,6759360,366.82194132,352.94094612,,,358053000,Consumer Services,,,
TEXMOPIPES,TEXMO PIPES & PROD,2365962802,76.9,-4.64972338,5.48696556,613431,47172843.90000001,74.82113709,73.95294161,73.12726253,66.93961589,6384417000,Producer Manufacturing,-227264000,,2337560000
SURANASOL,SURANA SOLAR LTD,1746342323,33.9,-4.64134753,22.38266706,274437,9303414.3,32.19550894,30.1596864,27.51562158,24.17375573,421833000,Electronic Technology,1279000,1364.96194136,1170070000
ESFL,ESSEN SPECIALITY F,5006100000,231.1,-4.44490782,10.36294701,79200,18303120,223.5723941,211.19974331,187.67089026,,,Producer Manufacturing,,,
RCOM,RELIANCE COMM LTD,6886177094,2.2,-4.34782609,4.76190476,7429100,16344020,2.0522291,1.94011894,1.7989252,1.72357981,4790000000,Communications,230000000,2062.54859606,472412000000
AMDIND,AMD INDUSTRIES LTD,1765449174,88.4,-4.27720421,4.86357871,95010,8398884,86.98788029,83.53834023,76.32660291,65.87653201,3500018000,Producer Manufacturing,355154000,7.23394689,1857310000
