Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SKYGOLD,SKY GOLD LTD,2438323595,272.85,19.98681266,9.16183237,412897,112658946.45,,,,,7857000000,Consumer Durables,268029000,12.94636623,
SHIVATEX,SHIVA TEXYARN LTD,1620987330,151.65,19.97626582,23.29268293,124256,18843422.4,128.36807109,128.05623084,134.68453912,161.45016134,4745726000,Process Industries,337810000,8.42635603,3318350000
BEDMUTHA,BEDMUTHA INDUSTRIE,1850333784,68.85,19.94773101,12.042309,185860,12796461,60.52712094,60.19191532,62.18335992,66.02896953,6597549000,Non-Energy Minerals,140641000,30.79757527,4654040000
GENCON,GENERIC ENG CONS PROJ LTD,1517014984,43.1,19.88873102,27.89317128,1630550,70276705,35.28413912,33.92674507,32.78174689,33.27716866,2603248000,Industrial Services,343178000,5.73289658,1893880000
SCHNEIDER,SCHNEIDER ELECTR,42560518127,203.25,14.18539326,23.18181818,16885499,3431977671.75,176.31664727,169.39941843,164.93870188,144.92516259,15273240000,Distribution Services,1320420000,36.43795772,49619800000
ATALREAL,ATAL REALTECH LTD,1087950000,81.85,11.36054422,-2.55952381,787200,64432319.99999999,75.96537015,75.04710291,71.12151692,58.03865338,404308000,Consumer Durables,,,
RKEC,RKEC PROJECTS LTD,1561787937,71.6,9.9846424,57.53575011,1155639,82743752.39999999,53.91316077,49.96083429,47.61678235,49.03628666,2107192543.9400003,Industrial Services,160464000,14.4647082,1900030000
BCLIND,BCL INDUSTRIES LTD,8951197211,404.4,8.92929293,28.38095238,3739085,1512085974,342.13404639,340.74908883,343.61149191,350.58028443,19877370000,Consumer Non-Durables,1090071000,11.650789,11793400000
MANAKSTEEL,MANAKSIA STEELS LTD,2333012080,38.8,8.3798913,9.29577465,2984463,115797164.4,35.87204055,35.61324104,36.06328166,37.56720575,6109250000,Non-Energy Minerals,,,1801650000
TAINWALCHM,TAINWALA CHEMICALS,1268335214,144.6,6.87361419,16.80129241,327111,47300250.6,126.11571837,115.96203512,104.95287954,91.09309722,77201000,Process Industries,-38812000,,848803000
SAFARI,SAFARI IND (INDIA) LTD,40201302848,1822.25,6.53629162,5.94476744,60005,109344111.25,1714.62523275,1699.61892304,1687.70112613,1411.87638195,7056824000,Consumer Durables,1044517000,38.99589652,39099100000
UGROCAP,UGRO CAPITAL LTD,10689736759,162.55,6.48543115,7.25833058,692071,112496141.05000003,155.04942385,155.70568021,160.99547515,167.95840873,3134159000,Finance,972700000,35.2967305,36951600000
TATAMOTORS,TATA MOTORS LTD.,1399918045715,412.9,6.02130938,4.26767677,54014849,22302731152.1,394.1606586,398.19560015,408.43254014,420.77762549,2776744600000,Consumer Durables,263451599999.99997,9.12934613,2565280000000
SONACOMS,SONA BLW PRECISION FRGS L,247143133698,447.45,5.90532544,6.71357278,9739624,4357994758.8,424.80337626,428.67349565,444.21277988,508.49905742,20785100000,Producer Manufacturing,5646890000,43.85574603,271499000000
KANORICHEM,KANORIA CHEMICALS,6149836574,148.55,5.65433103,-0.93364455,375096,55720510.8,143.74756315,140.45417895,138.73945066,137.70825959,13690050000,Process Industries,653200000,16.81787596,11089100000
GEOJITFSL,GEOJIT FINANCIAL S,11284972387,49.8,5.62035607,4.07523946,1858287,92542692.6,47.79904592,47.55561865,47.51392713,52.15324438,4999696000,Finance,1863530000,3.15583242,5948210000
GOLDIAM,GOLDIAM INTERNATL,14368303917,138.85,5.26915127,1.23952616,1406742,195326126.7,133.74129283,133.09263104,132.67809713,137.78115725,6877432000,Consumer Durables,1272829000,10.22196376,12155400000
SVPGLOB,SVP GLOBAL VENTURES LTD,4022699903,33.35,5.205044,8.45528455,771490,25729191.5,30.56309567,30.40003821,31.01842217,44.04106851,17153391000,Distribution Services,1649144000,19.38024448,31771100000
HCL_INSYS,HCL INFOSYSTEMS,5415503105,17.3,5.16716686,4.53172837,1973272,34137605.6,16.6745399,16.66492442,16.55766205,16.7595563,694400000,Technology Services,-771800000,,7539160000
SPECTRUM,SPECTRUM ELECTRICA,1467380000,101.9,4.99742076,21.45410914,2000,203800,85.86420279,80.8227715,78.08912755,,2513012000,Electronic Technology,,,
KERNEX,KERNEX MICROSYSTEM,3828024202,288.9,4.99727803,4.67391304,9127,2636790.3,281.01297925,289.29021562,303.89072133,254.36441379,66515000,Electronic Technology,-114243440,,3903310000
BMETRICS,BOMBAY METRICS SUP,2799880000,477.45,4.99175371,18.17338036,2400,1145880,450.31886609,462.32613389,451.87557422,254.43347664,601878000,Industrial Services,,,
BSHSL,BOMBAY SUPER HYBRID SEEDS,31360400000,313.75,4.98577531,33.5106383,54058,16960697.5,264.93354409,235.26943868,186.34953457,104.5626221,1935051830,Process Industries,,,11945300000
PTC,PTC INDIA LTD,25885925000,91.75,4.9771143,6.06936416,428341,39300286.75,85.22763015,84.11777913,82.82458822,83.9721442,163792500000,Utilities,15704100000,6.3933702,97264400000
TOUCHWOOD,TOUCHWOOD ENTERTAI,1094992915,112.9,4.9744305,8.55769231,3847,434326.3,105.33225068,104.87814167,104.22444614,97.45963049,266200000,Commercial Services,37955410,27.786972,1049069999.9999998
PFS,PTC INDIA FINANCIA,10950930205,17.95,4.97076023,8.78787879,3482480,62510516,16.76266268,16.53338855,16.08505532,15.9817499,9508661000,Finance,3390074000,17.98825548,59215200000
