Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
TATAMTRDVR,TATA MOTORS LTD.,1508869142977,221.35,0.6822788,0.8887922,997778,220858160.3,220.64736355,220.64367399,219.35375928,216.05126548,2776744600000,Consumer Durables,289582600000,8.68177834,
HAVELLS,HAVELLS INDIA,750026181214,1214.55,1.46192724,0.06178942,302995,368002577.25,1200.6556488,1200.02161835,1195.83021517,1215.45140838,139278200000,Producer Manufacturing,15919200000,46.00252407,
PGHH,PROCTER&GAMBLE IND,446742486553,13913.3,1.03076314,1.74259598,4572,63611607.59999999,13732.07847578,13729.04438528,13819.41761309,14013.97998563,39009200000,Consumer Non-Durables,7425500000,59.30927029,
INDHOTEL,INDIAN HOTELS,441176369998,315,1.36765889,2.27272727,1756767,553381605,312.34628538,312.31438953,312.77239542,290.58099457,30240300000,Consumer Services,11525900000,40.18051258,493158000000
SUNDRMFAST,SUNDRAM FASTNERS,206240997307,988.6,0.51855618,1.80208221,221227,218705012.2,985.76048117,985.66396842,975.25323166,909.19039094,48785200000,Producer Manufacturing,8180400000,26.02938699,
GALAXYSURF,GALAXY SURFACTANTS,83990537463,2394.95,1.25782175,-0.12510686,16329,39107138.55,2387.34057642,2386.86922962,2445.70953109,2722.72300776,36554300000,Consumer Non-Durables,5787300000,15.2045751,
HGS,HINDUJA GLOBAL SOL,68523215310,1313.45,0.72083126,0.87941628,106731,140185831.95000002,1304.05037785,1303.97685478,1307.08108937,1279.91255358,32636945000,Commercial Services,2009441000,30.18681878,
MTARTECH,MTAR TECHNOLOGIES LTD,51979095885,1724.4,1.62359666,0.84505395,73504,126750297.6,1702.19377423,1701.32329065,1679.78140182,1614.73506428,3220060000,Electronic Technology,1326270000,39.54220927,
RELINFRA,RELIANCE INFRASTRU,45926186689,135.7,3.82555471,12.66085513,2433488,330224321.59999996,127.24656398,126.923662,130.96873176,129.49196755,184028200000,Utilities,23389400000,8.23132644,182554000000
KSCL,KAVERI SEED COMPAN,28883624794,537.25,4.10813107,2.33333333,132998,71453175.5,526.2936065,525.20831789,519.7457999,511.21952857,9676108000,Process Industries,2575003000,9.1641908,
ICIL,INDO COUNT INDUSTR,25568816057,132.85,2.90471705,1.37352156,531739,70641526.14999999,130.97032308,130.88793221,131.82032391,144.04002426,26097206000,Process Industries,4611600000,7.23623386,
APCOTEXIND,APCOTEX INDUSTRIES,21681562595,446.85,7.02994012,3.91860465,109554,48954204.90000001,425.43470118,424.46103159,439.62980147,479.12255964,9534382000,Process Industries,1696602000,13.4366219,
TI,TILAKNAGAR INDUSTR,21117009247,116.2,1.48471616,1.8851381,696533,80937134.60000001,114.85919964,114.85662362,112.43789466,95.80830682,7819386000,Consumer Non-Durables,1194952000,21.10331984,
FMGOETZE,FED MOGUL GOETZE,16864879770,312.1,3.10538146,2.36143333,87037,27164247.70000001,304.25579385,303.63673726,305.55944855,300.27170613,13411803000,Producer Manufacturing,2049100000,7.28680678,
VERTOZ,VERTOZ ADVERTISING LTD,2639385059,229.9,4.26303855,14.37810945,270718,62238068.2,214.25598897,214.20156714,213.42375968,164.86287973,416064000,Commercial Services,132315000,19.75232633,
