Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SKFINDIA,SKF INDIA,234014609188,4720.45,-0.30413001,2.64079148,21634,102122215.3,4641.68552779,4639.46114318,4658.04534158,4260.77620836,36658900000,Producer Manufacturing,6809000000,33.41702294,226412000000
GODREJIND,GODREJ INDUSTRIES,152446631135,445.25,-1.62395268,1.19318182,91294,40648653.5,443.65794125,443.65696347,443.19311084,461.83837983,140758700000,Process Industries,12699400000,25.59477858,320625000000
GNFC,GUJARAT NARMADA VA,89420189821,581.25,0.92021702,2.11700453,652543,379290618.75,573.15471353,573.01948316,596.36760089,624.58900679,67977700000,Process Industries,26308800000,2.86368781,85652200000
GOCOLORS,GO FASHION INDIA LTD,63236417144,1205.05,2.60984332,2.81996587,22465,27071448.25,1177.91945194,1176.83885236,1194.24089407,1145.21209287,4013125000,Consumer Non-Durables,1921961000,33.74685394,72931800000
EDELWEISS,EDELWEISS FIN SERV,60688560542,67.7,5.20590848,3.75478927,10000930,677062961,64.63644041,64.54090035,63.89767419,62.40973395,70077180000,Finance,5119700000,49.20805136,246302000000
CAPLIPOINT,CAPLIN POINT LABOR,55397543289,727.65,-0.27410676,-0.07553007,15727,11443751.55,727.35949981,727.35109331,732.21199197,741.49811379,12630100000,Health Technology,4086600000,12.15613059,51246600000
RUSTOMJEE,KEYSTONE REALTORS LTD,55200200000,530.2,-0.57196437,0.68363466,97023,51441594.6,521.16931019,521.13743315,,,,Finance,,,
EPL,EPL LTD,52663733383,168.45,1.75173664,-1.23131047,162550,27381547.5,167.56499676,167.53896509,165.53970142,170.32203046,34276000000,Process Industries,5460000000,10.92980465,62653600000
PCJEWELLER,PC JEWELLER LTD,38488901122,83.15,-0.06009255,1.21728299,2608649,216909164.35000005,81.27137184,81.21111775,82.24872711,64.2203512,16061300000,Consumer Durables,779400000,94.74211075,74121200000
NAZARA,NAZARA TECHNOLOGIES LTD,38018296911,609.9,5.55555738,0.14778325,920187,561222051.3,586.7587714,586.69082263,601.8142137,680.61575657,6217000000,Technology Services,878000000,39.361386,39429800000
JCHAC,JOHNSON CONTROLS-H,30656362579,1162,2.81820997,1.97455024,10482,12180084,1133.10081915,1132.54523185,1171.20493697,1453.98148893,21547400000,Consumer Durables,458700000,66.10020183,37474100000
POWERMECH,POWER MECH PROJECT,30598388977,2119.55,1.86471224,-2.54942529,36619,77615801.45,2089.73961267,2088.41356635,2028.5742536,1548.87250569,27104900000,Industrial Services,3322760000,10.3108467,30203300000
CHOICEIN,CHOICE INTERNATIONAL LTD,25295950360,262.9,3.40216323,1.60386473,82636,21725004.4,253.47134797,253.07890366,253.73554676,,2863525000,Commercial Services,665636000,39.50978216,23811300000
GOKEX,GOKALDAS EXPORTS L,22401740512,380.95,3.01514611,3.80108992,269283,102583358.85,367.919853,367.17785391,367.68223296,356.13812719,17021851999.999998,Consumer Non-Durables,2576558000,7.78056054,19816100000
PANAMAPET,PANAMA PETROCHEM L,21275600827,366.8,4.20454545,3.38219006,112390,41224652,354.94376615,354.50026941,346.69510181,310.02596057,21323540000,Process Industries,3258021000,6.32009457,16882700000
WABAG,VA TECH WABAG LTD,20376693908,340.8,3.77588623,1.09759415,497621,169589236.8,332.15352693,331.49440741,320.00081844,291.59930167,29793000000,Industrial Services,2242800000,9.42214817,16638700000
GIPCL,GUJARAT IND POWER,12939539782,87.15,1.81075004,3.75,466223,40631334.45000001,84.7605221,84.6190462,85.36098205,85.13044156,11724053000,Utilities,4037201000,3.426219,14187800000
KECL,KIRLOSKAR ELECTRIC,4898037672,77.8,4.9932552,23.49206349,619983,48234677.4,69.76342827,69.45472577,66.81217973,48.08640386,3346706000,Producer Manufacturing,95000000,62.81723865,3762690000
ORICONENT,ORICON ENTERPRISES,4413040830,29.45,5.17857143,6.12612613,777597,22900231.65,27.59592619,27.4747465,28.02472873,29.63476608,5092665000,Producer Manufacturing,535561000.00000006,6.58524767,3935130000
REVATHI,REVATHI EQUIPMENT,3513796639,1150.25,0.39275584,2.90762693,10404,11967201,1107.24814274,1103.41072467,1061.91825037,878.59810794,1810620000,Producer Manufacturing,234791000,13.44922352,2424140000
BHAGYANGR,BHAGYANAGAR INDIA,1478169063,49.2,6.03447819,5.92034218,234208,11523033.6,46.42206567,46.18484029,46.25126274,45.54071963,15736346000,Producer Manufacturing,258011000.00000003,12.079586,3068670000
