Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SHRIRAMFIN,SHRIRAM FINANCE LTD,482898840363,1269.65,-1.60802852,4.44206803,289134,367098983.1,1248.35996448,1247.72403587,1266.0873133,1274.09930308,191666200000,Finance,98355800000,13.2047194,
INDIANB,INDIAN BANK,356009363791,289.05,1.29664968,4.72826087,1280062,370001921.1,282.94815894,282.52656127,281.87710978,239.21180431,466083400000,Finance,,,
METROBRAND,METRO BRANDS LTD,222983543628,822.65,0.29259372,1.44900477,161972,133246265.8,816.35637269,815.7895579,818.58951292,755.10745185,13429298000,Retail Trade,6650300000,33.60184407,
MANAPPURAM,MANAPPURAM FINANCE,98689629519,114.4,-1.76041219,9.05624404,4275456,489112166.4,110.2630239,109.9139638,111.59526647,113.53002586,60753670000,Finance,24453300000,12.96848399,
EIDPARRY,E.I.D.-PARRY(INDIA,93613898537,528.75,0.37016136,2.66990291,324526,171593122.5,521.56122759,521.03214244,534.39789586,543.86770873,167271400000,Process Industries,32218300000,4.32300582,
PRINCEPIPE,PRINCE PIPES FITTINGS LTD,65297371700,586.05,-0.86272855,-0.31468276,58439,34248175.95,580.2953143,580.14694104,584.14289662,595.85945413,26567260000,Producer Manufacturing,2424850000,27.00630625,
GPIL,GODAWARI POWER,53065783768,373.4,-1.08609272,3.30612524,159830,59680522,368.93301707,368.78291158,367.15336036,333.14841629,53991811000,Non-Energy Minerals,12618700000,4.13975954,
GLS,GLENMARK LIFE SCIENCE LTD,47375128865,390.95,0.89032258,1.74365647,144534,56505567.3,384.00939913,383.34267705,391.56123545,435.09533547,21139650000,Health Technology,5780740000,7.57757811,
GMDCLTD,GUJARAT MINERAL DE,45696599030,142.45,-0.83535683,3.90225354,694166,98883946.69999997,139.91786982,139.82672736,142.42858027,144.14791025,27112864000,Distribution Services,13672480000,3.2469514,
DALMIASUG,DALMIA BHARAT SUGA,28296382629,355.4,1.41246679,11.14933542,333497,118524833.8,337.40257935,337.042063,344.51870046,357.18167294,29198800000,Process Industries,3057300000,8.74777831,24745400000
JTLIND,JTL INDUSTRIES LTD,21345449748,324.8,-0.62720206,1.69067319,59754,19408099.2,321.60861438,321.30926751,318.80900603,283.08317197,9757160000,Non-Energy Minerals,967494000,23.14762029,
UGARSUGAR,UGAR SUGAR WORKS,10815749931,97.65,1.50727967,6.54664252,1048452,102381337.80000003,95.11338008,94.96321095,94.51861347,78.62130522,11139258000,Process Industries,1319443000,11.69363658,
MADRASFERT,MADRAS FERTILIZERS,9775627121,63.85,5.2761713,12.51101322,2484361,158626449.85,59.59625101,59.3235819,60.86168878,55.07113391,2919000000,Process Industries,-7365510000,,
AVADHSUGAR,AVADH SUGAR ENERGY,9433680079,475.8,0.93339204,9.39188161,201135,95700033,454.94560445,453.75818048,470.67046177,509.55903348,27243189000,Process Industries,1999738000,8.90517262,
NAHARSPING,NAHAR SPINNING,8455510366,266.85,13.9167556,16.02173913,387464,103394768.4,234.81242473,233.04687088,245.20645363,303.64443244,34820887000,Process Industries,3579965000,2.865177,
ROHLTD,ROYAL ORCHID HOTEL,7075705902,262.4,1.44983961,14.23595995,44583,11698579.2,246.9143333,245.99174709,251.63633801,226.9844382,1385239000,Consumer Services,668992000,12.2199681,
AGSTRA,AGS TRANSACT TECH LTD,7052850000,59.25,0.42372881,4.49735265,226870,13442047.5,57.82737545,57.76936966,60.68203086,77.25438234,17718720000,Commercial Services,3976380000,4.40697318,
VLSFINANCE,VLS FIN LTD INDIA,6904198957,177.8,1.57097972,4.55748309,370068,65798090.40000001,172.52836517,172.29512448,168.09888889,157.10713637,2293437000,Finance,1118246000,5.98618368,
DMCC,DMCC SPECIALITY CHEMICALS,6875939521,283.15,2.6277674,12.33882166,38995,11041434.25,260.22126623,259.38413762,270.85623413,315.35913014,3245275000,Process Industries,301104000,25.74457503,
NRL,NUPUR RECYCLERS LTD,5610180000,125.15,2.07993475,16.20241411,80089,10023138.35,116.27878723,115.93248935,,,1590481000,Non-Energy Minerals,,,
KECL,KIRLOSKAR ELECTRIC,5080676365,74.15,-2.8178282,9.36577687,1534811,113806235.65,70.7055197,70.41762815,70.60030627,56.23552133,3346706000,Producer Manufacturing,192500000,31.94948761,
MARINE,MARINE ELECTRICAL (I) LTD,4581550000,39.2,4.95315154,6.81198619,601154,23565236.8,37.62669117,37.47153127,36.72215378,34.59767137,3757127000,Distribution Services,382925000,13.17984462,
KOTARISUG,KOTHARI SUGAR&CHEM,3307254481,39.45,-1.1278245,9.58333333,331504,13077832.8,38.16723002,38.09757865,39.5405839,40.10704639,4223880000,Process Industries,578787000,5.43010379,
SRPL,SHREE RAM PROTEINS LTD.,1205945988,56.8,0.88810126,3.27272727,334329,18989887.2,54.74458118,54.61568486,58.7397514,71.10610116,2877970000,Process Industries,,,
