Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
HINDZINC,HINDUSTAN ZINC,1269919528084,317.9,5.91371334,4.60678199,2207640,701808756,303.86379975,302.93281257,305.47731856,310.46469616,328830000000,Non-Energy Minerals,144480000000,8.80889762,1307570000000
MARICO,MARICO LTD,694706385498,536,-0.1676327,0.97965526,976226,523257136,531.28090863,530.99837006,538.42442792,535.36388732,97000000000,Consumer Non-Durables,19200000000,35.70241591,715115000000
SCHAEFFLER,SCHAEFFLER INDIA L,448310164783,2940.55,2.54393561,3.17719298,71329,209746490.95,2835.09245771,2833.42550028,2921.20750977,2950.16160083,68400200000,Producer Manufacturing,13423200000,33.39815877,
ZFCVINDIA,ZF COM VE CTR SYS IND LTD,304485691069,16208.4,0.39144761,0.05185185,15265,247421226,16026.73300317,16016.0670441,15630.13453411,13227.57381964,34403974000,Producer Manufacturing,5508661000,52.91771014,281709000000
PSB,PUNJAB & SIND BANK,277279249635,42.75,4.39560185,3.63636364,5220738,223186549.5,41.40787336,41.28497696,40.89842856,35.20674342,90097249000,Finance,,,327251000000
GRINDWELL,GRINDWELL NORTON,233536162575,2146.1,1.75912755,2.64737534,51884,111348252.4,2108.48245857,2108.27343762,2119.47459007,2082.74954136,25413424000,Process Industries,5149000000,44.2883594,223800000000
TIMKEN,TIMKEN INDIA,222094589788,3083.25,4.41253662,4.97957099,153404,472982883,2965.79966937,2960.71341146,3009.24780972,3074.75654945,27878540000,Producer Manufacturing,5278490000,41.18093996,227994000000
IDFC,IDFC LTD,190398140625,121.1,1.76470588,3.54852501,5882772,712403689.1999999,118.49608746,118.42446181,119.38510627,107.25572822,869400000,Finance,758100000,248.240787,203871000000
CROMPTON,CROMPTON GREAVES C,185393867286,294.8,1.69024152,2.04223268,2065183,608815948.4,287.66910421,287.10720363,289.84531802,301.11008927,68680899999.99999,Producer Manufacturing,7241200000,26.72371531,206535000000
APTUS,APTUS VALUE HSG FIN I LTD,147631611878,300.3,1.43557174,5.73943662,720037,216227111.1,291.86015361,291.2664596,288.05403535,279.95050179,11278290000,Finance,7492269000,25.02192031,186034000000
NATCOPHARM,NATCO PHARMA LTD,140583348039,792.15,0.85943211,0.36743744,429077,339893345.55,784.06330907,784.04155603,798.0983961,743.20009065,26993000000,Health Technology,14820000000,8.96547558,148597000000
ASAHIINDIA,ASAHI INDIA GLASS,138634187136,581.7,1.99894971,0.98958333,107821,62719475.7,570.29333444,569.31026486,569.95516721,544.1987929,40187600000,Consumer Durables,7531400000,20.21854996,166215000000
NSLNISP,NMDC STEEL LTD,130646000000,44.55,1.82857143,6.07142857,8160263,363539716.65,43.31850576,43.22639172,45.02576323,,0,Non-Energy Minerals,,,192568000000
SYRMA,SYRMA SGS TECHNOLOGY LTD,100752892509,574.1,1.13625998,4.20183131,538681,309256762.1,557.91508338,557.17837045,557.74045274,461.3785124,20482530000,Electronic Technology,1929600000,54.28489972,113215000000
LEMONTREE,LEMON TREE HOTELS,89523849976,115.5,2.16718266,-0.55962118,5125423,591986356.5,114.61101835,114.60805067,113.38793666,100.29114019,8749895000,Consumer Services,4727208000,25.04521738,119040000000
PNCINFRA,PNC INFRATECH LTD,85799533411,344.05,2.97814717,6.50054501,599600,206292380,332.89526442,332.00579655,338.02370269,327.22998149,73666691000,Industrial Services,15915743000,9.29206211,155843000000
