SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1416.3,1424.85,1395.9,1400.65,1400.65,1424.85,1181,14975,21057234,,INE117A01022,07-Aug-17,,
500003,AEGIS LOGIS ,A ,Q,185,189.45,185,186.7,186.7,184.65,343,70206,13233433,,INE208C01025,07-Aug-17,,
500008,AMAR RAJA BA,A ,Q,808.95,835,793.85,822.55,822.55,805.65,3976,86778,71278891,,INE885A01032,07-Aug-17,,
500009,A.SARABHAI  ,XD,Q,8.5,8.79,8.36,8.37,8.37,8.51,33,12074,102843,,INE432A01017,07-Aug-17,,
500010,HDFC        ,A ,Q,1735,1752.05,1720.1,1726.6,1726.6,1732.9,1555,53123,92196747,,INE001A01036,07-Aug-17,,
500012,ANDHRA PETRO,XC,Q,28.4,28.7,26.6,26.75,26.6,26.95,229,60934,1669598,,INE714B01016,07-Aug-17,,
500013,ANSAL INFRAS,B ,Q,25.5,26.8,25.5,26.45,26.4,25.25,157,27266,718465,,INE436A01026,07-Aug-17,,
500014,APPLE FINANC,XT,Q,3.56,3.8,3.5,3.7,3.7,3.62,49,31324,110853,,INE096A01010,07-Aug-17,,
500020,BOM DYEING  ,A ,Q,81.45,84.15,81.25,82.75,82.75,81.45,1969,423475,35098665,,INE032A01023,07-Aug-17,,
500023,ASIANHOTNR  ,B ,Q,130.1,130.35,130.1,130.35,130.35,130.1,6,280,36480,,INE363A01022,07-Aug-17,,
500024,ASSAMCO     ,B ,Q,6.6,6.7,6.49,6.53,6.53,6.52,214,161740,1060681,,INE442A01024,07-Aug-17,,
500027,ATUL LTD.   ,A ,Q,2110,2110,2085,2092.2,2092.2,2107.1,126,2408,5054955,,INE100A01010,07-Aug-17,,
500028,ATV PROJECTS,XT,Q,7.1,7.81,7.1,7.22,7.22,7.44,15,9536,73653,,INE447A01015,07-Aug-17,,
500029,AUTOLITE(I) ,B ,Q,61.25,73.5,61.25,71.5,71.5,61.25,1661,166187,11688447,,INE448A01013,07-Aug-17,,
