SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,916,947,914.85,917.1,917.2,929.1,1340,11855,10948377,,INE117A01022,10-Jul-20,,
500003,AEGIS LOGIS ,A ,Q,179.65,183.85,177,179.9,180.4,180.15,1841,242236,44156210,,INE208C01025,10-Jul-20,,
500008,AMAR RAJA BA,A ,Q,697.8,698.85,690.6,696.3,695.7,697.75,374,5652,3931706,,INE885A01032,10-Jul-20,,
500009,A.SARABHAI  ,X ,Q,16.65,17,16,16.95,17,16.2,923,112847,1890956,,INE432A01017,10-Jul-20,,
500010,HDFC        ,A ,Q,1906,1932,1877.1,1886.25,1886.25,1942,10683,132320,251348681,,INE001A01036,10-Jul-20,,
500012,ANDHRA PETRO,X ,Q,24.25,24.25,22.6,23.1,23.1,23.7,456,81773,1888218,,INE714B01016,10-Jul-20,,
500013,ANSAL INFRAS,T ,Q,4.39,4.39,4.06,4.13,4.24,4.23,35,31106,130101,,INE436A01026,10-Jul-20,,
500014,UTIQUE      ,XT,Q,1.65,1.65,1.62,1.62,1.62,1.65,6,539,880,,INE096A01010,10-Jul-20,,
500016,ARUNAHTEL   ,XT,Q,5.42,5.42,5.42,5.42,5.42,5.69,1,102,552,,INE957C01019,10-Jul-20,,
500020,BOM DYEING  ,A ,Q,76.2,77.8,73.4,76.9,76.9,76.25,2324,332818,25244361,,INE032A01023,10-Jul-20,,
500023,ASIANHOTNR  ,B ,Q,57,58.85,54.3,56.1,55.95,58.35,111,9070,513998,,INE363A01022,10-Jul-20,,
500027,ATUL LTD.   ,A ,Q,4720,4720,4612.6,4629.35,4629.05,4700.05,226,759,3522992,,INE100A01010,10-Jul-20,,
500028,ATV PROJECTS,XT,Q,3.73,4,3.73,3.93,4,3.92,16,4238,16236,,INE447A01015,10-Jul-20,,
500029,AUTOLITE(I) ,B ,Q,16.3,16.6,16.1,16.4,16.6,16.2,6,701,11486,,INE448A01013,10-Jul-20,,
500031,BAJAJ ELECT.,A ,Q,407,412.75,394,395.6,395.6,406.75,1083,12790,5149820,,INE193E01025,10-Jul-20,,
500032,BAJAJHIND   ,B ,Q,6.37,6.41,6.15,6.17,6.17,6.45,898,1178585,7394913,,INE306A01021,10-Jul-20,,
500033,FORCE MOTR  ,A ,Q,956.55,975,950,960.2,960.2,964,617,5017,4808058,,INE451A01017,10-Jul-20,,
500034,BAJFINANCE  ,A ,Q,3272.1,3395,3272.1,3313.1,3313.1,3329.6,45692,586412,1955104407,,INE296A01024,10-Jul-20,,
500038,BALRAM.CHINI,A ,Q,128.3,130.05,126.25,128.55,128.55,127.85,1687,48352,6207322,,INE119A01028,10-Jul-20,,
500039,BANCO PROD. ,B ,Q,85.8,91,84.4,87.9,87.9,85.85,2063,132885,11764331,,INE213C01025,10-Jul-20,,
500040,CENTURY TEXT,A ,Q,320,327.55,312.95,315.6,315.6,321.35,2244,111740,35794556,,INE055A01016,10-Jul-20,,
500041,BANNARI AMAN,B ,Q,1075.05,1075.6,1055,1063.1,1063.1,1073.25,17,31,33121,,INE459A01010,10-Jul-20,,
500042,BASF INDIA  ,A ,Q,1213.1,1213.25,1180,1193.65,1188.2,1220.2,498,2615,3124282,,INE373A01013,10-Jul-20,,
500043,BATA INDIA  ,A ,Q,1288.3,1302,1266,1271.5,1271.5,1287.7,3281,46576,59603276,,INE176A01028,10-Jul-20,,
500048,BEML LTD    ,A ,Q,640,644.2,630.85,636.9,637,639.25,1157,22258,14164633,,INE258A01016,10-Jul-20,,
500049,BHARAT ELECT,A ,Q,99.7,101.5,98.35,99.6,99.6,99.8,2497,490325,48979449,,INE263A01024,10-Jul-20,,
500052,BHANSALI ENG,B ,Q,50.95,52.2,49.7,50.75,50.75,50.75,796,103332,5258344,,INE922A01025,10-Jul-20,,
500055,TATASTLBSL  ,B ,Q,22,22,20.95,21.1,21.1,21.6,604,134791,2848993,,INE824B01021,10-Jul-20,,
500058,BIHAR SPONGE,XT,Q,0.91,0.91,0.91,0.91,0.91,0.9,40,23170,21084,,INE819C01011,10-Jul-20,,
500060,BIRLACABLE  ,B ,Q,50.55,53.5,50.55,51.2,51.2,52.95,263,10253,535398,,INE800A01015,10-Jul-20,,
500067,BLUE STAR   ,A ,Q,483,503,479.2,490.15,488.15,490.35,620,8847,4356899,,INE472A01039,10-Jul-20,,
500068,DISA INDIA  ,X ,Q,3400,3400,3375,3399,3399,3425,30,638,2156753,,INE131C01011,10-Jul-20,,
500069,BNK CAPITAL ,X ,Q,68.45,70.45,65.05,65.45,65.45,68.45,25,534,35228,,INE418C01012,10-Jul-20,,
500074,BPL LTD.    ,T ,Q,19.05,19.2,18.3,18.9,18.55,18.75,43,12745,237555,,INE110A01019,10-Jul-20,,
500078,OAL         ,B ,Q,260,267,246.1,249,249,261.7,732,10647,2673672,,INE959C01023,10-Jul-20,,
500083,CENTURY EXT ,B ,Q,4.84,4.91,4.6,4.6,4.6,4.84,113,48613,228250,,INE281A01026,10-Jul-20,,
500084,CESC LTD.   ,A ,Q,658.5,658.5,623,631.65,631.65,652.95,773,7324,4679915,,INE486A01013,10-Jul-20,,
