DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
12072023|500002|000003059|0000000013849929|000007511|0000000033916159|040.73
12072023|500003|000004616|0000000001649297|000010854|0000000003881660|042.53
12072023|500008|000062711|0000000043885158|000093373|0000000064911914|067.16
12072023|500009|000149211|0000000004433059|000187567|0000000005649558|079.55
12072023|500010|000308956|0000000843434433|000438405|0000001199564548|070.47
12072023|500012|000058829|0000000003747996|000070254|0000000004537307|083.74
12072023|500013|000450923|0000000003940736|000450923|0000000003940736|100.00
12072023|500014|000019377|0000000000093204|000026742|0000000000129496|072.46
12072023|500016|000045265|0000000000975644|000045265|0000000000975644|100.00
12072023|500020|000078885|0000000008981058|000325408|0000000037075338|024.24
12072023|500023|000000115|0000000000018594|000000115|0000000000018594|100.00
12072023|500027|000000787|0000000005171299|000001557|0000000010233416|050.55
12072023|500028|000052902|0000000000536492|000052902|0000000000536492|100.00
12072023|500031|000001054|0000000001275340|000001926|0000000002356452|054.72
12072023|500032|001113455|0000000018962139|003668889|0000000062518732|030.35
12072023|500033|000001694|0000000004455390|000003733|0000000009793158|045.38
12072023|500034|000056183|0000000417484637|000073919|0000000549800818|076.01
12072023|500038|000010982|0000000004218736|000053602|0000000020721541|020.49
12072023|500039|000006997|0000000002187263|000014736|0000000004625054|047.48
12072023|500040|000006087|0000000005403430|000014199|0000000012690920|042.87
12072023|500041|000000092|0000000000250549|000000100|0000000000272333|092.00
12072023|500042|000000921|0000000002372543|000001227|0000000003165726|075.06
12072023|500043|000004021|0000000006697780|000022418|0000000037098532|017.94
12072023|500048|000004948|0000000007754011|000011638|0000000018564110|042.52
12072023|500049|000396561|0000000050601184|001012933|0000000129203755|039.15
12072023|500052|000038127|0000000003736446|000124518|0000000012212932|030.62
12072023|500058|000075731|0000000000683908|000075731|0000000000683908|100.00
12072023|500059|000003701|0000000000065145|000003701|0000000000065145|100.00
12072023|500060|000008041|0000000001355311|000012822|0000000002177269|062.71
12072023|500067|000004539|0000000003559938|000006574|0000000005161634|069.04
12072023|500068|000000119|0000000001212515|000000156|0000000001593678|076.28
12072023|500069|000000080|0000000000021600|000000080|0000000000021607|100.00
12072023|500074|000004608|0000000000274407|000005466|0000000000326238|084.30
12072023|500078|000001074|0000000000350447|000001776|0000000000584034|060.47
12072023|500083|000011113|0000000000109797|000012375|0000000000122885|089.80
12072023|500084|000048041|0000000003578094|000094575|0000000007060599|050.80
12072023|500085|000044021|0000000011929691|000077608|0000000021097174|056.72
12072023|500086|000035719|0000000009090486|000082216|0000000020774171|043.45
12072023|500087|000007553|0000000007721810|000022150|0000000022725300|034.10
12072023|500089|000000395|0000000000185650|000000411|0000000000191781|096.11
12072023|500092|000000112|0000000000428960|000000472|0000000001803824|023.73
12072023|500093|000385921|0000000156683926|000428218|0000000173485325|090.12
12072023|500096|000020385|0000000011907898|000047539|0000000027639665|042.88
12072023|500097|000007112|0000000002668423|000009286|0000000003497019|076.59
12072023|500101|000030812|0000000004204298|000046399|0000000006336991|066.41
12072023|500103|000231551|0000000021837575|000889378|0000000084300852|026.04
12072023|500104|000048338|0000000014080860|000114462|0000000033543779|042.23
12072023|500106|000882897|0000000011309911|002676180|0000000034697507|032.99
12072023|500108|000059085|0000000001146249|000093533|0000000001818683|063.17
12072023|500109|000098461|0000000008596630|000332538|0000000029090013|029.61
12072023|500110|000031133|0000000013785693|000111269|0000000049398388|027.98
12072023|500112|000200885|0000000118331310|000352286|0000000208063999|057.02
12072023|500113|000500671|0000000044875142|000916889|0000000082399093|054.61
12072023|500114|000048074|0000000148810664|000067590|0000000209513339|071.13
12072023|500116|000326532|0000000019275184|000739507|0000000043805837|044.16
12072023|500117|000041946|0000000001842688|000054599|0000000002409333|076.83
12072023|500119|000009380|0000000002558864|000032759|0000000008840800|028.63
12072023|500120|000013202|0000000007841988|000015550|0000000009275068|084.90
12072023|500123|000000325|0000000002033948|000000349|0000000002188066|093.12
12072023|500124|000001801|0000000009344219|000004464|0000000023078105|040.34
12072023|500125|000018466|0000000008486051|000028182|0000000013029762|065.52
12072023|500126|000000125|0000000000644232|000000236|0000000001207074|052.97
12072023|500128|000042962|0000000002489219|000115550|0000000006721256|037.18
12072023|500133|000000363|0000000001540373|000000912|0000000003862591|039.80
12072023|500135|000006794|0000000001489925|000017538|0000000003860953|038.74
12072023|500136|000008587|0000000000932978|000011991|0000000001303539|071.61
12072023|500142|000000968|0000000000004724|000000968|0000000000004743|100.00
12072023|500143|000000309|0000000000018540|000000409|0000000000024444|075.55
12072023|500144|000001468|0000000001203614|000003088|0000000002540552|047.54
12072023|500147|000005021|0000000014305583|000006080|0000000017375464|082.58
12072023|500148|000005247|0000000002243355|000008290|0000000003534104|063.29
12072023|500150|000000492|0000000001287958|000000741|0000000001969866|066.40
12072023|500151|000001150|0000000000047530|000001150|0000000000047530|100.00
12072023|500153|000038951|0000000005938080|000080185|0000000012205218|048.58
12072023|500159|000004469|0000000000415886|000005780|0000000000533609|077.32
12072023|500160|000126912|0000000000960724|000313343|0000000002373181|040.50
12072023|500163|000005180|0000000008505560|000009779|0000000016137164|052.97
12072023|500164|000001905|0000000000947547|000003553|0000000001762544|053.62
12072023|500165|000020377|0000000006169137|000031258|0000000009462205|065.19
