Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,13102023,1213288579,0002203"
"Trade Date <13-OCT-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,21STCENMGM,EQ,936,883,94.34"
"20,2,360ONE,EQ,952043,561230,58.95"
"20,3,364D021123,TB,200,200,100.00"
"20,4,364D040424,TB,93100,93100,100.00"
"20,5,364D040724,TB,100,100,100.00"
"20,6,364D050924,TB,21600,21600,100.00"
"20,7,364D101024,TB,1100,600,54.55"
"20,8,364D110424,TB,12000,12000,100.00"
"20,9,364D160524,TB,20000,20000,100.00"
"20,10,364D180424,TB,32000,32000,100.00"
"20,11,3IINFOLTD,EQ,452002,285203,63.10"
"20,12,3MINDIA,EQ,1868,1082,57.92"
"20,13,3PLAND,EQ,12959,11252,86.83"
"20,14,515GS2025,GS,155,155,100.00"
"20,15,563GS2026,GS,2,2,100.00"
"20,16,574GS2026,GS,98,98,100.00"
"20,17,5PAISA,EQ,255596,89784,35.13"
"20,18,610GS2031,GS,2002,2002,100.00"
"20,19,63MOONS,EQ,77732,44606,57.38"
"20,20,654GS2032,GS,2,1,50.00"
"20,21,667GS2035,GS,2613,2613,100.00"
"20,22,669GS2024,GS,6050,6050,100.00"
"20,23,676GS2061,GS,200,200,100.00"
"20,24,689GS2025,GS,534,530,99.25"
"20,25,699GS2051,GS,3,3,100.00"
"20,26,706GS2028,GS,48386,47173,97.49"
"20,27,710GS2029,GS,5133,5133,100.00"
"20,28,716GS2050,GS,191,191,100.00"
"20,29,717GS2030,GS,100,100,100.00"
"20,30,718GS2033,GS,2250,2250,100.00"
"20,31,718GS2037,GS,40,20,50.00"
"20,32,725GS2063,GS,307200,307200,100.00"
"20,33,726GS2032,GS,1054011,1054011,100.00"
"20,34,726GS2033,GS,100,100,100.00"
"20,35,736GS2052,GS,57967,56967,98.27"
"20,36,738GS2027,GS,108384,102682,94.74"
"20,37,73GS2053,GS,14360,14360,100.00"
"20,38,741GS2036,GS,251550,251550,100.00"
"20,39,74GS2062,GS,3058,3058,100.00"
"20,40,754GS2036,GS,456071,448971,98.44"
"20,41,757GS2033,GS,1000,1000,100.00"
"20,42,794TN32,SG,5000,5000,100.00"
"20,43,824GS2027,GS,1031,1031,100.00"
"20,44,826GS2027,GS,50,50,100.00"
"20,45,915GS2024,GS,3,3,100.00"
"20,46,91D071223,TB,100,100,100.00"
"20,47,91D171123,TB,500,500,100.00"
"20,48,91D211223,TB,100,100,100.00"
"20,49,91D231123,TB,100,100,100.00"
"20,50,91D291223,TB,400,400,100.00"
"20,51,92GS2030,GS,27251,27251,100.00"
"20,52,AAATECH,EQ,362448,183971,50.76"
"20,53,AARTIDRUGS,EQ,134185,61953,46.17"
"20,54,AARTIIND,EQ,1162265,726730,62.53"
"20,55,AARTIPHARM,EQ,73115,37010,50.62"
"20,56,AARTIPP,E1,10,7,70.00"
"20,57,AARTISURF,EQ,12228,8274,67.66"
"20,58,AARVEEDEN,EQ,13135,6517,49.62"
"20,59,AARVI,EQ,26676,15067,56.48"
"20,60,AATMAJ,SM,42000,36000,85.71"
"20,61,AAVAS,EQ,166713,99856,59.90"
"20,62,ABAN,EQ,241668,128826,53.31"
"20,63,ABB,EQ,149733,99801,66.65"
"20,64,ABBOTINDIA,EQ,5334,1964,36.82"
"20,65,ABCAPITAL,EQ,1457762,520661,35.72"
"20,66,ABFL,N0,256,256,100.00"
"20,67,ABFL,N2,50,50,100.00"
"20,68,ABFL,N4,244,244,100.00"
"20,69,ABFL,N5,1290,1290,100.00"
"20,70,ABFRL,EQ,1188405,593675,49.96"
"20,71,ABINFRA,SM,4000,4000,100.00"
"20,72,ABSLAMC,EQ,348019,173075,49.73"
"20,73,ABSLBANETF,EQ,14616,4783,32.72"
"20,74,ABSLLIQUID,EQ,2526,2366,93.67"
"20,75,ABSLNN50ET,EQ,1083,1067,98.52"
"20,76,ACC,EQ,141242,43766,30.99"
"20,77,ACCELYA,EQ,51081,19758,38.68"
"20,78,ACCORD,SM,2000,2000,100.00"
"20,79,ACE,EQ,207346,141654,68.32"
"20,80,ACEINTEG,EQ,16324,7069,43.30"
"20,81,ACI,EQ,486142,195148,40.14"
"20,82,ACL,EQ,14201,10915,76.86"
"20,83,ADANIENSOL,EQ,269417,135266,50.21"
"20,84,ADANIENT,EQ,2278682,370690,16.27"
"20,85,ADANIGREEN,EQ,290187,149362,51.47"
"20,86,ADANIPORTS,EQ,3801000,1465389,38.55"
"20,87,ADANIPOWER,EQ,2285167,1078028,47.18"
"20,88,ADFFOODS,EQ,2284252,511690,22.40"
"20,89,ADORWELD,EQ,16966,11405,67.22"
"20,90,ADROITINFO,EQ,226632,165066,72.83"
"20,91,ADSL,EQ,636408,296333,46.56"
"20,92,ADVANIHOTR,EQ,98894,54531,55.14"
"20,93,ADVENZYMES,EQ,187213,98654,52.70"
"20,94,AEGISCHEM,EQ,93234,45205,48.49"
"20,95,AEROFLEX,EQ,2009389,928583,46.21"
"20,96,AETHER,EQ,68472,56216,82.10"
"20,97,AFFLE,EQ,91964,50447,54.86"
"20,98,AGARIND,EQ,71004,31447,44.29"
"20,99,AGARWALFT,SM,90000,63000,70.00"
"20,100,AGI,EQ,2891103,381049,13.18"
"20,101,AGNI,SM,25000,25000,100.00"
"20,102,AGROPHOS,EQ,36667,24744,67.48"
"20,103,AGSTRA,EQ,243297,118762,48.81"
"20,104,AGUL,SM,4000,4000,100.00"
"20,105,AHL,EQ,452307,138022,30.52"
"20,106,AHLADA,EQ,83412,55854,66.96"
"20,107,AHLEAST,EQ,15917,8270,51.96"
"20,108,AHLUCONT,EQ,17435,11745,67.36"
"20,109,AIAENG,EQ,36271,22108,60.95"
"20,110,AILIMITED,SM,54000,54000,100.00"
"20,111,AIRTELPP,E1,172338,163697,94.99"
"20,112,AJANTPHARM,EQ,66143,39451,59.65"
"20,113,AJMERA,EQ,132031,33543,25.41"
"20,114,AJOONI,EQ,213963,148148,69.24"
"20,115,AKASH,EQ,20063,12557,62.59"
"20,116,AKG,EQ,140046,78398,55.98"
"20,117,AKSHAR,EQ,84829,54442,64.18"
