DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
22092023|524731|000000626|0000000000429155|000001074|0000000000731720|058.29
22092023|524735|000007261|0000000002181931|000014493|0000000004361293|050.10
22092023|524742|000004975|0000000004969030|000009616|0000000009614088|051.74
22092023|524743|000000126|0000000000009462|000000126|0000000000009462|100.00
22092023|524748|000000650|0000000000030314|000000650|0000000000030314|100.00
22092023|524752|000004983|0000000000085503|000004983|0000000000085503|100.00
22092023|524768|000001554|0000000000038882|000001754|0000000000044100|088.60
22092023|524774|000000149|0000000000297226|000000200|0000000000395293|074.50
22092023|524790|000000958|0000000000111607|000001270|0000000000149242|075.43
22092023|524804|000012794|0000000011080884|000035708|0000000030841702|035.83
22092023|524808|000000580|0000000000021865|000000580|0000000000021865|100.00
22092023|524816|000007700|0000000006541150|000021902|0000000018704522|035.16
22092023|524818|000002801|0000000000171114|000004419|0000000000272406|063.39
22092023|524820|000006036|0000000001920656|000017264|0000000005520750|034.96
22092023|524824|000000745|0000000000069442|000000775|0000000000072269|096.13
22092023|524828|000001059|0000000000187475|000001059|0000000000187475|100.00
22092023|526001|000000211|0000000000001007|000000211|0000000000001069|100.00
22092023|526025|000002601|0000000000041933|000002601|0000000000041933|100.00
22092023|526027|000004805|0000000000230160|000005932|0000000000283619|081.00
22092023|526043|000001666|0000000000095529|000001995|0000000000113874|083.51
22092023|526073|000000997|0000000001429092|000000997|0000000001429092|100.00
22092023|526081|000016158|0000000000242315|000016158|0000000000242315|100.00
22092023|526095|000000280|0000000000009481|000000398|0000000000013480|070.35
22092023|526113|000002383|0000000000027011|000002383|0000000000027011|100.00
22092023|526117|000001221|0000000000545360|000001317|0000000000588533|092.71
22092023|526133|000024223|0000000000253131|000029059|0000000000309101|083.36
22092023|526137|000002332|0000000000207269|000004343|0000000000387078|053.70
22092023|526139|000134225|0000000000540692|000134225|0000000000540692|100.00
22092023|526143|000173985|0000000003958159|000278363|0000000006292376|062.50
22092023|526159|000011155|0000000001296211|000013445|0000000001570188|082.97
22092023|526161|000000100|0000000000013360|000000100|0000000000013360|100.00
22092023|526169|000002811|0000000000636833|000003292|0000000000738244|085.39
22092023|526173|000186783|0000000006778356|000434643|0000000016119895|042.97
22092023|526179|000003207|0000000000269036|000004325|0000000000362781|074.15
22092023|526187|000004616|0000000000024952|000004616|0000000000024952|100.00
22092023|526193|000001122|0000000000016257|000001122|0000000000016257|100.00
22092023|526211|000000692|0000000000084770|000000997|0000000000122601|069.41
22092023|526217|000000335|0000000000076448|000000335|0000000000076448|100.00
22092023|526225|000001464|0000000000019794|000001564|0000000000021116|093.61
22092023|526227|000075491|0000000003548077|000091616|0000000004212866|082.40
22092023|526231|000000234|0000000000013351|000000234|0000000000013351|100.00
22092023|526237|000003833|0000000000132622|000003869|0000000000134442|099.07
22092023|526241|000000469|0000000000005277|000000571|0000000000006472|082.14
22092023|526247|000001137|0000000001136528|000001137|0000000001136528|100.00
22092023|526251|000000302|0000000000001510|000000302|0000000000001510|100.00
22092023|526263|000013752|0000000004826952|000031010|0000000010988952|044.35
22092023|526269|000023273|0000000001432374|000023273|0000000001432374|100.00
22092023|526299|000003557|0000000008837723|000007217|0000000017840669|049.29
22092023|526301|000003048|0000000000083943|000003048|0000000000083943|100.00
22092023|526315|000000224|0000000000016541|000000293|0000000000021290|076.45
22092023|526325|000000460|0000000000036866|000000460|0000000000036866|100.00
22092023|526335|000002145|0000000000023809|000002145|0000000000023809|100.00
22092023|526345|000010003|0000000000150864|000010003|0000000000150864|100.00
22092023|526355|000001075|0000000000106806|000001075|0000000000106806|100.00
22092023|526365|000018926|0000000000635977|000018926|0000000000635977|100.00
22092023|526367|000007535|0000000003371536|000012798|0000000005728186|058.88
22092023|526371|000786718|0000000112540010|001076213|0000000154076710|073.10
22092023|526373|000003390|0000000000225992|000003390|0000000000225992|100.00
22092023|526381|000073123|0000000001099290|000073123|0000000001099290|100.00
22092023|526397|000001433|0000000000422521|000001823|0000000000537553|078.61
22092023|526407|000016335|0000000000702569|000016357|0000000000700382|099.87
22092023|526409|000053322|0000000000582358|000053322|0000000000582358|100.00
22092023|526415|000026205|0000000003020127|000031341|0000000003715421|083.61
22092023|526423|000003168|0000000000321711|000004060|0000000000414150|078.03
