SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1363,1368,1350,1356.9,1359.9,1354.6,229,2193,2981288,,INE117A01022,13-Nov-17,,
500003,AEGIS LOGIS ,A ,Q,231.6,234,226,230.85,230.85,227.5,434,22500,5162453,,INE208C01025,13-Nov-17,,
500008,AMAR RAJA BA,A ,Q,763.95,799,754,787.05,789,751.2,5541,176022,138106353,,INE885A01032,13-Nov-17,,
500009,A.SARABHAI  ,ST,Q,10.02,10.5,10.01,10.01,10.01,10.53,74,31890,320025,,INE432A01017,13-Nov-17,,
500010,HDFC        ,A ,Q,1709,1725,1667.55,1671.1,1671.1,1707.75,3268,151721,254727722,,INE001A01036,13-Nov-17,,
500012,ANDHRA PETRO,ST,Q,56.9,57.1,54,56.15,56.15,54.4,539,189036,10620183,,INE714B01016,13-Nov-17,,
500013,ANSAL INFRAS,B ,Q,23.15,23.25,22.1,22.25,22.4,23.25,126,23476,535981,,INE436A01026,13-Nov-17,,
500014,APPLE FINANC,XT,Q,3.36,3.36,3.36,3.36,3.36,3.4,15,7750,26040,,INE096A01010,13-Nov-17,,
500020,BOM DYEING  ,A ,Q,205.9,207,197,198.5,198.5,205.6,2155,308943,62524613,,INE032A01023,13-Nov-17,,
500023,ASIANHOTNR  ,B ,Q,137.45,137.45,130.85,131.8,133.45,135.85,102,2538,337684,,INE363A01022,13-Nov-17,,
500024,ASSAMCO     ,B ,Q,4.85,4.93,4.73,4.84,4.84,4.82,120,70581,341258,,INE442A01024,13-Nov-17,,
500027,ATUL LTD.   ,A ,Q,2485,2497,2380,2429.6,2429.6,2476.2,149,1105,2718653,,INE100A01010,13-Nov-17,,
500028,ATV PROJECTS,XT,Q,9.8,10,9.55,9.6,9.6,9.9,35,6918,67309,,INE447A01015,13-Nov-17,,
500029,AUTOLITE(I) ,T ,Q,67,67.5,65.15,65.95,65.9,65.6,34,2994,198709,,INE448A01013,13-Nov-17,,
500031,BAJAJ ELECT.,A ,Q,406,423.95,401.15,404.25,404.25,407.25,1617,58866,24183400,,INE193E01025,13-Nov-17,,
500032,BAJAJHIND   ,B ,Q,15,15.23,14.73,14.89,14.89,14.89,1042,795509,11886956,,INE306A01021,13-Nov-17,,
500033,FORCE MOTR  ,B ,Q,3400,3414,3295,3318.2,3318.2,3403.6,5321,45205,150671010,,INE451A01017,13-Nov-17,,
500034,BAJFINANCE  ,A ,Q,1748.2,1758.9,1723.15,1730.4,1730.4,1747.5,1285,32241,55988202,,INE296A01024,13-Nov-17,,
500038,BALRAM.CHINI,A ,Q,161.1,163.7,158.25,159.15,159.15,163.05,820,141237,22573259,,INE119A01028,13-Nov-17,,
500039,BANCO PROD. ,B ,Q,219.3,219.9,215,217.35,217.35,218.7,484,37972,8288808,,INE213C01025,13-Nov-17,,
500040,CENTURY TEXT,A ,Q,1345.5,1350.45,1310.05,1316.9,1315,1346.1,795,31927,42534648,,INE055A01016,13-Nov-17,,
500041,BANNARI AMAN,B ,Q,2460.3,2518.95,2460.3,2518.95,2518.95,2462.95,11,50,124854,,INE459A01010,13-Nov-17,,
500042,BASF INDIA  ,B ,Q,1730,1765,1717.75,1731.75,1731.75,1725.6,287,944,1642490,,INE373A01013,13-Nov-17,,
500043,BATA INDIA  ,A ,Q,800,804.35,787,788.65,788.65,799.2,715,26704,21165390,,INE176A01028,13-Nov-17,,
500048,BEML LTD    ,A ,Q,1779,1779,1680,1685.45,1685.45,1755.1,4961,69717,118980637,,INE258A01016,13-Nov-17,,
500049,BHARAT ELECT,A ,Q,182.05,183.75,178.5,178.9,178.9,181.95,1257,135417,24449617,,INE263A01024,13-Nov-17,,
500052,BHANSALI ENG,B ,Q,134.3,137,134.05,137,137,130.5,316,99314,13575760,,INE922A01025,13-Nov-17,,
500055,BHUSH STEEL ,B ,Q,71.3,72.55,70.7,71.15,71.15,71.6,1158,253538,18094261,,INE824B01021,13-Nov-17,,
500058,BIHAR SPONGE,XT,Q,2.13,2.13,2.13,2.13,2.13,2.24,17,6400,13632,,INE819C01011,13-Nov-17,,
500059,BINANI IND. ,B ,Q,85.6,93.9,85.15,90.25,90.25,84.1,1939,164038,14958974,,INE071A01013,13-Nov-17,,
500060,BIRLACABLE  ,T ,Q,55.5,60,55.5,59.3,60,57.75,142,19628,1158212,,INE800A01015,13-Nov-17,,
500067,BLUE STAR   ,B ,Q,702.75,716.75,699,706.9,706.9,695.75,552,8231,5819923,,INE472A01039,13-Nov-17,,
500068,DISA INDIA  ,XC,Q,6197,6197,6197,6197,6197,6100,1,1,6197,,INE131C01011,13-Nov-17,,
