DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
04022021|500002|000010202|0000000015481535|000022745|0000000034340500|044.85
04022021|500003|000005563|0000000001639695|000011238|0000000003298364|049.50
04022021|500008|000010171|0000000009761618|000032064|0000000030858672|031.72
04022021|500009|000026390|0000000000559468|000032363|0000000000687362|081.54
04022021|500010|000678625|0000001837354941|000758535|0000002052413367|089.47
04022021|500012|000075326|0000000004048773|000083898|0000000004442520|089.78
04022021|500013|000113126|0000000000765864|000123776|0000000000835625|091.40
04022021|500014|000002334|0000000000004202|000002334|0000000000004215|100.00
04022021|500016|000000689|0000000000004276|000000689|0000000000004276|100.00
04022021|500020|000041736|0000000003205325|000139491|0000000010724612|029.92
04022021|500023|000000029|0000000000002012|000000034|0000000000002375|085.29
04022021|500027|000000819|0000000005281322|000001547|0000000009998932|052.94
04022021|500028|000003154|0000000000016339|000003154|0000000000016339|100.00
04022021|500029|000003728|0000000000107491|000003728|0000000000107491|100.00
04022021|500031|000042842|0000000032898372|000265694|0000000206084025|016.12
04022021|500032|000369385|0000000002456411|000753674|0000000005027563|049.01
04022021|500033|000006910|0000000009920687|000016646|0000000024057987|041.51
04022021|500034|000180440|0000000973216126|000377348|0000002022978149|047.82
04022021|500038|000013484|0000000002181037|000071144|0000000011534779|018.95
04022021|500039|000052498|0000000008110941|000099931|0000000015572094|052.53
04022021|500040|000011885|0000000005405893|000040367|0000000018475133|029.44
04022021|500041|000000312|0000000000496330|000000329|0000000000512555|094.83
04022021|500042|000001499|0000000002444795|000003276|0000000005335465|045.76
04022021|500043|000005672|0000000009020749|000038157|0000000060385205|014.86
04022021|500048|000008049|0000000007573305|000050246|0000000047248628|016.02
04022021|500049|000166630|0000000023478167|000978790|0000000137252637|017.02
04022021|500052|000037556|0000000005128272|000091480|0000000012612458|041.05
04022021|500055|000177287|0000000007321954|000570118|0000000023506470|031.10
04022021|500060|000003396|0000000000214288|000007775|0000000000492917|043.68
04022021|500067|000004895|0000000003923343|000009170|0000000007387028|053.38
04022021|500068|000000295|0000000001178525|000000304|0000000001227560|097.04
04022021|500069|000000372|0000000000041218|000010374|0000000001161144|003.59
04022021|500074|000003500|0000000000073150|000003740|0000000000078367|093.58
04022021|500078|000002114|0000000001270937|000003329|0000000002004472|063.50
04022021|500083|000086473|0000000000425448|000091369|0000000000446673|094.64
04022021|500084|000007371|0000000004539062|000012599|0000000007869873|058.50
04022021|500085|000185620|0000000048799498|000525155|0000000134225490|035.35
04022021|500086|000070944|0000000014430010|000297200|0000000061116876|023.87
04022021|500087|000025445|0000000021232581|000190188|0000000160750696|013.38
04022021|500089|000000686|0000000000270490|000000793|0000000000311435|086.51
04022021|500092|000000616|0000000001184538|000001125|0000000002165322|054.76
04022021|500093|000332379|0000000014458487|000507325|0000000022248044|065.52
04022021|500096|000008304|0000000004369150|000030739|0000000016206591|027.01
04022021|500097|000009198|0000000001296459|000014752|0000000002097327|062.35
04022021|500101|000175685|0000000009109268|001229417|0000000065644242|014.29
04022021|500102|001981687|0000000002804790|001981687|0000000002804790|100.00
04022021|500103|001845718|0000000077889300|010475552|0000000432094978|017.62
04022021|500104|000081968|0000000018807558|000375698|0000000086097928|021.82
04022021|500106|000226447|0000000002033495|000397475|0000000003577535|056.97
04022021|500108|000119220|0000000001560590|000285881|0000000003765364|041.70
04022021|500109|000083222|0000000003008476|000177810|0000000006363655|046.80
04022021|500110|000023298|0000000002229619|000074582|0000000007161376|031.24
04022021|500111|000813629|0000000009023146|001496637|0000000016453191|054.36
04022021|500112|001637592|0000000568581683|006525979|0000002230290537|025.09
04022021|500113|000563060|0000000036289217|001881810|0000000120715760|029.92
04022021|500114|000154529|0000000235693725|000248473|0000000377327083|062.19
04022021|500116|000346358|0000000010615873|001140130|0000000034906298|030.38
04022021|500117|000037476|0000000000758889|000047423|0000000000962428|079.02
04022021|500119|000033004|0000000005607380|000069846|0000000011932721|047.25
04022021|500120|000012195|0000000004497516|000016480|0000000006144105|074.00
04022021|500123|000001809|0000000005380057|000002117|0000000006295216|085.45
04022021|500124|000047512|0000000220684383|000073758|0000000343199416|064.42
04022021|500125|000005660|0000000001923834|000012477|0000000004275068|045.36
04022021|500126|000000619|0000000004389608|000001858|0000000013246641|033.32
04022021|500128|000050201|0000000001109443|000085232|0000000001881358|058.90
04022021|500133|000002513|0000000005215606|000005323|0000000010949870|047.21
04022021|500135|000021437|0000000004694703|000052214|0000000011510428|041.06
04022021|500136|000009267|0000000000983229|000018188|0000000001947262|050.95
04022021|500143|000001000|0000000000018200|000001000|0000000000018179|100.00
04022021|500144|000005311|0000000001970116|000009185|0000000003407799|057.82
04022021|500147|000000316|0000000000267763|000000375|0000000000319565|084.27
04022021|500148|000008731|0000000003070693|000018610|0000000006565136|046.92
04022021|500150|000000496|0000000000649488|000000666|0000000000867766|074.47
04022021|500151|000000772|0000000000037635|000001175|0000000000057197|065.70
04022021|500153|000092425|0000000005850503|000119770|0000000007648752|077.17
04022021|500159|000000494|0000000000026504|000000767|0000000000039802|064.41
04022021|500160|000018529|0000000000131556|000031159|0000000000222005|059.47
04022021|500163|000005587|0000000005362124|000016701|0000000015913504|033.45
04022021|500164|000011016|0000000005063505|000025237|0000000011629876|043.65
04022021|500165|000004635|0000000002714952|000015767|0000000009202567|029.40
04022021|500166|000029280|0000000007743096|000040342|0000000010959767|072.58
04022021|500168|000009591|0000000009485020|000025378|0000000025604761|037.79
04022021|500170|000002000|0000000000023920|000002126|0000000000025136|094.07
04022021|500171|000004288|0000000000909700|000009109|0000000001943244|047.07
04022021|500173|000004453|0000000000390306|000006324|0000000000554050|070.41
04022021|500174|000008592|0000000000024144|000008592|0000000000023942|100.00
04022021|500179|000606830|0000000006037959|000951486|0000000009577667|063.78
04022021|500180|000111141|0000000175397170|000322482|0000000505780185|034.46
04022021|500182|000063807|0000000217143047|000144974|0000000497880935|044.01
04022021|500183|000646123|0000000017089954|001320281|0000000035918699|048.94
04022021|500184|000083207|0000000003977295|000351977|0000000016674628|023.64
04022021|500185|000263056|0000000002199149|000473693|0000000003978811|055.53
04022021|500186|000018632|0000000001595831|000036887|0000000003133297|050.51
04022021|500187|000107487|0000000019358409|000339082|0000000060996830|031.70
04022021|500188|000043836|0000000012916278|000095650|0000000028120882|045.83
04022021|500189|000000463|0000000000246803|000000495|0000000000262606|093.54
04022021|500191|000008820|0000000000206222|000008820|0000000000206222|100.00
04022021|500192|000000814|0000000000001581|000000814|0000000000001581|100.00
04022021|500193|000058868|0000000000354386|000086152|0000000000515873|068.33
04022021|500199|000021552|0000000009409604|000039849|0000000017274850|054.08
04022021|500201|000015725|0000000006705927|000033442|0000000014239558|047.02
04022021|500202|000000001|0000000000000011|000000001|0000000000000010|100.00
04022021|500206|000000300|0000000000002145|000000300|0000000000002135|100.00
04022021|500207|000028869|0000000000955564|000037838|0000000001249668|076.30
04022021|500209|001436463|0000001849451574|001567940|0000002018069781|091.61
04022021|500210|000000786|0000000000583566|000001109|0000000000828270|070.87
04022021|500211|000016318|0000000000150779|000018408|0000000000167424|088.65
04022021|500212|000000050|0000000000001517|000000050|0000000000001517|100.00
04022021|500213|000020546|0000000001195778|000024149|0000000001424592|085.08
04022021|500214|000019951|0000000024650459|000049105|0000000060084202|040.63
04022021|500215|000001251|0000000001054406|000001579|0000000001331375|079.23
04022021|500219|000140979|0000000002819580|000212733|0000000004232856|066.27
04022021|500220|000002491|0000000000117077|000002491|0000000000117077|100.00
04022021|500223|005893991|0000000005893991|006434986|0000000006418490|091.59
04022021|500227|000015737|0000000007543531|000017998|0000000008673782|087.44
04022021|500228|000990987|0000000394100625|001301854|0000000517812698|076.12
04022021|500231|000001954|0000000000118706|000002367|0000000000144978|082.55
04022021|500233|000015558|0000000013945414|000033259|0000000029782009|046.78
04022021|500234|000001198|0000000000204619|000001637|0000000000276741|073.18
04022021|500235|000004970|0000000001427633|000010805|0000000003095244|046.00
04022021|500236|000003901|0000000000004253|000003901|0000000000004252|100.00
04022021|500238|000014011|0000000034294725|000034766|0000000089716076|040.30
04022021|500239|000109980|0000000003376386|000164500|0000000004791953|066.86
04022021|500240|000012200|0000000000358654|000012200|0000000000358654|100.00
04022021|500241|000045626|0000000007040092|000066504|0000000009948991|068.61
04022021|500243|000000718|0000000000603264|000000742|0000000000619870|096.77
