SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1223.95,1227.6,1200.65,1207.4,1207.4,1223.35,452,3312,4001435,,INE117A01022,18-Feb-20,,
500003,AEGIS LOGIS ,A ,Q,252,257.7,246.95,255.95,255.95,252.7,1004,27783,7035847,,INE208C01025,18-Feb-20,,
500008,AMAR RAJA BA,A ,Q,765.85,780,757.15,776.4,780,764.4,1108,18097,13908650,,INE885A01032,18-Feb-20,,
500009,A.SARABHAI  ,XT,Q,18.15,18.75,17.6,17.9,18,18.5,132,22097,394959,,INE432A01017,18-Feb-20,,
500010,HDFC        ,A ,Q,2346,2346,2304.25,2323.15,2323.15,2349.45,9648,185721,430821693,,INE001A01036,18-Feb-20,,
500012,ANDHRA PETRO,X ,Q,27.3,28.7,26,27,27,27.25,181,35503,955798,,INE714B01016,18-Feb-20,,
500013,ANSAL INFRAS,B ,Q,5.05,5.24,4.89,5.16,5.16,5.19,26,6717,34267,,INE436A01026,18-Feb-20,,
500014,APPLE FINANC,X ,Q,1.3,1.3,1.17,1.17,1.17,1.3,21,5955,7104,,INE096A01010,18-Feb-20,,
500016,ARUNAHTEL   ,XT,Q,8.78,8.78,8.78,8.78,8.78,8.37,2,2,17,,INE957C01019,18-Feb-20,,
500020,BOM DYEING  ,A ,Q,82.8,82.8,78.8,81.35,81.35,83.2,2347,319949,25759245,,INE032A01023,18-Feb-20,,
500023,ASIANHOTNR  ,B ,Q,83,83,83,83,83,84.05,1,1,83,,INE363A01022,18-Feb-20,,
500027,ATUL LTD.   ,A ,Q,4974.9,5017.15,4920,4996.95,5007.4,4977.25,310,601,2980578,,INE100A01010,18-Feb-20,,
500028,ATV PROJECTS,XT,Q,4.35,4.35,4.35,4.35,4.35,4.35,5,286,1244,,INE447A01015,18-Feb-20,,
500029,AUTOLITE(I) ,B ,Q,20.15,21.3,20.1,21.2,21.2,21.95,20,115,2322,,INE448A01013,18-Feb-20,,
500031,BAJAJ ELECT.,A ,Q,395.15,419,391.55,414.25,418.25,406.25,780,6348,2566939,,INE193E01025,18-Feb-20,,
500032,BAJAJHIND   ,B ,Q,6.06,6.06,5.79,5.95,5.91,6.06,448,232688,1380629,,INE306A01021,18-Feb-20,,
500033,FORCE MOTR  ,A ,Q,1272.8,1280,1231.6,1251.7,1251.7,1273.2,1684,10594,13309491,,INE451A01017,18-Feb-20,,
500034,BAJFINANCE  ,A ,Q,4777.05,4777.05,4704,4753.05,4772.45,4775.9,2145,20490,97121395,,INE296A01024,18-Feb-20,,
500038,BALRAM.CHINI,A ,Q,170.95,170.95,161.35,163.3,163.3,171.75,1157,56478,9291313,,INE119A01028,18-Feb-20,,
500039,BANCO PROD. ,B ,Q,95.2,95.95,92.8,93.25,93.1,95.2,111,3304,310412,,INE213C01025,18-Feb-20,,
500040,CENTURY TEXT,A ,Q,578,586,568,583.4,583,578.2,707,21635,12513544,,INE055A01016,18-Feb-20,,
500041,BANNARI AMAN,B ,Q,1500,1500,1435.65,1459.9,1459.9,1500,10,16,23304,,INE459A01010,18-Feb-20,,
500042,BASF INDIA  ,A ,Q,865.95,866.9,834,845.25,845.25,863.75,856,5560,4716552,,INE373A01013,18-Feb-20,,
500043,BATA INDIA  ,A ,Q,1785,1817.8,1785,1797.45,1797.45,1784.05,1009,47893,85957085,,INE176A01028,18-Feb-20,,
500048,BEML LTD    ,A ,Q,915,915,871.95,876.55,873.5,920.7,1398,66759,58750462,,INE258A01016,18-Feb-20,,
500049,BHARAT ELECT,A ,Q,82.6,83.8,79.5,83.05,83.05,80.95,1991,373929,30475715,,INE263A01024,18-Feb-20,,
500052,BHANSALI ENG,B ,Q,43.55,43.6,42.1,43.1,43.1,43.1,656,56733,2439391,,INE922A01025,18-Feb-20,,
500055,TATASTLBSL  ,B ,Q,27.45,27.55,26.65,27.2,27.3,27.5,127,31679,852563,,INE824B01021,18-Feb-20,,
500058,BIHAR SPONGE,XT,Q,0.56,0.56,0.56,0.56,0.56,0.58,8,15001,8400,,INE819C01011,18-Feb-20,,
500060,BIRLACABLE  ,B ,Q,50.4,50.75,47.35,49.05,49.25,50.85,239,7131,349088,,INE800A01015,18-Feb-20,,
500067,BLUE STAR   ,A ,Q,848,848,818,835.75,831,851.85,664,2684,2222963,,INE472A01039,18-Feb-20,,
500068,DISA INDIA  ,X ,Q,4700,4787,4585,4610.95,4625,4615.45,29,89,411035,,INE131C01011,18-Feb-20,,
500069,BNK CAPITAL ,X ,Q,66.5,66.5,63.2,63.5,63.2,66.5,7,374,23754,,INE418C01012,18-Feb-20,,
500074,BPL LTD.    ,B ,Q,20.6,21,19,19.4,19.4,20.9,125,16186,319566,,INE110A01019,18-Feb-20,,
500078,OAL         ,B ,Q,197,200.5,197,197.3,197.3,198.2,15,166,33214,,INE959C01023,18-Feb-20,,
500083,CENTURY EXT ,B ,Q,2.5,2.54,2.39,2.5,2.5,2.59,28,14655,36006,,INE281A01026,18-Feb-20,,
500084,CESC LTD.   ,A ,Q,681.5,689,673.3,686.15,686.8,702.3,438,4775,3246327,,INE486A01013,18-Feb-20,,
500085,CHAMBAL FERT,A ,Q,161.6,161.6,151.8,154.1,153.45,161.35,2330,36621,5673873,,INE085A01013,18-Feb-20,,
500086,EXIDE IND.  ,A ,Q,177.2,178.05,173.9,177.6,177.15,177.4,1102,50833,8943613,,INE302A01020,18-Feb-20,,
500087,CIPLA LTD.  ,A ,Q,434.55,437.5,428.5,435.65,435.65,431.7,3001,180346,78089194,,INE059A01026,18-Feb-20,,
500089,DIC INDIA   ,B ,Q,385,387,362.3,374.5,374.5,364.75,39,335,124041,,INE303A01010,18-Feb-20,,
500092,CRISIL LTD  ,A ,Q,1592.55,1595.7,1541,1590.25,1584.9,1582.65,313,803,1260173,,INE007A01025,18-Feb-20,,
500093,CGPOWER     ,B ,Q,8.7,8.7,8.27,8.27,8.27,8.7,294,152114,1269903,,INE067A01029,18-Feb-20,,
500096,DABUR (I)   ,A ,Q,499,506.85,496.2,504.85,504.85,501,827,45278,22736761,,INE016A01026,18-Feb-20,,
500097,DALMIASUG   ,B ,Q,114.1,114.1,107.65,108.95,108.95,113.65,429,13524,1477775,,INE495A01022,18-Feb-20,,
500101,ARVIND Ltd  ,A ,Q,38.65,38.75,38.05,38.4,38.35,38.55,632,31157,1194923,,INE034A01011,18-Feb-20,,
500102,BALARPUR IND,T ,Q,0.47,0.47,0.47,0.47,0.47,0.49,23,80334,37756,,INE294A01037,18-Feb-20,,
500103,BHEL        ,A ,Q,34.4,34.9,33.4,34.7,34.7,34.8,2757,1569001,53551205,,INE257A01026,18-Feb-20,,
500104,HIND.PETRO  ,A ,Q,230.4,230.4,222.5,224.9,224.9,229.85,1199,104621,23500361,,INE094A01015,18-Feb-20,,
500106,IFCI LTD    ,A ,Q,6,6.05,5.78,5.88,5.88,5.97,12995,311213,1821583,,INE039A01010,18-Feb-20,,
500108,MAHA.TELE   ,B ,Q,9.2,9.33,9.05,9.11,9.11,9.48,217,86400,788858,,INE153A01019,18-Feb-20,,
500109,MRPL        ,A ,Q,41,41.35,39.65,40.3,40.55,41.1,325,47134,1892971,,INE103A01014,18-Feb-20,,
500110,CHENNAI PET.,A ,Q,117,122,112.15,114.8,114.8,117.35,1134,20240,2308634,,INE178A01016,18-Feb-20,,
500111,REL.CAP.    ,A ,Q,7.11,7.14,6.75,6.9,6.9,7.04,667,564691,3861809,,INE013A01015,18-Feb-20,,
500112,STATE BANK  ,A ,Q,315.9,319,309.5,317.6,317.6,314.2,14629,1471316,461258821,,INE062A01020,18-Feb-20,,
500113,STEEL AUTH. ,A ,Q,42.55,42.65,40.75,41.95,41.9,42.75,5494,754918,31393401,,INE114A01011,18-Feb-20,,
500114,TITAN       ,A ,Q,1317,1318.4,1302,1311.1,1311.1,1316.35,3019,66647,87334054,,INE280A01028,18-Feb-20,,
500116,IDBI BANK L ,A ,Q,34.5,34.7,33.25,34.1,34.2,34.5,528,155597,5274942,,INE008A01015,18-Feb-20,,
500117,DCW LTD.    ,B ,Q,13.55,13.8,13.45,13.75,13.75,13.75,50,16061,218352,,INE500A01029,18-Feb-20,,
