Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,13032023,966798608,0002280"
"Trade Date <13-MAR-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,104,AJOONI,EQ,882067,698089,79.14"
"20,105,AKASH,EQ,33090,12546,37.91"
"20,106,AKG,EQ,196286,145693,74.22"
"20,107,AKSHARCHEM,EQ,7694,5641,73.32"
"20,108,AKSHOPTFBR,EQ,366137,267517,73.06"
"20,109,AKZOINDIA,EQ,15449,7950,51.46"
"20,110,ALANKIT,EQ,194473,166472,85.60"
"20,111,ALBERTDAVD,EQ,2230,1599,71.70"
"20,112,ALEMBICLTD,EQ,197334,131059,66.41"
"20,113,ALICON,EQ,16338,6828,41.79"
"20,114,ALKALI,EQ,17538,13770,78.52"
"20,115,ALKEM,EQ,84172,43789,52.02"
"20,116,ALKYLAMINE,EQ,18556,9756,52.58"
"20,117,ALLCARGO,EQ,300319,158537,52.79"
"20,118,ALLETEC,SM,46400,41600,89.66"
"20,119,ALLSEC,EQ,9224,5694,61.73"
"20,120,ALMONDZ,EQ,14070,9089,64.60"
"20,121,ALOKINDS,EQ,2889152,1836255,63.56"
"20,122,ALPA,EQ,30303,14385,47.47"
"20,123,ALPHAGEO,EQ,5160,3183,61.69"
"20,124,ALPSINDUS,EQ,19417,19417,100.00"
"20,125,AMARAJABAT,EQ,355662,125039,35.16"
"20,126,AMBER,EQ,72231,29496,40.84"
"20,127,AMBICAAGAR,EQ,7992,5883,73.61"
"20,128,AMBIKCO,EQ,10634,7459,70.14"
"20,129,AMBUJACEM,EQ,12295435,2341702,19.05"
"20,130,AMDIND,EQ,16625,10332,62.15"
"20,131,AMEYA,SM,20000,12000,60.00"
"20,132,AMIABLE,SM,4800,4800,100.00"
"20,133,AMIORG,EQ,56600,18393,32.50"
"20,134,AMJLAND,EQ,24380,14554,59.70"
"20,135,AMRUTANJAN,EQ,10987,5876,53.48"
"20,136,ANANDRATHI,EQ,23137,14131,61.08"
"20,137,ANANTRAJ,EQ,1500376,782028,52.12"
"20,138,ANDHRAPAP,EQ,45823,29548,64.48"
"20,139,ANDHRSUGAR,EQ,128378,72603,56.55"
"20,140,ANDREWYU,EQ,195701,115052,58.79"
"20,141,ANGELONE,EQ,461467,167707,36.34"
"20,142,ANIKINDS,EQ,70268,44470,63.29"
"20,143,ANKITMETAL,EQ,128839,90510,70.25"
"20,144,ANLON,SM,18000,13200,73.33"
"20,145,ANMOL,EQ,24924,9378,37.63"
"20,146,ANNAPURNA,SM,51000,37000,72.55"
"20,147,ANTGRAPHIC,EQ,353685,142938,40.41"
"20,148,ANUP,EQ,48406,25108,51.87"
"20,149,ANURAS,EQ,188945,128686,68.11"
"20,150,APARINDS,EQ,86123,33042,38.37"
"20,151,APCL,EQ,29177,26200,89.80"
"20,152,APCOTEXIND,EQ,80848,36376,44.99"
"20,153,APEX,EQ,43481,24857,57.17"
"20,154,APLAPOLLO,EQ,381978,195202,51.10"
"20,155,APLLTD,EQ,99909,54188,54.24"
"20,156,APOLLO,EQ,76668,48795,63.64"
"20,157,APOLLOHOSP,EQ,496455,164494,33.13"
"20,158,APOLLOPIPE,EQ,129023,67053,51.97"
"20,159,APOLLOTYRE,EQ,1160542,343394,29.59"
"20,160,APOLSINHOT,EQ,2884,1332,46.19"
"20,161,APTECHT,EQ,236721,165302,69.83"
"20,162,APTUS,EQ,3451329,330417,9.57"
"20,163,ARCHIDPLY,EQ,16278,8840,54.31"
"20,164,ARCHIES,EQ,32026,26474,82.66"
"20,165,ARENTERP,EQ,2375,1760,74.11"
"20,166,ARHAM,SM,9000,9000,100.00"
"20,167,ARIES,EQ,101949,44660,43.81"
"20,168,ARIHANTACA,SM,27200,27200,100.00"
"20,169,ARIHANTCAP,EQ,155909,121896,78.18"
"20,170,ARIHANTSUP,EQ,24447,16033,65.58"
"20,171,ARISTO,SM,8000,6400,80.00"
"20,172,ARMANFIN,EQ,9545,5367,56.23"
"20,173,AROGRANITE,EQ,25696,19000,73.94"
"20,174,ARROWGREEN,EQ,139785,52768,37.75"
"20,175,ARSHIYA,EQ,1031415,525061,50.91"
"20,176,ARTEMISMED,EQ,72208,40112,55.55"
"20,177,ARTNIRMAN,EQ,14001,10774,76.95"
"20,178,ARVEE,EQ,437,352,80.55"
"20,179,ARVIND,EQ,1235584,445114,36.02"
"20,180,ARVINDFASN,EQ,171074,84849,49.60"
"20,181,ARVSMART,EQ,63322,32484,51.30"
"20,182,ASAHIINDIA,EQ,42272,29755,70.39"
"20,183,ASAHISONG,EQ,16200,11621,71.73"
"20,184,ASAL,EQ,16018,8577,53.55"
"20,185,ASALCBR,EQ,22209,12398,55.82"
"20,186,ASHAPURMIN,EQ,183228,113616,62.01"
"20,187,ASHIANA,EQ,28569,20780,72.74"
"20,188,ASHIMASYN,EQ,97980,93215,95.14"
"20,189,ASHOKA,EQ,1154713,624090,54.05"
"20,190,ASHOKLEY,EQ,8781328,4492785,51.16"
"20,191,ASIANENE,EQ,236750,146642,61.94"
"20,192,ASIANHOTNR,EQ,209461,50566,24.14"
"20,193,ASIANPAINT,EQ,813217,456435,56.13"
"20,194,ASIANTILES,EQ,369464,237531,64.29"
"20,195,ASMS,EQ,119462,84086,70.39"
"20,196,ASPINWALL,EQ,1831,1052,57.45"
"20,197,ASTEC,EQ,8901,5124,57.57"
"20,198,ASTERDM,EQ,223612,85365,38.18"
"20,199,ASTRAL,EQ,762484,567133,74.38"
"20,200,ASTRAMICRO,EQ,462011,256150,55.44"
"20,201,ASTRAZEN,EQ,6396,5092,79.61"
"20,202,ASTRON,EQ,35025,31627,90.30"
"20,203,ATALREAL,SM,120000,24000,20.00"
"20,204,ATFL,EQ,4988,2534,50.80"
"20,205,ATGL,EQ,467738,434466,92.89"
"20,206,ATUL,EQ,39363,19367,49.20"
"20,207,ATULAUTO,EQ,200922,88184,43.89"
"20,208,AUBANK,EQ,3529195,1778200,50.39"
"20,209,AURIONPRO,EQ,47546,35156,73.94"
"20,210,AUROPHARMA,EQ,1433487,816709,56.97"
"20,211,AURUM,EQ,52997,38308,72.28"
"20,212,AURUMPP,E1,3795,3757,99.00"
"20,213,AUSOMENT,EQ,2429,1171,48.21"
"20,214,AUTOAXLES,EQ,231385,44635,19.29"
"20,215,AUTOBEES,EQ,89460,81532,91.14"
"20,216,AUTOIND,EQ,36975,27781,75.13"
"20,217,AVADHSUGAR,EQ,79836,42692,53.47"
"20,218,AVANTIFEED,EQ,127717,81316,63.67"
"20,219,AVONMORE,EQ,26846,19289,71.85"
"20,220,AVROIND,EQ,65659,47618,72.52"
"20,221,AVTNPL,EQ,140074,39183,27.97"
"20,222,AWHCL,EQ,44099,30629,69.46"
"20,223,AWL,EQ,5813550,1893314,32.57"
"20,224,AXISBANK,EQ,8315798,3378255,40.62"
"20,225,AXISBNKETF,EQ,2872,2254,78.48"
"20,226,AXISBPSETF,EQ,15334,11969,78.06"
"20,227,AXISCADES,EQ,74292,50145,67.50"
"20,228,AXISCETF,EQ,295,221,74.92"
"20,229,AXISGOLD,EQ,141224,104632,74.09"
"20,230,AXISHCETF,EQ,8906,5428,60.95"
"20,231,AXISILVER,EQ,7283,3784,51.96"
"20,232,AXISNIFTY,EQ,12210,10706,87.68"
"20,233,AXISTECETF,EQ,1627,1000,61.46"
"20,234,AXITA,EQ,2179702,990810,45.46"
"20,235,AYMSYNTEX,EQ,400152,166016,41.49"
"20,236,BAGFILMS,EQ,53511,42746,79.88"
"20,237,BAHETI,SM,9000,9000,100.00"
"20,238,BAIDFIN,EQ,143862,13574,9.44"
"20,239,BAJAJ-AUTO,EQ,247745,144869,58.48"
"20,240,BAJAJCON,EQ,201500,143775,71.35"
"20,241,BAJAJELEC,EQ,56023,14362,25.64"
"20,242,BAJAJFINSV,EQ,1668502,610772,36.61"
"20,243,BAJAJHCARE,EQ,13117,8189,62.43"
"20,244,BAJAJHIND,EQ,7318607,3214491,43.92"
"20,245,BAJAJHLDNG,EQ,28975,11120,38.38"
"20,246,BAJFINANCE,EQ,793356,322603,40.66"
"20,247,BALAJITELE,EQ,127444,56447,44.29"
"20,248,BALAMINES,EQ,63213,32576,51.53"
"20,249,BALAXI,EQ,1594,976,61.23"
"20,250,BALKRISHNA,EQ,13433,7638,56.86"
"20,251,BALKRISIND,EQ,185050,66635,36.01"
"20,252,BALMLAWRIE,EQ,99263,68313,68.82"
"20,253,BALPHARMA,EQ,19788,16538,83.58"
"20,254,BALRAMCHIN,EQ,2260291,674612,29.85"
"20,255,BANARBEADS,EQ,6370,3318,52.09"
"20,256,BANARISUG,EQ,3929,3690,93.92"
"20,257,BANCOINDIA,EQ,208995,99312,47.52"
"20,258,BANDHANBNK,EQ,6385092,2590751,40.57"
"20,259,BANG,EQ,8422,3733,44.32"
"20,260,BANKA,EQ,15109,10401,68.84"
"20,261,BANKBARODA,EQ,18595906,4637778,24.94"
"20,262,BANKBEES,EQ,1322521,924951,69.94"
"20,263,BANKINDIA,EQ,12354157,2578564,20.87"
"20,264,BANSWRAS,EQ,47327,26278,55.52"
"20,265,BARBEQUE,EQ,128757,65062,50.53"
"20,266,BASF,EQ,9057,5843,64.51"
"20,267,BASML,EQ,153630,96607,62.88"
"20,268,BATAINDIA,EQ,287511,189757,66.00"
"20,269,BAYERCROP,EQ,11056,6626,59.93"
"20,270,BBETF0432,EQ,114934,108355,94.28"
"20,271,BBL,EQ,9924,5474,55.16"
"20,272,BBOX,EQ,42374,28370,66.95"
"20,273,BBTC,EQ,48370,28237,58.38"
"20,274,BBTCL,EQ,9038,7178,79.42"
"20,275,BCG,EQ,45260022,13235531,29.24"
"20,276,BCLIND,EQ,142737,41424,29.02"
"20,277,BCONCEPTS,EQ,26758,17799,66.52"
"20,278,BCP,EQ,146508,91773,62.64"
"20,279,BDL,EQ,878087,261685,29.80"
"20,280,BEARDSELL,EQ,29614,20214,68.26"
"20,281,BECTORFOOD,EQ,356295,115016,32.28"
"20,282,BEDMUTHA,EQ,7287,5091,69.86"
"20,283,BEL,EQ,11482697,6037099,52.58"
"20,284,BEML,EQ,78613,34305,43.64"
"20,285,BEPL,EQ,161831,102310,63.22"
"20,286,BERGEPAINT,EQ,853527,612215,71.73"
"20,287,BESTAGRO,EQ,62740,35258,56.20"
"20,288,BETA,SM,1200,800,66.67"
"20,289,BEWLTD,SM,5250,3750,71.43"
"20,290,BFINVEST,EQ,88085,19428,22.06"
"20,291,BFUTILITIE,EQ,151722,70133,46.22"
"20,292,BGRENERGY,EQ,188180,78536,41.73"
"20,293,BHAGCHEM,EQ,8424,4793,56.90"
"20,294,BHAGERIA,EQ,25526,15386,60.28"
"20,295,BHAGYANGR,EQ,38281,29018,75.80"
"20,296,BHANDARI,EQ,109525,59392,54.23"
"20,297,BHARATFORG,EQ,1325529,676191,51.01"
"20,298,BHARATGEAR,EQ,49536,28751,58.04"
"20,299,BHARATRAS,EQ,1995,1682,84.31"
"20,300,BHARATWIRE,EQ,179120,109981,61.40"
"20,301,BHARTIARTL,EQ,3447889,2415924,70.07"
"20,302,BHEL,EQ,13019179,2221352,17.06"
"20,303,BIGBLOC,EQ,72600,27162,37.41"
"20,304,BIKAJI,EQ,85276,46317,54.31"
"20,305,BIL,EQ,576,309,53.65"
"20,306,BINANIIND,EQ,3838,3838,100.00"
"20,307,BINDALAGRO,EQ,427601,328120,76.74"
"20,308,BIOCON,EQ,2406396,1069331,44.44"
"20,309,BIOFILCHEM,EQ,14923,9986,66.92"
"20,310,BIRET,RR,160416,150462,93.79"
"20,311,BIRLACABLE,EQ,105028,56102,53.42"
"20,312,BIRLACORPN,EQ,85717,24114,28.13"
"20,313,BIRLAMONEY,EQ,38370,24550,63.98"
"20,314,BLBLIMITED,EQ,12707,7679,60.43"
"20,315,BLISSGVS,EQ,58748,35154,59.84"
"20,316,BLKASHYAP,EQ,83832,72027,85.92"
"20,317,BLS,EQ,1655129,626346,37.84"
"20,318,BLUEDART,EQ,13549,7144,52.73"
"20,319,BLUESTARCO,EQ,121800,49508,40.65"
"20,320,BMETRICS,SM,800,800,100.00"
"20,321,BODALCHEM,EQ,286671,183979,64.18"
"20,322,BOMDYEING,EQ,670962,360011,53.66"
"20,323,BOROLTD,EQ,39172,25432,64.92"
"20,324,BORORENEW,EQ,142214,66553,46.80"
"20,325,BOSCHLTD,EQ,26039,9289,35.67"
"20,326,BPCL,EQ,1955447,1086296,55.55"
"20,327,BPL,EQ,55804,36671,65.71"
"20,328,BRIGADE,EQ,144841,103338,71.35"
"20,329,BRIGHT,SM,84000,69000,82.14"
"20,330,BRITANNIA,EQ,282671,201512,71.29"
"20,331,BRITANNIA,N3,20687,20687,100.00"
"20,332,BRNL,EQ,35142,22307,63.48"
"20,333,BROOKS,EQ,63200,34676,54.87"
"20,334,BSE,EQ,644042,381474,59.23"
"20,335,BSL,EQ,7212,4600,63.78"
"20,336,BSLGOLDETF,EQ,217706,206036,94.64"
"20,337,BSLNIFTY,EQ,90663,70473,77.73"
"20,338,BSLSENETFG,EQ,3543,2936,82.87"
"20,339,BSOFT,EQ,1718599,401021,23.33"
"20,340,BTML,EQ,281613,159030,56.47"
"20,341,BURNPUR,EQ,67998,36939,54.32"
"20,342,BUTTERFLY,EQ,2544,1809,71.11"
"20,343,BVCL,EQ,9971,5145,51.60"
"20,344,BYKE,EQ,22532,13605,60.38"
"20,345,CADSYS,SM,12000,12000,100.00"
"20,346,CALSOFT,EQ,47140,32564,69.08"
"20,347,CAMLINFINE,EQ,181241,135527,74.78"
"20,348,CAMPUS,EQ,314225,136116,43.32"
"20,349,CAMS,EQ,63936,41783,65.35"
"20,350,CANBK,EQ,11160363,3178635,28.48"
"20,351,CANFINHOME,EQ,932544,267564,28.69"
"20,352,CANTABIL,EQ,18441,6024,32.67"
"20,353,CAPACITE,EQ,242123,108746,44.91"
"20,354,CAPLIPOINT,EQ,36998,22286,60.24"
"20,355,CAPTRUST,EQ,4745,3404,71.74"
"20,356,CARBORUNIV,EQ,61173,34005,55.59"
"20,357,CAREERP,EQ,143505,61841,43.09"
"20,358,CARERATING,EQ,140568,63589,45.24"
"20,359,CARTRADE,EQ,148797,68731,46.19"
"20,360,CARYSIL,EQ,129928,54754,42.14"
"20,361,CASTROLIND,EQ,570637,392622,68.80"
"20,362,CCHHL,EQ,28698,24444,85.18"
"20,363,CCL,EQ,213938,81605,38.14"
"20,364,CDSL,EQ,380998,200436,52.61"
"20,365,CEATLTD,EQ,37295,13818,37.05"
"20,366,CELEBRITY,EQ,166834,95180,57.05"
"20,367,CENTENKA,EQ,40646,34323,84.44"
"20,368,CENTEXT,EQ,71498,53494,74.82"
"20,369,CENTRALBK,EQ,4360549,2072086,47.52"
"20,370,CENTRUM,EQ,328555,299228,91.07"
"20,371,CENTUM,EQ,30019,17759,59.16"
"20,372,CENTURYPLY,EQ,63848,29885,46.81"
"20,373,CENTURYTEX,EQ,390261,254704,65.27"
"20,374,CERA,EQ,23217,11250,48.46"
"20,375,CEREBRAINT,EQ,395577,333905,84.41"
"20,376,CESC,EQ,1329606,785582,59.08"
"20,377,CGCL,EQ,111810,62418,55.83"
"20,378,CGPOWER,EQ,2083004,1391198,66.79"
"20,379,CHALET,EQ,89715,51861,57.81"
"20,380,CHAMBLFERT,EQ,1644217,384217,23.37"
"20,381,CHEMBOND,EQ,18219,14322,78.61"
"20,382,CHEMCON,EQ,47405,25768,54.36"
"20,383,CHEMFAB,EQ,16099,8252,51.26"
"20,384,CHEMPLASTS,EQ,577260,536778,92.99"
"20,385,CHENNPETRO,EQ,1125537,622040,55.27"
"20,386,CHEVIOT,EQ,933,584,62.59"
"20,387,CHOICEIN,EQ,34084,11019,32.33"
"20,388,CHOLAFIN,EQ,1506345,565512,37.54"
"20,389,CHOLAHLDNG,EQ,30459,17741,58.25"
"20,390,CIGNITITEC,EQ,132910,77766,58.51"
"20,391,CINELINE,EQ,34073,28285,83.01"
"20,392,CINEVISTA,EQ,21298,15784,74.11"
"20,393,CIPLA,EQ,1697362,1076393,63.42"
"20,394,CLEAN,EQ,42368,21422,50.56"
"20,395,CLEDUCATE,EQ,65149,58422,89.67"
"20,396,CLOUD,SM,4500,4500,100.00"
"20,397,CLSEL,EQ,358038,181487,50.69"
"20,398,CMICABLES,EQ,11315,10213,90.26"
"20,399,CMMIPL,ST,72000,72000,100.00"
"20,400,CMNL,SM,45000,36000,80.00"
"20,401,CMRSL,SM,800,800,100.00"
"20,402,CMSINFO,EQ,288878,113596,39.32"
"20,403,COALINDIA,EQ,3877606,1665182,42.94"
"20,404,COASTCORP,EQ,34127,29654,86.89"
"20,405,COCHINSHIP,EQ,244616,99923,40.85"
"20,406,COFFEEDAY,EQ,2352385,1264067,53.74"
"20,407,COFORGE,EQ,276920,110460,39.89"
"20,408,COLPAL,EQ,213854,120100,56.16"
"20,409,COMPINFO,EQ,243142,207297,85.26"
"20,410,COMPUSOFT,EQ,39123,31300,80.00"
"20,411,CONCOR,EQ,885826,480406,54.23"
"20,412,CONFIPET,EQ,457055,247951,54.25"
"20,413,CONSOFINVT,EQ,7689,5795,75.37"
"20,414,CONSUMBEES,EQ,16086,12701,78.96"
"20,415,CONTROLPR,EQ,38752,25362,65.45"
"20,416,COOLCAPS,SM,2500,2000,80.00"
"20,417,CORALFINAC,EQ,35982,25043,69.60"
"20,418,CORDSCABLE,EQ,34762,21524,61.92"
"20,419,COROMANDEL,EQ,220740,95039,43.05"
"20,420,COSMOFIRST,EQ,89552,20824,23.25"
"20,421,COUNCODOS,EQ,31333,31253,99.74"
"20,422,CPSEETF,EQ,465408,357447,76.80"
"20,423,CRAFTSMAN,EQ,111755,71813,64.26"
"20,424,CREATIVE,EQ,22229,19322,86.92"
"20,425,CREATIVEYE,EQ,7323,7301,99.70"
"20,426,CREDITACC,EQ,183844,56849,30.92"
"20,427,CREDITACC,N1,12,12,100.00"
"20,428,CREDITACC,N3,646,646,100.00"
"20,429,CREST,EQ,3389,2245,66.24"
"20,430,CRISIL,EQ,15530,5637,36.30"
"20,431,CROMPTON,EQ,1481934,648636,43.77"
"20,432,CROWN,EQ,10472,5278,50.40"
"20,433,CSBBANK,EQ,204775,117580,57.42"
"20,434,CSLFINANCE,EQ,3524,1319,37.43"
"20,435,CTE,EQ,20921,12065,57.67"
"20,436,CUB,EQ,6405118,3978273,62.11"
"20,437,CUBEXTUB,EQ,17239,10015,58.10"
"20,438,CUMMINSIND,EQ,639231,285841,44.72"
"20,439,CUPID,EQ,35992,20307,56.42"
"20,440,CYBERMEDIA,EQ,5351,2410,45.04"
"20,441,CYBERTECH,EQ,37989,21914,57.69"
"20,442,CYIENT,EQ,205005,132371,64.57"
"20,443,DAAWAT,EQ,419579,200449,47.77"
"20,444,DABUR,EQ,1409053,1050276,74.54"
"20,445,DALBHARAT,EQ,194243,75578,38.91"
"20,446,DALMIASUG,EQ,77243,31477,40.75"
"20,447,DAMODARIND,EQ,11772,5556,47.20"
"20,448,DANGEE,EQ,192164,156230,81.30"
"20,449,DATAMATICS,EQ,107389,59504,55.41"
"20,450,DATAPATTNS,EQ,88218,28421,32.22"
"20,451,DBCORP,EQ,250727,123789,49.37"
"20,452,DBL,EQ,179384,79114,44.10"
"20,453,DBOL,EQ,197156,99693,50.57"
"20,454,DBREALTY,EQ,305461,166650,54.56"
"20,455,DBSTOCKBRO,EQ,6204,4777,77.00"
"20,456,DCAL,EQ,920950,536517,58.26"
"20,457,DCBBANK,EQ,1011697,494375,48.87"
"20,458,DCI,EQ,2085,1692,81.15"
"20,459,DCM,EQ,118357,59240,50.05"
"20,460,DCMFINSERV,EQ,10054,7743,77.01"
"20,461,DCMNVL,EQ,48194,32214,66.84"
"20,462,DCMSHRIRAM,EQ,22990,14689,63.89"
"20,463,DCMSRIND,EQ,113042,71072,62.87"
"20,464,DCW,EQ,656339,409797,62.44"
"20,465,DCXINDIA,EQ,159921,83207,52.03"
"20,466,DECCANCE,EQ,8179,5227,63.91"
"20,467,DEEPAKFERT,EQ,292173,154534,52.89"
"20,468,DEEPAKNTR,EQ,266217,96710,36.33"
"20,469,DEEPENR,EQ,12292,9726,79.12"
"20,470,DEEPINDS,EQ,49500,33083,66.83"
"20,471,DELHIVERY,EQ,1610800,758381,47.08"
"20,472,DELPHIFX,EQ,1883,1081,57.41"
"20,473,DELTACORP,EQ,1521563,482957,31.74"
"20,474,DELTAMAGNT,EQ,7829,5051,64.52"
"20,475,DEN,EQ,1216327,820628,67.47"
"20,476,DENORA,EQ,29585,12462,42.12"
"20,477,DEVIT,EQ,7377,5768,78.19"
"20,478,DEVYANI,EQ,841537,452583,53.78"
"20,479,DFMFOODS,EQ,14347,10103,70.42"
"20,480,DGCONTENT,EQ,4931,3961,80.33"
"20,481,DHAMPURSUG,EQ,454059,140690,30.98"
"20,482,DHANBANK,EQ,1424309,775913,54.48"
"20,483,DHANI,EQ,1805054,1108945,61.44"
"20,484,DHANILOANS,N6,16,16,100.00"
"20,485,DHANILOANS,N7,220,220,100.00"
"20,486,DHANILOANS,NP,50,50,100.00"
"20,487,DHANILOANS,Y5,9,9,100.00"
"20,488,DHANUKA,EQ,8322,5622,67.56"
"20,489,DHARMAJ,EQ,64610,41938,64.91"
"20,490,DHRUV,EQ,17418,8157,46.83"
"20,491,DHUNINV,EQ,403,223,55.33"
"20,492,DIAMONDYD,EQ,2644,1675,63.35"
"20,493,DICIND,EQ,2983,2123,71.17"
"20,494,DIGISPICE,EQ,163684,129960,79.40"
"20,495,DIL,EQ,387927,217782,56.14"
"20,496,DISHTV,EQ,4885803,2553369,52.26"
"20,497,DIVISLAB,EQ,561906,380703,67.75"
"20,498,DIVOPPBEES,EQ,22063,11724,53.14"
"20,499,DIXON,EQ,483555,175036,36.20"
"20,500,DJML,EQ,7939,2770,34.89"
"20,501,DKEGL,SM,6000,6000,100.00"
"20,502,DLF,EQ,2045069,510027,24.94"
"20,503,DLINKINDIA,EQ,168196,82848,49.26"
"20,504,DMART,EQ,195345,122454,62.69"
"20,505,DMCC,EQ,16487,8380,50.83"
"20,506,DNAMEDIA,EQ,119786,88463,73.85"
