SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
511605,ARIHANT CAP.,XD,Q,47.6,51,47.6,49.5,49.5,50,19,1946,96969,,INE420B01028,,,
511607,BIR SHL EDU ,XT,Q,2.3,2.42,2.3,2.42,2.42,2.42,2,506,1223,,INE814E01018,,,
511609,ISL CONSULT ,XD,Q,30.4,30.9,30.4,30.9,30.9,29.7,8,1172,36148,,INE569B01014,,,
511611,DCM FINANCIA,T ,Q,4,4,3.8,3.99,3.99,3.81,39,20583,80167,,INE891B01012,,,
511618,JIK INDUS.  ,B ,Q,0.75,0.75,0.75,0.75,0.75,0.78,4,9985,7488,,INE026B01049,,,
511626,R R FINANCE.,XT,Q,16.85,17.25,16.85,17.25,17.25,16.85,2,50,856,,INE229D01011,,,
511628,IMCAP       ,XD,Q,38.5,38.5,37.25,37.25,37.25,38.5,2,300,11300,,INE417D01012,,,
511642,WISEC GLOBAL,XT,Q,8,8.24,7.99,8.19,8.19,8.41,46,74374,602020,,INE638C01015,,,
511658,NETTLINX LTD,XD,Q,120,124.95,120,124.8,124.55,121.55,95,11256,1388244,,INE027D01019,,,
511664,BGIL FL TEC ,XT,Q,4.2,4.2,3.95,4.2,4.2,4.15,10,5350,21245,,INE443D01018,,,
511672,SCANSTL     ,XD,Q,11.09,11.09,11.09,11.09,11.09,11.31,2,300,3327,,INE099G01011,,,
511676,GIC HOUSING ,B ,Q,284,290.4,284,288.9,288.9,284.05,438,13523,3891862,,INE289B01019,,,
511682,IFL PRMOTER ,XT,Q,0.69,0.75,0.69,0.7,0.69,0.72,8,13253,9279,,INE326D01031,,,
511688,MATHEW EASOW,XD,Q,43.95,44.1,43.95,44.05,44.05,43.9,29,50150,2206793,,INE963B01019,,,
511710,CUBICAL FIN.,XD,Q,1.24,1.3,1.24,1.3,1.3,1.3,3,2100,2700,,INE717D01023,,,
511712,RELIC TECHNO,XD,Q,14,14,14,14,14,14.3,2,525,7350,,INE452B01013,,,
511716,ESCORT FINAN,XD,Q,10.8,10.8,10.25,10.27,10.3,10.56,48,24385,253466,,INE359A01012,,,
511724,BAID LEASING,XD,Q,91.35,93.2,91.35,93.2,93.2,91.35,13,1240,113885,,INE020D01014,,,
511726,VIPUL LTD   ,B ,Q,88,91,85.5,87.2,87.2,87.5,548,652080,58626747,,INE946H01037,,,
511730,TRC FINAN.SE,XD,Q,3.96,3.96,3.96,3.96,3.96,3.78,2,701,2775,,INE759D01017,,,
511734,PASUPATI FIN,XT,Q,4.48,4.48,4.48,4.48,4.48,4.28,1,10,44,,INE527C01010,,,
511736,USHDEV INTNL,XD,Q,221.7,223.5,220,223.4,223.5,218.95,188,18110,4015127,,INE981D01017,,,
511754,SHALIB.FINAN,XD,Q,61.4,61.4,58.15,58.15,58.15,60.35,5,260,15680,,INE861D01011,,,
511758,MANSI FINANC,XT,Q,51.7,51.7,51.7,51.7,51.7,49.4,1,2,103,,INE094E01017,,,
511764,UPASANA FIN.,XT,Q,20,21.55,19.9,21.55,21.55,20.85,14,16200,345665,,INE819K01014,,,
511766,MUTHOOT CAP ,B ,Q,263,263,255.1,257.25,258.2,257.9,140,1624,420838,,INE296G01013,,,
511768,MASTER TRUST,XT,Q,24.5,24.5,24.5,24.5,24.5,24.7,1,1,24,,INE677D01011,,,
512018,CNI RES LTD ,XT,Q,3.22,3.22,3,3.09,3.16,3.15,28,20122,62597,,INE135H01029,,,
512047,ROYAL IND   ,XD,Q,2.65,2.65,2.65,2.65,2.65,2.78,1,200,530,,INE510H01015,,,
512068,DECCANGOLD  ,XC,Q,43.75,44.25,43.45,43.8,43.8,43.3,418,83772,3675826,,INE945F01025,,,
512070,UPL         ,A ,Q,728.3,734.5,721.8,729.5,729.5,727.45,3305,111955,81598091,,INE628A01036,,,
512093,CRANES SOFTW,B ,Q,1.6,1.66,1.6,1.64,1.65,1.6,24,30049,49067,,INE234B01023,,,
512103,NIDHI GRANIT,XT,Q,21.75,21.75,21.75,21.75,21.75,22.7,1,50,1087,,INE276H01013,,,
512131,SIGNET IND  ,B ,Q,21,23.5,21,22.7,22.7,20.9,1425,417726,9290113,,INE529F01027,,,
512149,ADVANCE TECH,XD,Q,0.31,0.31,0.31,0.31,0.31,0.31,2,2000,620,,INE758A01049,,,
512161,8KMILES     ,B ,Q,627.8,627.8,598.25,610.2,610.2,618.15,773,9260,5652493,,INE650K01021,,,
512175,VAMA INDS   ,XD,Q,22.75,22.75,21,21,21,20.95,88,60178,1280838,,INE685D01022,,,
512179,SUNTECK REAL,B ,Q,244.15,245,238,238.3,238.3,239.85,584,20418,4960924,,INE805D01026,,,
512215,VORA CONST. ,XT,Q,47.5,48,47.5,48,48,46.55,4,300,14325,,INE902L01016,,,
512217,PRISM MEDI  ,XD,Q,42.7,42.7,42.3,42.3,42.3,42.4,42,13116,559935,,INE730E01016,,,
512229,VERITAS     ,XT,Q,128.8,128.8,128.8,128.8,128.8,129,1,44,5667,,INE379J01029,,,
512237,JAI CORP LTD,B ,Q,70.6,71.6,70.6,71.15,71.15,70.45,481,62880,4475290,,INE070D01027,,,
512247,ASHIRWAD CAP,XD,Q,4.4,4.43,4.19,4.25,4.28,4.24,161,153764,664286,,INE894A01026,,,
512257,SVARTCORP   ,XD,Q,3.41,3.41,3.05,3.1,3.1,3.15,42,32444,100511,,INE895A01023,,,
512267,MEDIA MATRIX,XC,Q,9.9,10,9.36,9.61,9.6,9.69,63,108493,1048604,,INE200D01020,,,
512273,ARONI COMM  ,XD,Q,85.5,90,85.5,87,87,90,5,45,3853,,INE484B01016,,,
512289,SHIRPUR GOLD,B ,Q,103.1,106.3,103,104.85,104.8,103.05,89,1869,195249,,INE196B01016,,,
512296,BHAGYA INL  ,B ,Q,26.7,26.75,24.5,24.85,24.85,25.35,1099,169621,4373213,,INE458B01028,,,
512297,SHANTAI     ,XT,Q,451,454.5,451,453.9,454.5,450.3,19,280,126702,,INE408F01016,,,
512299,STERL.BIOTEC,B ,Q,3.75,3.8,3.75,3.75,3.75,3.8,26,26342,99589,,INE324C01038,,,
512301,CHAMBAL BREW,XD,Q,10.3,10.49,9.8,9.8,9.8,10.24,5,1610,16508,,INE417N01011,,,
512344,ARAVALI SEC.,XT,Q,3.34,3.34,3.3,3.3,3.3,3.19,4,555,1836,,INE068C01015,,,
512393,SHARDUL SECU,XD,Q,38.5,38.5,38,38,38,38.6,3,800,30650,,INE037B01012,,,
512417,TRITRADE    ,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,1,200,98,,INE567D01022,,,
512425,NIRAV COMMER,XD,Q,194,194,194,194,194,184.8,6,185,35890,,INE242B01018,,,
512449,SVC RES     ,XD,Q,1.01,1.01,1.01,1.01,1.01,0.97,1,10,10,,INE254H01036,,,
512453,SHRI JAGDAMB,XT,Q,749,798,741,770,798,779.95,8,244,181512,,INE564J01018,,,
512455,LLOYDS MET E,XT,Q,13.87,13.87,13.87,13.87,13.87,13.87,14,12145,168451,,INE281B01032,,,
512463,SHREE GLOBAL,XC,Q,3.62,3.62,3.62,3.62,3.62,3.62,3,102,369,,INE080I01025,,,
512489,OASIS SECUR.,XT,Q,29.65,32.75,29.65,32.75,32.75,31.2,2,2367,70184,,INE876A01015,,,
512493,GARNET INTL ,XD,Q,370,380,366.95,378.65,370,382.25,14,127,48058,,INE590B01010,,,
512519,DONEAR IND. ,B ,Q,59.5,60.65,58.4,58.9,58.4,59.45,31,3803,226459,,INE668D01028,,,
512527,SUPER SAL IN,XC,Q,565,565,553,554.45,553.05,555,31,970,541547,,INE091C01017,,,
512529,SEQUENT     ,B ,Q,129.3,134,128,130,130,128.4,634,25619,3359614,,INE807F01027,,,
512531,STC INDIA   ,B ,Q,203.5,205.25,200.4,203.8,203.8,201.25,1562,106104,21524078,,INE655A01013,,,
512535,ASAHI INFRA.,XT,Q,1.1,1.1,1.1,1.1,1.1,1.08,5,3260,3586,,INE933C01036,,,
512559,KOHINORFOODS,B ,Q,91.7,91.8,89.65,90.25,90.25,91.35,1099,72293,6548713,,INE080B01012,,,
512573,AVANTI FEEDS,B ,Q,578.9,579.9,574.1,578.35,578.35,576,107,2592,1495494,,INE871C01020,,,
512579,GUJ.NRE COKE,B ,Q,2.89,2.93,2.85,2.88,2.88,2.88,268,371510,1071117,,INE110D01013,,,
512587,ZODIAC JRD  ,B ,Q,35.75,37.95,35.75,37.95,37.95,36.15,3,836,30822,,INE077B01018,,,
512589,SITA ENTER. ,XD,Q,14.59,14.59,14.59,14.59,14.59,13.9,2,96,1400,,INE579D01019,,,
512599,ADANI ENTER ,A ,Q,78.95,80.05,78.4,79.55,79.55,78.15,1076,139403,11049130,,INE423A01024,,,
512600,MACRO INTER.,XT,Q,24.9,24.9,23.45,23.45,23.45,24.65,2,7,172,,INE307N01014,,,
512604,HARIA EXPORT,XT,Q,8.04,8.04,8.04,8.04,8.04,8.46,34,12890,103635,,INE772B01014,,,
512608,BHANDARI HOS,XD,Q,1.99,2,1.96,1.96,1.99,1.98,53,131980,261122,,INE474E01029,,,
512624,REGENTRP    ,XT,Q,1.61,1.61,1.61,1.61,1.61,1.54,1,1731,2786,,INE769D01016,,,
512626,ORBIT EXPORT,B ,Q,309,309,301.2,307,307,304.8,20,38,11640,,INE231G01010,,,
512634,SAVERA IND  ,XD,Q,63.95,65.9,61.5,63.5,63,63.9,17,1711,109325,,INE104E01014,,,
513005,VBC FERRO   ,XT,Q,56,59.6,56,59.5,59.5,56.9,6,674,39730,,INE114E01013,,,
513010,TATA SPONGE ,B ,Q,629.1,636.35,617.3,621.8,621.8,622.95,2859,67093,42117360,,INE674A01014,,,
513023,NAV BHAR VEN,B ,Q,121.5,121.5,119.55,120.7,120.7,119.8,267,8633,1040873,,INE725A01022,,,
513043,REMI EDEL   ,XD,Q,29.9,32.1,29.9,30.95,32.1,30.6,17,4921,151026,,INE158G01015,,,
513059,G.S.AUTO INT,XD,Q,14.4,16.9,14.35,15.5,15.5,14.31,294,89543,1416645,,INE736H01024,,,
513063,TRANSFREIGHT,XT,Q,7.91,7.91,7.91,7.91,7.91,8.32,4,911,7206,,INE360D01014,,,
513097,SHIV.BIMETAL,XD,Q,52.6,54.75,51.4,52.2,52.2,51.7,97,18440,970489,,INE386D01027,,,
513108,GANDHI SP.TU,B ,Q,306.9,309.9,302.2,307.05,307.95,300.15,52,2020,617224,,INE524B01027,,,
513119,ABC GAS INT ,XT,Q,17.65,17.65,17.65,17.65,17.65,16.85,1,1,17,,INE173M01012,,,
513121,ORICON ENT  ,B ,Q,51.5,51.7,50.5,50.85,50.85,51.3,218,42447,2158736,,INE730A01022,,,
513142,BALASORE    ,XC,Q,58,59.15,57.7,58.05,58.05,57.7,465,138147,8072339,,INE135A01024,,,
513151,STI INDIA LT,T ,Q,25.38,25.38,25.38,25.38,25.38,26.71,3,220,5583,,INE090C01019,,,
513179,NAT STL AGRO,T ,Q,27.45,27.45,25.6,26.7,26.65,26.15,220,66544,1815764,,INE088B01015,,,
513216,UTTAM GALVA ,B ,Q,32.7,33.4,32.45,32.6,32.6,33.1,410,49390,1623491,,INE699A01011,,,
513228,PENNAR STEEL,B ,Q,43.85,44.05,43.65,43.85,43.7,43.8,71,13790,604726,,INE932A01024,,,
513250,JYOTI STRUCT,B ,Q,9.9,9.92,9.66,9.74,9.74,9.77,172,34385,337103,,INE197A01024,,,
513252,JAY USHIN   ,XT,Q,247,248,247,248,248,246,5,300,74300,,INE289D01015,,,
513262,ST.STR.WHEEL,B ,Q,670,678.6,667.65,670.2,667.65,665.5,69,652,437706,,INE802C01017,,,
513269,MAN IND.(I) ,B ,Q,48.5,48.8,48.1,48.25,48.2,48.4,67,6942,336001,,INE993A01026,,,
513295,RUCHI STR AL,XD,Q,2.6,2.71,2.6,2.71,2.71,2.59,4,2033,5289,,INE611C01012,,,
513335,METALFORGE  ,B ,Q,61.15,62.5,61.15,61.65,61.9,62,71,5106,315116,,INE425A01011,,,
513349,AJMERA      ,B ,Q,157.95,157.95,152.5,153.85,153.85,151.95,290,18677,2895511,,INE298G01027,,,
513353,COCHIN MIN. ,XD,Q,122.45,124,122.45,124,124,123.8,11,752,92540,,INE105D01013,,,
513361,ISW LTD     ,XC,Q,5,5.37,4.97,5,5,5.17,110,100676,506224,,INE072A01029,,,
513369,RAJKUMAR FRG,XT,Q,66.55,68.6,65.25,68.5,68.5,66.8,28,10086,675219,,INE013J01016,,,
513375,CARBORUNDUM ,B ,Q,249.85,251,248,249.25,248.25,249,1113,69097,17238188,,INE120A01034,,,
513377,MINERAL&METL,A ,Q,66.5,67,65.7,65.95,65.95,65.95,2342,384029,25488682,,INE123F01029,,,
513401,ASHIANA ISP.,XT,Q,16.05,16.05,16.05,16.05,16.05,16.05,2,300,4815,,INE587D01012,,,
513405,PENNAR ALUM.,XT,Q,0.69,0.72,0.66,0.72,0.72,0.69,8,16800,11157,,INE057C01018,,,
513414,SUJANA METAL,B ,Q,2.7,2.7,2.65,2.65,2.65,2.64,14,7015,18825,,INE215G01021,,,
513418,SMFIL       ,XD,Q,3.09,3.18,2.94,2.97,2.97,3.09,149,85360,251544,,INE728B01032,,,
513428,TRINETRA    ,XT,Q,78.8,78.8,75.05,75.25,75.05,75.05,3,50,3766,,INE031L01014,,,
513430,MAITRI      ,XT,Q,8.1,8.1,8,8,8,8,5,520,4175,,INE501L01024,,,
513434,TATA METALIK,B ,Q,357.8,361.4,354,355.35,355.35,350.15,1814,70919,25305660,,INE056C01010,,,
513436,SHAH ALLOYS ,T ,Q,16.74,16.74,15.4,15.72,16.4,15.95,18,3748,58407,,INE640C01011,,,
513446,MONNETISPA  ,B ,Q,27.7,27.8,26.3,26.5,26.5,27.6,1772,261418,7045255,,INE743C01013,,,
513456,KANISHK ST. ,XT,Q,6.13,6.13,6.13,6.13,6.13,6.13,6,1355,8306,,INE791E01018,,,
513472,SIMPLEX CAST,XD,Q,123,128,122.1,122.1,122.1,120.65,13,795,98057,,INE658D01011,,,
513488,SH.STEEL WIR,XT,Q,18.51,18.51,18.51,18.51,18.51,18.5,1,5,92,,INE387D01025,,,
513498,SOUTH.MAGNES,P ,Q,29.4,29.4,29.4,29.4,29.4,30.9,1,100,2940,,INE308N01012,,,
513502,BARODA EXTR.,XT,Q,0.38,0.38,0.38,0.38,0.38,0.39,2,3050,1159,,INE927K01023,,,
513509,KALYANI FORG,T ,Q,272,272,260,260,260,269.95,23,1207,315606,,INE314G01014,,,
513511,PANCH.STEEL ,XD,Q,31.95,31.95,30.5,31.35,31,30.8,79,66258,2066800,,INE798F01010,,,
513515,S.R.INDUS.  ,XT,Q,6.49,6.49,6.22,6.22,6.22,6.49,6,1800,11297,,INE329C01011,,,
513517,STEELCAST   ,XC,Q,68.4,72.8,67.5,68.05,68.9,67.2,66,9142,638480,,INE124E01020,,,
513519,PITTI LAMIN.,B ,Q,59.3,60.7,58.75,59,58.85,58.6,142,11378,677243,,INE450D01021,,,
513532,PRADEEP MET.,XT,Q,72.55,72.55,68,68.55,68.95,69.7,27,8293,572665,,INE770A01010,,,
513534,VARDHMAN IND,XD,Q,43,44.95,38.2,38.55,38.2,39.1,53,7612,302849,,INE458E01014,,,
513536,GNRL        ,XC,Q,36,37.8,35.95,37,36.6,36,24,1855,68726,,INE207H01018,,,
513554,MAHA STEEL  ,B ,Q,189.8,192.5,185.6,190.2,190.2,189.55,147,45950,8691750,,INE451L01014,,,
513558,REAL STRIPS ,XD,Q,10.16,10.16,10.12,10.12,10.12,10.64,9,2969,30109,,INE183B01014,,,
513566,NOVA IRON&ST,XT,Q,16.25,16.51,16.25,16.51,16.51,16.27,10,1261,20812,,INE608C01026,,,
513583,S.B.& T INT.,Z ,Q,1.93,2.11,1.91,1.96,1.96,2.01,10,20821,40113,,INE465B01015,,,
513597,SURANA INDS ,B ,Q,2.9,2.9,2.74,2.83,2.81,2.84,24,15036,42628,,INE659D01019,,,
513599,HIND.COPPER ,A ,Q,66.3,67.05,65,66,66,65.95,2093,205607,13602042,,INE531E01026,,,
513605,SRIPIPES    ,B ,Q,282.3,283,277.4,280.15,282.05,278.9,158,3976,1114452,,INE943C01027,,,
513642,AXEL POLYMER,XT,Q,11.65,11.65,11.1,11.1,11.1,11.43,4,551,6254,,INE197C01012,,,
513683,NLCINDIA    ,A ,Q,87.2,89.4,87.2,88.25,88.5,87.55,157,15252,1345017,,INE589A01014,,,
513691,JMT AUTO LTD,B ,Q,19.65,19.65,18.85,19.1,19.2,19.35,63,17815,343189,,INE988E01036,,,
513699,SOLID STONE ,XT,Q,75.3,75.3,75.3,75.3,75.3,79.25,5,540,40662,,INE584G01012,,,
513709,SHILP GRAVUR,XD,Q,90.6,92.2,90.25,91.05,91.05,92.3,30,3160,287769,,INE960A01017,,,
513713,WHITE DIAMON,XT,Q,37.95,38.3,36,37.7,38.3,36.5,31,33713,1252342,,INE146C01019,,,
513729,ARO GRANITE ,B ,Q,68.7,69.9,68.6,69,68.6,69,32,4743,329372,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,11.18,11.99,11.18,11.24,11.24,11.76,49,5743,64780,,INE723D01021,,,
514030,DEEPAK SPINN,XD,Q,104,105.45,102.4,104.95,105.45,104,23,1115,115497,,INE272C01013,,,
514034,JBF IND.LTD ,B ,Q,235,239,234,234.65,234.65,236.3,307,9834,2317886,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,670,685,670,684,685,675,20,195,132203,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,343,347.35,335.15,336.15,335.15,341.15,815,22289,7608541,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,78.3,79.9,78.1,78.45,78.45,78.7,15,1206,94638,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,82,82.05,81.3,81.3,81.3,82,20,1262,103445,,INE501F01018,,,
514113,ADHINATH TEX,XT,Q,5.26,5.26,5.26,5.26,5.26,5.26,4,700,3682,,INE207C01019,,,
514116,GUPTA SYNTH.,XT,Q,4.5,4.7,4.48,4.48,4.48,4.7,11,6891,31637,,INE957D01017,,,
514118,ESKAY K'N'IT,XD,Q,0.36,0.36,0.35,0.35,0.35,0.35,6,7100,2486,,INE220A01032,,,
514128,KONARK SYN. ,XD,Q,13.4,14.28,13.4,14.28,14.28,13.6,12,1969,27697,,INE517D01019,,,
514138,SURYALATA SP,XD,Q,169.2,169.2,160,160.25,160.25,159,11,720,119126,,INE132C01027,,,
514140,SURYAVA SPIN,XT,Q,10.1,10.61,10.1,10.61,10.61,10.11,3,537,5678,,INE431C01023,,,
514142,TT LTD.     ,B ,Q,47.85,47.9,47.3,47.5,47.75,47,11,626,29864,,INE592B01016,,,
514144,UNIWORTH LTD,XT,Q,1.08,1.08,1.08,1.08,1.08,1.03,1,110,118,,INE207A01013,,,
514162,WELSPUN (I) ,B ,Q,78.4,79.5,77.75,78.45,79.3,77.7,2739,237627,18679752,,INE192B01031,,,
514165,IND.ACRYLICS,XC,Q,18.3,19.4,18.3,18.85,18.85,19.05,192,63674,1212963,,INE862B01013,,,
514167,GANESH ECOSP,B ,Q,180.95,183,180.95,181.9,182,178.8,23,4301,778947,,INE845D01014,,,
514175,VARDHMAN POL,B ,Q,75.55,76,71.75,72.1,71.9,74.3,276,25528,1867793,,INE835A01011,,,
514183,BLA ROS IND ,XD,Q,28.9,29.75,28,28.25,28,28.95,54,10352,298797,,INE761G01016,,,
514211,SUMEET INDS.,B ,Q,40.4,41.2,39.8,39.85,39.85,39.4,1264,303100,12215438,,INE235C01010,,,
514215,BINNY LTD.  ,XC,Q,80.95,80.95,75.65,79.8,80,79.9,79,8965,716930,,INE118K01011,,,
514221,KLIFESTYLE  ,XD,Q,0.22,0.22,0.19,0.21,0.21,0.21,7,20100,4261,,INE218A01028,,,
514234,SANGAM INDIA,B ,Q,290,297,286.3,287.3,288.65,287.65,276,43924,12871195,,INE495C01010,,,
514264,SEASONS TEXT,XD,Q,8.58,9.45,8.58,8.58,8.58,9.03,9,1067,9328,,INE707B01010,,,
514266,ZENITH FIBRE,XT,Q,134.5,138,134.5,135.85,138,133.5,14,2672,365157,,INE106C01013,,,
514274,AARVEE DENIM,B ,Q,90.1,93,90,91,91,92.05,24,2560,234482,,INE273D01019,,,
514286,ASHIMA LTD. ,B ,Q,17.08,17.5,15.44,15.6,15.6,17.12,406,135037,2184574,,INE440A01010,,,
514300,PIONEER EMB ,B ,Q,54.2,54.85,52.6,53.2,53.2,52.85,617,26004,1388975,,INE156C01018,,,
514302,VIPPY SPIN. ,XD,Q,30.85,32.55,30.15,31.75,31.9,31.5,24,2987,95050,,INE660D01017,,,
514312,JAY HIND SYN,XT,Q,4.84,5.3,4.84,5.29,5.29,5.09,3,70,347,,INE156E01014,,,
514326,PATSPIN INDI,B ,Q,12.7,13.88,12.4,13.41,13.44,12.19,310,104011,1390122,,INE790C01014,,,
514348,WINSOME YRN ,B ,Q,1.9,1.9,1.9,1.9,1.9,1.91,6,1151,2186,,INE784B01035,,,
514354,PREMIER POLY,B ,Q,35.75,35.75,35.75,35.75,35.75,37.6,1,35,1251,,INE309M01012,,,
514358,EVERLON SYN.,XD,Q,1.82,1.82,1.82,1.82,1.82,1.82,1,50,91,,INE339D01026,,,
514366,CITIZEN YARN,XD,Q,1.83,1.85,1.83,1.85,1.85,1.81,7,4556,8348,,INE940P01025,,,
514394,AJIL        ,XT,Q,74.85,75.2,69.05,74.7,75,71.65,76,17152,1278871,,INE022N01019,,,
514412,SARUPINDUS  ,XD,Q,64.6,65,64.6,65,65,68,4,100,6480,,INE305D01019,,,
514418,MANORG      ,XD,Q,39.85,39.85,37.6,39,39,38.25,46,5230,202373,,INE370D01013,,,
514428,HINDU.ADHESI,XD,Q,70,71,69.15,69.45,70,69.6,9,2345,163585,,INE074C01013,,,
514442,SRI KPR IND ,XT,Q,23.1,25.3,23.1,24.1,24.1,24.1,20,8505,204221,,INE009C01019,,,
514448,JYOTI RESINS,XD,Q,122.05,130.95,122.05,130,129,129.5,50,6698,862372,,INE577D01013,,,
514450,MAHA.RUBTECH,XC,Q,42,43.4,40.55,41,41.95,41.35,47,7808,323321,,INE112D01035,,,
514460,OSWAL YARNS ,XT,Q,4.03,4.03,4.03,4.03,4.03,3.93,3,500,2015,,INE670H01017,,,
514470,WIMSOME TEXT,XD,Q,69,72.9,68.05,69.1,68.4,68.15,129,19760,1393425,,INE837B01031,,,
514474,FAIRDEAL FIL,XD,Q,30.2,33,30,31.3,31.2,30.2,64,8177,250265,,INE719D01011,,,
515018,REG.CERAMIC ,T ,Q,7.44,7.44,6.91,6.91,6.91,7.09,3,225,1660,,INE277C01012,,,
515030,ASAHI IN.GLA,B ,Q,198,201,196.45,198.3,198.25,196.05,124,9343,1851524,,INE439A01020,,,
515037,MURD.CERAM  ,B ,Q,31.7,33.3,31.5,33.05,33.05,31.55,693,69666,2266052,,INE692B01014,,,
515043,SAINT-GOBAIN,XC,Q,49,49.75,48.75,48.95,48.95,49,302,46523,2288505,,INE068B01017,,,
515055,ANANTRAJ    ,B ,Q,42.9,43.4,42.55,42.85,42.85,42.9,287,36409,1561075,,INE242C01024,,,
515093,MADHAV MARB.,B ,Q,59.7,59.7,58.05,58.95,59.35,58.85,36,2104,124412,,INE925C01016,,,
515099,VERTICLIND  ,P ,Q,7.8,7.8,7.8,7.8,7.8,7.6,1,1800,14040,,INE247Q01015,,,
515127,RAMMAICA (I),P ,Q,8.29,8.29,8.29,8.29,8.29,8.29,1,1000,8290,,INE650D01018,,,
515145,HIND.NAT.GLS,B ,Q,115,137.75,113.15,137.75,137.75,114.8,753,35651,4672914,,INE952A01022,,,
515147,HALDYN GLASS,XC,Q,35.35,35.7,33.4,33.7,33.7,34.85,225,62885,2167215,,INE506D01020,,,
516003,SARDA PLY.  ,XD,Q,147,152,142,151.4,152,146.8,151,18201,2687278,,INE932D01010,,,
516007,MANGALAM TIM,B ,Q,30.3,31.2,30,30.9,31.2,30.4,60,10229,312427,,INE805B01012,,,
516016,SHREYANS IND,B ,Q,115.95,118,114.2,114.45,114.2,116.55,60,2689,311834,,INE231C01019,,,
516020,AGIO PAPER  ,XD,Q,1.58,1.58,1.58,1.58,1.58,1.66,1,200,316,,INE112C01011,,,
516022,STAR PAPER  ,B ,Q,182.1,185.5,182.1,184.1,183.5,182.8,100,5293,975877,,INE733A01018,,,
516030,YASH PAPERS ,XD,Q,22.1,23.4,21.7,22.95,23,22,218,98714,2248055,,INE551D01018,,,
516064,ARROWGREEN  ,B ,Q,505,525,497,514.8,517.5,503.3,611,7732,3999616,,INE570D01018,,,
516072,VISHNU CHEM ,B ,Q,289.8,323.7,288,310.55,310.55,285.75,2594,68519,21566274,,INE270I01014,,,
516078,JUMBO BAG   ,Z ,Q,9.64,9.64,9.64,9.64,9.64,9.19,1,280,2699,,INE699D01015,,,
516082,N.R.AGARWAL ,XD,Q,234.1,234.1,225,227.3,226.5,229.6,103,6155,1406059,,INE740D01017,,,
516086,SH.RAJES.PAP,XT,Q,6.8,7.15,6.8,7.15,7.15,7.15,2,1100,7830,,INE617D01017,,,
516092,PUDMJEE IND ,B ,Q,11.99,12,11.85,11.85,11.85,11.6,11,7201,86351,,INE105C01023,,,
516096,SANGAL PAPER,XT,Q,93.5,94,85.1,88,88,89.55,46,769,71004,,INE384D01022,,,
516098,VENTURA TEXL,XT,Q,6.37,6.37,6.37,6.37,6.37,6.7,2,6,38,,INE810C01044,,,
516106,SH.KARTHIK P,XT,Q,10.15,10.15,10.15,10.15,10.15,10.26,1,18500,187775,,INE538D01015,,,
516108,S.I.PAPER   ,XT,Q,128,128,120,125.85,126,124.35,34,4783,601212,,INE088G01014,,,
517015,VINDHYA TELE,B ,Q,650.25,682.85,650,667.25,667.25,651.65,287,4880,3243631,,INE707A01012,,,
517035,RUTTONSHA IN,XD,Q,38.55,38.75,38.55,38.75,38.75,40,4,1312,50830,,INE302D01016,,,
517041,ADORWELDING ,B ,Q,311,313.65,309.3,310,310,310,51,829,257704,,INE045A01017,,,
517059,SALZER ELEC ,B ,Q,194.25,198.7,194.25,197.35,197.95,195.2,119,9584,1884354,,INE457F01013,,,
517063,JETINFOTRAN ,XD,Q,45.35,45.35,45.35,45.35,45.35,45.45,2,101,4580,,INE919C01019,,,
517080,HIGHGROUND  ,B ,Q,31.75,32.8,31.5,32,32.25,32.1,146,66335,2109043,,INE361M01021,,,
517096,APLAB LTD.  ,XT,Q,30.85,30.85,28.5,28.5,28.5,29.4,22,2001,57770,,INE273A01015,,,
517119,PCS TECH    ,XD,Q,30.3,30.35,28.65,30.1,30.25,29.35,40,1687,50610,,INE834B01012,,,
517140,MOSER BEAR  ,B ,Q,7.93,8.08,7.9,8.02,8.02,7.85,174,61385,489353,,INE739A01015,,,
517146,USHA MART.LT,B ,Q,20.4,20.4,19,19.15,19.15,20.15,835,258090,5032791,,INE228A01035,,,
517164,ZENITH COMP.,B ,Q,2.04,2.04,1.95,1.95,1.95,1.95,5,1200,2385,,INE598B01013,,,
517166,SPEL SEMICON,XD,Q,19.95,20,18.5,18.65,19,19.45,140,57110,1082803,,INE252A01019,,,
517168,SUBROS LTD. ,B ,Q,175,179,174.3,178.45,178,173.1,369,21902,3884659,,INE287B01021,,,
517174,HONEYWELL   ,B ,Q,9294.85,9470,9294.85,9431.95,9470,9337.5,36,73,687782,,INE671A01010,,,
517201,SWITCH.TECH.,XD,Q,68,73,68,73,73,70.5,14,436,30195,,INE311D01017,,,
517206,LUMAX IND   ,B ,Q,1020,1137.45,1020,1102.55,1102.55,1019.55,1368,14845,16278774,,INE162B01018,,,
