SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3870.05,3922.85,3846.85,3898.3,3881.25,3895,617,3636,14139262,,INE117A01022,19-May-23,,
500003,AEGIS LOGIS ,A ,Q,369.25,370.1,360.55,369.2,367.05,367.65,1089,11642,4253366,,INE208C01025,19-May-23,,
500008,AMAR RAJA BA,A ,Q,647.05,647.05,626.2,638.85,638.85,645.75,684,13618,8647319,,INE885A01032,19-May-23,,
500009,A.SARABHAI  ,X ,Q,22.19,22.19,21.52,21.73,21.88,21.93,160,36374,792195,,INE432A01017,19-May-23,,
500010,HDFC        ,A ,Q,2726,2732.85,2694,2711.95,2712.9,2716.35,2609,23814,64444745,,INE001A01036,19-May-23,,
500012,ANDHRA PETRO,X ,Q,63.01,63.89,60.3,61.67,61.3,63.2,886,65614,4055353,,INE714B01016,19-May-23,,
500013,ANSAL INFRAS,T ,Q,10.29,10.29,9.65,9.8,9.8,9.86,17,2916,29404,,INE436A01026,19-May-23,,
500014,UTIQUE      ,X ,Q,5.4,5.49,5.22,5.46,5.4,5.49,127,32859,177095,,INE096A01010,19-May-23,,
500016,ARUNAHTEL   ,XT,Q,20.4,21.42,19.53,21.32,21.42,20.4,111,27532,580567,,INE957C01019,19-May-23,,
500020,BOM DYEING  ,B ,Q,83.5,84,81.59,82.65,82.65,83.42,452,51077,4222300,,INE032A01023,19-May-23,,
500023,ASIANHOTNR  ,T ,Q,159.8,159.9,159.8,159.9,159.9,159.9,5,231,36914,,INE363A01022,19-May-23,,
500027,ATUL LTD.   ,A ,Q,6680.35,6680.35,6600,6609.75,6626,6680.3,559,1288,8539006,,INE100A01010,19-May-23,,
500028,ATV PROJECTS,XT,Q,9.1,9.1,8.56,8.84,9,8.97,79,13120,116505,,INE447A01015,19-May-23,,
500031,BAJAJ ELECT.,A ,Q,1189.15,1190.7,1171,1180.8,1183.65,1186.95,380,2475,2920951,,INE193E01025,19-May-23,,
500032,BAJAJHIND   ,A ,Q,13.4,13.65,13.15,13.58,13.58,13.4,2381,1245550,16662411,,INE306A01021,19-May-23,,
500033,FORCE MOTR  ,B ,Q,1387.1,1389.85,1357.1,1363.75,1372.8,1382.05,386,1899,2600697,,INE451A01017,19-May-23,,
500034,BAJFINANCE  ,A ,Q,6792,6820,6713.25,6784.2,6786,6788.8,2259,15635,105925768,,INE296A01024,19-May-23,,
500038,BALRAM.CHINI,A ,Q,385,389.8,383.8,388.45,388.45,384.35,1167,44789,17342665,,INE119A01028,19-May-23,,
500039,BANCO PROD. ,B ,Q,289.9,289.9,270.35,272.8,272.8,287.55,1428,40614,11380578,,INE213C01025,19-May-23,,
500040,CENTURY TEXT,A ,Q,822,825.55,799.7,803.55,804,822.5,658,10367,8379533,,INE055A01016,19-May-23,,
500041,BANNARI AMAN,B ,Q,2745.1,2745.1,2700.55,2700.55,2700.55,2735.1,2,2,5445,,INE459A01010,19-May-23,,
500042,BASF INDIA  ,A ,Q,2476.9,2488.75,2421,2444.05,2442.65,2472.75,111,200,488648,,INE373A01013,19-May-23,,
500043,BATA INDIA  ,A ,Q,1551.2,1596.1,1520.2,1533.05,1533.05,1525.55,5264,64075,99900223,,INE176A01028,19-May-23,,
500048,BEML LTD    ,A ,Q,1458.75,1458.75,1414,1418.2,1424,1445,454,4371,6248503,,INE258A01016,19-May-23,,
500049,BHARAT ELECT,A ,Q,108,108,105.75,107.05,107.05,107.65,2591,352218,37631875,,INE263A01024,19-May-23,,
500052,BHANSALI ENG,A ,Q,131,137.9,131,136.1,136.1,131,4943,410569,55704806,,INE922A01025,19-May-23,,
500058,BIHAR SPONGE,XT,Q,8.75,9.14,8.53,8.82,8.94,8.83,54,13484,119251,,INE819C01011,19-May-23,,
500059,BINANI IND. ,B ,Q,24.65,25.13,23,24.84,24.84,23.94,275,43123,1045840,,INE071A01013,19-May-23,,
500060,BIRLACABLE  ,B ,Q,164.6,170.95,159.65,167.5,167.5,162.9,3918,140066,23406188,,INE800A01015,19-May-23,,
500067,BLUE STAR   ,A ,Q,1425.05,1428,1398.7,1405,1405,1430.75,346,1819,2564561,,INE472A01039,19-May-23,,
500068,DISA INDIA  ,B ,Q,8025,8094.95,8001.1,8006.35,8050,8006.95,18,79,633832,,INE131C01011,19-May-23,,
500069,QUESTCAP    ,X ,Q,240,249.75,238,244.05,249.75,238,29,1643,398269,,INE418C01012,19-May-23,,
500074,BPL LTD.    ,B ,Q,58.6,59.89,57.86,58.52,58.85,58.83,116,6097,357362,,INE110A01019,19-May-23,,
500078,OAL         ,B ,Q,369,377.15,367,369.4,369.4,373.35,98,688,254182,,INE959C01023,19-May-23,,
500083,CENTURY EXT ,B ,Q,10.27,10.27,9.9,9.99,9.99,10.14,212,33592,336715,,INE281A01026,19-May-23,,
500084,CESC LTD.   ,A ,Q,71.87,72.76,71.25,71.69,71.8,71.86,1491,194230,13948796,,INE486A01021,19-May-23,,
500085,CHAMBAL FERT,A ,Q,296.3,296.3,287,290.6,290.6,295.1,3661,203415,59322826,,INE085A01013,19-May-23,,
500086,EXIDE IND.  ,A ,Q,205.65,205.7,200.35,204.5,203.65,205.65,2716,424601,85919745,,INE302A01020,19-May-23,,
500087,CIPLA LTD.  ,A ,Q,915,922.15,913.2,916.15,916.9,914.35,1288,230731,212206132,,INE059A01026,19-May-23,,
500089,DIC INDIA   ,B ,Q,393.95,393.95,385.05,389.65,385.05,391.05,23,96,37377,,INE303A01010,19-May-23,,
500092,CRISIL LTD  ,A ,Q,3540.05,3555.15,3500,3542.9,3537.65,3569.45,195,573,2026239,,INE007A01025,19-May-23,,
500093,CGPOWER     ,A ,Q,335.1,344,333.65,340.25,340.25,336.2,1226,37804,12723649,,INE067A01029,19-May-23,,
500096,DABUR (I)   ,A ,Q,521.2,524.7,517.2,519.15,519.4,522.85,1019,13629,7081403,,INE016A01026,19-May-23,,
500097,DALMIASUG   ,A ,Q,368.15,374.85,361.6,362.8,363.4,367.1,291,3501,1282560,,INE495A01022,19-May-23,,
500101,ARVIND Ltd  ,A ,Q,117.45,124.2,117.45,122.65,122.65,116.4,7806,721438,87682021,,INE034A01011,19-May-23,,
500102,BALARPUR IND,Z ,Q,0.69,0.69,0.66,0.67,0.67,0.69,84,760134,505815,,INE294A01037,19-May-23,,
500103,BHEL        ,A ,Q,82,82,79.55,80.09,80.09,81.62,2819,2759004,223630462,,INE257A01026,19-May-23,,
500104,HIND.PETRO  ,A ,Q,253.05,256.95,251.7,256.35,256.35,254.6,2014,95494,24322866,,INE094A01015,19-May-23,,
500106,IFCI LTD    ,A ,Q,11.35,11.61,11.21,11.51,11.51,11.41,2071,2818575,32140795,,INE039A01010,19-May-23,,
500108,MAHA.TELE   ,B ,Q,19.31,19.57,19.11,19.31,19.25,19.54,547,172479,3326647,,INE153A01019,19-May-23,,
500109,MRPL        ,A ,Q,66.61,68.1,64.1,64.97,64.97,66.32,4410,2326434,152642014,,INE103A01014,19-May-23,,
500110,CHENNAI PET.,A ,Q,352.9,365,345.6,350.7,350.7,350.75,8374,441935,155831914,,INE178A01016,19-May-23,,
