DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
14112019|539312|000000035|0000000000014928|000000070|0000000000029812|050.00
14112019|539313|000000012|0000000000015288|000000013|0000000000016490|092.31
14112019|539331|000001402|0000000000067016|000007058|0000000000336712|019.86
14112019|539332|000028667|0000000001006212|000065867|0000000002348856|043.52
14112019|539334|000001883|0000000000184534|000005987|0000000000588893|031.45
14112019|539336|000007844|0000000001542915|000015161|0000000003002085|051.74
14112019|539346|000000192|0000000000007661|000000194|0000000000007750|098.97
14112019|539351|000001113|0000000000097944|000001356|0000000000119318|082.08
14112019|539353|000000338|0000000000054807|000000483|0000000000078496|069.98
14112019|539354|000001651|0000000000094107|000001651|0000000000094893|100.00
14112019|539359|000000748|0000000000064403|000002953|0000000000245445|025.33
14112019|539363|000014903|0000000000173755|000014903|0000000000173755|100.00
14112019|539391|000000010|0000000000000071|000000010|0000000000000070|100.00
14112019|539398|000003375|0000000000106313|000003375|0000000000106312|100.00
14112019|539399|000000904|0000000000103708|000000904|0000000000103708|100.00
14112019|539400|000000011|0000000000002356|000000011|0000000000002480|100.00
14112019|539403|000005000|0000000000024000|000010000|0000000000058000|050.00
14112019|539404|000000365|0000000000082308|000000539|0000000000122023|067.72
14112019|539407|000002996|0000000000190995|000007812|0000000000509180|038.35
14112019|539428|000000558|0000000000026515|000000558|0000000000026515|100.00
14112019|539436|000121320|0000000005301684|000350109|0000000014846730|034.65
14112019|539437|000222403|0000000009274206|000781391|0000000032399941|028.46
14112019|539447|000000400|0000000000004200|000000400|0000000000004137|100.00
14112019|539448|000005815|0000000008816413|000054266|0000000081793118|010.72
14112019|539450|000000639|0000000000076744|000001150|0000000000139365|055.57
14112019|539469|000001064|0000000000029542|000001064|0000000000029542|100.00
14112019|539470|000000003|0000000000000396|000000003|0000000000000396|100.00
14112019|539480|000000054|0000000000006642|000000056|0000000000006974|096.43
14112019|539516|000000010|0000000000012450|000000014|0000000000017478|071.43
14112019|539517|000000013|0000000000055393|000000013|0000000000055214|100.00
14112019|539518|000000273|0000000000021077|000000273|0000000000021077|100.00
14112019|539520|000000510|0000000000005213|000000510|0000000000005027|100.00
14112019|539523|000001100|0000000002228270|000002763|0000000005683465|039.81
14112019|539524|000010397|0000000016547346|000021081|0000000033017601|049.32
14112019|539526|000006200|0000000000175460|000006200|0000000000175460|100.00
14112019|539527|000007875|0000000002874375|000007875|0000000002873875|100.00
14112019|539528|000000430|0000000000009116|000000480|0000000000009941|089.58
14112019|539542|000002251|0000000003011838|000006048|0000000008209229|037.22
14112019|539551|006622971|0000002019012710|007148730|0000002040594367|092.65
14112019|539594|000000144|0000000000003953|000000144|0000000000003952|100.00
14112019|539597|000094546|0000000006556766|000163190|0000000011351266|057.94
14112019|539598|000000001|0000000000000015|000000001|0000000000000015|100.00
14112019|539620|000000276|0000000000003660|000000276|0000000000003659|100.00
14112019|539621|000000201|0000000000002553|000000201|0000000000002553|100.00
14112019|539636|000009106|0000000000297767|000012962|0000000000424525|070.25
14112019|539658|000000286|0000000000691377|000000577|0000000001401142|049.57
14112019|539660|000071965|0000000019011869|000071965|0000000019011869|100.00
14112019|539678|000006374|0000000000848380|000017631|0000000002360991|036.15
14112019|539682|000010000|0000000000175000|000010000|0000000000175000|100.00
14112019|539686|000003803|0000000000512497|000003803|0000000000512497|100.00
14112019|539725|000003611|0000000000047557|000003665|0000000000048334|098.53
14112019|539730|000001515|0000000000362085|000002013|0000000000489321|075.26
14112019|539742|000001320|0000000000009038|000001320|0000000000009038|100.00
14112019|539761|000000001|0000000000000005|000000001|0000000000000005|100.00
14112019|539770|000077310|0000000007812176|000094774|0000000009182992|081.57
14112019|539785|000004235|0000000000062678|000005760|0000000000086775|073.52
14112019|539787|000000601|0000000000066681|000000663|0000000000073593|090.65
14112019|539798|000008550|0000000000076370|000008550|0000000000076370|100.00
14112019|539799|000000185|0000000000005578|000000196|0000000000005994|094.39
14112019|539800|000003955|0000000000164133|000015092|0000000000636490|026.21
14112019|539807|000029907|0000000001344320|000075901|0000000003422193|039.40
