SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3324.1,3415,3324.1,3393.65,3365.65,3340.7,2791,14648,49585781,,INE117A01022,29-Mar-23,,
500003,AEGIS LOGIS ,A ,Q,363.2,383.9,363.2,376.45,377.2,376.7,1978,34442,13012336,,INE208C01025,29-Mar-23,,
500008,AMAR RAJA BA,A ,Q,567,573.65,562.75,570.8,573.5,565.4,830,9981,5670956,,INE885A01032,29-Mar-23,,
500009,A.SARABHAI  ,X ,Q,20.61,21.9,20.45,20.76,20.76,20.61,243,117938,2468188,,INE432A01017,29-Mar-23,,
500010,HDFC        ,A ,Q,2578,2612,2578,2602.75,2602.75,2580.45,4380,53350,138134113,,INE001A01036,29-Mar-23,,
500012,ANDHRA PETRO,X ,Q,48.58,49.1,46,48.11,48.11,46.73,881,229384,11055777,,INE714B01016,29-Mar-23,,
500014,UTIQUE      ,X ,Q,4.3,4.47,4.2,4.32,4.34,4.37,113,33405,142398,,INE096A01010,29-Mar-23,,
500016,ARUNAHTEL   ,X ,Q,13.49,13.6,12.05,13.55,13.55,13.18,27,1443,19130,,INE957C01019,29-Mar-23,,
500020,BOM DYEING  ,B ,Q,54.88,57.07,53.44,56.51,56.51,54.01,2090,248950,13805900,,INE032A01023,29-Mar-23,,
500023,ASIANHOTNR  ,B ,Q,93.95,103.21,93.95,103.21,103.21,86.01,453,132353,13295127,,INE363A01022,29-Mar-23,,
500027,ATUL LTD.   ,A ,Q,6978.65,7022,6951.15,7007.05,7007.05,6981.9,290,719,5028111,,INE100A01010,29-Mar-23,,
500028,ATV PROJECTS,XT,Q,7.26,7.26,6.61,6.93,7.17,6.94,55,12688,87658,,INE447A01015,29-Mar-23,,
500031,BAJAJ ELECT.,A ,Q,1085.05,1110.05,1085.05,1103.1,1110.05,1104.65,478,3567,3934522,,INE193E01025,29-Mar-23,,
