DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
28092022|539121|000000080|0000000000004924|000000150|0000000000009343|053.33
28092022|539122|000004962|0000000000098744|000005715|0000000000115744|086.82
28092022|539123|000000341|0000000000001559|000000411|0000000000001884|082.97
28092022|539126|001218361|0000000013889316|001477136|0000000016852250|082.48
28092022|539132|000003696|0000000000213260|000005841|0000000000339170|063.28
28092022|539141|000008231|0000000000950681|000018148|0000000002126910|045.35
28092022|539143|000092271|0000000001162615|000143752|0000000001795227|064.19
28092022|539148|000000246|0000000000206554|000000321|0000000000272210|076.64
28092022|539149|000003535|0000000000014282|000003730|0000000000015495|094.77
28092022|539150|000003220|0000000000820456|000007827|0000000002003694|041.14
28092022|539151|000003398|0000000000756735|000004136|0000000000931053|082.16
28092022|539174|000000008|0000000000000080|000000009|0000000000000089|088.89
28092022|539176|000000746|0000000000040195|000000746|0000000000040195|100.00
28092022|539177|000005973|0000000001370804|000009247|0000000002135049|064.59
28092022|539195|000055382|0000000007977909|000055382|0000000007977909|100.00
28092022|539196|000030014|0000000001560728|000043073|0000000002262226|069.68
28092022|539201|000018486|0000000002325539|000030762|0000000003932843|060.09
28092022|539216|000079011|0000000000452734|000111153|0000000000640561|071.08
28092022|539217|000096671|0000000000127606|000110504|0000000000145321|087.48
28092022|539218|000000119|0000000000010532|000000123|0000000000010052|096.75
28092022|539219|000046842|0000000000149895|000054602|0000000000175306|085.79
28092022|539220|000000500|0000000000016900|000000500|0000000000016900|100.00
28092022|539221|000011345|0000000008298868|000042886|0000000031885936|026.45
28092022|539222|000037500|0000000002510625|000057500|0000000003830375|065.22
28092022|539223|000000011|0000000000000055|000000011|0000000000000055|100.00
28092022|539224|000002771|0000000000068804|000002771|0000000000068803|100.00
28092022|539226|000068027|0000000006718175|000068027|0000000006718175|100.00
28092022|539227|000001282|0000000000039230|000001382|0000000000042253|092.76
28092022|539228|000006503|0000000000169729|000006503|0000000000169728|100.00
28092022|539251|000001957|0000000000069083|000002628|0000000000093409|074.47
28092022|539252|000080358|0000000001828145|000107356|0000000002451699|074.85
28092022|539254|000007203|0000000025949888|000019612|0000000070908144|036.73
28092022|539255|000000100|0000000000011715|000000135|0000000000015736|074.07
28092022|539267|000011866|0000000000319196|000012696|0000000000340300|093.46
28092022|539268|000142349|0000000077872021|000159531|0000000088430323|089.23
28092022|539275|000007728|0000000000667313|000007859|0000000000678097|098.33
28092022|539276|000000383|0000000000132653|000000502|0000000000172067|076.29
28092022|539277|000000200|0000000000011530|000000200|0000000000011530|100.00
28092022|539278|002549964|0000000019507225|005266014|0000000040273866|048.42
28092022|539287|000002943|0000000000068867|000003064|0000000000071778|096.05
28092022|539288|000006935|0000000000150143|000009829|0000000000212071|070.56
28092022|539289|000007187|0000000000946478|000007187|0000000000946478|100.00
28092022|539290|000028062|0000000000722597|000036631|0000000000956476|076.61
28092022|539291|000001352|0000000000010857|000002550|0000000000020275|053.02
28092022|539300|000004962|0000000000300698|000006031|0000000000372964|082.27
28092022|539301|000003490|0000000000826083|000008250|0000000001925734|042.30
28092022|539302|000001990|0000000003505982|000004877|0000000008665264|040.80
28092022|539309|000019045|0000000001919736|000039022|0000000003963757|048.81
28092022|539310|000321033|0000000022071019|000692489|0000000048035371|046.36
28092022|539312|000000402|0000000000243062|000000436|0000000000261735|092.20
28092022|539313|000000007|0000000000012555|000000010|0000000000018026|070.00
28092022|539314|000001898|0000000000206123|000002116|0000000000231223|089.70
28092022|539331|000003020|0000000000317402|000004451|0000000000471844|067.85
28092022|539332|000037115|0000000002104421|000132972|0000000007657953|027.91
28092022|539334|000004179|0000000000939440|000012771|0000000002923737|032.72
28092022|539336|000027366|0000000013854038|000106749|0000000054942355|025.64
28092022|539337|000208600|0000000030038400|000295400|0000000043669220|070.62
28092022|539346|000031355|0000000000206316|000043762|0000000000288127|071.65
28092022|539353|000000226|0000000000042149|000000373|0000000000069436|060.59
28092022|539354|000000060|0000000000003396|000000100|0000000000005716|060.00
28092022|539359|000097777|0000000001564432|000118884|0000000001909171|082.25
28092022|539378|000001559|0000000000046281|000001559|0000000000046281|100.00
28092022|539391|000001690|0000000000033346|000001690|0000000000033346|100.00
28092022|539398|000000472|0000000000027447|000000513|0000000000029864|092.01
28092022|539399|000002776|0000000000429309|000003261|0000000000506772|085.13
28092022|539400|000001400|0000000000973000|000001679|0000000001168787|083.38
28092022|539402|000085888|0000000001833126|000085888|0000000001833126|100.00
28092022|539404|000004065|0000000000459345|000007817|0000000000875917|052.00
28092022|539405|000002042|0000000000039105|000002042|0000000000040411|100.00
28092022|539406|000000401|0000000000023058|000000505|0000000000029358|079.41
28092022|539407|000002101|0000000000065237|000002470|0000000000076702|085.06
28092022|539409|000000732|0000000000012334|000000732|0000000000012334|100.00
28092022|539410|000013486|0000000000033715|000018506|0000000000044897|072.87
28092022|539428|000000317|0000000000040022|000008216|0000000001043394|003.86
28092022|539436|000055111|0000000002984261|000255689|0000000013869627|021.55
28092022|539437|001385468|0000000064354989|003553873|0000000166368963|038.98
28092022|539447|000009427|0000000000213993|000013259|0000000000291594|071.10
28092022|539448|000005714|0000000010384053|000023227|0000000042559615|024.60
28092022|539450|000008691|0000000001239772|000016615|0000000002390154|052.31
28092022|539469|000063861|0000000006290309|000063861|0000000006290436|100.00
28092022|539470|000909729|0000000001664805|001280734|0000000002339564|071.03
28092022|539479|000004990|0000000001171652|000007838|0000000001822450|063.66
28092022|539480|000000004|0000000000000730|000000017|0000000000003115|023.53
28092022|539487|000000012|0000000000007379|000000015|0000000000009236|080.00
28092022|539492|000001741|0000000000046607|000001741|0000000000046607|100.00
28092022|539494|000083225|0000000000645826|000099890|0000000000771334|083.32
28092022|539506|000108673|0000000000164550|000108673|0000000000164550|100.00
28092022|539515|000000999|0000000000307692|000001227|0000000000372881|081.42
28092022|539516|000001597|0000000000292076|000001844|0000000000338264|086.61
28092022|539517|000060215|0000000037095451|000060331|0000000037454260|099.81
28092022|539518|000023155|0000000003639084|000023155|0000000003639084|100.00
28092022|539519|000009213|0000000000072415|000010434|0000000000082633|088.30
28092022|539521|000020000|0000000000442000|000020000|0000000000442000|100.00
28092022|539522|000000135|0000000000019509|000000135|0000000000019509|100.00
28092022|539523|000001568|0000000005164208|000003361|0000000011100555|046.65
28092022|539524|000003947|0000000010634995|000027993|0000000075598598|014.10
28092022|539526|000651447|0000000000801280|000856533|0000000001063457|076.06
28092022|539527|000000210|0000000000103793|000000313|0000000000156225|067.09
28092022|539528|000000157|0000000000003274|000000177|0000000000003696|088.70
28092022|539542|000001333|0000000002308023|000002904|0000000005089985|045.90
28092022|539544|000000389|0000000000001848|000000389|0000000000001847|100.00
28092022|539545|000000322|0000000000013911|000000345|0000000000014961|093.33
28092022|539546|000031296|0000000001234628|000041815|0000000001668537|074.84
28092022|539551|000006612|0000000004718324|000013426|0000000009625895|049.25
28092022|539559|000001661|0000000000227075|000001661|0000000000227075|100.00
28092022|539561|000005310|0000000000729860|000005612|0000000000774259|094.62
28092022|539562|000020206|0000000000889064|000025143|0000000001112315|080.36
28092022|539584|000891434|0000000001354980|000973189|0000000001479247|091.60
28092022|539593|000005559|0000000000022315|000005559|0000000000022315|100.00
28092022|539594|001938965|0000000017508854|002466274|0000000022486910|078.62
28092022|539597|000006144|0000000001469338|000017566|0000000004231606|034.98
28092022|539598|000010003|0000000001951830|000010003|0000000001951830|100.00
28092022|539607|000001301|0000000000020530|000001439|0000000000023418|090.41
28092022|539620|000010925|0000000000225055|000018177|0000000000375300|060.10
28092022|539621|000694982|0000000001264868|001056458|0000000001904825|065.78
28092022|539636|000003931|0000000000434573|000005184|0000000000579690|075.83
28092022|539658|000000248|0000000000758781|000000622|0000000001942780|039.87
28092022|539659|000006007|0000000000306057|000006360|0000000000323931|094.45
28092022|539660|000002585|0000000003149952|000004013|0000000004935986|064.42
28092022|539661|000004976|0000000000182241|000004976|0000000000182241|100.00
28092022|539662|000012306|0000000000294729|000018039|0000000000433303|068.22
28092022|539673|000000015|0000000000000366|000000015|0000000000000366|100.00
28092022|539678|000006224|0000000001266584|000014057|0000000002863621|044.28
28092022|539686|000012410|0000000004982401|000012410|0000000004982401|100.00
28092022|539692|000011143|0000000000094047|000011143|0000000000094046|100.00
28092022|539697|000000251|0000000000002084|000000251|0000000000002083|100.00
28092022|539725|000014089|0000000001124303|000018726|0000000001521206|075.24
28092022|539730|000001501|0000000001556312|000002166|0000000002244906|069.30
28092022|539742|000001717|0000000000034169|000003872|0000000000077986|044.34
28092022|539767|000000005|0000000000000088|000000005|0000000000000088|100.00
28092022|539773|000484946|0000000001454838|000527307|0000000001574947|091.97
28092022|539784|000000002|0000000000000366|000000008|0000000000001468|025.00
28092022|539785|000024519|0000000000943982|000038550|0000000001514015|063.60
28092022|539787|000004035|0000000001096713|000007619|0000000002096958|052.96
28092022|539798|000001749|0000000000016616|000002348|0000000000021959|074.49
28092022|539799|000010365|0000000001105946|000024063|0000000002587654|043.07
28092022|539800|000005994|0000000000041719|000014615|0000000000103275|041.01
28092022|539807|000108697|0000000001565237|000235697|0000000003358963|046.12
28092022|539814|000001329|0000000000042728|000001650|0000000000053131|080.55
28092022|539834|000000001|0000000000000015|000000001|0000000000000015|100.00
28092022|539835|000011316|0000000000030101|000017134|0000000000045231|066.04
28092022|539837|000004166|0000000002248807|000005801|0000000003125988|071.82
28092022|539841|000017032|0000000005015924|000286517|0000000085282522|005.94
28092022|539844|000004480|0000000000436128|000023483|0000000002321188|019.08
28092022|539854|000000489|0000000000179537|000000750|0000000000270465|065.20
28092022|539871|000000586|0000000000401879|000002179|0000000001513091|026.89
28092022|539872|000010797|0000000003798925|000011224|0000000003947153|096.20
28092022|539874|000008273|0000000001684383|000039021|0000000007991932|021.20
28092022|539875|000000465|0000000000041967|000000466|0000000000042066|099.79
28092022|539876|000017607|0000000007159887|000039452|0000000016029354|044.63
28092022|539883|000000169|0000000000304057|000000196|0000000000352022|086.22
28092022|539884|000026576|0000000000110557|000032554|0000000000135277|081.64
28092022|539889|000020108|0000000002231988|000071566|0000000008056610|028.10
