SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4333.9,4420,4333.9,4398,4407.65,4334.1,1514,9533,41780056,,INE117A01022,26-Jul-23,,
500003,AEGIS LOGIS ,A ,Q,378.95,378.95,369.75,372.55,372.55,374.95,1038,25883,9682563,,INE208C01025,26-Jul-23,,
500008,AMAR RAJA BA,A ,Q,628.5,633.65,627,632.9,632.9,628.05,4818,73909,46635137,,INE885A01032,26-Jul-23,,
500009,A.SARABHAI  ,X ,Q,28,28.4,27.5,27.76,27.76,27.87,346,90808,2532037,,INE432A01017,26-Jul-23,,
500012,ANDHRA PETRO,X ,Q,62.27,63.8,58.5,59.92,59.92,62.27,1750,239286,14501376,,INE714B01016,26-Jul-23,,
500013,ANSAL INFRAS,T ,Q,9.1,9.15,8.95,9,8.95,9.15,42,16556,150278,,INE436A01026,26-Jul-23,,
500014,UTIQUE      ,X ,Q,5.1,5.23,5,5.05,5,5.09,193,60380,308670,,INE096A01010,26-Jul-23,,
500016,ARUNAHTEL   ,XT,Q,20.09,20.96,19.85,20.04,20.03,20.09,71,21424,433608,,INE957C01019,26-Jul-23,,
500020,BOM DYEING  ,A ,Q,113.2,115.45,111.75,112.15,112,113.2,1112,92858,10507190,,INE032A01023,26-Jul-23,,
500023,ASIANHOTNR  ,T ,Q,151,161.95,151,153,153,154.9,11,360,55626,,INE363A01022,26-Jul-23,,
500027,ATUL LTD.   ,A ,Q,6579,6633,6526.45,6561.55,6561.55,6569.5,1494,4513,29667162,,INE100A01010,26-Jul-23,,
500028,ATV PROJECTS,XT,Q,12.5,12.78,11.96,12.49,12.67,12.58,235,66742,826050,,INE447A01015,26-Jul-23,,
500031,BAJAJ ELECT.,A ,Q,1244.65,1279.95,1243.05,1274.65,1277,1240.55,595,3538,4469249,,INE193E01025,26-Jul-23,,
500032,BAJAJHIND   ,A ,Q,18.67,19.05,18.31,18.59,18.59,18.76,4678,2880530,53766607,,INE306A01021,26-Jul-23,,
500033,FORCE MOTR  ,B ,Q,2595.1,2619.9,2579.9,2585.1,2588.05,2582.6,714,2798,7270407,,INE451A01017,26-Jul-23,,
