SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1692.5,1730.85,1661.35,1681.7,1681.7,1699.35,2237,11789,20056899,,INE117A01022,02-Aug-21,,
500003,AEGIS LOGIS ,A ,Q,321.25,321.9,303.6,306.8,307.5,318.95,2348,90352,27795853,,INE208C01025,02-Aug-21,,
500008,AMAR RAJA BA,A ,Q,722.9,727.45,717.25,720.2,720.2,719.95,5554,102215,73890530,,INE885A01032,02-Aug-21,,
500009,A.SARABHAI  ,X ,Q,32.55,32.55,31.65,32.55,32.55,31,1106,445703,14477124,,INE432A01017,02-Aug-21,,
500010,HDFC        ,A ,Q,2461,2487.55,2425.4,2462.3,2462.3,2440.75,10165,119696,294435616,,INE001A01036,02-Aug-21,,
500012,ANDHRA PETRO,XT,Q,173.8,179.8,173,179.45,179.45,171.25,2578,367512,65392220,,INE714B01016,02-Aug-21,,
500013,ANSAL INFRAS,B ,Q,9,9.41,8.95,9.41,9.41,8.97,200,131705,1235748,,INE436A01026,02-Aug-21,,
500014,UTIQUE      ,X ,Q,3.68,3.68,3.45,3.46,3.46,3.51,109,77322,279111,,INE096A01010,02-Aug-21,,
500016,ARUNAHTEL   ,XT,Q,18.6,19.85,18,19.7,19.7,18.94,87,9262,172830,,INE957C01019,02-Aug-21,,
500020,BOM DYEING  ,A ,Q,104.8,111.65,103.85,109.85,109.85,104.5,7667,1046890,113258359,,INE032A01023,02-Aug-21,,
500023,ASIANHOTNR  ,B ,Q,91,92.5,89,90.35,91.3,91.1,86,1421,128334,,INE363A01022,02-Aug-21,,
500027,ATUL LTD.   ,A ,Q,9071,9144.25,9071,9102.3,9102,9036.2,897,21090,192113847,,INE100A01010,02-Aug-21,,
500028,ATV PROJECTS,XT,Q,9.81,10.75,9.81,10.45,10.5,10.3,80,36617,380569,,INE447A01015,02-Aug-21,,
500029,AUTOLITE(I) ,Z ,Q,17.5,17.5,16.65,17.25,17.3,17.5,25,4039,69162,,INE448A01013,02-Aug-21,,
500031,BAJAJ ELECT.,A ,Q,1175,1188,1145.6,1148.15,1160,1152.9,1002,6395,7466871,,INE193E01025,02-Aug-21,,
500032,BAJAJHIND   ,T ,Q,18.85,19.4,18.1,18.2,18.2,18.95,5021,1158658,21382855,,INE306A01021,02-Aug-21,,
500033,FORCE MOTR  ,A ,Q,1527,1566.1,1503,1517.45,1514,1497.9,1382,12917,19865818,,INE451A01017,02-Aug-21,,
500034,BAJFINANCE  ,A ,Q,6270,6278.8,6170.75,6198.95,6198.95,6228.9,9648,67274,418038627,,INE296A01024,02-Aug-21,,
500038,BALRAM.CHINI,A ,Q,385,385,365.05,367.6,367.6,381.4,4989,117350,43623386,,INE119A01028,02-Aug-21,,
500039,BANCO PROD. ,B ,Q,173.35,176.4,171,172.05,172.4,171.05,1909,35504,6157165,,INE213C01025,02-Aug-21,,
500040,CENTURY TEXT,A ,Q,807.95,833.35,795.6,822.25,822.25,798.95,7803,168647,138193523,,INE055A01016,02-Aug-21,,
500041,BANNARI AMAN,A ,Q,1814,1840,1814,1832.8,1832.8,1800.6,22,36,65984,,INE459A01010,02-Aug-21,,
500042,BASF INDIA  ,A ,Q,2923.85,2954.55,2887.6,2918.15,2937,2866.5,455,1308,3822382,,INE373A01013,02-Aug-21,,
500043,BATA INDIA  ,A ,Q,1632,1699,1623.85,1683.85,1683.85,1618.7,3196,40293,67009963,,INE176A01028,02-Aug-21,,
500048,BEML LTD    ,A ,Q,1305.3,1329.85,1290,1318.75,1318.85,1301.9,953,7486,9787091,,INE258A01016,02-Aug-21,,
500049,BHARAT ELECT,A ,Q,184.75,186.95,183.5,183.8,183.8,184.7,3496,292347,54053817,,INE263A01024,02-Aug-21,,
500052,BHANSALI ENG,A ,Q,190.9,204,188.15,200.95,200.95,187.6,5990,522483,102475137,,INE922A01025,02-Aug-21,,
500055,TATASTLBSL  ,B ,Q,96.75,97,93.75,94.15,94.15,95.25,3402,414993,39258812,,INE824B01021,02-Aug-21,,
500058,BIHAR SPONGE,XT,Q,9.74,9.74,9.74,9.74,9.74,9.28,85,48338,470812,,INE819C01011,02-Aug-21,,
500060,BIRLACABLE  ,T ,Q,107.9,109.9,105.35,107.8,107.15,106.3,117,7856,840559,,INE800A01015,02-Aug-21,,
500067,BLUE STAR   ,A ,Q,840,851,838.1,846.55,845.3,842.5,344,1656,1402324,,INE472A01039,02-Aug-21,,
500068,DISA INDIA  ,X ,Q,5440,5550,5440,5505.25,5461,5434.9,55,220,1209127,,INE131C01011,02-Aug-21,,
500069,BNK CAPITAL ,X ,Q,198,199.6,196,198.05,198.05,197.9,51,2286,453140,,INE418C01012,02-Aug-21,,
500074,BPL LTD.    ,B ,Q,39.1,39.9,39.1,39.5,39.45,39.1,423,22550,890359,,INE110A01019,02-Aug-21,,
500078,OAL         ,B ,Q,934,943.65,914.8,922.55,916.6,923.05,477,1731,1605125,,INE959C01023,02-Aug-21,,
500083,CENTURY EXT ,B ,Q,10.15,10.21,9.6,9.99,10,9.88,228,85055,847002,,INE281A01026,02-Aug-21,,
500084,CESC LTD.   ,A ,Q,840.1,852.95,821.5,823.35,823.35,838.1,1773,19222,16079619,,INE486A01013,02-Aug-21,,
500085,CHAMBAL FERT,A ,Q,310.45,313.5,307.4,310.1,310.1,305.15,7049,292705,90853804,,INE085A01013,02-Aug-21,,
500086,EXIDE IND.  ,A ,Q,179.95,180.3,175.65,176,176,178.55,3815,231947,41068877,,INE302A01020,02-Aug-21,,
500087,CIPLA LTD.  ,A ,Q,925.95,933.05,913.5,921.8,921.8,920.3,11100,305587,281405531,,INE059A01026,02-Aug-21,,
500089,DIC INDIA   ,B ,Q,492.05,534.5,486.55,522.1,524.35,489.8,1323,13840,7170500,,INE303A01010,02-Aug-21,,
500092,CRISIL LTD  ,A ,Q,2787.65,3020,2787.65,2994.65,2994.65,2783.8,2973,15837,46718796,,INE007A01025,02-Aug-21,,
500093,CGPOWER     ,T ,Q,78.4,81.4,78.4,79.45,79.45,78.25,595,115651,9276545,,INE067A01029,02-Aug-21,,
500096,DABUR (I)   ,A ,Q,603.5,608.9,594.65,599.2,599.2,600.5,3360,97129,58356628,,INE016A01026,02-Aug-21,,
500097,DALMIASUG   ,A ,Q,500.75,516,466.2,472.2,472.2,478.85,3154,54363,27045219,,INE495A01022,02-Aug-21,,
500101,ARVIND Ltd  ,A ,Q,108,108,104.85,105.75,105.3,103.9,2434,183633,19437028,,INE034A01011,02-Aug-21,,
500102,BALARPUR IND,Z ,Q,1.56,1.56,1.51,1.53,1.53,1.51,569,951812,1458928,,INE294A01037,02-Aug-21,,
500103,BHEL        ,A ,Q,57.7,61.3,57.2,59.85,59.85,59.45,20884,7039738,420590652,,INE257A01026,02-Aug-21,,
