SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1360,1402.1,1346.05,1398.35,1398.35,1353.75,1216,20521,28373078,,INE117A01022,28-Nov-18,,
500003,AEGIS LOGIS ,A ,Q,224.75,227,224,224.9,224.9,226.8,33,649,146470,,INE208C01025,28-Nov-18,,
500008,AMAR RAJA BA,A ,Q,742,747.45,727.25,729.85,732,735,592,14728,10868550,,INE885A01032,28-Nov-18,,
500009,A.SARABHAI  ,X ,Q,13,13.38,12.27,12.38,12.74,12.91,79,58155,724295,,INE432A01017,28-Nov-18,,
500010,HDFC        ,A ,Q,1909.1,1929,1907.2,1926.3,1925,1901.65,2360,58837,112904665,,INE001A01036,28-Nov-18,,
500012,ANDHRA PETRO,X ,Q,57,57,55,55.4,55.6,56.75,336,45745,2551299,,INE714B01016,28-Nov-18,,
500013,ANSAL INFRAS,B ,Q,10.64,10.8,10.41,10.45,10.6,10.72,48,6080,64412,,INE436A01026,28-Nov-18,,
500014,APPLE FINANC,XT,Q,1.58,1.61,1.58,1.61,1.61,1.66,5,925,1464,,INE096A01010,28-Nov-18,,
500016,ARUNAHTEL   ,XT,Q,12,12,12,12,12,12.5,2,200,2400,,INE957C01019,28-Nov-18,,
500020,BOM DYEING  ,B ,Q,102,106.5,98,104.65,104.65,101.45,6134,760484,79670300,,INE032A01023,28-Nov-18,,
500023,ASIANHOTNR  ,B ,Q,144.05,154.8,144.05,150,150,152,13,975,148384,,INE363A01022,28-Nov-18,,
500024,ASSAMCO     ,B ,Q,2.03,2.03,2.03,2.03,2.03,1.94,6,17685,35900,,INE442A01024,28-Nov-18,,
500027,ATUL LTD.   ,A ,Q,3595,3595,3507,3536.85,3548.95,3594.95,222,459,1631855,,INE100A01010,28-Nov-18,,
500028,ATV PROJECTS,XT,Q,7.38,7.74,7.37,7.5,7.5,7.75,14,1571,11709,,INE447A01015,28-Nov-18,,
500029,AUTOLITE(I) ,B ,Q,40.95,41.3,40.5,40.95,40.95,40.55,83,5067,206516,,INE448A01013,28-Nov-18,,
500031,BAJAJ ELECT.,A ,Q,461.35,473,455.7,471,470.5,455.6,787,27896,13027865,,INE193E01025,28-Nov-18,,
500032,BAJAJHIND   ,B ,Q,10.15,10.15,9.6,9.67,9.67,10.12,797,500596,4919499,,INE306A01021,28-Nov-18,,
500033,FORCE MOTR  ,A ,Q,1702.25,1717,1687,1690.2,1690.2,1697,1087,8484,14426415,,INE451A01017,28-Nov-18,,
500034,BAJFINANCE  ,A ,Q,2450,2450,2398.2,2411.2,2411.2,2431.25,2876,62293,150897010,,INE296A01024,28-Nov-18,,
500038,BALRAM.CHINI,A ,Q,101.7,102.35,96.1,96.9,96.9,101.35,1990,230009,22662834,,INE119A01028,28-Nov-18,,
500039,BANCO PROD. ,B ,Q,167,167.2,164.75,165.05,165,166.7,111,4948,821950,,INE213C01025,28-Nov-18,,
500040,CENTURY TEXT,A ,Q,914,914,891.1,895.45,898,907.1,493,17755,16038847,,INE055A01016,28-Nov-18,,
500042,BASF INDIA  ,A ,Q,1531.55,1555,1515,1522.7,1515,1528.7,284,1816,2766958,,INE373A01013,28-Nov-18,,
500043,BATA INDIA  ,A ,Q,1010,1024.7,992,994.95,994,1000.35,1570,62081,62473557,,INE176A01028,28-Nov-18,,
500048,BEML LTD    ,A ,Q,758.95,783,754.25,774.55,774.55,759.3,5372,161511,125057335,,INE258A01016,28-Nov-18,,
500049,BHARAT ELECT,A ,Q,93.5,93.95,88.5,88.85,88.85,93.35,2795,718190,65118245,,INE263A01024,28-Nov-18,,
500052,BHANSALI ENG,B ,Q,80.05,80.55,74.65,75.7,75.2,79.25,399,49189,3814967,,INE922A01025,28-Nov-18,,
500055,BHUSH STEEL ,B ,Q,26.4,27.25,26.25,26.8,26.9,26.65,321,65917,1752234,,INE824B01021,28-Nov-18,,
500058,BIHAR SPONGE,XT,Q,0.73,0.79,0.73,0.73,0.73,0.76,21,6993,5106,,INE819C01011,28-Nov-18,,
500059,BINANI IND. ,B ,Q,81.55,82.45,79.1,79.95,80.25,80.9,139,9681,779431,,INE071A01013,28-Nov-18,,
500060,BIRLACABLE  ,B ,Q,226,228.2,216,220.05,220.05,220.85,831,50278,11244854,,INE800A01015,28-Nov-18,,
500067,BLUE STAR   ,A ,Q,633.35,650,633.35,642.3,641.1,633.85,96,749,481386,,INE472A01039,28-Nov-18,,
500068,DISA INDIA  ,X ,Q,5400,5500,5370,5493.65,5500,5361.5,15,37,202597,,INE131C01011,28-Nov-18,,
500069,BNK CAPITAL ,X ,Q,96.3,96.3,96.3,96.3,96.3,98,1,150,14445,,INE418C01012,28-Nov-18,,
500074,BPL LTD.    ,B ,Q,40,40.4,39,39.4,39.4,40.1,184,32360,1276855,,INE110A01019,28-Nov-18,,
