Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,15122023,2291196095,0002320"
"Trade Date <15-DEC-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,161,ALMONDZ,EQ,37391,29674,79.36"
"20,162,ALOKINDS,EQ,25412345,8357821,32.89"
"20,163,ALPA,EQ,153546,82022,53.42"
"20,164,ALPHAETF,EQ,70249,49812,70.91"
"20,165,ALPHAGEO,EQ,52818,30882,58.47"
"20,166,ALPSINDUS,EQ,108988,93269,85.58"
"20,167,AMBER,EQ,1039050,211939,20.40"
"20,168,AMBICAAGAR,EQ,43429,26239,60.42"
"20,169,AMBIKCO,EQ,22071,10167,46.06"
"20,170,AMBUJACEM,EQ,5777967,3011940,52.13"
"20,171,AMDIND,EQ,76324,51430,67.38"
"20,172,AMEYA,SM,22000,22000,100.00"
"20,173,AMIORG,EQ,152151,63565,41.78"
"20,174,AMJLAND,EQ,217080,121706,56.07"
"20,175,AMNPLST,EQ,11185,3394,30.34"
"20,176,AMRUTANJAN,EQ,22035,14763,67.00"
"20,177,ANANDRATHI,EQ,39632,22013,55.54"
"20,178,ANANTRAJ,EQ,5169933,2544987,49.23"
"20,179,ANDHRAPAP,EQ,84440,50109,59.34"
"20,180,ANDHRSUGAR,EQ,152275,85571,56.20"
"20,181,ANGELONE,EQ,1066026,207669,19.48"
"20,182,ANLON,SM,6000,4400,73.33"
"20,183,ANMOL,EQ,3155849,1151847,36.50"
"20,184,ANNAPURNA,SM,28000,21000,75.00"
"20,185,ANTGRAPHIC,EQ,1295230,1295230,100.00"
"20,186,ANUP,EQ,9622,4856,50.47"
"20,187,ANURAS,EQ,51881,21785,41.99"
"20,188,APARINDS,EQ,73125,47597,65.09"
"20,189,APCL,EQ,18798,12872,68.48"
"20,190,APCOTEXIND,EQ,47455,26885,56.65"
"20,191,APEX,EQ,112942,66064,58.49"
"20,192,APLAPOLLO,EQ,789650,555555,70.35"
"20,193,APLLTD,EQ,98000,43133,44.01"
"20,194,APOLLOHOSP,EQ,349758,203445,58.17"
"20,195,APOLLOPIPE,EQ,49034,26874,54.81"
"20,196,APOLLOTYRE,EQ,2853749,1035970,36.30"
"20,197,APOLSINHOT,EQ,313,189,60.38"
"20,198,APTECHT,EQ,623124,265120,42.55"
"20,199,APTUS,EQ,765165,483060,63.13"
"20,200,ARABIAN,SM,56000,34000,60.71"
"20,201,ARCHIES,EQ,1931193,856230,44.34"
"20,202,ARE&M,EQ,352696,204586,58.01"
"20,203,ARHAM,SM,9000,8000,88.89"
"20,204,ARIES,EQ,280599,87682,31.25"
"20,205,ARIHANTACA,SM,26400,23200,87.88"
"20,206,ARIHANTCAP,EQ,352959,208732,59.14"
"20,207,ARIHANTSUP,EQ,59133,30503,51.58"
"20,208,ARISTO,SM,20800,20800,100.00"
"20,209,ARMANFIN,EQ,14704,6669,45.36"
"20,210,ARROWGREEN,EQ,27352,16885,61.73"
"20,211,ARTEMISMED,EQ,168437,78996,46.90"
"20,212,ARTNIRMAN,EQ,54915,34105,62.11"
"20,213,ARVIND,EQ,4645794,911234,19.61"
"20,214,ARVINDFASN,EQ,171190,93315,54.51"
"20,215,ARVSMART,EQ,83470,48354,57.93"
"20,216,ASAHIINDIA,EQ,111925,52848,47.22"
"20,217,ASAHISONG,EQ,16996,14733,86.69"
"20,218,ASAL,EQ,37424,20168,53.89"
"20,219,ASALCBR,EQ,50664,26176,51.67"
"20,220,ASHIANA,EQ,306588,101747,33.19"
"20,221,ASHIMASYN,EQ,4886487,2454259,50.23"
"20,222,ASHOKA,EQ,1671116,843720,50.49"
"20,223,ASHOKAMET,EQ,93112,66763,71.70"
"20,224,ASHOKLEY,EQ,13155057,8494606,64.57"
"20,225,ASIANENE,EQ,88113,57230,64.95"
"20,226,ASIANPAINT,EQ,1631687,1022055,62.64"
"20,227,ASIANTILES,EQ,935315,451001,48.22"
"20,228,ASKAUTOLTD,EQ,296354,160708,54.23"
"20,229,ASPINWALL,EQ,2964,1848,62.35"
"20,230,ASTEC,EQ,18258,7211,39.50"
"20,231,ASTERDM,EQ,1069576,629604,58.86"
"20,232,ASTRAL,EQ,395548,214431,54.21"
"20,233,ASTRAMICRO,EQ,114564,49746,43.42"
"20,234,ASTRAZEN,EQ,5831,3325,57.02"
"20,235,ATAM,EQ,48478,29536,60.93"
"20,236,ATFL,EQ,3811,2980,78.19"
"20,237,ATGL,EQ,5567847,2997089,53.83"
"20,238,ATL,EQ,2261181,1325285,58.61"
"20,239,ATUL,EQ,65191,29544,45.32"
"20,240,ATULAUTO,EQ,114621,69286,60.45"
"20,241,AUBANK,EQ,2252891,1102809,48.95"
"20,242,AURDIS,SM,3500,3000,85.71"
"20,243,AUROIMPEX,SM,60800,44800,73.68"
"20,244,AUROPHARMA,EQ,1906773,1130394,59.28"
"20,245,AURUM,EQ,354479,166309,46.92"
"20,246,AURUMPP,E1,102517,83735,81.68"
"20,247,AUTOAXLES,EQ,13652,8976,65.75"
"20,248,AUTOBEES,EQ,98928,62874,63.56"
"20,249,AUTOIND,EQ,149584,82663,55.26"
"20,250,AVADHSUGAR,EQ,42807,17089,39.92"
"20,251,AVALON,EQ,202920,112799,55.59"
"20,252,AVANTIFEED,EQ,225009,117281,52.12"
"20,253,AVG,EQ,95461,59697,62.54"
"20,254,AVONMORE,EQ,24130,17626,73.05"
"20,255,AVROIND,EQ,25131,13111,52.17"
"20,256,AVTNPL,EQ,216527,126771,58.55"
"20,257,AWHCL,EQ,201788,87720,43.47"
"20,258,AWL,EQ,1964938,925412,47.10"
"20,259,AXISBANK,EQ,12048410,7876841,65.38"
"20,260,AXISBNKETF,EQ,4689,3442,73.41"
"20,261,AXISBPSETF,EQ,41929,18320,43.69"
"20,262,AXISCADES,EQ,111790,71798,64.23"
"20,263,AXISCETF,EQ,1495,1276,85.35"
"20,264,AXISGOLD,EQ,61930,41864,67.60"
"20,265,AXISHCETF,EQ,5833,4721,80.94"
"20,266,AXISILVER,EQ,24282,18105,74.56"
"20,267,AXISNIFTY,EQ,6302,5297,84.05"
"20,268,AXISTECETF,EQ,7459,5260,70.52"
"20,269,AXITA,EQ,5466286,3094002,56.60"
"20,270,AXSENSEX,EQ,15103,13355,88.43"
"20,271,AYMSYNTEX,EQ,10985,7703,70.12"
"20,272,BABAFP,SM,56000,38400,68.57"
"20,273,BAGFILMS,EQ,733082,486303,66.34"
"20,274,BAHETI,SM,12000,10500,87.50"
"20,275,BAJAJ-AUTO,EQ,553522,366079,66.14"
"20,276,BAJAJCON,EQ,492007,266688,54.20"
"20,277,BAJAJELEC,EQ,23860,11929,50.00"
"20,278,BAJAJFINSV,EQ,1486079,831093,55.93"
"20,279,BAJAJHCARE,EQ,211341,93992,44.47"
"20,280,BAJAJHIND,EQ,8307076,4802734,57.81"
"20,281,BAJAJHLDNG,EQ,75533,40211,53.24"
"20,282,BAJFINANCE,EQ,1173938,683982,58.26"
"20,283,BALAJITELE,EQ,819661,374217,45.66"
"20,284,BALAMINES,EQ,465839,108681,23.33"
"20,285,BALAXI,EQ,8525,5158,60.50"
"20,286,BALKRISHNA,EQ,93130,53884,57.86"
"20,287,BALKRISIND,EQ,168934,94243,55.79"
"20,288,BALMLAWRIE,EQ,5678239,2102193,37.02"
"20,289,BALPHARMA,EQ,46612,29057,62.34"
"20,290,BALRAMCHIN,EQ,1891107,902737,47.74"
"20,291,BANARBEADS,EQ,52812,32358,61.27"
"20,292,BANARISUG,EQ,1204,804,66.78"
"20,293,BANCOINDIA,EQ,70335,45171,64.22"
"20,294,BANDHANBNK,EQ,30516702,14902355,48.83"
"20,295,BANKA,EQ,31035,23779,76.62"
"20,296,BANKBARODA,EQ,23378701,9904412,42.37"
"20,297,BANKBEES,EQ,764254,303003,39.65"
"20,298,BANKETF,EQ,7930,6661,84.00"
"20,299,BANKINDIA,EQ,40633750,22218189,54.68"
"20,300,BANSWRAS,EQ,83700,51960,62.08"
"20,301,BARBEQUE,EQ,160924,117559,73.05"
"20,302,BASF,EQ,108903,54677,50.21"
"20,303,BASILIC,SM,133200,111600,83.78"
"20,304,BASML,EQ,216627,164162,75.78"
"20,305,BATAINDIA,EQ,436419,286616,65.67"
"20,306,BAYERCROP,EQ,17385,12177,70.04"
"20,307,BBETF0432,EQ,3367,2543,75.53"
"20,308,BBL,EQ,10142,5864,57.82"
"20,309,BBTC,EQ,63760,33781,52.98"
"20,310,BBTCL,EQ,4535,3158,69.64"
"20,311,BCG,EQ,18293286,10061290,55.00"
"20,312,BCLIND,EQ,2421153,1739929,71.86"
"20,313,BDL,EQ,551703,235892,42.76"
"20,314,BECTORFOOD,EQ,73388,43393,59.13"
"20,315,BEL,EQ,39766631,17636066,44.35"
"20,316,BEML,EQ,243512,113765,46.72"
"20,317,BEPL,EQ,5995448,2460395,41.04"
"20,318,BERGEPAINT,EQ,1602267,889175,55.49"
"20,319,BETA,SM,18800,14400,76.60"
"20,320,BEWLTD,SM,375,375,100.00"
"20,321,BFINVEST,EQ,26452,14813,56.00"
"20,322,BFSI,EQ,346089,296634,85.71"
"20,323,BFUTILITIE,EQ,175717,97962,55.75"
"20,324,BGRENERGY,EQ,7009343,1731364,24.70"
"20,325,BHAGCHEM,EQ,4140,3047,73.60"
"20,326,BHAGERIA,EQ,52348,36043,68.85"
"20,327,BHAGYANGR,EQ,139497,79959,57.32"
"20,328,BHARATFORG,EQ,486937,228365,46.90"
"20,329,BHARATGEAR,EQ,35680,23158,64.90"
"20,330,BHARATRAS,EQ,1088,610,56.07"
"20,331,BHARATWIRE,EQ,210432,144910,68.86"
"20,332,BHARTIARTL,EQ,10119597,6992553,69.10"
"20,333,BHEL,EQ,25157198,7547494,30.00"
"20,334,BIGBLOC,EQ,162432,82505,50.79"
"20,335,BIKAJI,EQ,217312,120676,55.53"
"20,336,BIOCON,EQ,6815893,3539727,51.93"
"20,337,BIOFILCHEM,EQ,67786,42705,63.00"
"20,338,BIRET,RR,329349,278975,84.70"
"20,339,BIRLACABLE,EQ,132733,79386,59.81"
"20,340,BIRLACORPN,EQ,94596,40464,42.78"
"20,341,BIRLAMONEY,EQ,277287,112375,40.53"
"20,342,BLAL,EQ,186813,91288,48.87"
"20,343,BLBLIMITED,EQ,2450522,2181582,89.03"
"20,344,BLISSGVS,EQ,359060,239199,66.62"
"20,345,BLKASHYAP,EQ,2238033,1119913,50.04"
"20,346,BLS,EQ,3126268,775974,24.82"
"20,347,BLUEDART,EQ,5655,2567,45.39"
"20,348,BLUEJET,EQ,867123,494242,57.00"
"20,349,BLUESTARCO,EQ,131233,70294,53.56"
"20,350,BMETRICS,SM,19200,14800,77.08"
"20,351,BODALCHEM,EQ,954937,407942,42.72"
"20,352,BOMDYEING,EQ,1266784,635309,50.15"
"20,353,BORORENEW,EQ,180700,93502,51.74"
"20,354,BOSCHLTD,EQ,34392,21975,63.90"
"20,355,BPCL,EQ,11039574,6883647,62.35"
"20,356,BRIGADE,EQ,2221788,750110,33.76"
"20,357,BRIGHT,ST,150000,150000,100.00"
"20,358,BRITANNIA,EQ,216579,122791,56.70"
"20,359,BRITANNIA,N3,3400,3350,98.53"
"20,360,BRNL,EQ,431221,271710,63.01"
"20,361,BSE,EQ,595661,298207,50.06"
"20,362,BSHSL,EQ,39695,27889,70.26"
"20,363,BSL,EQ,95095,37538,39.47"
"20,364,BSLGOLDETF,EQ,19615,13852,70.62"
"20,365,BSLNIFTY,EQ,105761,50067,47.34"
"20,366,BSLSENETFG,EQ,2521,2091,82.94"
"20,367,BSOFT,EQ,5448159,1357432,24.92"
"20,368,BTML,EQ,83385,46071,55.25"
"20,369,BUTTERFLY,EQ,4651,2224,47.82"
"20,370,CADSYS,SM,15000,10000,66.67"
"20,371,CALSOFT,EQ,1512054,588604,38.93"
"20,372,CAMLINFINE,EQ,682545,383289,56.16"
"20,373,CAMPUS,EQ,512021,235815,46.06"
"20,374,CAMS,EQ,340402,217269,63.83"
"20,375,CANARYS,SM,104000,92000,88.46"
"20,376,CANBK,EQ,11049526,5143138,46.55"
"20,377,CANFINHOME,EQ,519916,206702,39.76"
"20,378,CANTABIL,EQ,198030,101263,51.14"
"20,379,CAPACITE,EQ,781103,254059,32.53"
"20,380,CAPLIPOINT,EQ,111020,52977,47.72"
"20,381,CAPTRUST,EQ,9654,5979,61.93"
"20,382,CARBORUNIV,EQ,194153,99806,51.41"
"20,383,CAREERP,EQ,57724,34451,59.68"
"20,384,CARERATING,EQ,51974,32933,63.36"
"20,385,CARTRADE,EQ,94175,34572,36.71"
"20,386,CARYSIL,EQ,62411,30582,49.00"
"20,387,CASTROLIND,EQ,6278155,3059376,48.73"
"20,388,CBAZAAR,ST,472000,456000,96.61"
"20,389,CCHHL,EQ,526111,336904,64.04"
"20,390,CCL,EQ,267069,206829,77.44"
"20,391,CDSL,EQ,1276439,672244,52.67"
"20,392,CEATLTD,EQ,188744,110694,58.65"
"20,393,CELLECOR,SM,135600,87600,64.60"
"20,394,CELLO,EQ,298580,219033,73.36"
"20,395,CELLPOINT,SM,27600,25200,91.30"
"20,396,CENTENKA,EQ,27685,16455,59.44"
"20,397,CENTEXT,EQ,307090,253901,82.68"
"20,398,CENTRALBK,EQ,21924665,7078419,32.29"
"20,399,CENTRUM,EQ,1109707,568693,51.25"
"20,400,CENTUM,EQ,9053,6691,73.91"
"20,401,CENTURYPLY,EQ,476033,395305,83.04"
"20,402,CENTURYTEX,EQ,217225,94056,43.30"
"20,403,CERA,EQ,27668,18212,65.82"
"20,404,CESC,EQ,12217017,4617498,37.80"
"20,405,CGCL,EQ,144544,31882,22.06"
"20,406,CGPOWER,EQ,2226438,1491426,66.99"
"20,407,CHALET,EQ,764487,235949,30.86"
"20,408,CHAMBLFERT,EQ,2750642,1105529,40.19"
"20,409,CHAVDA,SM,48000,30000,62.50"
"20,410,CHEMBOND,EQ,80110,30242,37.75"
"20,411,CHEMCON,EQ,99193,48574,48.97"
"20,412,CHEMFAB,EQ,24871,15193,61.09"
"20,413,CHEMPLASTS,EQ,64512,32078,49.72"
"20,414,CHENNPETRO,EQ,1109604,437579,39.44"
"20,415,CHEVIOT,EQ,16792,7562,45.03"
"20,416,CHOICEIN,EQ,690255,153299,22.21"
"20,417,CHOLAFIN,EQ,2123755,1570747,73.96"
"20,418,CHOLAFIN,N0,10,10,100.00"
"20,419,CHOLAFIN,N8,12,12,100.00"
"20,420,CHOLAFIN,NA,20,20,100.00"
"20,421,CHOLAFIN,NC,1222,1160,94.93"
"20,422,CHOLAFIN,ND,3920,3720,94.90"
"20,423,CHOLAFIN,NE,84,84,100.00"
"20,424,CHOLAFIN,NG,50,50,100.00"
"20,425,CHOLAHLDNG,EQ,250063,146521,58.59"
"20,426,CIEINDIA,EQ,537417,339433,63.16"
"20,427,CIGNITITEC,EQ,492416,190273,38.64"
"20,428,CIPLA,EQ,1976112,1398942,70.79"
"20,429,CLEAN,EQ,391539,155926,39.82"
"20,430,CLEDUCATE,EQ,293672,209594,71.37"
"20,431,CLOUD,SM,1664000,893000,53.67"
"20,432,CLSEL,EQ,117108,56211,48.00"
"20,433,CLSL,SM,34000,24000,70.59"
"20,434,CMNL,SM,18000,13500,75.00"
"20,435,CMRSL,SM,6400,6400,100.00"
"20,436,CMSINFO,EQ,946936,510431,53.90"
"20,437,COALINDIA,EQ,14331890,9902980,69.10"
"20,438,COASTCORP,EQ,76518,46132,60.29"
"20,439,COCHINSHIP,EQ,1150336,305816,26.58"
"20,440,COFFEEDAY,EQ,30947842,9688836,31.31"
"20,441,COFORGE,EQ,1260254,372403,29.55"
"20,442,COLPAL,EQ,541517,357596,66.04"
"20,443,COMMITTED,SM,17600,16000,90.91"
"20,444,CONCOR,EQ,1476551,1137139,77.01"
"20,445,CONCORDBIO,EQ,43506,21871,50.27"
"20,446,CONFIPET,EQ,3833960,2299455,59.98"
"20,447,CONSOFINVT,EQ,33670,16642,49.43"
"20,448,CONSUMBEES,EQ,84834,69414,81.82"
"20,449,CONTROLPR,EQ,50257,34238,68.13"
"20,450,COOLCAPS,SM,4000,4000,100.00"
"20,451,CORALFINAC,EQ,3958166,1460051,36.89"
"20,452,CORDSCABLE,EQ,104354,67084,64.29"
"20,453,COROMANDEL,EQ,426016,257973,60.55"
"20,454,COSMOFIRST,EQ,39985,23335,58.36"
"20,455,CPS,SM,2400,2400,100.00"
"20,456,CPSEETF,EQ,2114655,1262053,59.68"
"20,457,CRAFTSMAN,EQ,32012,18115,56.59"
"20,458,CRAYONS,SM,89000,81000,91.01"
"20,459,CREATIVE,EQ,27931,12943,46.34"
"20,460,CREATIVEYE,EQ,16375,15376,93.90"
"20,461,CREDITACC,EQ,156813,83350,53.15"
"20,462,CREDITACC,N1,23,23,100.00"
"20,463,CREDITACC,N5,20,20,100.00"
"20,464,CREDITACC,ND,125,100,80.00"
"20,465,CREST,EQ,40983,22181,54.12"
"20,466,CRISIL,EQ,17519,7414,42.32"
"20,467,CROMPTON,EQ,3018951,2267779,75.12"
"20,468,CSBBANK,EQ,427414,271205,63.45"
"20,469,CSLFINANCE,EQ,457796,188814,41.24"
"20,470,CTE,EQ,148440,96798,65.21"
"20,471,CUB,EQ,5381112,3445452,64.03"
"20,472,CUMMINSIND,EQ,740405,497917,67.25"
"20,473,CYBERMEDIA,EQ,1505908,706973,46.95"
"20,474,CYBERTECH,EQ,712785,193203,27.11"
"20,475,CYIENT,EQ,1327411,338575,25.51"
"20,476,CYIENTDLM,EQ,904177,344796,38.13"
"20,477,DABUR,EQ,2655593,1795377,67.61"
"20,478,DALBHARAT,EQ,280164,118680,42.36"
"20,479,DALMIASUG,EQ,70367,31764,45.14"
"20,480,DAMODARIND,EQ,130008,85080,65.44"
"20,481,DATAMATICS,EQ,659234,234617,35.59"
"20,482,DATAPATTNS,EQ,131010,65505,50.00"
"20,483,DBCORP,EQ,114008,65930,57.83"
"20,484,DBL,EQ,600334,193634,32.25"
"20,485,DBOL,EQ,188626,116644,61.84"
"20,486,DBREALTY,EQ,1340157,845647,63.10"
"20,487,DCAL,EQ,444998,196675,44.20"
"20,488,DCBBANK,EQ,2464708,1329244,53.93"
"20,489,DCM,EQ,130663,71545,54.76"
"20,490,DCMNVL,EQ,24907,14450,58.02"
"20,491,DCMSHRIRAM,EQ,64554,46944,72.72"
"20,492,DCMSRIND,EQ,278761,161368,57.89"
"20,493,DCW,EQ,5093283,2020000,39.66"
"20,494,DCXINDIA,EQ,2626086,742669,28.28"
"20,495,DECCANCE,EQ,14032,9706,69.17"
"20,496,DEEPAKFERT,EQ,558192,238762,42.77"
"20,497,DEEPAKNTR,EQ,1965334,408889,20.81"
"20,498,DEEPENR,EQ,183783,146983,79.98"
"20,499,DEEPINDS,EQ,321374,70849,22.05"
"20,500,DELHIVERY,EQ,3367018,2261798,67.18"
"20,501,DELPHIFX,EQ,18470,10112,54.75"
"20,502,DELTACORP,EQ,6703931,2645519,39.46"
"20,503,DELTAMAGNT,EQ,34605,19886,57.47"
"20,504,DEN,EQ,2553063,1127297,44.15"
"20,505,DENEERS,SM,9000,7200,80.00"
"20,506,DENORA,EQ,10385,5420,52.19"
"20,507,DENTALKART,SM,8750,5750,65.71"
"20,508,DEVIT,EQ,628432,297057,47.27"
"20,509,DEVYANI,EQ,2239748,1433440,64.00"
"20,510,DGCONTENT,EQ,4039,3137,77.67"
