Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,07042022,1715898958,0002095"
"Trade Date <07-APR-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,238,BEPL,EQ,691288,361389,52.28"
"20,239,BERGEPAINT,EQ,558875,134651,24.09"
"20,240,BESTAGRO,EQ,43586,11582,26.57"
"20,241,BETA,SM,600,400,66.67"
"20,242,BEWLTD,SM,8250,6500,78.79"
"20,243,BFINVEST,EQ,40789,20129,49.35"
"20,244,BFUTILITIE,EQ,311721,77774,24.95"
"20,245,BGRENERGY,EQ,667442,248785,37.27"
"20,246,BHAGCHEM,EQ,39070,16861,43.16"
"20,247,BHAGERIA,EQ,65599,33394,50.91"
"20,248,BHAGYANGR,EQ,100699,43589,43.29"
"20,249,BHAGYAPROP,EQ,25970,6360,24.49"
"20,250,BHANDARI,EQ,486461,302756,62.24"
"20,251,BHARATFORG,EQ,1254802,405341,32.30"
"20,252,BHARATGEAR,EQ,36090,26661,73.87"
"20,253,BHARATRAS,EQ,3751,1342,35.78"
"20,254,BHARATWIRE,EQ,108797,68757,63.20"
"20,255,BHARTIARTL,EQ,5818505,4092668,70.34"
"20,256,BHEL,EQ,45264070,8223808,18.17"
"20,257,BIGBLOC,EQ,601013,286803,47.72"
"20,258,BIL,EQ,7422,5281,71.15"
"20,259,BINDALAGRO,EQ,372315,198960,53.44"
"20,260,BIOCON,EQ,3929845,735257,18.71"
"20,261,BIOFILCHEM,EQ,35187,22124,62.88"
"20,262,BIRET,RR,47038,41674,88.60"
"20,263,BIRLACABLE,EQ,610650,260174,42.61"
"20,264,BIRLACORPN,EQ,137803,48913,35.49"
"20,265,BIRLAMONEY,EQ,90205,48828,54.13"
"20,266,BIRLATYRE,EQ,396890,263692,66.44"
"20,267,BLBLIMITED,EQ,60136,38219,63.55"
"20,268,BLISSGVS,EQ,533908,229202,42.93"
"20,269,BLKASHYAP,EQ,215044,118517,55.11"
"20,270,BLS,EQ,6229924,1769833,28.41"
"20,271,BLUEDART,EQ,15149,6439,42.50"
"20,272,BLUESTARCO,EQ,86352,30640,35.48"
"20,273,BMETRICS,SM,1200,1200,100.00"
"20,274,BODALCHEM,EQ,456118,169656,37.20"
"20,275,BOMDYEING,EQ,3036005,718984,23.68"
"20,276,BOROLTD,EQ,283797,107212,37.78"
"20,277,BORORENEW,EQ,811196,282753,34.86"
"20,278,BOSCHLTD,EQ,23081,11672,50.57"
"20,279,BPCL,EQ,3346885,1445932,43.20"
"20,280,BPL,EQ,1322803,562990,42.56"
"20,281,BRIGADE,EQ,556825,242052,43.47"
"20,282,BRIGHT,SM,123000,99000,80.49"
"20,283,BRITANNIA,EQ,302703,115882,38.28"
"20,284,BRITANNIA,N2,944,855,90.57"
"20,285,BRITANNIA,N3,4034,4029,99.88"
"20,286,BRNL,EQ,56334,40190,71.34"
"20,287,BROOKS,EQ,29091,18840,64.76"
"20,288,BSE,EQ,895446,521024,58.19"
"20,289,BSL,EQ,31995,9521,29.76"
"20,290,BSLGOLDETF,EQ,34885,20711,59.37"
"20,291,BSLNIFTY,EQ,66825,55677,83.32"
"20,292,BSLSENETFG,EQ,1130,1070,94.69"
"20,293,BSOFT,EQ,2825692,898545,31.80"
"20,294,BURNPUR,EQ,832703,522153,62.71"
"20,295,BUTTERFLY,EQ,22285,16149,72.47"
"20,296,BYKE,EQ,3163062,1059443,33.49"
"20,297,CADSYS,SM,2000,2000,100.00"
"20,298,CALSOFT,EQ,39347,27571,70.07"
"20,299,CAMLINFINE,EQ,311465,123806,39.75"
"20,300,CAMS,EQ,105378,49467,46.94"
"20,301,CANBK,EQ,10970331,2138700,19.50"
"20,302,CANFINHOME,EQ,1649638,549139,33.29"
"20,303,CANTABIL,EQ,19844,4290,21.62"
"20,304,CAPACITE,EQ,452795,183472,40.52"
"20,305,CAPLIPOINT,EQ,73392,33623,45.81"
"20,306,CAPTRUST,EQ,527319,144580,27.42"
"20,307,CARBORUNIV,EQ,206022,111098,53.93"
"20,308,CAREERP,EQ,38730,20181,52.11"
"20,309,CARERATING,EQ,64982,45572,70.13"
"20,310,CARTRADE,EQ,149094,44794,30.04"
"20,311,CASTROLIND,EQ,2303089,1373962,59.66"
"20,312,CCCL,EQ,652331,600181,92.01"
"20,313,CCHHL,EQ,303959,221661,72.92"
"20,314,CCL,EQ,312786,124721,39.87"
"20,315,CDSL,EQ,745787,408748,54.81"
"20,316,CEATLTD,EQ,89346,38543,43.14"
"20,317,CEBBCO,EQ,515860,296994,57.57"
"20,318,CELEBRITY,EQ,87839,75420,85.86"
"20,319,CENTENKA,EQ,159800,74034,46.33"
"20,320,CENTEXT,EQ,196817,141794,72.04"
"20,321,CENTRALBK,EQ,12386430,3854997,31.12"
"20,322,CENTRUM,EQ,294732,216592,73.49"
"20,323,CENTUM,EQ,22177,8462,38.16"
"20,324,CENTURYPLY,EQ,160663,94214,58.64"
"20,325,CENTURYTEX,EQ,1859595,455721,24.51"
"20,326,CERA,EQ,30635,10230,33.39"
"20,327,CEREBRAINT,EQ,264797,137912,52.08"
"20,328,CESC,EQ,5927091,2332896,39.36"
"20,329,CGCL,EQ,39161,17896,45.70"
"20,330,CGPOWER,EQ,9008035,3232291,35.88"
"20,331,CHALET,EQ,477020,187046,39.21"
"20,332,CHAMBLFERT,EQ,1892549,309232,16.34"
"20,333,CHEMBOND,EQ,22247,12963,58.27"
"20,334,CHEMCON,EQ,116934,44620,38.16"
"20,335,CHEMPLASTS,EQ,128692,65607,50.98"
"20,336,CHENNPETRO,EQ,2840922,999571,35.18"
"20,337,CHOLAFIN,EQ,1237183,469144,37.92"
"20,338,CHOLAHLDNG,EQ,126686,112773,89.02"
"20,339,CIGNITITEC,EQ,57722,22058,38.21"
"20,340,CINELINE,EQ,30794,17362,56.38"
"20,341,CINEVISTA,EQ,57879,48330,83.50"
"20,342,CIPLA,EQ,3496357,963600,27.56"
"20,343,CLEAN,EQ,99578,46127,46.32"
"20,344,CLEDUCATE,EQ,44074,32414,73.54"
"20,345,CLNINDIA,EQ,16948,10579,62.42"
"20,346,CLSEL,EQ,82452,54594,66.21"
"20,347,CMICABLES,EQ,137726,97697,70.94"
"20,348,CMMIPL,SM,6000,6000,100.00"
"20,349,CMSINFO,EQ,460890,229381,49.77"
"20,350,COALINDIA,EQ,21712301,6865386,31.62"
"20,351,COASTCORP,EQ,71056,28502,40.11"
"20,352,COCHINSHIP,EQ,421300,127970,30.38"
"20,353,COFFEEDAY,EQ,7305773,4338224,59.38"
"20,354,COFORGE,EQ,358080,167223,46.70"
"20,355,COLPAL,EQ,279528,169112,60.50"
"20,356,COMPINFO,EQ,935476,327790,35.04"
"20,357,COMPUSOFT,EQ,132095,67440,51.05"
"20,358,CONCOR,EQ,2018076,489443,24.25"
"20,359,CONFIPET,EQ,1388078,528179,38.05"
"20,360,CONSOFINVT,EQ,10970,6993,63.75"
"20,361,CONTROLPR,EQ,45884,31532,68.72"
"20,362,COOLCAPS,SM,159000,108000,67.92"
"20,363,CORALFINAC,EQ,53225,28133,52.86"
"20,364,CORDSCABLE,EQ,377188,206448,54.73"
"20,365,COROMANDEL,EQ,594427,383180,64.46"
"20,366,COSMOFILMS,EQ,77646,30169,38.85"
"20,367,COUNCODOS,EQ,313464,237993,75.92"
"20,368,CPSEETF,EQ,3779709,3419942,90.48"
"20,369,CRAFTSMAN,EQ,17431,6603,37.88"
"20,370,CREATIVE,EQ,21048,15157,72.01"
"20,371,CREATIVEYE,EQ,12235,12234,99.99"
"20,372,CREDITACC,EQ,235615,92353,39.20"
"20,373,CREST,EQ,49185,33000,67.09"
"20,374,CRISIL,EQ,32918,13633,41.42"
"20,375,CROMPTON,EQ,2241314,1743734,77.80"
"20,376,CROWN,EQ,18384,9184,49.96"
"20,377,CSBBANK,EQ,690530,328528,47.58"
"20,378,CTE,EQ,187670,82756,44.10"
"20,379,CUB,EQ,1752825,939915,53.62"
"20,380,CUBEXTUB,EQ,51370,27316,53.18"
"20,381,CUMMINSIND,EQ,740284,408758,55.22"
"20,382,CUPID,EQ,76409,49553,64.85"
"20,383,CYBERTECH,EQ,120065,53707,44.73"
"20,384,CYIENT,EQ,121567,84918,69.85"
"20,385,DAAWAT,EQ,1268809,585449,46.14"
"20,386,DABUR,EQ,2078365,964942,46.43"
"20,387,DALBHARAT,EQ,204798,52884,25.82"
"20,388,DALMIASUG,EQ,515359,179811,34.89"
"20,389,DAMODARIND,EQ,71529,39566,55.31"
"20,390,DANGEE,EQ,16423,10268,62.52"
"20,391,DATAMATICS,EQ,158893,66182,41.65"
"20,392,DATAPATTNS,EQ,801244,276341,34.49"
"20,393,DBCORP,EQ,163054,92691,56.85"
"20,394,DBL,EQ,1442239,412704,28.62"
"20,395,DBSTOCKBRO,EQ,6877,5118,74.42"
"20,396,DCAL,EQ,271282,109071,40.21"
"20,397,DCBBANK,EQ,15722167,3687225,23.45"
"20,398,DCM,EQ,97024,40419,41.66"
"20,399,DCMNVL,EQ,55900,32823,58.72"
"20,400,DCMSHRIRAM,EQ,218175,82582,37.85"
"20,401,DCMSRIND,EQ,466207,215428,46.21"
"20,402,DCW,EQ,628257,393347,62.61"
"20,403,DECCANCE,EQ,12052,6152,51.05"
"20,404,DEEPAKFERT,EQ,443917,199901,45.03"
"20,405,DEEPAKNTR,EQ,551000,153299,27.82"
"20,406,DEEPINDS,EQ,127320,72610,57.03"
"20,407,DELPHIFX,EQ,5951,3129,52.58"
"20,408,DELTACORP,EQ,3622058,888429,24.53"
"20,409,DELTAMAGNT,EQ,47886,33283,69.50"
"20,410,DEN,EQ,2237571,577886,25.83"
"20,411,DENORA,EQ,4634,3395,73.26"
"20,412,DESTINY,SM,12000,6000,50.00"
"20,413,DEVIT,EQ,9733,3574,36.72"
"20,414,DEVYANI,EQ,1970212,905128,45.94"
"20,415,DFMFOODS,EQ,37930,22991,60.61"
"20,416,DHAMPURSUG,EQ,680136,235877,34.68"
"20,417,DHANBANK,EQ,1020729,454721,44.55"
"20,418,DHANI,EQ,3334758,1759022,52.75"
"20,419,DHANILOANS,N3,337,337,100.00"
"20,420,DHANILOANS,N6,770,770,100.00"
"20,421,DHANILOANS,N7,101,101,100.00"
"20,422,DHANILOANS,NF,177,177,100.00"
"20,423,DHANILOANS,NG,1,1,100.00"
"20,424,DHANILOANS,NX,15,15,100.00"
"20,425,DHANUKA,EQ,63292,16036,25.34"
"20,426,DHARAMSI,EQ,13823,10473,75.77"
"20,427,DHARSUGAR,EQ,232453,151236,65.06"
"20,428,DHRUV,EQ,33273,14465,43.47"
"20,429,DHUNINV,EQ,5926,3116,52.58"
"20,430,DIAMONDYD,EQ,35539,25766,72.50"
"20,431,DICIND,EQ,5671,3712,65.46"
"20,432,DIGISPICE,EQ,262193,166555,63.52"
"20,433,DIL,EQ,9008,3987,44.26"
"20,434,DISHTV,EQ,13480395,6927531,51.39"
"20,435,DIVISLAB,EQ,387968,158253,40.79"
"20,436,DIXON,EQ,284085,122981,43.29"
"20,437,DLF,EQ,8931310,2427616,27.18"
"20,438,DLINKINDIA,EQ,168696,90398,53.59"
"20,439,DMART,EQ,979784,433561,44.25"
"20,440,DNAMEDIA,EQ,38599,38599,100.00"
"20,441,DODLA,EQ,22815,10469,45.89"
"20,442,DOLATALGO,EQ,236699,132824,56.12"
"20,443,DOLLAR,EQ,55354,24655,44.54"
"20,444,DONEAR,EQ,32772,22230,67.83"
"20,445,DPABHUSHAN,EQ,8646,6670,77.15"
"20,446,DPSCLTD,EQ,636026,500461,78.69"
"20,447,DPWIRES,EQ,12214,6193,50.70"
"20,448,DREDGECORP,EQ,67797,31615,46.63"
"20,449,DRREDDY,EQ,279402,78352,28.04"
"20,450,DSPN50ETF,EQ,614,369,60.10"
"20,451,DSPNEWETF,EQ,1370,965,70.44"
"20,452,DSPQ50ETF,EQ,4718,4530,96.02"
"20,453,DSSL,EQ,113008,37177,32.90"
"20,454,DTIL,EQ,70346,26694,37.95"
"20,455,DUCON,EQ,256948,232627,90.53"
"20,456,DUGLOBAL,SM,2000,1000,50.00"
"20,457,DVL,EQ,25576,17079,66.78"
"20,458,DWARKESH,EQ,11938682,2530013,21.19"
"20,459,DYNAMATECH,EQ,38647,13402,34.68"
"20,460,DYNAMIC,SM,20000,18000,90.00"
"20,461,DYNPRO,EQ,43174,22340,51.74"
"20,462,E2E,SM,8000,6000,75.00"
"20,463,EASEMYTRIP,EQ,6330127,1712521,27.05"
"20,464,EASTSILK,EQ,214934,116027,53.98"
"20,465,EBANK,EQ,29,24,82.76"
"20,466,EBBETF0423,EQ,3426,2581,75.34"
"20,467,EBBETF0425,EQ,7501,6953,92.69"
"20,468,EBBETF0430,EQ,9792,8183,83.57"
"20,469,EBBETF0431,EQ,5374,5009,93.21"
"20,470,ECLERX,EQ,50060,20361,40.67"
"20,471,ECLFINANCE,NG,344,266,77.33"
"20,472,ECLFINANCE,NH,200,200,100.00"
"20,473,ECLFINANCE,NJ,537,487,90.69"
"20,474,ECLFINANCE,NK,297,297,100.00"
"20,475,ECLFINANCE,NO,1018,918,90.18"
"20,476,ECLFINANCE,NP,443,443,100.00"
"20,477,ECLFINANCE,NQ,400,400,100.00"
"20,478,ECLFINANCE,NR,177,116,65.54"
"20,479,ECLFINANCE,NS,63,63,100.00"
"20,480,EDELWEISS,EQ,3340014,1512164,45.27"
"20,481,EHFLNCD,N5,75,75,100.00"
"20,482,EHFLNCD,N6,1050,1040,99.05"
"20,483,EHFLNCD,N7,76,76,100.00"
"20,484,EICHERMOT,EQ,451071,97921,21.71"
"20,485,EIDPARRY,EQ,786930,201324,25.58"
"20,486,EIFFL,EQ,6029,4471,74.16"
"20,487,EIHAHOTELS,EQ,54717,15656,28.61"
"20,488,EIHOTEL,EQ,552427,241124,43.65"
"20,489,EIMCOELECO,EQ,11286,6680,59.19"
"20,490,EKC,EQ,269906,145758,54.00"
"20,491,ELECON,EQ,432141,192139,44.46"
"20,492,ELECTCAST,EQ,2153037,1216558,56.50"
"20,493,ELECTHERM,EQ,47260,20312,42.98"
"20,494,ELGIEQUIP,EQ,570780,226455,39.67"
"20,495,EMAMILTD,EQ,344191,224846,65.33"
"20,496,EMAMIPAP,EQ,151245,74508,49.26"
"20,497,EMAMIREAL,EQ,241270,112899,46.79"
"20,498,EMBASSY,RR,182650,159581,87.37"
"20,499,EMKAY,EQ,60327,31181,51.69"
"20,500,EMKAYTOOLS,SM,600,600,100.00"
