SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
513262,ST.STR.WHEEL,B ,Q,830.4,865,828,845.85,845,833.2,387,3075,2607036,,INE802C01017,,,
513269,MAN IND.(I) ,B ,Q,53.85,54,51.3,51.75,51.75,53,1322,188520,9885585,,INE993A01026,,,
513303,MODERN STEEL,XD,Q,5.98,5.98,5.98,5.98,5.98,5.7,1,100,598,,INE001F01019,,,
513309,GOLKONDA    ,Z ,Q,3.45,3.45,3.45,3.45,3.45,3.62,2,200,690,,INE327C01023,,,
513335,METALFORGE  ,B ,Q,51,51.9,49,49.4,49.8,50.65,96,15143,758805,,INE425A01011,,,
513349,AJMERA      ,B ,Q,242.6,242.6,232.65,236.4,236.5,240.3,792,38839,9173733,,INE298G01027,,,
513353,COCHIN MIN. ,XD,Q,92.45,99,92.45,93.2,93.1,97,17,600,56332,,INE105D01013,,,
513361,ISW LTD     ,XC,Q,3.89,4.5,3.82,4.16,4.5,3.89,100,151850,623466,,INE072A01029,,,
513369,RAJKUMAR FRG,XT,Q,53.5,55,53.5,55,55,56.05,3,400,21850,,INE013J01016,,,
513375,CARBORUNDUM ,B ,Q,291.05,298,291.05,295,295,296.85,411,35506,10482127,,INE120A01034,,,
513377,MINERAL&METL,A ,Q,59.7,60.9,58.85,59.15,59.15,58.85,1405,200396,12017274,,INE123F01029,,,
513397,VALLABH STEL,XD,Q,32.95,32.95,32.95,32.95,32.95,32,1,1000,32950,,INE457E01016,,,
513401,ASHIANA ISP.,XT,Q,17.8,18.55,17.8,18.55,18.55,18.5,9,2168,39295,,INE587D01012,,,
513405,PENNAR ALUM.,XT,Q,0.28,0.29,0.28,0.29,0.29,0.29,3,613,172,,INE057C01018,,,
513414,SMPL        ,B ,Q,2.03,2.03,1.93,1.97,2,1.99,15,13164,25929,,INE215G01021,,,
513418,SMFIL       ,XT,Q,1.62,1.62,1.62,1.62,1.62,1.7,9,793,1284,,INE728B01032,,,
513428,TRINETRA    ,XT,Q,48.05,48.05,48.05,48.05,48.05,49,3,77,3699,,INE031L01014,,,
513434,TATA METALIK,B ,Q,665,680,662.1,668.45,668.45,658.8,1708,39053,26208594,,INE056C01010,,,
513436,SHAH ALLOYS ,T ,Q,18.8,18.8,18.05,18.7,18.7,19,11,2068,38276,,INE640C01011,,,
513446,MONNETISPA  ,B ,Q,38.5,39.4,36.35,36.75,36.6,38.65,301,34734,1305317,,INE743C01013,,,
513472,SIMPLEX CAST,XD,Q,116.35,125.8,115.1,116.65,116.65,129.5,41,1970,234979,,INE658D01011,,,
513509,KALYANI FORG,T ,Q,287,290,287,289.15,288.05,289.65,14,716,207457,,INE314G01014,,,
513511,PANCH.STEEL ,XT,Q,39.5,40.5,39,39,39,38.6,33,12341,491191,,INE798F01010,,,
513513,ADITYA ISPAT,XD,Q,4.5,4.5,4.5,4.5,4.5,4.5,1,2,9,,INE570B01012,,,
513517,STEELCAST   ,XT,Q,114,114.3,109.05,114.3,114.3,108.9,85,36047,4092935,,INE124E01020,,,
513519,PITTI LAMIN.,B ,Q,58,58,54,54.45,55.9,57.35,182,12750,712815,,INE450D01021,,,
513532,PRADEEP MET.,XD,Q,76.5,76.5,70.05,70.4,70.05,74.65,21,2305,164901,,INE770A01010,,,
513534,VARDHMAN IND,XD,Q,28.55,29,26.25,28.75,28.9,27.5,34,3982,112300,,INE458E01014,,,
513536,GNRL        ,XC,Q,30.1,30.1,30.1,30.1,30.1,30.7,1,100,3010,,INE207H01018,,,
513554,MAHA STEEL  ,B ,Q,76.55,80,73,77.8,77.8,76.35,378,17676,1350524,,INE451L01014,,,
513566,NOVA IRON&ST,XT,Q,11.65,11.65,11.5,11.6,11.6,12.1,7,604,6986,,INE608C01026,,,
513583,S.B.& T INT.,Z ,Q,1.74,1.74,1.74,1.74,1.74,1.83,3,270,469,,INE465B01015,,,
513597,SURANA INDS ,T ,Q,3.43,3.69,3.4,3.47,3.4,3.57,33,23005,80052,,INE659D01019,,,
513599,HIND.COPPER ,A ,Q,64.6,65,62.6,62.9,62.75,64.75,837,104858,6697457,,INE531E01026,,,
513605,SRIPIPES    ,B ,Q,333,333,315,322.15,322.15,335.6,823,29707,9582404,,INE943C01027,,,
513629,TULSYAN NEC ,Z ,Q,14.05,15.3,14,14,14,14.7,5,751,10525,,INE463D01016,,,
513642,AXEL POLYMER,XT,Q,11.57,11.57,11.01,11.01,11.01,11.58,4,1319,14567,,INE197C01012,,,
513683,NLCINDIA    ,A ,Q,98.9,101.6,98.9,100.55,100.55,100.45,203,21606,2168966,,INE589A01014,,,
513687,SPECTRA IND.,XD,Q,19.3,20,19.3,19.85,19.75,20,7,935,18386,,INE848B01012,,,
513691,JMT AUTO LTD,B ,Q,7.87,8.11,7.5,7.59,7.55,7.63,213,71902,555658,,INE988E01036,,,
513693,KIC METALIKS,XC,Q,123.7,123.7,123.7,123.7,123.7,121.3,1,100,12370,,INE434C01019,,,
513699,SOLID STONE ,XD,Q,88,88,88,88,88,90,2,1000,88000,,INE584G01012,,,
513709,SHILP GRAVUR,XD,Q,114.05,124.6,114.05,118,119,119.95,35,4952,589763,,INE960A01017,,,
513713,WHITEORG    ,XT,Q,66.5,68,65.1,66.5,66.5,64.95,41,6992,467112,,INE146C01019,,,
513729,ARO GRANITE ,B ,Q,72,77.65,72,73.95,73.95,70.45,1284,94521,7072248,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,8.55,8.9,7.5,7.92,7.77,8.91,87,23944,195652,,INE723D01021,,,
514028,RAJKAMAL SYN,XT,Q,14.25,14.25,14.25,14.25,14.25,15,1,400,5700,,INE376L01013,,,
514030,DEEPAK SPINN,XD,Q,86,86,84.1,84.1,84.1,86.35,20,1431,121008,,INE272C01013,,,
514034,JBF IND.LTD ,B ,Q,281.9,288,268.05,270.3,271.7,274.2,1244,34478,9342393,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,787,805,787,804,804,795.35,9,124,99596,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,357,357.75,345.1,347.05,348.15,356.25,816,48528,16836190,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,74.9,74.9,73.1,73.2,73.1,73.25,17,1030,76395,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,87.6,96.4,84,90.8,90.8,85.05,115,14170,1311276,,INE501F01018,,,
514138,SURYALATA SP,XD,Q,136,159.4,136,150.4,149.05,146.3,24,412,61889,,INE132C01027,,,
514140,SURYAVA SPIN,XD,Q,9.66,9.66,9.66,9.66,9.66,10.16,2,1500,14490,,INE431C01023,,,
514142,TT LTD.     ,B ,Q,63.1,64,62.1,63.2,62.75,64.35,9,216,13641,,INE592B01016,,,
514162,WELSPUN (I) ,B ,Q,84.2,85,81.8,82,82.05,84.3,711,89051,7348683,,INE192B01031,,,
514165,IND.ACRYLICS,XC,Q,17,17.5,16.8,16.9,16.9,17.2,155,80029,1359971,,INE862B01013,,,
514167,GANESH ECOSP,B ,Q,297.35,304.8,294.55,300.6,300.6,295.05,178,5624,1688971,,INE845D01014,,,
514171,CEETA IND.  ,XT,Q,10.79,10.79,10.79,10.79,10.79,11.35,1,100,1079,,INE760J01012,,,
514175,VARDHMAN POL,B ,Q,66.2,66.5,63.6,64.15,64.15,65.15,785,97301,6303086,,INE835A01011,,,
514183,BLA ROS IND ,XC,Q,26.8,26.95,26,26.5,26.5,27.35,26,4463,118522,,INE761G01016,,,
514211,SUMEET INDS.,B ,Q,34.25,34.65,33.05,33.3,33.3,33.7,536,94170,3177655,,INE235C01010,,,
514215,BINNY LTD.  ,XT,Q,240,244.5,228,239.55,237.5,233.75,143,21145,5060398,,INE118K01011,,,
514221,KLIFESTYLE  ,XD,Q,0.16,0.19,0.16,0.16,0.16,0.16,12,206635,37529,,INE218A01028,,,
514234,SANGAM INDIA,B ,Q,280,283,274.6,277,275.3,289.05,41,1066,297731,,INE495C01010,,,
514240,KUSHIND     ,XD,Q,0.81,0.81,0.81,0.81,0.81,0.78,1,800,648,,INE979D01011,,,
514264,SEASONS TEXT,XD,Q,12,12.6,12,12.6,12.6,12,11,20550,258870,,INE707B01010,,,
514266,ZENITH FIBRE,XT,Q,131.5,144,131.5,131.5,131.5,138.4,128,24734,3272637,,INE106C01013,,,
514272,BHILWARA SP.,XD,Q,7.6,8.4,7.6,8.4,8.4,8,4,700,5640,,INE436C01014,,,
514274,AARVEE DENIM,B ,Q,62.8,65.6,61.7,62,62,63,49,2921,182568,,INE273D01019,,,
514280,SANRHEA TECH,XT,Q,12.5,13.12,11.88,13.12,13.12,1.13,24,18301,217727,,INE589J01015,,,
514286,ASHIMA LTD. ,B ,Q,20,20.5,19.15,19.45,19.45,19.95,941,144061,2812870,,INE440A01010,,,
514300,PIONEER EMB ,B ,Q,46.25,47.9,46.1,46.9,46.9,46,149,14188,666068,,INE156C01018,,,
514302,VIPPY SPIN. ,XD,Q,47.35,47.35,39.2,41.9,41.9,40.4,112,7651,322460,,INE660D01017,,,
514316,RAGHUVIR SYN,XT,Q,77.05,77.05,75.95,75.95,75.95,77.5,5,850,65112,,INE969C01014,,,
514322,KAMADGIRI   ,XD,Q,72,83.75,68,80.4,80.4,70.95,116,8557,668241,,INE535C01013,,,
514324,OMNITEX IND.,XD,Q,17.7,17.7,17.7,17.7,17.7,17.15,1,500,8850,,INE814D01010,,,
514326,PATSPIN INDI,B ,Q,22.25,23,21.55,21.75,21.95,22.5,110,16105,354893,,INE790C01014,,,
514330,OVERSEAS SYN,XD,Q,12.5,12.5,12.5,12.5,12.5,12.28,1,500,6250,,INE670O01013,,,
514332,NEOINFRA    ,XT,Q,44.95,44.95,44.95,44.95,44.95,43.05,2,178,8001,,INE216I01017,,,
514354,PREMIER POLY,B ,Q,29,30.45,29,30.45,30.45,29,7,3493,106082,,INE309M01012,,,
514358,EVERLON SYN.,XD,Q,1.75,1.75,1.75,1.75,1.75,1.79,1,35,61,,INE339D01026,,,
514394,AJIL        ,XC,Q,71,71.45,66,70,70,69,42,5252,366200,,INE022N01019,,,
514400,GARWARE SYN.,XD,Q,6.8,6.8,6.8,6.8,6.8,6.75,1,100,680,,INE340D01016,,,
514412,SARUPINDUS  ,XD,Q,66.25,72.4,66.2,66.45,66.45,69.5,14,616,40930,,INE305D01019,,,
514418,MANORG      ,XT,Q,72.8,73,70,70.4,70.5,72,14,2370,170583,,INE370D01013,,,
514428,HINDU.ADHESI,XD,Q,69.95,73.6,69.95,72.75,72,67.45,16,1636,114908,,INE074C01013,,,
514442,SRI KPR IND ,XT,Q,27.85,27.85,25.25,25.85,26,26.55,31,11202,291625,,INE009C01019,,,
514448,JYOTI RESINS,XT,Q,158,173.1,158,171.75,165,164.95,19,3465,595493,,INE577D01013,,,
514450,MAHA.RUBTECH,XC,Q,60,64.9,57.5,58.95,59.2,57.1,106,8805,521011,,INE112D01035,,,
514470,WIMSOME TEXT,XC,Q,89.05,92.6,85,86,86,92.8,98,11084,960986,,INE837B01031,,,
514474,FAIRDEAL FIL,XD,Q,31.95,31.95,30.1,31.45,31.45,30.75,6,1702,51603,,INE719D01011,,,
515018,REG.CERAMIC ,T ,Q,7.5,7.5,7.25,7.25,7.25,7.58,5,220,1640,,INE277C01012,,,
515030,ASAHI IN.GLA,B ,Q,240,242.5,236.75,239.65,237.5,242.55,272,10868,2602222,,INE439A01020,,,
515037,MURD.CERAM  ,T ,Q,39.35,39.35,37.05,37.05,37.05,38.95,56,21517,799966,,INE692B01014,,,
515043,SAINT-GOBAIN,XC,Q,49.2,49.2,46.65,47.05,47.05,49.7,810,152202,7212827,,INE068B01017,,,
515055,ANANTRAJ    ,B ,Q,64.95,65.7,62.4,62.8,62.8,65.25,1364,297419,18899974,,INE242C01024,,,
515059,MADHUS.IND. ,XD,Q,14.5,14.5,14.4,14.4,14.4,15.15,3,1199,17285,,INE469C01023,,,
515085,RESTILE CER.,XD,Q,5.3,5.8,5.2,5.75,5.8,5.76,22,4489,25779,,INE298E01022,,,
515093,MADHAV MARB.,B ,Q,65.3,65.85,62.6,62.9,62.6,64,47,1317,83316,,INE925C01016,,,
515145,HIND.NAT.GLS,B ,Q,86.55,89.85,86.1,86.2,86.25,91,10,216,18656,,INE952A01022,,,
515147,HALDYN GLASS,XC,Q,39.8,39.8,35.85,37,37,39.9,601,175253,6417678,,INE506D01020,,,
516003,SARDA PLY.  ,XT,Q,213.65,213.65,213.65,213.65,213.65,203.5,62,5045,1077864,,INE932D01010,,,
516007,MANGALAM TIM,B ,Q,29,29,27.1,27.1,27.1,28.35,25,3071,86442,,INE805B01012,,,
516016,SHREYANS IND,B ,Q,172.2,172.2,164.85,165.85,166,170.15,67,2163,361755,,INE231C01019,,,
516020,AGIO PAPER  ,XT,Q,3.58,3.58,3.58,3.58,3.58,3.58,3,493,1764,,INE112C01011,,,
516022,STAR PAPER  ,B ,Q,207.4,211,204,204.75,204.75,204.7,1120,48284,9997562,,INE733A01018,,,
516030,YASH PAPERS ,XD,Q,37.7,38,31.7,31.8,31.8,35.2,712,277186,8976480,,INE551D01018,,,
516064,ARROWGREEN  ,B ,Q,490.05,492.8,459,460.15,460.15,487.2,194,4128,1961614,,INE570D01018,,,
516072,VISHNU CHEM ,B ,Q,245,245,235,237.05,235,245.65,21,947,226288,,INE270I01014,,,
516078,JUMBO BAG   ,Z ,Q,14,15,14,15,15,14.29,21,5132,75772,,INE699D01015,,,
516082,N.R.AGARWAL ,B ,Q,288.7,289,272,274.05,275,284.2,900,19540,5488084,,INE740D01017,,,
516086,SH.RAJES.PAP,XT,Q,6.4,6.4,6.4,6.4,6.4,6.53,1,100,640,,INE617D01017,,,
516092,PUDMJEE IND ,B ,Q,11.52,11.75,11.4,11.44,11.4,11.99,41,5495,63096,,INE105C01023,,,
516096,SANGAL PAPER,XT,Q,107.5,107.5,106.5,107.4,107.5,102.4,8,232,24877,,INE384D01022,,,
516106,SH.KARTHIK P,XD,Q,9.78,9.78,8.87,9.25,9.25,9.33,11,5600,52648,,INE538D01015,,,
516108,S.I.PAPER   ,XT,Q,109.8,109.8,100,102.65,101.5,105,36,3777,384318,,INE088G01014,,,
516110,SCANDENT    ,XT,Q,19.1,19.2,18.2,19.05,18.4,18.85,43,30418,577761,,INE146N01016,,,
517015,VINDHYA TELE,B ,Q,705.2,710,692,694,694,701.05,71,1033,724935,,INE707A01012,,,
517035,RUTTONSHA IN,XD,Q,45.05,45.1,45.05,45.1,45.1,45.05,4,240,10814,,INE302D01016,,,
517041,ADORWELDING ,B ,Q,302.6,332,302,322.8,325,324,32,297,95681,,INE045A01017,,,
517059,SALZER ELEC ,B ,Q,196.3,198.9,188.95,189.3,189.3,193.75,167,8002,1531262,,INE457F01013,,,
517063,JETINFOTRAN ,XD,Q,44.3,46.5,44,46.5,46.5,45.4,16,2009,91506,,INE919C01019,,,
517080,HIGHGROUND  ,B ,Q,24.9,27.85,22.8,23,23,25,1440,194568,4871900,,INE361M01021,,,
517096,APLAB LTD.  ,XT,Q,25,25,25,25,25,25,2,50,1250,,INE273A01015,,,
517119,PCS TECH    ,XD,Q,25.25,25.25,23,23.7,23.8,24.65,44,2422,57212,,INE834B01012,,,
517140,MOSER BEAR  ,B ,Q,5.67,5.8,5.4,5.41,5.41,5.61,163,94385,520738,,INE739A01015,,,
517146,USHA MART.LT,B ,Q,18.5,18.85,17.85,17.95,17.95,18.8,140,38588,700969,,INE228A01035,,,
517164,ZENITH COMP.,B ,Q,1.48,1.48,1.47,1.47,1.47,1.54,3,600,883,,INE598B01013,,,
517166,SPEL SEMICON,XD,Q,13.3,13.3,12.43,12.81,12.66,13.47,90,29785,379568,,INE252A01019,,,
517168,SUBROS LTD. ,B ,Q,255.6,257,243,243.8,243,252.55,502,15189,3807456,,INE287B01021,,,
517174,HONEYWELL   ,B ,Q,11488.75,11500,11300.05,11415.35,11415.35,11169.95,29,87,994271,,INE671A01010,,,
517206,LUMAX IND   ,B ,Q,1445.55,1445.55,1336.05,1339.7,1336.5,1408.7,86,879,1210058,,INE162B01018,,,
517214,SPICEMOBI   ,B ,Q,13.7,14.4,13.55,14.4,14.4,14.4,6,213,2911,,INE927C01020,,,
517224,SUJANA INDUS,B ,Q,1.18,1.22,1.14,1.22,1.22,1.24,10,20114,23863,,INE216G01011,,,
517228,TREND ELECT ,XD,Q,15.2,15.2,13.25,14.15,14.45,14.45,34,5684,85938,,INE219F01017,,,
517230,PREM.AU.ELEC,T ,Q,11.15,11.15,10.56,10.58,10.57,11.11,15,4111,44649,,INE766A01018,,,
517238,DYNAVISION  ,P ,Q,58,58,58,58,58,57.9,1,200,11600,,INE083E01010,,,
517246,BCC FUBA    ,XT,Q,10.25,10.25,10.25,10.25,10.25,10.25,3,1603,16430,,INE788D01016,,,
517258,PRECISION EL,XT,Q,27.15,29.9,27.15,29.9,29.9,28.5,5,588,17461,,INE143C01024,,,
517271,HBL P SYS   ,B ,Q,45.75,46.5,44.1,44.25,44.25,45.65,1263,163592,7405754,,INE292B01021,,,
517288,GUJ.POLY-AVX,XT,Q,16.1,16.1,16.1,16.1,16.1,15.4,1,2,32,,INE541F01022,,,
517296,PHOENIXLL   ,B ,Q,172.1,177.9,169.05,176.05,176,176.15,172,6658,1153005,,INE455B01016,,,
517300,GUJ.IND.POW.,B ,Q,104.8,105.7,104.15,104.55,105,105.95,535,17338,1813032,,INE162A01010,,,
517330,CMI LTD.    ,B ,Q,208.75,212.6,200,209.65,208.55,206.2,274,9589,1990435,,INE981B01011,,,
517334,MOTHERSON SS,A ,Q,448.8,451,438.65,448.75,448.75,447,1911,228689,102414144,,INE775A01035,,,
517344,MINDTECK (I),B ,Q,84,84,77.85,78.55,78.5,80.45,70,9177,723525,,INE110B01017,,,
517354,HAVELLSINDIA,A ,Q,473,478.75,457.85,460.6,460.6,472.15,1844,73874,34324600,,INE176B01034,,,
517356,ACI INFOCOM ,XD,Q,6.99,6.99,6.17,6.79,6.85,6.85,67,51132,342973,,INE167B01025,,,
517370,INCAP LTD.  ,XT,Q,32.6,34.1,32.6,34.1,34.1,32.5,9,1311,44029,,INE437C01012,,,
517372,GUJ.INTRUX  ,XD,Q,61.35,64,61.3,61.75,61.5,64.05,7,412,25311,,INE877E01015,,,
517380,IGARSHI MOT ,B ,Q,853,857,825.2,829.5,829.5,841.55,282,5765,4832952,,INE188B01013,,,
517385,SYMPHONY    ,B ,Q,1333,1342.75,1315,1320.65,1318.05,1332.7,175,946,1258507,,INE225D01027,,,
517399,VXL INSTRUM.,XT,Q,7.97,8,7.97,8,8,8.38,3,641,5114,,INE756A01019,,,
517403,SUN SOURCE  ,XT,Q,3.71,3.71,3.71,3.71,3.71,3.64,1,10,37,,INE320F01013,,,
517411,SHYAM TELEC.,B ,Q,24,25,24,24.35,24.35,24.9,8,107,2604,,INE635A01023,,,
517415,LEE&NEE SOFT,XD,Q,2.85,2.85,2.8,2.8,2.8,2.89,2,1098,3124,,INE791B01014,,,
517417,PATEL AIRTEM,XD,Q,180.5,184.35,176.15,177,177,179.1,52,2890,514032,,INE082C01024,,,
517421,BFLYGANDHI  ,B ,Q,169.2,173,163,167,167,167.15,54,1570,263990,,INE295F01017,,,
517429,ATHENAGLO   ,XT,Q,27.05,27.05,27.05,27.05,27.05,25.8,4,200,5410,,INE576B01019,,,
517437,DUTRON POLY.,XT,Q,151.05,151.05,150.4,150.45,150.4,150.35,5,700,105412,,INE940C01015,,,
517447,R.S.SOFTWARE,B ,Q,76.3,76.3,73.45,75.3,75,76,151,12277,916521,,INE165B01029,,,
517449,MAGNA ELECTR,XD,Q,175.3,175.3,168.5,170.9,171.7,180.3,80,4812,825571,,INE437D01010,,,
517463,LINAKS MICRO,XT,Q,0.57,0.57,0.57,0.57,0.57,0.6,1,101,57,,INE028C01027,,,
517467,MARSONS     ,XD,Q,10.15,10.36,10,10.14,10.11,10.28,65,15632,158438,,INE415B01036,,,
517477,ELNET TECH. ,XD,Q,131.6,133.8,131.2,133,133,133.45,35,1961,258960,,INE033C01019,,,
517481,ARTECH POWER,XT,Q,15.6,15.6,15.6,15.6,15.6,15.6,1,300,4680,,INE421N01021,,,
517498,WEBELSOLAR  ,T ,Q,130,131.95,126.75,127.05,127.05,129.75,284,53653,6893813,,INE855C01015,,,
517500,ROTO PUMPS  ,XD,Q,99.9,100.95,92.3,95.4,95.4,98.2,555,80571,7716102,,INE535D01029,,,
517506,TTK PRESTIGE,A ,Q,6461.5,6533.85,6430.3,6460.95,6460.1,6450.1,24,60,387703,,INE690A01010,,,
517514,DHINDIA     ,XD,Q,22.5,22.5,20.85,21.8,21.45,21.75,18,775,16371,,INE589D01018,,,
517518,LLOYD ELECT.,B ,Q,238.3,238.3,229.3,231.3,231.3,238.05,560,24677,5732955,,INE245C01019,,,
517522,RAJ GLO WIR ,XC,Q,607,622,605,607.95,605,608.9,36,362,220729,,INE451D01011,,,
517530,SURANATP    ,B ,Q,4.66,4.66,4.62,4.63,4.62,4.72,26,4219,19557,,INE130B01031,,,
517536,ONWARD TECHN,T ,Q,82.45,84.25,80,83.9,83.85,80.3,69,11540,952219,,INE229A01017,,,
517544,CENTUM ELEC ,B ,Q,619,619,607,607,607,616.2,20,169,103315,,INE320B01020,,,
517546,ALFA TRANSFO,XT,Q,28.25,28.4,28.25,28.4,28.4,29.7,14,3900,110430,,INE209C01015,,,
517548,STARLITE COM,XD,Q,45.25,47.75,43.8,47.05,47.35,45.5,88,29941,1345033,,INE035C01022,,,
517554,NHCFOODS    ,XD,Q,13,13.45,13,13,13,13.19,24,9355,122232,,INE141C01028,,,
517556,PVP VENT LTD,T ,Q,4.83,5.18,4.83,5.1,5.18,4.96,32,50050,249615,,INE362A01016,,,
517562,TRIGYN TECH ,B ,Q,136.5,137,131.05,131.05,131.05,137.9,228,21319,2845190,,INE948A01012,,,
517569,KEI INDUST. ,B ,Q,198,214.3,198,212.7,214.3,203.1,1522,59185,12445207,,INE878B01027,,,
517571,IMPPOWERS   ,B ,Q,104.35,104.35,99.05,99.85,99.2,102,19,4347,436750,,INE065B01013,,,
518011,KEERTHI     ,XT,Q,180,181,170,178,178,178.9,41,5685,998073,,INE145L01012,,,
518029,GUJ.SIDH.CEM,B ,Q,28.15,28.15,26.85,26.95,26.85,27.8,89,14155,383975,,INE542A01039,,,
518075,SURAJ PRODUC,XD,Q,12.35,12.35,12.35,12.35,12.35,12.7,2,18,222,,INE069E01019,,,
518091,ANJANI PORTL,B ,Q,240,240,228.35,229.3,228.5,238.15,106,4917,1147410,,INE071F01012,,,
519003,MODINATURAL ,XC,Q,140,154.05,132.05,149.7,149.7,140.05,383,490587,66377727,,INE537F01012,,,
519091,TASTY BITE  ,B ,Q,5110,5155.05,5030,5094.15,5030,5165.65,66,1243,6336363,,INE488B01017,,,
519105,AVT NATURAL ,B ,Q,45.25,46,43.1,44.1,43.35,44.8,365,43659,1963160,,INE488D01021,,,
519126,HIND.FOODS  ,XT,Q,160,160,158,158,158,158,3,1100,175800,,INE254N01018,,,
519136,NAHAR INDUST,B ,Q,129.5,131.95,125.05,125.65,125.8,129.1,128,11270,1441814,,INE289A01011,,,
519152,VADILAL ENT ,XT,Q,669,670,655,660.1,660.1,675,4,58,38622,,INE693D01018,,,
519156,VADILAL IND ,B ,Q,884.8,889.15,864.1,866.2,866.2,883.35,152,2220,1941875,,INE694D01016,,,
519174,ASHIANA AGRO,XT,Q,2.54,2.54,2.54,2.54,2.54,2.42,2,448,1137,,INE709D01012,,,
519183,ADF FOODS LT,B ,Q,280.4,280.45,262.45,266.9,266.9,280.2,824,31086,8447809,,INE982B01019,,,
519214,WILLIAM.FIN.,XT,Q,35.25,35.25,35.25,35.25,35.25,33.6,1,5,176,,INE188E01017,,,
519216,AJANTA SOYA ,XD,Q,52.15,52.15,49.55,49.65,49.65,52.15,116,19193,963181,,INE601B01015,,,
519224,WILLIAM.MAGO,T ,Q,71,72.8,70,70.5,70.5,72.8,8,701,49461,,INE210A01017,,,
519248,JVL AGRO    ,B ,Q,19.55,19.55,19,19.05,19.05,19.35,137,26152,500179,,INE430G01026,,,
519260,SANWARIA AGR,B ,Q,12.56,12.61,12.1,12.23,12.23,12.23,278,97272,1201646,,INE890C01046,,,
519279,MADHUR IND  ,XT,Q,12.6,12.6,12.6,12.6,12.6,12,2,150,1890,,INE110C01015,,,
519281,AGRO DUTCH I,Z ,Q,1.09,1.14,1.09,1.12,1.12,1.09,5,3750,4200,,INE135B01014,,,
519285,TARAI FOODS ,XT,Q,5.99,5.99,5.77,5.77,5.77,5.88,10,3750,21824,,INE906C01016,,,
519287,MODERN DAIRI,XD,Q,21.75,21.75,18.8,18.9,18.8,20.85,777,286326,5509879,,INE617B01011,,,
519295,BAMBINO AGRO,XT,Q,227,227,222.1,225.95,227,228.15,12,418,94541,,INE921D01013,,,
519307,VIKAS WSP   ,XT,Q,10.79,11.2,10.5,11.2,11.2,10.67,443,369515,4095089,,INE706A01022,,,
519359,POONA DAL   ,XD,Q,36,36,33.05,33.95,33.05,36.7,20,2855,96915,,INE809E01018,,,
519373,VIMAL OIL FD,T ,Q,41,41,37.7,41,41,39.1,24,2275,93192,,INE067D01015,,,
519383,ANIK INDS   ,T ,Q,28.55,28.55,27.3,27.35,27.3,28.55,10,651,17854,,INE087B01017,,,
519421,KSE LIMITED ,XT,Q,880,903.95,880,885.05,885.05,870,17,796,715039,,INE953E01014,,,
519457,VIRAT CRANE ,XT,Q,42,43,41.95,42,42,44.15,54,10259,430803,,INE295C01014,,,
519463,IB INFOTECH ,XT,Q,17,17,16.35,16.35,16.35,17.2,2,50,830,,INE678B01021,,,
519475,CHORDIA FOOD,XD,Q,114,114,110.05,110.05,110.05,110.55,6,350,38905,,INE975C01011,,,
519483,TAI INDUST. ,XT,Q,25.55,26.8,25.55,26.8,26.8,25.55,14,1595,42046,,INE358D01018,,,
519491,OCEAN AGRO  ,XD,Q,34.75,38,34.7,34.7,34.7,36.5,9,197,6842,,INE049J01010,,,
519494,N K INDUST. ,B ,Q,42,43.5,42,42.05,42,43,15,4350,185602,,INE542C01019,,,
519532,ASIAN TEA   ,XT,Q,19.5,19.5,18.55,19.3,19.3,19.5,16,2932,55247,,INE822B01017,,,
519552,HERITGFOOD  ,B ,Q,1130,1157.9,1110,1120.3,1118.85,1129.7,193,1827,2066116,,INE978A01019,,,
519560,NEHA INTER. ,XD,Q,9,9.29,8.45,8.47,8.45,8.89,182,137369,1181662,,INE874D01022,,,
519566,SIMRAN FARMS,XT,Q,51.25,53.8,48.7,48.7,48.7,51.25,20,10140,494454,,INE354D01017,,,
519570,LAKSHMI OVER,B ,Q,47.3,47.35,45.75,46.15,46.25,47.8,555,47121,2180595,,INE992B01026,,,
519588,DFM FOODS   ,B ,Q,1400,1475,1282,1327.85,1345,1400.45,309,4060,5600425,,INE456C01012,,,
519600,CCL PRODUCTS,B ,Q,310.95,311,286,294.05,296.6,290.15,179,3540,1028616,,INE421D01022,,,
519602,KELLTONTEC  ,B ,Q,120.6,121.5,118.45,119.3,119.4,118.6,150,11007,1317849,,INE164B01022,,,
519612,MAHAAN FOODS,XD,Q,17,17,17,17,17,17.85,2,660,11220,,INE734D01010,,,
520008,RICO AUTO   ,B ,Q,55,55,51.75,52.55,52.55,54.6,688,75996,4009616,,INE209B01025,,,
520021,OMAX AUTOS. ,B ,Q,75.8,82.45,75.75,78.1,75.75,77.25,192,13198,1047068,,INE090B01011,,,
520043,MUNJAL SHOWA,B ,Q,190.5,190.5,187,189.25,189,190.45,81,5413,1018653,,INE577A01027,,,
