Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,13102022,674594486,0002132"
"Trade Date <13-OCT-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,1018GS2026,GS,1,1,100.00"
"20,2,20MICRONS,EQ,56206,33265,59.18"
"20,3,21STCENMGM,EQ,5194,1875,36.10"
"20,4,364D030823,TB,500,500,100.00"
"20,5,364D270723,TB,1000,1000,100.00"
"20,6,3IINFOLTD,EQ,263245,154224,58.59"
"20,7,3MINDIA,EQ,3090,2293,74.21"
"20,8,3PLAND,EQ,7773,5560,71.53"
"20,9,4THDIM,EQ,101,101,100.00"
"20,10,522GS2025,GS,400,400,100.00"
"20,11,563GS2026,GS,100,100,100.00"
"20,12,5PAISA,EQ,62149,29322,47.18"
"20,13,618GS2024,GS,42000,42000,100.00"
"20,14,63MOONS,EQ,54259,29350,54.09"
"20,15,667GS2050,GS,44,29,65.91"
"20,16,669GS2024,GS,1,1,100.00"
"20,17,676GS2061,GS,1850,1850,100.00"
"20,18,695GS2061,GS,7490,7490,100.00"
"20,19,699GS2051,GS,3060,2060,67.32"
"20,20,710GS2029,GS,100,100,100.00"
"20,21,726GS2032,GS,4579,4489,98.03"
"20,22,727GS2026,GS,50,50,100.00"
"20,23,736GS2052,GS,4000,4000,100.00"
"20,24,737GS2023,GS,2050,2050,100.00"
"20,25,738GS2027,GS,3100,3100,100.00"
"20,26,754GS2036,GS,27408,27408,100.00"
"20,27,768GS2023,GS,155000,155000,100.00"
"20,28,813GS2045,GS,6,6,100.00"
"20,29,91D101122,TB,100,100,100.00"
"20,30,91D171122,TB,100,100,100.00"
"20,31,A2ZINFRA,EQ,164815,100768,61.14"
"20,32,AAATECH,SM,4500,4500,100.00"
"20,33,AAKASH,EQ,388504,346095,89.08"
"20,34,AAREYDRUGS,EQ,553501,130376,23.55"
"20,35,AARTIDRUGS,EQ,171779,56192,32.71"
"20,36,AARTIIND,EQ,814551,285996,35.11"
"20,37,AARTISURF,EQ,2734,1418,51.87"
"20,38,AARVEEDEN,EQ,6713,3606,53.72"
"20,39,AARVI,EQ,105565,41239,39.07"
"20,40,AAVAS,EQ,87586,53913,61.55"
"20,41,ABAN,EQ,54843,25351,46.22"
"20,42,ABB,EQ,393950,222528,56.49"
"20,43,ABBOTINDIA,EQ,9774,4420,45.22"
"20,44,ABCAPITAL,EQ,1078594,309679,28.71"
"20,45,ABFRL,EQ,947614,282007,29.76"
"20,46,ABSLAMC,EQ,18236,8964,49.16"
"20,47,ABSLBANETF,EQ,4842,3181,65.70"
"20,48,ABSLNN50ET,EQ,2907,2859,98.35"
"20,49,ACC,EQ,528138,141453,26.78"
"20,50,ACCELYA,EQ,10306,6227,60.42"
"20,51,ACCURACY,EQ,42217,26240,62.16"
"20,52,ACE,EQ,356706,127848,35.84"
"20,53,ACEINTEG,SM,18000,18000,100.00"
"20,54,ACRYSIL,EQ,67636,29128,43.07"
"20,55,ADANIENT,EQ,1840193,334612,18.18"
"20,56,ADANIGREEN,EQ,735633,157026,21.35"
"20,57,ADANIPORTS,EQ,7491563,1510646,20.16"
"20,58,ADANITRANS,EQ,271143,58321,21.51"
"20,59,ADFFOODS,EQ,8287,4593,55.42"
"20,60,ADORWELD,EQ,7876,4728,60.03"
"20,61,ADROITINFO,EQ,22249,13969,62.78"
"20,62,ADSL,EQ,50855,26210,51.54"
"20,63,ADVANIHOTR,EQ,14694,8547,58.17"
"20,64,ADVENZYMES,EQ,59852,27320,45.65"
"20,65,AEGISCHEM,EQ,230170,83773,36.40"
"20,66,AETHER,EQ,36673,15950,43.49"
"20,67,AFFLE,EQ,580013,305666,52.70"
"20,68,AGARIND,EQ,62904,25016,39.77"
"20,69,AGI,EQ,102178,29591,28.96"
"20,70,AGNI,SM,50000,50000,100.00"
"20,71,AGRITECH,EQ,5149,4375,84.97"
"20,72,AGROPHOS,EQ,51735,35944,69.48"
"20,73,AGSTRA,EQ,129745,70512,54.35"
"20,74,AHLUCONT,EQ,2053,1259,61.32"
"20,75,AIAENG,EQ,69259,34975,50.50"
"20,76,AIRAN,EQ,109092,64012,58.68"
"20,77,AIROLAM,EQ,129861,59172,45.57"
"20,78,AIRTELPP,E1,998633,857402,85.86"
"20,79,AJANTPHARM,EQ,20905,6847,32.75"
"20,80,AJMERA,EQ,44066,34294,77.82"
"20,81,AJOONI,EQ,138852,72591,52.28"
"20,82,AJRINFRA,EQ,693923,406346,58.56"
"20,83,AKASH,EQ,42679,27229,63.80"
"20,84,AKSHAR,EQ,353234,248328,70.30"
