SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3389.95,3466.9,3366.9,3396.6,3396,3373.05,2176,17297,59161027,,INE117A01022,06-Apr-23,,
500003,AEGIS LOGIS ,A ,Q,402.4,402.4,387.4,389.55,388.4,400.55,2659,55773,21950732,,INE208C01025,06-Apr-23,,
500008,AMAR RAJA BA,A ,Q,575.3,583.7,571.85,573.7,573.85,581.05,1011,12442,7158321,,INE885A01032,06-Apr-23,,
500009,A.SARABHAI  ,X ,Q,22,22.5,21.8,22.48,22.5,22.15,202,38088,848745,,INE432A01017,06-Apr-23,,
500010,HDFC        ,A ,Q,2704.95,2734.9,2691.2,2730.25,2730.25,2705.5,5913,84840,230233992,,INE001A01036,06-Apr-23,,
500012,ANDHRA PETRO,X ,Q,67,67.7,62,62.93,62.93,65.66,1600,185949,11984079,,INE714B01016,06-Apr-23,,
500014,UTIQUE      ,X ,Q,4.78,4.92,4.7,4.88,4.91,4.88,86,22759,109818,,INE096A01010,06-Apr-23,,
500016,ARUNAHTEL   ,X ,Q,13.87,13.87,12.72,12.99,12.95,12.69,27,6772,88154,,INE957C01019,06-Apr-23,,
500020,BOM DYEING  ,B ,Q,65.19,65.19,64,64.75,64.47,65.01,716,67124,4338538,,INE032A01023,06-Apr-23,,
500023,ASIANHOTNR  ,B ,Q,144.15,144.15,144.15,144.15,144.15,137.3,69,6256,901802,,INE363A01022,06-Apr-23,,
500027,ATUL LTD.   ,A ,Q,6939.05,7045,6906.5,7034.55,7037,6934.8,248,591,4125486,,INE100A01010,06-Apr-23,,
500028,ATV PROJECTS,XT,Q,7.59,7.96,7.59,7.94,7.68,7.59,50,9937,78316,,INE447A01015,06-Apr-23,,
500031,BAJAJ ELECT.,A ,Q,1050.4,1051.95,1040.8,1049.3,1050.3,1047.85,315,2625,2753552,,INE193E01025,06-Apr-23,,
500032,BAJAJHIND   ,A ,Q,13.51,14.13,13.3,13.41,13.41,13.38,4231,2773874,37915086,,INE306A01021,06-Apr-23,,
500033,FORCE MOTR  ,B ,Q,1264.05,1309.9,1260.05,1286.8,1288.65,1262.95,1025,5600,7215839,,INE451A01017,06-Apr-23,,
500034,BAJFINANCE  ,A ,Q,5765.65,5955.65,5705,5935.5,5935.5,5765.65,14287,93243,548299157,,INE296A01024,06-Apr-23,,
500038,BALRAM.CHINI,A ,Q,412.1,422.7,405.8,411.65,411,409.05,3877,165141,68528057,,INE119A01028,06-Apr-23,,
500039,BANCO PROD. ,B ,Q,235,235,227.55,228.9,229.3,230.65,394,4780,1093602,,INE213C01025,06-Apr-23,,
500040,CENTURY TEXT,A ,Q,641,654.6,641,649.4,645.05,644.75,328,3043,1980545,,INE055A01016,06-Apr-23,,
500041,BANNARI AMAN,B ,Q,2770,2828,2770,2808.45,2808.45,2757.5,28,61,171330,,INE459A01010,06-Apr-23,,
500042,BASF INDIA  ,A ,Q,2310.55,2366.65,2310.55,2352.5,2344.1,2310.75,116,378,883815,,INE373A01013,06-Apr-23,,
500043,BATA INDIA  ,A ,Q,1430,1437.75,1401.3,1403,1402.5,1431.25,2142,17942,25421137,,INE176A01028,06-Apr-23,,
500048,BEML LTD    ,A ,Q,1277.05,1289.6,1257.55,1267.95,1276.15,1279.55,196,1098,1396452,,INE258A01016,06-Apr-23,,
500049,BHARAT ELECT,A ,Q,97.9,99,97.57,98.82,98.82,98.22,2445,303436,29816632,,INE263A01024,06-Apr-23,,
500052,BHANSALI ENG,A ,Q,100,103.56,99.97,102.9,102.79,100.54,671,36788,3745694,,INE922A01025,06-Apr-23,,
500058,BIHAR SPONGE,XT,Q,8.45,8.75,8.25,8.74,8.75,8.47,55,17940,154795,,INE819C01011,06-Apr-23,,
