SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1445.35,1460,1431.05,1441.3,1441.3,1444.65,774,8734,12592956,,INE117A01022,18-Sep-18,,
500003,AEGIS LOGIS ,A ,Q,216.55,226,213.5,216.8,216.5,214.15,310,8727,1890929,,INE208C01025,18-Sep-18,,
500008,AMAR RAJA BA,A ,Q,782,806.75,782,788.7,790.2,783.55,887,25188,19973268,,INE885A01032,18-Sep-18,,
500009,A.SARABHAI  ,X ,Q,15.5,15.5,14.27,14.39,14.39,15,91,38784,565714,,INE432A01017,18-Sep-18,,
500010,HDFC        ,A ,Q,1885,1888.45,1845.35,1856.15,1856.15,1878.6,4842,75002,140468638,,INE001A01036,18-Sep-18,,
500012,ANDHRA PETRO,X ,Q,77,80.35,77,79.85,79.85,76.55,935,291326,23222721,,INE714B01016,18-Sep-18,,
500013,ANSAL INFRAS,B ,Q,15.75,15.75,14.95,15,15,15.65,116,35177,534969,,INE436A01026,18-Sep-18,,
500014,APPLE FINANC,XT,Q,2.36,2.41,2.33,2.41,2.41,2.37,14,2913,6935,,INE096A01010,18-Sep-18,,
500016,ARUNAHTEL   ,XT,Q,21.9,21.9,21.85,21.85,21.85,23,3,83,1814,,INE957C01019,18-Sep-18,,
500020,BOM DYEING  ,T ,Q,246,246.45,236.1,237.45,238,242.95,337,80741,19443297,,INE032A01023,18-Sep-18,,
500023,ASIANHOTNR  ,B ,Q,231.9,231.9,222,223.7,223.1,224.35,33,2208,500741,,INE363A01022,18-Sep-18,,
500024,ASSAMCO     ,T ,Q,4,4.05,3.96,4.03,4.03,4.02,42,40011,160242,,INE442A01024,18-Sep-18,,
500027,ATUL LTD.   ,A ,Q,3238.95,3263,3190,3205.55,3209.85,3230.4,158,956,3071085,,INE100A01010,18-Sep-18,,
500028,ATV PROJECTS,XT,Q,9.87,9.87,8.93,8.93,8.93,9.4,26,6951,62138,,INE447A01015,18-Sep-18,,
500029,AUTOLITE(I) ,B ,Q,54,57,52.9,53.05,53.05,54.8,146,15435,838957,,INE448A01013,18-Sep-18,,
500031,BAJAJ ELECT.,A ,Q,541.8,545.2,529.15,530.75,530.75,542.1,533,16625,8923328,,INE193E01025,18-Sep-18,,
500032,BAJAJHIND   ,B ,Q,11.24,11.24,10.6,11.23,11.23,10.22,7982,18385857,205372727,,INE306A01021,18-Sep-18,,
500033,FORCE MOTR  ,A ,Q,2236.5,2264,2191,2201.85,2201.85,2228.7,1455,11807,26282943,,INE451A01017,18-Sep-18,,
500034,BAJFINANCE  ,A ,Q,2595,2627.95,2553.6,2570.25,2570.25,2605.95,4164,99345,257996889,,INE296A01024,18-Sep-18,,
500038,BALRAM.CHINI,A ,Q,95.7,97.8,81.85,84.9,84.9,95.75,27379,6531615,585993804,,INE119A01028,18-Sep-18,,
500039,BANCO PROD. ,B ,Q,223.5,223.5,211.5,214,211.5,221.55,394,18952,4143213,,INE213C01025,18-Sep-18,,
500040,CENTURY TEXT,A ,Q,928.3,932,900.9,904.55,904.55,926.7,928,34789,31849520,,INE055A01016,18-Sep-18,,
500041,BANNARI AMAN,B ,Q,1770.05,1789,1645.3,1665.6,1690,1789.5,188,625,1070574,,INE459A01010,18-Sep-18,,
500042,BASF INDIA  ,A ,Q,1880,1902,1850,1856.3,1850,1882.25,140,747,1406942,,INE373A01013,18-Sep-18,,
500043,BATA INDIA  ,A ,Q,987,1014.15,983.05,1003.05,1003.05,995.8,1449,59119,59304113,,INE176A01028,18-Sep-18,,
500048,BEML LTD    ,A ,Q,768,782.45,745,748.3,748.3,769.3,1448,50766,38719333,,INE258A01016,18-Sep-18,,
